('M0P1', 'M0P2') [[75.37243]]
('N122', 'N188') [[16.144001]]
('N109', 'N201') [[16.143915]]
('N104', 'N217') [[16.143911]]
('N34', 'N48') [[16.143902]]
('N65', 'N195') [[16.143879]]
('N188', 'N196') [[16.143837]]
('N71', 'N114') [[16.143835]]
('N149', 'N208') [[16.14377]]
('N170', 'N233') [[16.143587]]
('N52', 'N107') [[16.14345]]
('N19', 'N37') [[16.143438]]
('N10', 'N176') [[16.143414]]
('N40', 'N109') [[16.143402]]
('N145', 'N147') [[16.143356]]
('N124', 'N208') [[16.14335]]
('N9', 'N233') [[16.143337]]
('N76', 'N181') [[16.143269]]
('N9', 'N72') [[16.14324]]
('N8', 'N168') [[16.14312]]
('N2', 'N50') [[16.14308]]
('N7', 'N106') [[16.142952]]
('N3', 'N126') [[16.142925]]
('N21', 'N253') [[16.142822]]
('N66', 'N233') [[16.142797]]
('N13', 'N183') [[16.142788]]
('N115', 'N146') [[16.14277]]
('N79', 'N209') [[16.142693]]
('N31', 'N50') [[16.142656]]
('N51', 'N200') [[16.142603]]
('N154', 'N233') [[16.142502]]
('N74', 'N121') [[16.142479]]
('N84', 'N162') [[16.142424]]
('N56', 'N203') [[16.14242]]
('N142', 'N230') [[16.142317]]
('N67', 'N68') [[16.142313]]
('N8', 'N13') [[16.142307]]
('N79', 'N143') [[16.142244]]
('N139', 'N171') [[16.142212]]
('N167', 'N233') [[16.142113]]
('N188', 'N246') [[16.142103]]
('N77', 'N119') [[16.141836]]
('N167', 'N170') [[16.141777]]
('N93', 'N209') [[16.141754]]
('N44', 'N135') [[16.141745]]
('N76', 'N217') [[16.141706]]
('N180', 'N188') [[16.141687]]
('N105', 'N172') [[16.141602]]
('N62', 'N247') [[16.14159]]
('N195', 'N233') [[16.14148]]
('N86', 'N121') [[16.141472]]
('N13', 'N252') [[16.141441]]
('N50', 'N210') [[16.14143]]
('N157', 'N253') [[16.141415]]
('N189', 'N232') [[16.141296]]
('N74', 'N77') [[16.141235]]
('N55', 'N253') [[16.141117]]
('N68', 'N127') [[16.141108]]
('N106', 'N145') [[16.141058]]
('N161', 'N163') [[16.141018]]
('N25', 'N61') [[16.14096]]
('N84', 'N249') [[16.140926]]
('N61', 'N142') [[16.140915]]
('N1', 'N210') [[16.14088]]
('N30', 'N65') [[16.140793]]
('N13', 'N93') [[16.140757]]
('N168', 'N226') [[16.140755]]
('N3', 'N213') [[16.140753]]
('N163', 'N212') [[16.140728]]
('N6', 'N51') [[16.140528]]
('N183', 'N229') [[16.140491]]
('N0', 'N188') [[16.140427]]
('N46', 'N175') [[16.140251]]
('N121', 'N200') [[16.140234]]
('N17', 'N143') [[16.140018]]
('N56', 'N103') [[16.13995]]
('N20', 'N239') [[16.1399]]
('N59', 'N68') [[16.139894]]
('N23', 'N144') [[16.139837]]
('N76', 'N242') [[16.139797]]
('N40', 'N53') [[16.139786]]
('N100', 'N105') [[16.139736]]
('N50', 'N96') [[16.139715]]
('N31', 'N218') [[16.13957]]
('N32', 'N40') [[16.139565]]
('N201', 'N205') [[16.139515]]
('N32', 'N164') [[16.139399]]
('N15', 'N31') [[16.139397]]
('N59', 'N93') [[16.13936]]
('N32', 'N94') [[16.139297]]
('N12', 'N17') [[16.139236]]
('N86', 'N125') [[16.139202]]
('N7', 'N104') [[16.139193]]
('N67', 'N137') [[16.139101]]
('N148', 'N242') [[16.139027]]
('N92', 'N118') [[16.139008]]
('N46', 'N205') [[16.13898]]
('N32', 'N92') [[16.13879]]
('N144', 'N205') [[16.138771]]
('N22', 'N217') [[16.138672]]
('N61', 'N74') [[16.138613]]
('N90', 'N192') [[16.138548]]
('N128', 'N150') [[16.138512]]
('N188', 'N238') [[16.138466]]
('N84', 'N167') [[16.13841]]
('N133', 'N237') [[16.138376]]
('N56', 'N158') [[16.138346]]
('N56', 'N169') [[16.13825]]
('N104', 'N105') [[16.138214]]
('N31', 'N83') [[16.13821]]
('N62', 'N230') [[16.138163]]
('N149', 'N213') [[16.138102]]
('N148', 'N209') [[16.13801]]
('N164', 'N194') [[16.138006]]
('N46', 'N80') [[16.137619]]
('N2', 'N122') [[16.137608]]
('N126', 'N143') [[16.137596]]
('N99', 'N200') [[16.137512]]
('N35', 'N53') [[16.137508]]
('N15', 'N120') [[16.137243]]
('N8', 'N212') [[16.137234]]
('N125', 'N224') [[16.137115]]
('N116', 'N231') [[16.137077]]
('N129', 'N145') [[16.136948]]
('N23', 'N239') [[16.136806]]
('N15', 'N50') [[16.1366]]
('N83', 'N216') [[16.136585]]
('N38', 'N121') [[16.136526]]
('N125', 'N203') [[16.13646]]
('N53', 'N170') [[16.136396]]
('N191', 'N231') [[16.136368]]
('N32', 'N63') [[16.13636]]
('N73', 'N246') [[16.136324]]
('N171', 'N211') [[16.136255]]
('N82', 'N133') [[16.136183]]
('N74', 'N247') [[16.136183]]
('N9', 'N35') [[16.136175]]
('N107', 'N217') [[16.136091]]
('N53', 'N124') [[16.136082]]
('N23', 'N140') [[16.136023]]
('N107', 'N179') [[16.136017]]
('N33', 'M0P1') [[16.135881]]
('N34', 'N50') [[16.135815]]
('N72', 'N198') [[16.135769]]
('N0', 'N47') [[16.135769]]
('N30', 'N205') [[16.13576]]
('N167', 'N196') [[16.135656]]
('N144', 'N242') [[16.135641]]
('N45', 'N209') [[16.135593]]
('N115', 'N236') [[16.135502]]
('N76', 'N116') [[16.13544]]
('N56', 'N136') [[16.135273]]
('N143', 'N248') [[16.135256]]
('N120', 'N201') [[16.135248]]
('N123', 'N238') [[16.135199]]
('N15', 'N64') [[16.13518]]
('N100', 'N252') [[16.13509]]
('N26', 'N215') [[16.13508]]
('N1', 'N20') [[16.135077]]
('N107', 'N163') [[16.135033]]
('N90', 'N201') [[16.135014]]
('N146', 'N160') [[16.134983]]
('N24', 'N210') [[16.134947]]
('N9', 'N197') [[16.134878]]
('N186', 'N217') [[16.134813]]
('N232', 'N234') [[16.134808]]
('N3', 'N222') [[16.134794]]
('N116', 'N195') [[16.134756]]
('N23', 'N128') [[16.134737]]
('N40', 'N135') [[16.134703]]
('N15', 'N77') [[16.134666]]
('N188', 'N209') [[16.134665]]
('N65', 'N114') [[16.134624]]
('N206', 'N246') [[16.134617]]
('N178', 'N212') [[16.134392]]
('N71', 'N85') [[16.134369]]
('N153', 'N247') [[16.134352]]
('N131', 'N250') [[16.134325]]
('N57', 'N116') [[16.13432]]
('N91', 'N243') [[16.134306]]
('N13', 'N195') [[16.134165]]
('N83', 'N168') [[16.134153]]
('N101', 'N233') [[16.134136]]
('N120', 'N233') [[16.133993]]
('N50', 'N239') [[16.133947]]
('N122', 'N145') [[16.133877]]
('N4', 'N238') [[16.133856]]
('N13', 'N225') [[16.13383]]
('N3', 'N145') [[16.133776]]
('N19', 'N46') [[16.133722]]
('N0', 'N147') [[16.133629]]
('N90', 'N163') [[16.133532]]
('N116', 'N225') [[16.13344]]
('N62', 'N181') [[16.133352]]
('N109', 'N133') [[16.133245]]
('N37', 'N77') [[16.133034]]
('N30', 'N40') [[16.132996]]
('N168', 'N251') [[16.132927]]
('N205', 'N231') [[16.132824]]
('N22', 'N247') [[16.132801]]
('N136', 'N203') [[16.132729]]
('N63', 'N201') [[16.132545]]
('N99', 'N198') [[16.132391]]
('N7', 'N57') [[16.132338]]
('N184', 'N239') [[16.132298]]
('N7', 'N41') [[16.13227]]
('N120', 'N151') [[16.132185]]
('N113', 'N125') [[16.132141]]
('N47', 'N171') [[16.132135]]
('N62', 'N76') [[16.132086]]
('N19', 'N74') [[16.131994]]
('N70', 'N203') [[16.131973]]
('N203', 'N236') [[16.13195]]
('N42', 'N73') [[16.131866]]
('N126', 'N212') [[16.131863]]
('N63', 'N172') [[16.131859]]
('N80', 'N195') [[16.131857]]
('N15', 'N178') [[16.13181]]
('N1', 'N90') [[16.131771]]
('N0', 'N99') [[16.131495]]
('N77', 'N100') [[16.13145]]
('N13', 'N163') [[16.13135]]
('N78', 'N230') [[16.130957]]
('N137', 'N155') [[16.130844]]
('N93', 'N107') [[16.130842]]
('N211', 'N242') [[16.130768]]
('N5', 'N10') [[16.13076]]
('N100', 'N209') [[16.13075]]
('N44', 'N63') [[16.130674]]
('N131', 'N168') [[16.130644]]
('N57', 'N133') [[16.130575]]
('N103', 'N172') [[16.13055]]
('N71', 'N91') [[16.130547]]
('N17', 'N234') [[16.130524]]
('N118', 'N188') [[16.13033]]
('N52', 'N82') [[16.130322]]
('N117', 'N230') [[16.130316]]
('N40', 'N137') [[16.130095]]
('N60', 'N87') [[16.129852]]
('N18', 'N53') [[16.129848]]
('N30', 'N94') [[16.129683]]
('N38', 'N57') [[16.129652]]
('N63', 'N148') [[16.129517]]
('N64', 'N68') [[16.129498]]
('N12', 'N121') [[16.129404]]
('N204', 'N206') [[16.129389]]
('N210', 'N250') [[16.129347]]
('N17', 'N229') [[16.12929]]
('N59', 'N150') [[16.12926]]
('N0', 'N75') [[16.129242]]
('N170', 'N188') [[16.12918]]
('N76', 'N238') [[16.129135]]
('N50', 'N182') [[16.128986]]
('N125', 'N145') [[16.128979]]
('N41', 'N205') [[16.128773]]
('N57', 'N67') [[16.128649]]
('N215', 'N220') [[16.12857]]
('N67', 'N168') [[16.128569]]
('N17', 'N147') [[16.128551]]
('N194', 'N206') [[16.12838]]
('N91', 'N226') [[16.128313]]
('N134', 'N149') [[16.12825]]
('N80', 'N230') [[16.128202]]
('N38', 'N179') [[16.12815]]
('N0', 'N14') [[16.127962]]
('N106', 'N206') [[16.127832]]
('N59', 'N103') [[16.127758]]
('N42', 'N64') [[16.127735]]
('N56', 'N116') [[16.127659]]
('N59', 'N80') [[16.127596]]
('N142', 'N234') [[16.12755]]
('N1', 'N251') [[16.12721]]
('N219', 'N231') [[16.12718]]
('N39', 'N184') [[16.127071]]
('N19', 'N97') [[16.12695]]
('N157', 'N218') [[16.12693]]
('N107', 'N182') [[16.126926]]
('N28', 'N230') [[16.126797]]
('N183', 'N194') [[16.126783]]
('N167', 'N223') [[16.126764]]
('N10', 'N125') [[16.12667]]
('N134', 'N148') [[16.126436]]
('N183', 'N220') [[16.126135]]
('N75', 'M0P1') [[16.126066]]
('N14', 'N32') [[16.12606]]
('N42', 'N179') [[16.126007]]
('N221', 'N237') [[16.125929]]
('N157', 'N198') [[16.125868]]
('N116', 'N182') [[16.125841]]
('N91', 'N225') [[16.125828]]
('N53', 'N191') [[16.125786]]
('N147', 'N148') [[16.125753]]
('N77', 'N127') [[16.12572]]
('N85', 'N91') [[16.125704]]
('N140', 'N218') [[16.125683]]
('N25', 'N72') [[16.12554]]
('N42', 'N155') [[16.125513]]
('N47', 'N94') [[16.125435]]
('N13', 'N15') [[16.125395]]
('N70', 'N143') [[16.125362]]
('N86', 'N167') [[16.12531]]
('N20', 'N84') [[16.125286]]
('N111', 'N230') [[16.125137]]
('N83', 'N118') [[16.125015]]
('N48', 'N196') [[16.124943]]
('N63', 'N105') [[16.124937]]
('N12', 'N233') [[16.124922]]
('N218', 'M0P2') [[16.124807]]
('N237', 'N249') [[16.124805]]
('N145', 'N184') [[16.12478]]
('N85', 'N148') [[16.12477]]
('N117', 'N223') [[16.124743]]
('N63', 'N125') [[16.124743]]
('N91', 'N145') [[16.1247]]
('N52', 'N215') [[16.12466]]
('N78', 'N188') [[16.124607]]
('N51', 'N52') [[16.124586]]
('N22', 'N38') [[16.12455]]
('N72', 'N83') [[16.124537]]
('N108', 'N183') [[16.1245]]
('N111', 'N214') [[16.124454]]
('N46', 'N100') [[16.124434]]
('N25', 'N33') [[16.124405]]
('N62', 'N179') [[16.124355]]
('N8', 'N21') [[16.12424]]
('N48', 'N157') [[16.124125]]
('N44', 'N62') [[16.124022]]
('N184', 'N251') [[16.123878]]
('N92', 'N177') [[16.123856]]
('N57', 'N107') [[16.123789]]
('N125', 'N246') [[16.123512]]
('N0', 'N43') [[16.12348]]
('N130', 'N238') [[16.123444]]
('N25', 'N128') [[16.123425]]
('N126', 'N236') [[16.123375]]
('N64', 'N234') [[16.123219]]
('N7', 'N228') [[16.123175]]
('N5', 'N18') [[16.123148]]
('N36', 'N199') [[16.123024]]
('N97', 'N139') [[16.123005]]
('N48', 'N92') [[16.122969]]
('N5', 'N68') [[16.122925]]
('N48', 'N178') [[16.122814]]
('N122', 'M0P1') [[16.12281]]
('N198', 'N253') [[16.122787]]
('N214', 'N234') [[16.122517]]
('N78', 'N91') [[16.122494]]
('N68', 'N189') [[16.122469]]
('N24', 'N55') [[16.122454]]
('N129', 'N234') [[16.122427]]
('N82', 'N230') [[16.12237]]
('N90', 'N167') [[16.12233]]
('N57', 'N253') [[16.122297]]
('N80', 'N211') [[16.122269]]
('N87', 'N131') [[16.12224]]
('N29', 'N183') [[16.122211]]
('N64', 'N205') [[16.122208]]
('N179', 'N253') [[16.121647]]
('N100', 'N253') [[16.121548]]
('N109', 'N169') [[16.121544]]
('N91', 'N183') [[16.121317]]
('N0', 'N23') [[16.121244]]
('N123', 'N206') [[16.121239]]
('N35', 'N183') [[16.1212]]
('N26', 'N60') [[16.121183]]
('N7', 'N138') [[16.12117]]
('N76', 'N167') [[16.12116]]
('N25', 'N99') [[16.121117]]
('N57', 'N180') [[16.121052]]
('N23', 'N180') [[16.121042]]
('N107', 'N111') [[16.12099]]
('N80', 'N100') [[16.120928]]
('N172', 'N233') [[16.120811]]
('N146', 'N195') [[16.120804]]
('N206', 'N253') [[16.120796]]
('N7', 'N191') [[16.120674]]
('N2', 'N227') [[16.120659]]
('N5', 'N31') [[16.120655]]
('N65', 'N182') [[16.12063]]
('N71', 'N135') [[16.120573]]
('N2', 'N157') [[16.120567]]
('N176', 'N246') [[16.120495]]
('N23', 'N200') [[16.12025]]
('N195', 'N201') [[16.120224]]
('N94', 'N220') [[16.120167]]
('N2', 'N147') [[16.120047]]
('N47', 'N91') [[16.119843]]
('N66', 'N188') [[16.119663]]
('N82', 'N127') [[16.119648]]
('N83', 'N218') [[16.119555]]
('N164', 'N195') [[16.119547]]
('N83', 'N215') [[16.119455]]
('N82', 'N164') [[16.119282]]
('N107', 'N144') [[16.119251]]
('N28', 'N175') [[16.118925]]
('N6', 'N162') [[16.118923]]
('N30', 'N206') [[16.11842]]
('N35', 'N105') [[16.118279]]
('N29', 'N116') [[16.118261]]
('N61', 'N105') [[16.11814]]
('N107', 'N253') [[16.11812]]
('N94', 'N245') [[16.118015]]
('N1', 'N159') [[16.11799]]
('N47', 'N145') [[16.117954]]
('N56', 'N147') [[16.117928]]
('N53', 'N112') [[16.117924]]
('N204', 'N225') [[16.117805]]
('N15', 'N125') [[16.117613]]
('N127', 'N167') [[16.117546]]
('N7', 'N248') [[16.117418]]
('N44', 'N211') [[16.117336]]
('N68', 'N104') [[16.117292]]
('N157', 'N250') [[16.117199]]
('N40', 'N178') [[16.11717]]
('N210', 'M0P2') [[16.117157]]
('N112', 'N188') [[16.117062]]
('N179', 'N251') [[16.116972]]
('N22', 'N31') [[16.116856]]
('N35', 'N216') [[16.116842]]
('N200', 'N219') [[16.116755]]
('N68', 'N167') [[16.116661]]
('N55', 'N147') [[16.116655]]
('N8', 'N154') [[16.116608]]
('N124', 'N169') [[16.116518]]
('N120', 'N121') [[16.116484]]
('N60', 'N134') [[16.116478]]
('N176', 'N186') [[16.11642]]
('N72', 'N93') [[16.116266]]
('N13', 'N209') [[16.116146]]
('N120', 'N205') [[16.116135]]
('N131', 'N227') [[16.115866]]
('N0', 'N154') [[16.1158]]
('N171', 'N195') [[16.11579]]
('N120', 'N175') [[16.115734]]
('N30', 'N97') [[16.1157]]
('N19', 'N53') [[16.115673]]
('N158', 'N200') [[16.115587]]
('N130', 'N209') [[16.115543]]
('N111', 'N212') [[16.115412]]
('N104', 'N206') [[16.11535]]
('N78', 'N175') [[16.115253]]
('N55', 'N116') [[16.115217]]
('N26', 'N42') [[16.115194]]
('N61', 'N154') [[16.115181]]
('N25', 'N79') [[16.115181]]
('N101', 'N144') [[16.11516]]
('N21', 'N111') [[16.11516]]
('N23', 'N131') [[16.115145]]
('N34', 'N250') [[16.115078]]
('N72', 'N86') [[16.115007]]
('N2', 'N44') [[16.114931]]
('N73', 'N145') [[16.114735]]
('N8', 'N213') [[16.114685]]
('N121', 'N249') [[16.11468]]
('N6', 'N146') [[16.114641]]
('N64', 'N73') [[16.114574]]
('N41', 'N68') [[16.11449]]
('N94', 'N181') [[16.11448]]
('N160', 'N179') [[16.114407]]
('N206', 'N213') [[16.114384]]
('N139', 'N238') [[16.114363]]
('N143', 'N186') [[16.114351]]
('N73', 'N86') [[16.114313]]
('N130', 'N191') [[16.11425]]
('N4', 'N230') [[16.11407]]
('N47', 'N206') [[16.114044]]
('N179', 'N234') [[16.113985]]
('N158', 'N236') [[16.113941]]
('N107', 'N136') [[16.113886]]
('N57', 'N217') [[16.113842]]
('N154', 'N238') [[16.113808]]
('N60', 'N157') [[16.113773]]
('N44', 'N167') [[16.11373]]
('N217', 'N248') [[16.113722]]
('N28', 'N121') [[16.113691]]
('N102', 'N237') [[16.113676]]
('N165', 'N231') [[16.11362]]
('N130', 'N205') [[16.113592]]
('N62', 'N227') [[16.113535]]
('N104', 'N225') [[16.113497]]
('N80', 'N247') [[16.113455]]
('N109', 'N236') [[16.11334]]
('N238', 'N246') [[16.113304]]
('N193', 'N237') [[16.113268]]
('N40', 'N68') [[16.113258]]
('N5', 'N76') [[16.113176]]
('N161', 'N238') [[16.11305]]
('N178', 'N244') [[16.11295]]
('N1', 'N70') [[16.11292]]
('N55', 'N184') [[16.112894]]
('N164', 'M0P2') [[16.112854]]
('N32', 'N166') [[16.112831]]
('N191', 'N217') [[16.112799]]
('N23', 'N32') [[16.112776]]
('N5', 'N163') [[16.112759]]
('N80', 'N220') [[16.11245]]
('N20', 'N175') [[16.112352]]
('N60', 'N109') [[16.112333]]
('N19', 'N215') [[16.112238]]
('N122', 'N206') [[16.112183]]
('N139', 'N230') [[16.11215]]
('N150', 'N238') [[16.112062]]
('N51', 'N212') [[16.111994]]
('N76', 'N157') [[16.111887]]
('N77', 'N79') [[16.111876]]
('N48', 'N90') [[16.111824]]
('N59', 'N226') [[16.111813]]
('N153', 'N187') [[16.11178]]
('N7', 'N21') [[16.111774]]
('N28', 'N92') [[16.111765]]
('N112', 'N224') [[16.111538]]
('N182', 'N213') [[16.111427]]
('N37', 'N211') [[16.111303]]
('N34', 'N218') [[16.111296]]
('N32', 'N53') [[16.111258]]
('N71', 'N179') [[16.111244]]
('N44', 'N184') [[16.111145]]
('N86', 'N226') [[16.111069]]
('N48', 'N127') [[16.110897]]
('N53', 'N56') [[16.11071]]
('N0', 'N220') [[16.110699]]
('N56', 'N99') [[16.110693]]
('N194', 'N217') [[16.110651]]
('N209', 'N218') [[16.110617]]
('N122', 'N210') [[16.110586]]
('N206', 'N208') [[16.110556]]
('N67', 'N70') [[16.110552]]
('N42', 'N160') [[16.11049]]
('N53', 'N184') [[16.110289]]
('N56', 'N188') [[16.110203]]
('N17', 'N20') [[16.110182]]
('N2', 'N105') [[16.110119]]
('N75', 'N143') [[16.110025]]
('N176', 'N183') [[16.109936]]
('N15', 'N232') [[16.109869]]
('N118', 'N168') [[16.109735]]
('N74', 'N211') [[16.109669]]
('N248', 'N250') [[16.109638]]
('N212', 'N250') [[16.10956]]
('N46', 'N246') [[16.109549]]
('N5', 'N194') [[16.109522]]
('N36', 'N130') [[16.109518]]
('N106', 'N220') [[16.109495]]
('N149', 'N252') [[16.10948]]
('N86', 'N225') [[16.109444]]
('N92', 'N178') [[16.109432]]
('N67', 'N216') [[16.109398]]
('N37', 'N46') [[16.109375]]
('N48', 'N199') [[16.10937]]
('N107', 'N220') [[16.109358]]
('N87', 'N102') [[16.109358]]
('N1', 'N165') [[16.109348]]
('N64', 'N215') [[16.10925]]
('N99', 'N183') [[16.109186]]
('N3', 'N5') [[16.10891]]
('N107', 'N195') [[16.10886]]
('N4', 'N109') [[16.108734]]
('N63', 'N74') [[16.10863]]
('N139', 'N200') [[16.10861]]
('N23', 'N215') [[16.108551]]
('N48', 'N149') [[16.108517]]
('N110', 'N241') [[16.108454]]
('N15', 'N222') [[16.108416]]
('N77', 'N191') [[16.108387]]
('N72', 'N149') [[16.108335]]
('N128', 'N206') [[16.108324]]
('N154', 'N212') [[16.108162]]
('N19', 'N177') [[16.108135]]
('N123', 'N215') [[16.108124]]
('N55', 'N243') [[16.108122]]
('N97', 'N217') [[16.107986]]
('N78', 'N121') [[16.10792]]
('N57', 'N161') [[16.107918]]
('N41', 'N83') [[16.107893]]
('N2', 'N202') [[16.107847]]
('N100', 'N248') [[16.107718]]
('N56', 'N246') [[16.107548]]
('N116', 'N218') [[16.107487]]
('N57', 'N112') [[16.107359]]
('N3', 'N98') [[16.10732]]
('N27', 'N148') [[16.107292]]
('N59', 'N207') [[16.10718]]
('N6', 'N218') [[16.107101]]
('N30', 'N218') [[16.107067]]
('N214', 'N225') [[16.107052]]
('N196', 'N237') [[16.10698]]
('N59', 'N127') [[16.10698]]
('N24', 'N62') [[16.10696]]
('N80', 'N163') [[16.106915]]
('N133', 'N203') [[16.106419]]
('N45', 'N109') [[16.10641]]
('N20', 'N252') [[16.10637]]
('N20', 'N60') [[16.106316]]
('N32', 'N203') [[16.10631]]
('N1', 'N181') [[16.10626]]
('N0', 'N166') [[16.106127]]
('N52', 'N102') [[16.106041]]
('N172', 'N216') [[16.105803]]
('N148', 'N245') [[16.105742]]
('N161', 'N204') [[16.105705]]
('N5', 'N82') [[16.105698]]
('N143', 'N203') [[16.105692]]
('N59', 'N196') [[16.105646]]
('N44', 'N89') [[16.105585]]
('N123', 'N227') [[16.10551]]
('N2', 'N8') [[16.105461]]
('N118', 'N122') [[16.105368]]
('N24', 'N100') [[16.105247]]
('N56', 'N230') [[16.105223]]
('N34', 'N84') [[16.105165]]
('N23', 'N51') [[16.105154]]
('N65', 'N77') [[16.10515]]
('N35', 'N230') [[16.105108]]
('N55', 'N62') [[16.105001]]
('N223', 'N250') [[16.104912]]
('N6', 'N9') [[16.10481]]
('N99', 'N148') [[16.104774]]
('N129', 'N188') [[16.104723]]
('N53', 'N142') [[16.104616]]
('N203', 'N237') [[16.10459]]
('N91', 'N136') [[16.104525]]
('N74', 'N80') [[16.104502]]
('N60', 'N224') [[16.104416]]
('N5', 'N104') [[16.104256]]
('N193', 'N195') [[16.103905]]
('N57', 'N172') [[16.103859]]
('N0', 'N108') [[16.103745]]
('N94', 'N201') [[16.103546]]
('N112', 'N242') [[16.10349]]
('N107', 'N124') [[16.103378]]
('N70', 'N93') [[16.103283]]
('N119', 'M0P1') [[16.10328]]
('N40', 'N76') [[16.103266]]
('N17', 'N53') [[16.103262]]
('N125', 'N229') [[16.103241]]
('N170', 'N217') [[16.10317]]
('N34', 'N236') [[16.10314]]
('N131', 'N241') [[16.103083]]
('N20', 'N68') [[16.103058]]
('N63', 'N237') [[16.10305]]
('N122', 'N252') [[16.103045]]
('N8', 'N75') [[16.102962]]
('N204', 'N247') [[16.102924]]
('N189', 'N227') [[16.102846]]
('N47', 'N250') [[16.102842]]
('N215', 'N237') [[16.102806]]
('N61', 'N117') [[16.102743]]
('N124', 'N220') [[16.102736]]
('N31', 'N154') [[16.102587]]
('N31', 'N153') [[16.102528]]
('N45', 'N231') [[16.102383]]
('N42', 'N165') [[16.102364]]
('N5', 'N138') [[16.102259]]
('N52', 'N234') [[16.102247]]
('N163', 'N231') [[16.102173]]
('N40', 'N85') [[16.10201]]
('N92', 'N131') [[16.101994]]
('N46', 'N222') [[16.101816]]
('N3', 'N8') [[16.101671]]
('N189', 'N225') [[16.101568]]
('N48', 'N151') [[16.101543]]
('N93', 'N200') [[16.101528]]
('N40', 'N73') [[16.10148]]
('N47', 'N142') [[16.101467]]
('N101', 'N210') [[16.101395]]
('N50', 'N121') [[16.10136]]
('N50', 'N232') [[16.10134]]
('N183', 'N209') [[16.101261]]
('N190', 'N250') [[16.101208]]
('N53', 'N210') [[16.101143]]
('N152', 'N217') [[16.100986]]
('N224', 'N236') [[16.100922]]
('N223', 'N227') [[16.100786]]
('N31', 'N121') [[16.10078]]
('N57', 'N128') [[16.100708]]
('N101', 'N121') [[16.100548]]
('N62', 'N208') [[16.100546]]
('N131', 'N149') [[16.100492]]
('N31', 'N47') [[16.10041]]
('N101', 'N104') [[16.100346]]
('N121', 'N157') [[16.10032]]
('N160', 'N230') [[16.100304]]
('N117', 'N163') [[16.100285]]
('N44', 'N170') [[16.099976]]
('N147', 'N150') [[16.099943]]
('N37', 'N59') [[16.099806]]
('N108', 'N242') [[16.099743]]
('N155', 'N215') [[16.099566]]
('N94', 'N157') [[16.099525]]
('N45', 'N225') [[16.099516]]
('N167', 'N214') [[16.099506]]
('N17', 'N184') [[16.099419]]
('N17', 'N78') [[16.099398]]
('N62', 'N114') [[16.099379]]
('N63', 'N195') [[16.099375]]
('N216', 'N218') [[16.09935]]
('N27', 'N230') [[16.099321]]
('N44', 'N179') [[16.099281]]
('N72', 'N77') [[16.099268]]
('N96', 'N171') [[16.09924]]
('N104', 'N144') [[16.099201]]
('N67', 'N149') [[16.099186]]
('N45', 'N134') [[16.099157]]
('N218', 'N237') [[16.099144]]
('N89', 'N126') [[16.098982]]
('N1', 'N158') [[16.09893]]
('N144', 'N183') [[16.098919]]
('N82', 'N241') [[16.098864]]
('N113', 'N218') [[16.098848]]
('N203', 'N216') [[16.098837]]
('N42', 'N230') [[16.098606]]
('N36', 'N137') [[16.098454]]
('N71', 'N113') [[16.09844]]
('N168', 'N213') [[16.098427]]
('N59', 'N201') [[16.09841]]
('N19', 'N61') [[16.098385]]
('N68', 'N204') [[16.098343]]
('N195', 'N253') [[16.098299]]
('N144', 'N195') [[16.098299]]
('N160', 'N176') [[16.098238]]
('N22', 'N233') [[16.098234]]
('N37', 'N180') [[16.098192]]
('N53', 'N246') [[16.098137]]
('N66', 'N149') [[16.097965]]
('N203', 'N209') [[16.097717]]
('N171', 'N253') [[16.09745]]
('N171', 'N204') [[16.09745]]
('N33', 'N56') [[16.097334]]
('N92', 'N148') [[16.097301]]
('N120', 'N224') [[16.097254]]
('N116', 'N124') [[16.097204]]
('N18', 'N231') [[16.097178]]
('N130', 'N242') [[16.097069]]
