('M0P1', 'M0P2') [[36.49033]]
('N7', 'N22') [[16.633665]]
('N114', 'N160') [[16.63353]]
('N48', 'N166') [[16.63352]]
('N27', 'N239') [[16.633492]]
('N120', 'N128') [[16.63328]]
('N186', 'N235') [[16.633244]]
('N33', 'N146') [[16.632967]]
('N80', 'N236') [[16.632883]]
('N198', 'N208') [[16.632854]]
('N69', 'N200') [[16.632732]]
('N111', 'N186') [[16.632729]]
('N30', 'N139') [[16.632616]]
('N74', 'N186') [[16.63256]]
('N129', 'N171') [[16.632517]]
('N49', 'N99') [[16.632275]]
('N111', 'N242') [[16.632225]]
('N91', 'N96') [[16.632162]]
('N35', 'N120') [[16.631947]]
('N58', 'N168') [[16.631922]]
('N11', 'N236') [[16.631907]]
('N30', 'N242') [[16.631678]]
('N43', 'N185') [[16.631447]]
('N59', 'N182') [[16.631426]]
('N4', 'N229') [[16.631353]]
('N24', 'N69') [[16.631104]]
('N45', 'N99') [[16.631037]]
('N16', 'N106') [[16.630987]]
('N37', 'N247') [[16.630903]]
('N1', 'N193') [[16.630882]]
('N61', 'N153') [[16.630863]]
('N49', 'N217') [[16.630764]]
('N210', 'N222') [[16.630726]]
('N194', 'N247') [[16.630714]]
('N146', 'N221') [[16.63066]]
('N34', 'N243') [[16.630579]]
('N16', 'N87') [[16.630495]]
('N161', 'N226') [[16.63047]]
('N216', 'N239') [[16.6304]]
('N82', 'N234') [[16.630054]]
('N132', 'N244') [[16.630041]]
('N67', 'N160') [[16.629961]]
('N221', 'N240') [[16.629875]]
('N47', 'N146') [[16.629793]]
('N24', 'N132') [[16.629725]]
('N120', 'N170') [[16.629719]]
('N19', 'N119') [[16.62957]]
('N98', 'N158') [[16.629314]]
('N103', 'N131') [[16.629288]]
('N83', 'N124') [[16.629263]]
('N31', 'N126') [[16.62926]]
('N2', 'N196') [[16.62924]]
('N144', 'N169') [[16.629179]]
('N198', 'N244') [[16.629143]]
('N117', 'N220') [[16.629103]]
('N71', 'N162') [[16.629036]]
('N35', 'N223') [[16.628984]]
('N165', 'N208') [[16.628857]]
('N164', 'N250') [[16.628733]]
('N56', 'N216') [[16.62866]]
('N33', 'N137') [[16.628624]]
('N14', 'N165') [[16.628546]]
('N122', 'N141') [[16.62851]]
('N13', 'N70') [[16.62851]]
('N114', 'N149') [[16.628338]]
('N146', 'N218') [[16.62829]]
('N24', 'N234') [[16.6282]]
('N165', 'N172') [[16.62815]]
('N178', 'N197') [[16.628078]]
('N52', 'N98') [[16.628036]]
('N64', 'N223') [[16.62791]]
('N135', 'N229') [[16.62784]]
('N92', 'N245') [[16.62777]]
('N8', 'N56') [[16.627708]]
('N43', 'N192') [[16.627598]]
('N46', 'N160') [[16.627573]]
('N63', 'N220') [[16.627554]]
('N94', 'N134') [[16.627535]]
('N166', 'N195') [[16.627516]]
('N63', 'N99') [[16.627476]]
('N37', 'N69') [[16.627409]]
('N13', 'N229') [[16.627369]]
('N160', 'N204') [[16.627329]]
('N6', 'N228') [[16.627148]]
('N127', 'N227') [[16.627031]]
('N181', 'N216') [[16.627014]]
('N89', 'N166') [[16.626959]]
('N13', 'N81') [[16.626623]]
('N98', 'N225') [[16.62621]]
('N5', 'N8') [[16.625893]]
('N131', 'N216') [[16.625866]]
('N92', 'N120') [[16.625784]]
('N17', 'N207') [[16.625507]]
('N120', 'N142') [[16.625471]]
('N120', 'N127') [[16.625427]]
('N127', 'N199') [[16.625414]]
('N21', 'N157') [[16.625406]]
('N6', 'N232') [[16.625353]]
('N172', 'N243') [[16.625298]]
('N24', 'N162') [[16.625221]]
('N215', 'N245') [[16.625208]]
('N179', 'N188') [[16.625189]]
('N168', 'N188') [[16.62516]]
('N146', 'N185') [[16.625088]]
('N226', 'N242') [[16.625]]
('N2', 'N42') [[16.624994]]
('N112', 'N148') [[16.624977]]
('N37', 'N163') [[16.624952]]
('N98', 'N121') [[16.62475]]
('N41', 'N102') [[16.62475]]
('N35', 'N114') [[16.624676]]
('N16', 'N114') [[16.624638]]
('N24', 'N38') [[16.624487]]
('N20', 'N91') [[16.624485]]
('N16', 'N70') [[16.624472]]
('N21', 'N24') [[16.62445]]
('N166', 'N248') [[16.624353]]
('N43', 'N204') [[16.624344]]
('N26', 'N48') [[16.624046]]
('N194', 'N214') [[16.62403]]
('N12', 'N86') [[16.624008]]
('N148', 'N193') [[16.623962]]
('N4', 'N91') [[16.623962]]
('N61', 'N132') [[16.623894]]
('N36', 'N125') [[16.623775]]
('N113', 'N244') [[16.623726]]
('N131', 'N235') [[16.623615]]
('N125', 'N182') [[16.623558]]
('N41', 'N146') [[16.623533]]
('N63', 'N199') [[16.623333]]
('N77', 'N172') [[16.623154]]
('N91', 'N107') [[16.623089]]
('N55', 'N146') [[16.623077]]
('N17', 'N225') [[16.622904]]
('N16', 'N23') [[16.622808]]
('N194', 'N199') [[16.622807]]
('N53', 'N98') [[16.622784]]
('N80', 'N132') [[16.622707]]
('N183', 'N215') [[16.62262]]
('N14', 'N134') [[16.622597]]
('N47', 'N54') [[16.622578]]
('N54', 'N128') [[16.622551]]
('N144', 'N231') [[16.62247]]
('N171', 'N185') [[16.622435]]
('N119', 'N239') [[16.622105]]
('N140', 'N151') [[16.62202]]
('N201', 'N251') [[16.622015]]
('N105', 'N155') [[16.621958]]
('N195', 'N217') [[16.62193]]
('N12', 'N90') [[16.621906]]
('N164', 'N182') [[16.621862]]
('N168', 'N208') [[16.621824]]
('N190', 'N198') [[16.62181]]
('N35', 'N249') [[16.621782]]
('N14', 'N214') [[16.62178]]
('N53', 'N103') [[16.621708]]
('N64', 'N102') [[16.621655]]
('N40', 'N117') [[16.621552]]
('N145', 'N214') [[16.621546]]
('N161', 'N200') [[16.621485]]
('N86', 'N196') [[16.621428]]
('N127', 'N135') [[16.6214]]
('N22', 'N72') [[16.621395]]
('N99', 'N152') [[16.621332]]
('N111', 'N204') [[16.621096]]
('N39', 'N132') [[16.620998]]
('N97', 'N221') [[16.620953]]
('N16', 'N238') [[16.620827]]
('N40', 'M0P1') [[16.620787]]
('N13', 'N146') [[16.620779]]
('N11', 'N102') [[16.620712]]
('N79', 'N90') [[16.620687]]
('N11', 'N90') [[16.620668]]
('N178', 'N248') [[16.62061]]
('N27', 'N240') [[16.620586]]
('N13', 'N139') [[16.620544]]
('N158', 'N243') [[16.620527]]
('N167', 'N222') [[16.620491]]
('N85', 'N220') [[16.620363]]
('N25', 'N55') [[16.620283]]
('N6', 'N129') [[16.62025]]
('N52', 'N168') [[16.620106]]
('N30', 'N90') [[16.620094]]
('N42', 'N155') [[16.620073]]
('N112', 'N210') [[16.61991]]
('N22', 'N131') [[16.619804]]
('N117', 'N226') [[16.619728]]
('N0', 'N179') [[16.61953]]
('N69', 'N138') [[16.619505]]
('N6', 'N160') [[16.619503]]
('N96', 'N98') [[16.619297]]
('N132', 'N161') [[16.61927]]
('N204', 'N207') [[16.619211]]
('N46', 'N239') [[16.61918]]
('N101', 'N174') [[16.619154]]
('N98', 'N150') [[16.619064]]
('N200', 'N237') [[16.619043]]
('N48', 'N190') [[16.618732]]
('N54', 'N207') [[16.618717]]
('N89', 'N194') [[16.61866]]
('N64', 'N84') [[16.618586]]
('N204', 'M0P1') [[16.618418]]
('N42', 'N115') [[16.61836]]
('N122', 'N244') [[16.618313]]
('N95', 'N122') [[16.61831]]
('N201', 'N231') [[16.618309]]
('N61', 'N232') [[16.618196]]
('N221', 'N237') [[16.618114]]
('N132', 'N221') [[16.618086]]
('N91', 'N160') [[16.618053]]
('N129', 'N235') [[16.618002]]
('N31', 'N160') [[16.617968]]
('N13', 'N192') [[16.617935]]
('N66', 'N217') [[16.617899]]
('N138', 'N145') [[16.61775]]
('N136', 'N140') [[16.617748]]
('N86', 'N230') [[16.617712]]
('N9', 'N27') [[16.617682]]
('N98', 'N171') [[16.617678]]
('N177', 'N253') [[16.617605]]
('N36', 'N237') [[16.617567]]
('N164', 'N235') [[16.617563]]
('N109', 'N234') [[16.617563]]
('N88', 'N243') [[16.617483]]
('N131', 'N163') [[16.617384]]
('N40', 'N80') [[16.617373]]
('N16', 'N221') [[16.617311]]
('N50', 'N90') [[16.617249]]
('N185', 'N209') [[16.61721]]
('N55', 'N98') [[16.617102]]
('N42', 'N75') [[16.617062]]
('N7', 'N200') [[16.617039]]
('N27', 'N80') [[16.61667]]
('N64', 'N85') [[16.616627]]
('N119', 'N198') [[16.616615]]
('N142', 'N186') [[16.616585]]
('N81', 'N166') [[16.616432]]
('N47', 'N142') [[16.61642]]
('N42', 'N172') [[16.616415]]
('N83', 'N228') [[16.616404]]
('N36', 'N105') [[16.616257]]
('N64', 'N173') [[16.616198]]
('N7', 'N109') [[16.616158]]
('N37', 'N181') [[16.616156]]
('N100', 'N209') [[16.616148]]
('N106', 'N122') [[16.616062]]
('N105', 'N143') [[16.615992]]
('N128', 'N192') [[16.615988]]
('N13', 'N178') [[16.615854]]
('N201', 'N249') [[16.615828]]
('N58', 'N222') [[16.61578]]
('N68', 'N142') [[16.615759]]
('N98', 'N104') [[16.615704]]
('N117', 'N235') [[16.615654]]
('N35', 'N209') [[16.615635]]
('N6', 'N41') [[16.615513]]
('N118', 'N161') [[16.615505]]
('N129', 'N210') [[16.615438]]
('N162', 'N228') [[16.615412]]
('N47', 'N152') [[16.615307]]
('N8', 'N70') [[16.615135]]
('N36', 'N129') [[16.615103]]
('N135', 'N200') [[16.61508]]
('N17', 'N156') [[16.614899]]
('N117', 'N163') [[16.614883]]
('N106', 'N168') [[16.614872]]
('N58', 'N216') [[16.614868]]
('N56', 'N201') [[16.61478]]
('N56', 'N166') [[16.614672]]
('N124', 'N144') [[16.614647]]
('N17', 'N215') [[16.614546]]
('N91', 'N170') [[16.614456]]
('N40', 'N75') [[16.614254]]
('N222', 'N253') [[16.61425]]
('N167', 'N217') [[16.614248]]
('N63', 'N174') [[16.614237]]
('N64', 'N146') [[16.614197]]
('N198', 'N216') [[16.614172]]
('N112', 'N116') [[16.61412]]
('N65', 'N185') [[16.613935]]
('N102', 'N112') [[16.613733]]
('N82', 'N140') [[16.613657]]
('N100', 'N123') [[16.61365]]
('N46', 'N92') [[16.613636]]
('N114', 'N178') [[16.613491]]
('N125', 'N170') [[16.613476]]
('N54', 'N121') [[16.613451]]
('N51', 'N223') [[16.61331]]
('N67', 'M0P1') [[16.613205]]
('N140', 'N218') [[16.613195]]
('N215', 'N231') [[16.613155]]
('N5', 'N233') [[16.61313]]
('N133', 'N183') [[16.613127]]
('N83', 'N207') [[16.61309]]
('N133', 'N194') [[16.61305]]
('N194', 'N215') [[16.613026]]
('N201', 'N215') [[16.612997]]
('N158', 'N194') [[16.61294]]
('N110', 'N129') [[16.612791]]
('N160', 'N221') [[16.612724]]
('N164', 'N201') [[16.612633]]
('N35', 'N227') [[16.612621]]
('N29', 'N48') [[16.6126]]
('N176', 'N214') [[16.612442]]
('N12', 'N144') [[16.61238]]
('N37', 'N82') [[16.612333]]
('N114', 'N207') [[16.612196]]
('N5', 'N169') [[16.612196]]
('N69', 'N202') [[16.612175]]
('N59', 'N85') [[16.612135]]
('N82', 'N83') [[16.611942]]
('N30', 'N81') [[16.611935]]
('N100', 'N135') [[16.611753]]
('N163', 'N232') [[16.611626]]
('N92', 'N145') [[16.611626]]
('N125', 'N198') [[16.611605]]
('N33', 'N122') [[16.611582]]
('N38', 'N176') [[16.61157]]
('N125', 'N132') [[16.611422]]
('N161', 'N237') [[16.61135]]
('N67', 'N98') [[16.61134]]
('N99', 'N176') [[16.611252]]
('N11', 'N111') [[16.611193]]
('N51', 'N197') [[16.611132]]
('N112', 'N151') [[16.61112]]
('N12', 'N109') [[16.610924]]
('N85', 'N114') [[16.610867]]
('N150', 'M0P2') [[16.610815]]
('N60', 'N193') [[16.610743]]
('N35', 'N140') [[16.61053]]
('N47', 'N77') [[16.610407]]
('N68', 'N118') [[16.61022]]
('N157', 'N216') [[16.610157]]
('N120', 'N253') [[16.609919]]
('N193', 'N252') [[16.60986]]
('N68', 'N122') [[16.609846]]
('N93', 'N221') [[16.609718]]
('N188', 'N222') [[16.609573]]
('N118', 'N215') [[16.609543]]
('N92', 'N157') [[16.609467]]
('N30', 'N239') [[16.609385]]
('N13', 'N98') [[16.609346]]
('N124', 'N209') [[16.609318]]
('N226', 'N244') [[16.609304]]
('N107', 'N228') [[16.609259]]
('N6', 'N115') [[16.60923]]
('N42', 'N219') [[16.609142]]
('N67', 'N112') [[16.609005]]
('N64', 'N161') [[16.608997]]
('N58', 'N240') [[16.608644]]
('N63', 'N251') [[16.608622]]
('N5', 'N41') [[16.608446]]
('N157', 'N245') [[16.60842]]
('N16', 'N81') [[16.608227]]
('N190', 'M0P1') [[16.608166]]
('N54', 'N196') [[16.60814]]
('N90', 'M0P1') [[16.608086]]
('N129', 'N201') [[16.608057]]
('N64', 'N228') [[16.608013]]
('N40', 'N162') [[16.607992]]
('N54', 'N157') [[16.607937]]
('N68', 'N146') [[16.607897]]
('N47', 'N183') [[16.607895]]
('N24', 'N134') [[16.607805]]
('N130', 'N135') [[16.607351]]
('N131', 'M0P1') [[16.607203]]
('N176', 'N225') [[16.607006]]
('N101', 'N102') [[16.606787]]
('N14', 'N215') [[16.606785]]
('N9', 'N166') [[16.606781]]
('N132', 'N150') [[16.606735]]
('N197', 'N204') [[16.606703]]
('N21', 'N198') [[16.606703]]
('N0', 'N216') [[16.606686]]
('N23', 'N139') [[16.606644]]
('N159', 'N162') [[16.606384]]
('N13', 'N90') [[16.606384]]
('N125', 'N141') [[16.60638]]
('N38', 'N99') [[16.606287]]
('N132', 'N181') [[16.606226]]
('N4', 'N198') [[16.606207]]
('N163', 'N198') [[16.605974]]
('N66', 'N224') [[16.605955]]
('N210', 'M0P2') [[16.60587]]
('N16', 'N199') [[16.605846]]
('N59', 'N232') [[16.605759]]
('N2', 'N142') [[16.605759]]
('N115', 'M0P1') [[16.6057]]
('N127', 'N170') [[16.605633]]
('N145', 'N243') [[16.60559]]
('N112', 'N121') [[16.605581]]
('N176', 'N242') [[16.605251]]
('N112', 'N172') [[16.605217]]
('N42', 'N109') [[16.604887]]
('N65', 'N150') [[16.60477]]
('N1', 'N79') [[16.604694]]
('N35', 'N75') [[16.604643]]
('N103', 'N229') [[16.604628]]
('N42', 'N47') [[16.604557]]
('N165', 'N201') [[16.604553]]
('N54', 'N244') [[16.604515]]
('N161', 'N227') [[16.604467]]
('N65', 'N114') [[16.604431]]
('N105', 'N231') [[16.60441]]
('N112', 'N232') [[16.604376]]
('N48', 'N183') [[16.604359]]
('N47', 'N87') [[16.604233]]
('N183', 'N193') [[16.60417]]
('N116', 'N236') [[16.60403]]
('N69', 'N77') [[16.603973]]
('N211', 'N215') [[16.603848]]
('N8', 'N142') [[16.603838]]
('N117', 'N143') [[16.60366]]
('N81', 'N144') [[16.60362]]
('N59', 'N197') [[16.603449]]
('N177', 'N211') [[16.603445]]
('N56', 'N196') [[16.60339]]
('N31', 'N183') [[16.603346]]
('N34', 'N119') [[16.603212]]
('N101', 'N209') [[16.603155]]
('N119', 'N148') [[16.603127]]
('N45', 'N103') [[16.603092]]
('N112', 'N140') [[16.602968]]
('N229', 'N238') [[16.602942]]
('N98', 'N148') [[16.602936]]
('N46', 'N242') [[16.602882]]
('N11', 'N135') [[16.602829]]
('N64', 'N158') [[16.602707]]
('N139', 'N184') [[16.602621]]
('N66', 'N99') [[16.602514]]
('N199', 'N253') [[16.60234]]
('N79', 'N221') [[16.60218]]
('N12', 'N119') [[16.602177]]
('N24', 'N78') [[16.60214]]
('N46', 'N118') [[16.602118]]
('N47', 'N160') [[16.60201]]
('N143', 'N176') [[16.601852]]
('N17', 'N206') [[16.601824]]
('N42', 'N123') [[16.601572]]
('N153', 'N157') [[16.601559]]
('N155', 'N194') [[16.60155]]
('N41', 'N134') [[16.60144]]
('N164', 'N168') [[16.601276]]
('N200', 'N233') [[16.60126]]
('N27', 'N202') [[16.601034]]
('N184', 'N191') [[16.600908]]
('N95', 'N243') [[16.600883]]
('N122', 'N200') [[16.600864]]
('N1', 'M0P2') [[16.600819]]
('N231', 'N234') [[16.600626]]
('N176', 'N192') [[16.600542]]
('N198', 'N201') [[16.600492]]
('N94', 'N179') [[16.600395]]
('N142', 'N248') [[16.600185]]
('N226', 'N253') [[16.600159]]
('N219', 'M0P2') [[16.600128]]
('N68', 'N165') [[16.600018]]
('N224', 'N239') [[16.600004]]
('N194', 'N198') [[16.599947]]
('N73', 'N86') [[16.599712]]
('N13', 'N80') [[16.599674]]
('N63', 'N188') [[16.599594]]
('N66', 'N82') [[16.599457]]
('N143', 'N196') [[16.599344]]
('N27', 'N106') [[16.599335]]
('N16', 'N17') [[16.599272]]
('N132', 'N208') [[16.599138]]
('N99', 'N228') [[16.59897]]
('N82', 'N230') [[16.598953]]
('N90', 'N183') [[16.598791]]
('N9', 'N98') [[16.598778]]
('N54', 'N73') [[16.598753]]
('N17', 'N90') [[16.598711]]
('N56', 'N106') [[16.598633]]
('N23', 'N144') [[16.598557]]
('N132', 'N202') [[16.598368]]
('N86', 'M0P2') [[16.598288]]
('N39', 'M0P2') [[16.59827]]
('N40', 'N78') [[16.597979]]
('N145', 'N231') [[16.59796]]
('N41', 'N142') [[16.597912]]
('N101', 'N164') [[16.597898]]
('N242', 'N244') [[16.59785]]
('N123', 'N196') [[16.597658]]
('N49', 'N149') [[16.597647]]
('N207', 'N215') [[16.59753]]
('N16', 'N196') [[16.597506]]
('N185', 'N229') [[16.597393]]
('N69', 'N253') [[16.597277]]
('N134', 'N165') [[16.597239]]
('N22', 'M0P2') [[16.597006]]
('N33', 'N162') [[16.597]]
('N148', 'M0P2') [[16.596987]]
('N68', 'N129') [[16.596907]]
('N75', 'N240') [[16.596828]]
('N81', 'N185') [[16.596577]]
('N65', 'N241') [[16.596497]]
('N11', 'N243') [[16.596449]]
('N81', 'N129') [[16.596357]]
('N40', 'N51') [[16.59633]]
('N193', 'N206') [[16.596098]]
('N63', 'N154') [[16.595963]]
('N41', 'N152') [[16.59594]]
('N172', 'N224') [[16.595888]]
('N5', 'N160') [[16.595835]]
('N154', 'N243') [[16.595829]]
('N106', 'N193') [[16.59576]]
('N17', 'N183') [[16.595722]]
('N71', 'N91') [[16.595606]]
('N6', 'N42') [[16.595606]]
('N85', 'N140') [[16.595562]]
('N125', 'N228') [[16.595499]]
('N12', 'N120') [[16.5954]]
('N22', 'N64') [[16.595392]]
('N47', 'N48') [[16.595306]]
('N119', 'N196') [[16.595295]]
('N125', 'N205') [[16.595213]]
('N48', 'N72') [[16.595198]]
('N127', 'N132') [[16.595074]]
('N51', 'N84') [[16.59496]]
('N113', 'N185') [[16.594938]]
('N18', 'N30') [[16.594818]]
('N6', 'N122') [[16.5948]]
('N82', 'N179') [[16.594788]]
('N67', 'N238') [[16.594545]]
('N16', 'N135') [[16.59449]]
('N13', 'N206') [[16.594381]]
('N178', 'N194') [[16.594198]]
('N37', 'N205') [[16.594194]]
('N113', 'N119') [[16.594099]]
('N143', 'N144') [[16.594046]]
('N66', 'N222') [[16.594017]]
('N56', 'N192') [[16.593952]]
('N47', 'N123') [[16.593775]]
('N37', 'N78') [[16.593548]]
('N16', 'N150') [[16.593386]]
('N38', 'N198') [[16.593317]]
('N80', 'N222') [[16.593224]]
('N41', 'N253') [[16.593208]]
('N42', 'N125') [[16.593168]]
('N77', 'N198') [[16.593145]]
('N109', 'N172') [[16.593119]]
('N41', 'N188') [[16.593006]]
('N0', 'N215') [[16.592995]]
('N47', 'N56') [[16.592941]]
('N69', 'N198') [[16.59289]]
('N30', 'N200') [[16.592813]]
('N0', 'N217') [[16.59275]]
('N13', 'N236') [[16.592747]]
('N77', 'N129') [[16.592735]]
('N65', 'N81') [[16.592478]]
('N168', 'N225') [[16.592388]]
('N132', 'N164') [[16.592318]]
('N175', 'N243') [[16.59226]]
('N131', 'N253') [[16.592175]]
('N86', 'N165') [[16.592113]]
('N101', 'N235') [[16.592062]]
('N105', 'N225') [[16.591982]]
('N65', 'N209') [[16.59189]]
('N161', 'N188') [[16.591856]]
('N224', 'N237') [[16.591816]]
('N7', 'N60') [[16.591778]]
('N124', 'N237') [[16.591755]]
('N67', 'N120') [[16.591423]]
('N27', 'N87') [[16.591259]]
('N37', 'N225') [[16.591177]]
('N66', 'N119') [[16.591116]]
('N190', 'N236') [[16.591047]]
('N41', 'N207') [[16.591028]]
('N31', 'N40') [[16.591026]]
('N12', 'N47') [[16.590979]]
('N145', 'N172') [[16.590933]]
('N25', 'N147') [[16.590734]]
('N21', 'N138') [[16.590559]]
('N42', 'N101') [[16.590395]]
('N180', 'N243') [[16.59023]]
('N108', 'N144') [[16.590075]]
('N195', 'N228') [[16.59005]]
('N129', 'N188') [[16.589952]]
('N40', 'N72') [[16.58984]]
('N30', 'N99') [[16.589817]]
('N7', 'N103') [[16.589705]]
('N86', 'N100') [[16.58967]]
('N42', 'N105') [[16.589668]]
('N119', 'N140') [[16.589586]]
('N46', 'N210') [[16.589512]]
('N13', 'N135') [[16.589401]]
('N35', 'N76') [[16.589317]]
('N79', 'N180') [[16.589275]]
('N79', 'N131') [[16.589125]]
('N90', 'N206') [[16.589108]]
('N45', 'N129') [[16.589033]]
('N27', 'N249') [[16.589]]
('N15', 'M0P1') [[16.588882]]
('N38', 'N174') [[16.588863]]
('N114', 'N129') [[16.588774]]
('N142', 'N148') [[16.58864]]
('N11', 'N120') [[16.588606]]
('N12', 'N59') [[16.58845]]
('N155', 'N164') [[16.588398]]
('N59', 'N234') [[16.58837]]
('N7', 'N163') [[16.588095]]
('N72', 'N181') [[16.58794]]
('N14', 'N221') [[16.58783]]
('N4', 'N40') [[16.58759]]
('N17', 'N172') [[16.587437]]
('N42', 'N253') [[16.587421]]
('N57', 'N85') [[16.587229]]
('N6', 'N112') [[16.587193]]
('N149', 'N198') [[16.586893]]
('N92', 'N176') [[16.586885]]
('N61', 'N222') [[16.58682]]
('N98', 'N111') [[16.586622]]
('N79', 'N196') [[16.586617]]
('N112', 'N162') [[16.586544]]
('N162', 'N164') [[16.586493]]
('N4', 'N228') [[16.586464]]
('N84', 'N144') [[16.586452]]
('N6', 'N243') [[16.58628]]
('N40', 'N59') [[16.586086]]
('N4', 'N160') [[16.586033]]
('N144', 'N177') [[16.586012]]
('N37', 'N83') [[16.585983]]
('N168', 'N213') [[16.585966]]
('N135', 'N183') [[16.585783]]
('N209', 'N215') [[16.58564]]
('N105', 'N111') [[16.585623]]
('N139', 'N204') [[16.58538]]
('N103', 'N132') [[16.585312]]
('N8', 'N157') [[16.585253]]
('N37', 'N107') [[16.585228]]
('N87', 'N132') [[16.585175]]
('N46', 'N249') [[16.585161]]
('N65', 'N149') [[16.585136]]
('N124', 'N129') [[16.585005]]
('N46', 'N106') [[16.58499]]
('N139', 'N194') [[16.584957]]
('N30', 'N223') [[16.584864]]
('N51', 'N185') [[16.584806]]
('N85', 'N214') [[16.584785]]
('N142', 'N150') [[16.584764]]
('N23', 'N41') [[16.584618]]
('N30', 'N59') [[16.584578]]
('N41', 'N251') [[16.584497]]
('N98', 'N126') [[16.584423]]
('N150', 'N179') [[16.584389]]
('N6', 'N221') [[16.584312]]
('N65', 'N182') [[16.584295]]
('N46', 'N123') [[16.584124]]
('N47', 'N186') [[16.584118]]
('N99', 'N191') [[16.58409]]
('N127', 'N144') [[16.583956]]
('N12', 'N118') [[16.583927]]
('N23', 'N158') [[16.58385]]
('N35', 'N145') [[16.583836]]
('N17', 'N243') [[16.58383]]
('N120', 'N123') [[16.583534]]
('N158', 'N240') [[16.583488]]
('N223', 'N226') [[16.583221]]
('N123', 'N132') [[16.5832]]
('N75', 'N199') [[16.5832]]
('N150', 'N243') [[16.583193]]
('N1', 'N229') [[16.583178]]
('N153', 'N234') [[16.583092]]
('N79', 'N158') [[16.583086]]
('N6', 'N196') [[16.58308]]
('N11', 'N101') [[16.582998]]
('N40', 'N195') [[16.58267]]
('N56', 'N204') [[16.582533]]
('N28', 'N186') [[16.582401]]
('N150', 'N169') [[16.582382]]
('N208', 'N216') [[16.582363]]
('N59', 'N146') [[16.58236]]
('N125', 'N248') [[16.582281]]
('N142', 'N211') [[16.582092]]
('N89', 'N119') [[16.582088]]
('N5', 'N200') [[16.582]]
('N129', 'N240') [[16.581978]]
('N51', 'N241') [[16.58186]]
('N57', 'N226') [[16.58175]]
('N38', 'N112') [[16.581667]]
('N111', 'N112') [[16.581644]]
('N162', 'N237') [[16.581379]]
('N31', 'N241') [[16.581362]]
('N40', 'N86') [[16.58133]]
('N37', 'N200') [[16.581285]]
('N48', 'N77') [[16.58124]]
('N160', 'N231') [[16.581028]]
('N14', 'N107') [[16.58069]]
('N48', 'N138') [[16.580574]]
('N196', 'N221') [[16.580442]]
('N8', 'N117') [[16.580435]]
('N90', 'N116') [[16.580381]]
('N106', 'N119') [[16.580244]]
('N38', 'N204') [[16.579836]]
('N37', 'N155') [[16.579815]]
('N4', 'N125') [[16.579811]]
('N116', 'N199') [[16.579786]]
('N111', 'N237') [[16.579737]]
('N125', 'N134') [[16.579733]]
('N151', 'N240') [[16.579727]]
('N40', 'N178') [[16.579662]]
('N37', 'N87') [[16.579634]]
('N103', 'N199') [[16.57963]]
('N21', 'N111') [[16.57961]]
('N7', 'N70') [[16.579578]]
('N151', 'N236') [[16.579567]]
('N42', 'N57') [[16.579334]]
('N42', 'N99') [[16.579308]]
('N118', 'N229') [[16.579262]]
('N119', 'N234') [[16.57925]]
('N13', 'N149') [[16.579159]]
('N50', 'N193') [[16.57911]]
('N103', 'N211') [[16.579018]]
('N17', 'N28') [[16.579018]]
('N16', 'N84') [[16.57891]]
('N14', 'N39') [[16.578754]]
('N27', 'N36') [[16.578638]]
('N165', 'N194') [[16.578615]]
('N65', 'N142') [[16.57845]]
('N163', 'N166') [[16.578415]]
('N118', 'N120') [[16.578272]]
('N124', 'N171') [[16.578224]]
('N16', 'N181') [[16.578106]]
('N8', 'N223') [[16.578047]]
('N101', 'N192') [[16.577963]]
('N11', 'N103') [[16.57796]]
