('M0P1', 'M0P2') [[40.04003]]
('N1', 'N73') [[16.590513]]
('N116', 'N166') [[16.590494]]
('N157', 'N241') [[16.590473]]
('N155', 'N203') [[16.590326]]
('N118', 'N208') [[16.590166]]
('N82', 'N131') [[16.59014]]
('N81', 'N134') [[16.590084]]
('N153', 'N168') [[16.590029]]
('N214', 'N224') [[16.59002]]
('N9', 'N169') [[16.589993]]
('N54', 'N150') [[16.589825]]
('N51', 'M0P2') [[16.58977]]
('N85', 'N140') [[16.589739]]
('N4', 'N222') [[16.589676]]
('N71', 'N140') [[16.58945]]
('N14', 'N90') [[16.589111]]
('N20', 'N75') [[16.589094]]
('N55', 'N253') [[16.58902]]
('N14', 'N116') [[16.588963]]
('N37', 'N57') [[16.588825]]
('N131', 'N226') [[16.588623]]
('N172', 'N191') [[16.58855]]
('N23', 'N205') [[16.588495]]
('N78', 'N116') [[16.588388]]
('N172', 'N240') [[16.588375]]
('N79', 'N94') [[16.588253]]
('N95', 'N118') [[16.588118]]
('N216', 'N237') [[16.588095]]
('N87', 'N151') [[16.587975]]
('N56', 'N174') [[16.587967]]
('N172', 'N245') [[16.587904]]
('N124', 'N126') [[16.58781]]
('N4', 'N223') [[16.587801]]
('N189', 'N208') [[16.587656]]
('N125', 'N177') [[16.587498]]
('N7', 'N242') [[16.587433]]
('N71', 'N174') [[16.587421]]
('N26', 'N247') [[16.587414]]
('N2', 'N39') [[16.587349]]
('N124', 'N222') [[16.587267]]
('N133', 'N247') [[16.587248]]
('N4', 'N209') [[16.58724]]
('N118', 'N242') [[16.587091]]
('N55', 'N57') [[16.58692]]
('N11', 'N124') [[16.586802]]
('N38', 'N253') [[16.586744]]
('N140', 'N241') [[16.58672]]
('N114', 'N128') [[16.586676]]
('N35', 'N213') [[16.586615]]
('N40', 'N217') [[16.586609]]
('N75', 'N106') [[16.586535]]
('N73', 'N126') [[16.586481]]
('N92', 'N104') [[16.586468]]
('N37', 'N231') [[16.58645]]
('N45', 'N236') [[16.586412]]
('N139', 'N243') [[16.586285]]
('N59', 'N91') [[16.586239]]
('N107', 'N150') [[16.5862]]
('N139', 'N238') [[16.586157]]
('N59', 'N80') [[16.586155]]
('N129', 'N232') [[16.58614]]
('N72', 'N172') [[16.58604]]
('N201', 'N245') [[16.585913]]
('N56', 'N247') [[16.58587]]
('N35', 'N111') [[16.585793]]
('N197', 'N236') [[16.585775]]
('N122', 'N210') [[16.585772]]
('N31', 'N151') [[16.58562]]
('N91', 'N180') [[16.585539]]
('N59', 'N140') [[16.585442]]
('N178', 'M0P2') [[16.58532]]
('N132', 'N180') [[16.585196]]
('N81', 'N224') [[16.585163]]
('N67', 'N235') [[16.585155]]
('N9', 'N134') [[16.58508]]
('N40', 'N235') [[16.585068]]
('N0', 'N29') [[16.585049]]
('N55', 'N78') [[16.58503]]
('N70', 'N120') [[16.584887]]
('N160', 'N242') [[16.584864]]
('N202', 'N233') [[16.584564]]
('N35', 'N243') [[16.584497]]
('N6', 'N128') [[16.584312]]
('N219', 'M0P2') [[16.58431]]
('N155', 'N228') [[16.584309]]
('N186', 'N196') [[16.584175]]
('N78', 'N133') [[16.584167]]
('N35', 'N201') [[16.584166]]
('N93', 'N99') [[16.584112]]
('N97', 'N140') [[16.583714]]
('N15', 'N184') [[16.58371]]
('N11', 'N189') [[16.583696]]
('N18', 'N78') [[16.583662]]
('N91', 'N118') [[16.5836]]
('N29', 'N115') [[16.583588]]
('N85', 'N138') [[16.583565]]
('N91', 'N147') [[16.583542]]
('N34', 'N122') [[16.58341]]
('N123', 'N225') [[16.58335]]
('N18', 'N151') [[16.583302]]
('N141', 'N221') [[16.583263]]
('N54', 'N151') [[16.583216]]
('N98', 'N208') [[16.583166]]
('N156', 'N190') [[16.583069]]
('N33', 'N179') [[16.583027]]
('N25', 'N76') [[16.582869]]
('N186', 'N190') [[16.582815]]
('N211', 'N237') [[16.582777]]
('N26', 'N237') [[16.582773]]
('N115', 'N238') [[16.5827]]
('N96', 'N208') [[16.582674]]
('N58', 'N84') [[16.582285]]
('N20', 'N193') [[16.582222]]
('N0', 'N224') [[16.582066]]
('N49', 'N141') [[16.582048]]
('N13', 'N81') [[16.582027]]
('N28', 'N243') [[16.58201]]
('N7', 'N111') [[16.581974]]
('N68', 'M0P2') [[16.581873]]
('N107', 'N188') [[16.581728]]
('N112', 'N132') [[16.58172]]
('N159', 'N249') [[16.581644]]
('N58', 'N87') [[16.581629]]
('N25', 'M0P2') [[16.581621]]
('N172', 'N177') [[16.581577]]
('N86', 'N112') [[16.581564]]
('N22', 'N73') [[16.581444]]
('N222', 'N253') [[16.581396]]
('N7', 'N9') [[16.581318]]
('N19', 'N237') [[16.581171]]
('N157', 'N179') [[16.580875]]
('N169', 'N233') [[16.580864]]
('N75', 'N80') [[16.580841]]
('N37', 'N244') [[16.580757]]
('N186', 'N210') [[16.580746]]
('N80', 'N224') [[16.580694]]
('N10', 'N228') [[16.580614]]
('N217', 'N240') [[16.58052]]
('N20', 'N98') [[16.580448]]
('N234', 'N249') [[16.580254]]
('N62', 'N247') [[16.58021]]
('N150', 'N219') [[16.5801]]
('N32', 'N253') [[16.579987]]
('N87', 'N139') [[16.579874]]
('N11', 'N132') [[16.57962]]
('N65', 'N173') [[16.579576]]
('N62', 'N138') [[16.579441]]
('N29', 'N172') [[16.579432]]
('N63', 'N94') [[16.579262]]
('N131', 'N215') [[16.579102]]
('N59', 'N224') [[16.579027]]
('N138', 'N216') [[16.578999]]
('N47', 'N93') [[16.578968]]
('N4', 'N38') [[16.57892]]
('N38', 'N232') [[16.578846]]
('N60', 'N186') [[16.578785]]
('N40', 'N221') [[16.578775]]
('N122', 'N231') [[16.578676]]
('N207', 'N223') [[16.578516]]
('N3', 'N237') [[16.57835]]
('N57', 'N117') [[16.57811]]
('N122', 'N142') [[16.57806]]
('N131', 'N182') [[16.578032]]
('N14', 'N67') [[16.577991]]
('N181', 'N221') [[16.577976]]
('N34', 'N104') [[16.577957]]
('N46', 'N93') [[16.577898]]
('N145', 'N156') [[16.577808]]
('N18', 'N140') [[16.577803]]
('N3', 'N232') [[16.5777]]
('N168', 'N238') [[16.577509]]
('N73', 'N246') [[16.577477]]
('N15', 'N140') [[16.57747]]
('N26', 'N249') [[16.577236]]
('N161', 'N205') [[16.577126]]
('N18', 'N160') [[16.577]]
('N145', 'N245') [[16.57695]]
('N245', 'N252') [[16.5769]]
('N7', 'N180') [[16.57685]]
('N151', 'N211') [[16.576803]]
('N161', 'N213') [[16.576727]]
('N11', 'N213') [[16.576689]]
('N57', 'N152') [[16.576616]]
('N66', 'N170') [[16.576607]]
('N82', 'N118') [[16.576601]]
('N38', 'N242') [[16.576563]]
('N20', 'N90') [[16.576546]]
('N59', 'N208') [[16.5764]]
('N217', 'N244') [[16.576307]]
('N81', 'N169') [[16.576305]]
('N23', 'N234') [[16.576212]]
('N6', 'N11') [[16.576185]]
('N31', 'N38') [[16.57617]]
('N46', 'N119') [[16.576153]]
('N128', 'N143') [[16.576149]]
('N60', 'N108') [[16.576145]]
('N148', 'N173') [[16.576124]]
('N141', 'N187') [[16.576082]]
('N81', 'N247') [[16.57594]]
('N2', 'N7') [[16.575909]]
('N137', 'N240') [[16.575853]]
('N98', 'N152') [[16.575598]]
('N149', 'N201') [[16.575571]]
('N87', 'N179') [[16.575478]]
('N133', 'N222') [[16.575272]]
('N24', 'N98') [[16.575232]]
('N115', 'N172') [[16.574999]]
('N44', 'N172') [[16.57498]]
('N45', 'N164') [[16.574976]]
('N49', 'N94') [[16.574856]]
('N58', 'N93') [[16.574642]]
('N158', 'N181') [[16.574638]]
('N89', 'N188') [[16.574627]]
('N196', 'N201') [[16.574547]]
('N87', 'N230') [[16.574545]]
('N140', 'N248') [[16.574524]]
('N85', 'N123') [[16.574482]]
('N1', 'N96') [[16.574446]]
('N83', 'N153') [[16.574411]]
('N155', 'N217') [[16.574368]]
('N65', 'N126') [[16.574099]]
('N74', 'N156') [[16.57409]]
('N107', 'N141') [[16.574032]]
('N173', 'N217') [[16.574015]]
('N120', 'N156') [[16.573994]]
('N96', 'N160') [[16.573977]]
('N18', 'N202') [[16.573915]]
('N104', 'N176') [[16.573608]]
('N230', 'N237') [[16.573595]]
('N2', 'N147') [[16.57358]]
('N13', 'N188') [[16.573519]]
('N64', 'M0P2') [[16.573486]]
('N205', 'N241') [[16.57345]]
('N102', 'N217') [[16.57342]]
('N95', 'N242') [[16.573303]]
('N37', 'N236') [[16.573269]]
('N23', 'N107') [[16.573256]]
('N140', 'N145') [[16.573206]]
('N105', 'N132') [[16.573114]]
('N222', 'N224') [[16.573046]]
('N67', 'N129') [[16.573034]]
('N166', 'N168') [[16.572891]]
('N139', 'N181') [[16.57289]]
('N96', 'N145') [[16.57283]]
('N130', 'N156') [[16.572765]]
('N53', 'N213') [[16.572609]]
('N42', 'N103') [[16.5726]]
('N67', 'N117') [[16.572412]]
('N95', 'N106') [[16.572332]]
('N193', 'N213') [[16.572176]]
('N132', 'N227') [[16.57215]]
('N104', 'N110') [[16.572086]]
('N105', 'N149') [[16.572054]]
('N59', 'N240') [[16.572002]]
('N27', 'N224') [[16.571762]]
('N76', 'N249') [[16.571215]]
('N128', 'N241') [[16.570995]]
('N56', 'N116') [[16.570942]]
('N26', 'N84') [[16.570917]]
('N87', 'N103') [[16.570868]]
('N62', 'N235') [[16.570864]]
('N111', 'N131') [[16.570759]]
('N71', 'N85') [[16.570663]]
('N164', 'N247') [[16.570658]]
('N19', 'N230') [[16.570646]]
('N114', 'N145') [[16.57059]]
('N37', 'N161') [[16.57055]]
('N93', 'M0P2') [[16.570547]]
('N99', 'N159') [[16.570318]]
('N73', 'N153') [[16.570292]]
('N15', 'N153') [[16.57027]]
('N156', 'N222') [[16.570183]]
('N20', 'N132') [[16.570147]]
('N57', 'N65') [[16.570143]]
('N6', 'N140') [[16.570139]]
('N140', 'N243') [[16.569986]]
('N112', 'N141') [[16.569807]]
('N31', 'N172') [[16.569792]]
('N39', 'N188') [[16.56978]]
('N96', 'N125') [[16.56967]]
('N9', 'N98') [[16.569628]]
('N160', 'N224') [[16.56946]]
('N216', 'N221') [[16.569357]]
('N84', 'N122') [[16.56923]]
('N186', 'N188') [[16.56919]]
('N96', 'N151') [[16.569166]]
('N36', 'N103') [[16.569155]]
('N116', 'N235') [[16.568914]]
('N127', 'N172') [[16.568747]]
('N118', 'N234') [[16.568592]]
('N115', 'N223') [[16.56839]]
('N13', 'N46') [[16.568283]]
('N196', 'N228') [[16.56824]]
('N43', 'N221') [[16.56823]]
('N45', 'N216') [[16.56815]]
('N98', 'N203') [[16.568132]]
('N5', 'N157') [[16.568064]]
('N104', 'N129') [[16.56805]]
('N187', 'N232') [[16.568037]]
('N45', 'N56') [[16.567842]]
('N18', 'N152') [[16.567741]]
('N26', 'N163') [[16.56772]]
('N29', 'N187') [[16.567627]]
('N95', 'N233') [[16.567625]]
('N134', 'N164') [[16.567484]]
('N93', 'N211') [[16.56747]]
('N20', 'N249') [[16.567461]]
('N34', 'N230') [[16.56734]]
('N2', 'N86') [[16.567322]]
('N118', 'N138') [[16.56723]]
('N72', 'M0P1') [[16.567211]]
('N251', 'M0P1') [[16.566965]]
('N134', 'N135') [[16.56689]]
('N132', 'N184') [[16.566889]]
('N71', 'N226') [[16.566877]]
('N46', 'N246') [[16.566828]]
('N1', 'N88') [[16.566824]]
('N94', 'N153') [[16.566776]]
('N75', 'N78') [[16.566774]]
('N64', 'N133') [[16.566458]]
('N5', 'N66') [[16.566164]]
('N43', 'N166') [[16.566084]]
('N39', 'N194') [[16.56603]]
('N39', 'N58') [[16.566021]]
('N138', 'N249') [[16.565971]]
('N85', 'N152') [[16.565878]]
('N155', 'N239') [[16.56586]]
('N93', 'N132') [[16.56576]]
('N67', 'N156') [[16.565735]]
('N37', 'N126') [[16.565699]]
('N138', 'N241') [[16.565687]]
('N164', 'N179') [[16.565643]]
('N41', 'N76') [[16.565554]]
('N57', 'N197') [[16.565483]]
('N38', 'N60') [[16.56547]]
('N155', 'N179') [[16.565413]]
('N28', 'N134') [[16.565351]]
('N62', 'N221') [[16.56533]]
('N99', 'N152') [[16.565212]]
('N45', 'N77') [[16.565207]]
('N57', 'N112') [[16.565033]]
('N98', 'N154') [[16.564997]]
('N67', 'N174') [[16.56498]]
('N73', 'N222') [[16.564966]]
('N56', 'N220') [[16.564924]]
('N35', 'N94') [[16.56484]]
('N26', 'N86') [[16.564817]]
('N99', 'N205') [[16.564531]]
('N16', 'N181') [[16.564508]]
('N84', 'N221') [[16.564445]]
('N145', 'N239') [[16.564432]]
('N150', 'N180') [[16.564371]]
('N6', 'N205') [[16.564312]]
('N147', 'N237') [[16.564112]]
('N131', 'N194') [[16.564087]]
('N203', 'N211') [[16.56405]]
('N7', 'N14') [[16.564045]]
('N2', 'N76') [[16.564032]]
('N94', 'N127') [[16.563969]]
('N213', 'N235') [[16.563906]]
('N149', 'N205') [[16.56352]]
('N187', 'N237') [[16.563519]]
('N25', 'N43') [[16.563414]]
('N21', 'N213') [[16.563293]]
('N184', 'N221') [[16.563272]]
('N153', 'N203') [[16.563269]]
('N74', 'N126') [[16.56326]]
('N5', 'N129') [[16.56325]]
('N139', 'N209') [[16.56321]]
('N56', 'N248') [[16.563162]]
('N66', 'N93') [[16.563145]]
('N16', 'N161') [[16.563128]]
('N164', 'N243') [[16.563066]]
('N96', 'N199') [[16.563025]]
('N116', 'N126') [[16.563007]]
('N35', 'N191') [[16.562782]]
('N139', 'N160') [[16.562645]]
('N41', 'N132') [[16.562641]]
('N88', 'N124') [[16.562622]]
('N122', 'N201') [[16.562546]]
('N98', 'N214') [[16.562515]]
('N15', 'N38') [[16.56244]]
('N132', 'N246') [[16.56235]]
('N102', 'N126') [[16.56234]]
('N44', 'N115') [[16.562222]]
('N48', 'N166') [[16.562168]]
('N118', 'N244') [[16.56203]]
('N1', 'N11') [[16.561901]]
('N29', 'N238') [[16.561722]]
('N17', 'N245') [[16.561668]]
('N87', 'N128') [[16.561665]]
('N15', 'N232') [[16.5616]]
('N37', 'N243') [[16.561544]]
('N113', 'N184') [[16.56151]]
('N125', 'N237') [[16.561504]]
('N85', 'N237') [[16.561487]]
('N30', 'N227') [[16.56142]]
('N156', 'N172') [[16.561314]]
('N118', 'N157') [[16.56122]]
('N2', 'N150') [[16.561213]]
('N96', 'N223') [[16.561106]]
('N226', 'N230') [[16.561096]]
('N10', 'N122') [[16.561071]]
('N205', 'N214') [[16.560972]]
('N16', 'N99') [[16.56093]]
('N46', 'N104') [[16.560816]]
('N9', 'N60') [[16.560806]]
('N37', 'N150') [[16.56078]]
('N47', 'N152') [[16.560766]]
('N15', 'N45') [[16.560728]]
('N11', 'N196') [[16.560614]]
('N70', 'N95') [[16.560572]]
('N111', 'N248') [[16.560547]]
('N11', 'N108') [[16.560486]]
('N67', 'N172') [[16.560421]]
('N65', 'N240') [[16.560223]]
('N133', 'N138') [[16.56008]]
('N32', 'N217') [[16.560055]]
('N7', 'N39') [[16.559933]]
('N14', 'N224') [[16.559877]]
('N71', 'N160') [[16.55983]]
('N1', 'N213') [[16.559788]]
('N4', 'N45') [[16.559723]]
('N116', 'N140') [[16.559711]]
('N5', 'N186') [[16.55971]]
('N35', 'M0P2') [[16.559622]]
('N93', 'N127') [[16.559587]]
('N124', 'N197') [[16.559483]]
('N135', 'N140') [[16.559431]]
('N221', 'N232') [[16.559298]]
('N191', 'M0P2') [[16.559294]]
('N173', 'N186') [[16.559214]]
('N76', 'N112') [[16.559074]]
('N111', 'N156') [[16.55895]]
('N221', 'N222') [[16.558857]]
('N22', 'N157') [[16.558828]]
('N86', 'N237') [[16.55882]]
('N84', 'N118') [[16.558802]]
('N124', 'N159') [[16.558743]]
('N75', 'N138') [[16.558622]]
('N237', 'N243') [[16.558586]]
('N17', 'N133') [[16.558578]]
('N96', 'N173') [[16.558567]]
('N105', 'N166') [[16.55853]]
('N5', 'M0P2') [[16.558485]]
('N45', 'N119') [[16.558352]]
('N16', 'N43') [[16.558348]]
('N166', 'N204') [[16.558287]]
('N9', 'N209') [[16.558285]]
('N59', 'N199') [[16.558228]]
('N55', 'N65') [[16.55813]]
('N2', 'N204') [[16.558018]]
('N43', 'N89') [[16.557974]]
('N7', 'N29') [[16.557894]]
('N4', 'N123') [[16.55784]]
('N123', 'N132') [[16.557785]]
('N80', 'N209') [[16.55773]]
('N177', 'N208') [[16.557718]]
('N37', 'N92') [[16.557678]]
('N139', 'N172') [[16.557642]]
('N94', 'N221') [[16.557575]]
('N123', 'N238') [[16.557535]]
('N59', 'N195') [[16.55753]]
('N179', 'N230') [[16.55743]]
('N45', 'N166') [[16.557394]]
('N84', 'N126') [[16.557379]]
('N111', 'N174') [[16.557358]]
('N25', 'N221') [[16.557297]]
('N187', 'N247') [[16.557293]]
('N0', 'N16') [[16.55724]]
('N103', 'N199') [[16.557213]]
('N46', 'N174') [[16.557213]]
('N192', 'N213') [[16.55714]]
('N75', 'N120') [[16.55705]]
('N98', 'N239') [[16.557013]]
('N22', 'N154') [[16.55691]]
('N155', 'N230') [[16.556713]]
('N2', 'N154') [[16.55668]]
('N1', 'N65') [[16.556492]]
('N124', 'M0P1') [[16.556458]]
('N88', 'N230') [[16.556381]]
('N65', 'N133') [[16.55637]]
('N132', 'N157') [[16.556267]]
('N145', 'N208') [[16.556156]]
('N202', 'N205') [[16.556004]]
('N128', 'N151') [[16.555899]]
('N97', 'N156') [[16.55584]]
('N235', 'N248') [[16.555828]]
('N76', 'N145') [[16.555777]]
('N5', 'N224') [[16.555676]]
('N4', 'N128') [[16.555527]]
('N140', 'N152') [[16.55552]]
('N91', 'N172') [[16.55533]]
('N71', 'N224') [[16.55529]]
('N122', 'N208') [[16.555262]]
('N85', 'N151') [[16.555206]]
('N81', 'N96') [[16.555006]]
('N91', 'N188') [[16.554972]]
('N87', 'N241') [[16.55491]]
('N209', 'N241') [[16.554901]]
('N127', 'N235') [[16.554897]]
('N119', 'N181') [[16.554895]]
('N6', 'N32') [[16.55464]]
('N147', 'N221') [[16.554626]]
('N137', 'N228') [[16.554573]]
('N90', 'N92') [[16.5545]]
('N16', 'N179') [[16.554483]]
('N111', 'N139') [[16.554417]]
('N13', 'N107') [[16.55437]]
('N151', 'N197') [[16.554344]]
('N58', 'N217') [[16.554338]]
('N60', 'N87') [[16.554327]]
('N112', 'N236') [[16.554224]]
('N3', 'N241') [[16.554201]]
('N191', 'N201') [[16.5542]]
('N164', 'N223') [[16.55403]]
('N122', 'N221') [[16.553974]]
('N127', 'N238') [[16.553942]]
('N133', 'N135') [[16.553913]]
('N16', 'N159') [[16.553852]]
('N177', 'N181') [[16.553745]]
('N95', 'N151') [[16.553715]]
('N66', 'N78') [[16.553658]]
('N160', 'N201') [[16.55358]]
('N211', 'N222') [[16.553535]]
('N150', 'N193') [[16.553535]]
('N209', 'N253') [[16.553522]]
('N114', 'N222') [[16.553429]]
('N6', 'N235') [[16.553377]]
('N109', 'M0P1') [[16.553205]]
('N98', 'N104') [[16.5532]]
('N112', 'N166') [[16.55315]]
('N38', 'N87') [[16.553074]]
('N19', 'N87') [[16.552805]]
('N14', 'N129') [[16.552788]]
('N73', 'N247') [[16.552645]]
('N71', 'N91') [[16.55263]]
('N21', 'N235') [[16.552446]]
('N107', 'N140') [[16.552425]]
('N166', 'N214') [[16.552366]]
('N99', 'N221') [[16.552357]]
('N3', 'N94') [[16.552256]]
('N143', 'N201') [[16.552126]]
('N82', 'N93') [[16.552052]]
('N174', 'N224') [[16.551886]]
('N94', 'N155') [[16.551655]]
('N37', 'N220') [[16.55163]]
('N141', 'N210') [[16.55162]]
('N217', 'N228') [[16.551609]]
('N41', 'N159') [[16.551416]]
('N70', 'N213') [[16.551302]]
('N73', 'N176') [[16.551197]]
('N119', 'N129') [[16.55117]]
('N102', 'N134') [[16.551132]]
('N199', 'N224') [[16.551125]]
('N112', 'N134') [[16.551102]]
('N3', 'N29') [[16.551086]]
('N91', 'N160') [[16.55107]]
('N156', 'N228') [[16.55105]]
('N110', 'N119') [[16.551016]]
('N57', 'N127') [[16.550964]]
('N228', 'N247') [[16.550951]]
('N46', 'M0P2') [[16.550919]]
('N20', 'N115') [[16.550882]]
('N45', 'N184') [[16.550842]]
('N15', 'N92') [[16.550833]]
('N172', 'N194') [[16.550787]]
('N198', 'M0P2') [[16.550766]]
('N126', 'N237') [[16.550558]]
('N91', 'N186') [[16.550444]]
('N155', 'N236') [[16.550419]]
('N95', 'N168') [[16.55038]]
('N103', 'N250') [[16.550331]]
('N243', 'N249') [[16.550228]]
('N66', 'N91') [[16.550209]]
('N47', 'N245') [[16.549978]]
('N110', 'N176') [[16.54995]]
('N145', 'N177') [[16.54994]]
('N49', 'N128') [[16.54989]]
('N76', 'N124') [[16.549679]]
('N47', 'N241') [[16.549534]]
('N115', 'N141') [[16.549475]]
('N9', 'N202') [[16.549326]]
('N83', 'N148') [[16.549301]]
('N32', 'N237') [[16.549181]]
('N94', 'N170') [[16.549025]]
('N133', 'N141') [[16.54899]]
('N128', 'N213') [[16.548971]]
('N205', 'N229') [[16.54887]]
('N20', 'N159') [[16.54883]]
('N1', 'N39') [[16.54883]]
('N133', 'N203') [[16.548813]]
('N12', 'N188') [[16.548777]]
('N38', 'N75') [[16.54865]]
('N202', 'N223') [[16.548613]]
('N37', 'N180') [[16.548605]]
('N150', 'M0P2') [[16.548532]]
('N138', 'N243') [[16.548508]]
('N86', 'N132') [[16.548508]]
('N86', 'N203') [[16.54842]]
('N23', 'N59') [[16.548326]]
('N120', 'N131') [[16.548235]]
('N188', 'N203') [[16.548151]]
('N88', 'N96') [[16.548105]]
('N7', 'N57') [[16.547888]]
('N141', 'N197') [[16.547853]]
('N15', 'N82') [[16.547806]]
('N22', 'N112') [[16.54773]]
('N93', 'N112') [[16.54772]]
('N75', 'N93') [[16.547665]]
('N98', 'N241') [[16.547651]]
('N104', 'N197') [[16.547565]]
('N6', 'N160') [[16.54756]]
('N39', 'N235') [[16.54745]]
('N0', 'N96') [[16.547386]]
('N89', 'N201') [[16.547342]]
('N173', 'N209') [[16.547289]]
('N96', 'N201') [[16.54728]]
('N101', 'N221') [[16.547155]]
('N74', 'N118') [[16.54711]]
('N122', 'N189') [[16.547075]]
('N166', 'N225') [[16.546867]]
('N85', 'N107') [[16.546835]]
('N35', 'N228') [[16.546785]]
('N39', 'N141') [[16.546701]]
('N152', 'N253') [[16.546652]]
('N217', 'N224') [[16.546558]]
('N134', 'N220') [[16.546518]]
('N41', 'N67') [[16.546247]]
('N46', 'N186') [[16.54621]]
('N157', 'N181') [[16.546152]]
('N20', 'N104') [[16.546139]]
('N55', 'N118') [[16.546122]]
('N32', 'N244') [[16.546078]]
('N120', 'N128') [[16.546064]]
('N95', 'N188') [[16.546057]]
('N22', 'N82') [[16.546005]]
('N32', 'N202') [[16.54593]]
('N149', 'N159') [[16.545929]]
('N201', 'N251') [[16.545904]]
('N47', 'N222') [[16.545904]]
('N126', 'N253') [[16.545837]]
('N124', 'N166') [[16.545795]]
('N137', 'N219') [[16.545769]]
('N75', 'N129') [[16.545696]]
('N19', 'N75') [[16.545218]]
('N47', 'N62') [[16.545164]]
('N196', 'N209') [[16.544893]]
('N47', 'N236') [[16.544863]]
('N17', 'N98') [[16.54458]]
('N120', 'N187') [[16.544569]]
('N94', 'N145') [[16.544434]]
('N220', 'N235') [[16.544397]]
('N161', 'N243') [[16.54431]]
('N181', 'M0P1') [[16.544203]]
('N41', 'N152') [[16.544128]]
('N56', 'N124') [[16.543737]]
('N173', 'N197') [[16.54359]]
('N45', 'N251') [[16.543541]]
('N95', 'N148') [[16.543383]]
('N142', 'N241') [[16.543215]]
('N7', 'N236') [[16.543123]]
('N93', 'N160') [[16.542961]]
('N23', 'N152') [[16.542868]]
('N124', 'N177') [[16.542822]]
('N96', 'N120') [[16.542814]]
('N133', 'N242') [[16.542791]]
('N108', 'N137') [[16.54274]]
('N237', 'N247') [[16.542656]]
('N148', 'N177') [[16.542551]]
('N152', 'N158') [[16.542542]]
('N22', 'N140') [[16.542356]]
('N15', 'N233') [[16.542309]]
('N45', 'N177') [[16.54229]]
('N14', 'N99') [[16.542284]]
('N46', 'N181') [[16.54219]]
('N118', 'N225') [[16.542152]]
('N87', 'N213') [[16.542107]]
('N110', 'N181') [[16.541994]]
('N40', 'N123') [[16.541958]]
('N48', 'N223') [[16.541885]]
('N15', 'N57') [[16.541885]]
('N2', 'N87') [[16.541838]]
('N15', 'N251') [[16.541811]]
('N91', 'N203') [[16.541634]]
('N91', 'N155') [[16.541594]]
('N59', 'N137') [[16.541498]]
('N179', 'N243') [[16.541456]]
('N22', 'N193') [[16.541431]]
('N59', 'N222') [[16.541397]]
('N75', 'N191') [[16.541391]]
('N235', 'N243') [[16.54132]]
('N123', 'N170') [[16.541307]]
('N67', 'N73') [[16.541124]]
('N222', 'N233') [[16.541061]]
('N94', 'N248') [[16.540915]]
('N37', 'N235') [[16.540823]]
('N96', 'N203') [[16.54079]]
('N111', 'N116') [[16.540716]]
('N87', 'N133') [[16.540623]]
('N41', 'N94') [[16.540619]]
('N89', 'N186') [[16.540594]]
('N99', 'N235') [[16.540491]]
('N148', 'N217') [[16.54045]]
('N4', 'N40') [[16.54039]]
('N127', 'N145') [[16.540373]]
('N95', 'N205') [[16.540285]]
('N46', 'N208') [[16.540222]]
('N67', 'N115') [[16.539957]]
('N33', 'N131') [[16.53983]]
('N22', 'N110') [[16.539795]]
('N4', 'N134') [[16.539753]]
('N54', 'N217') [[16.539738]]
('N29', 'N176') [[16.539703]]
('N79', 'N237') [[16.539627]]
('N29', 'N179') [[16.539581]]
('N81', 'N161') [[16.53958]]
('N37', 'N93') [[16.53956]]
('N123', 'N250') [[16.539555]]
('N97', 'N235') [[16.539509]]
('N98', 'N151') [[16.53948]]
('N37', 'N51') [[16.539455]]
('N97', 'N233') [[16.539263]]
('N71', 'N132') [[16.53913]]
('N155', 'N202') [[16.538963]]
('N238', 'N242') [[16.538944]]
('N38', 'N67') [[16.538885]]
('N61', 'N145') [[16.538616]]
('N224', 'N243') [[16.538544]]
('N141', 'N201') [[16.538391]]
