('M0P1', 'M0P2') [[37.9338]]
('N78', 'N199') [[16.776176]]
('N225', 'N230') [[16.776175]]
('N80', 'N87') [[16.776112]]
('N150', 'N244') [[16.77604]]
('N72', 'N147') [[16.776009]]
('N25', 'N57') [[16.776001]]
('N84', 'N96') [[16.775959]]
('N81', 'N144') [[16.775948]]
('N34', 'N99') [[16.775822]]
('N144', 'N220') [[16.77581]]
('N170', 'N204') [[16.775719]]
('N6', 'N143') [[16.775698]]
('N28', 'N253') [[16.775585]]
('N92', 'N112') [[16.77558]]
('N3', 'N110') [[16.775478]]
('N125', 'N140') [[16.775383]]
('N50', 'N189') [[16.775333]]
('N96', 'N179') [[16.775331]]
('N75', 'N191') [[16.775295]]
('N70', 'N247') [[16.775259]]
('N129', 'N189') [[16.775143]]
('N231', 'N235') [[16.774868]]
('N98', 'N245') [[16.774843]]
('N80', 'N235') [[16.774822]]
('N83', 'N191') [[16.77481]]
('N190', 'N247') [[16.774662]]
('N207', 'N226') [[16.774525]]
('N62', 'N187') [[16.774395]]
('N101', 'N169') [[16.774355]]
('N82', 'N177') [[16.774273]]
('N90', 'N215') [[16.77425]]
('N194', 'N211') [[16.77421]]
('N83', 'N127') [[16.774158]]
('N115', 'N120') [[16.773865]]
('N26', 'N77') [[16.773834]]
('N164', 'N220') [[16.773745]]
('N69', 'N146') [[16.773624]]
('N40', 'N130') [[16.773357]]
('N93', 'N95') [[16.773258]]
('N14', 'N48') [[16.773235]]
('N22', 'N200') [[16.773222]]
('N104', 'N158') [[16.77319]]
('N124', 'N151') [[16.773043]]
('N10', 'N82') [[16.772955]]
('N227', 'N253') [[16.772808]]
('N32', 'N164') [[16.772697]]
('N133', 'N205') [[16.772625]]
('N138', 'N235') [[16.772507]]
('N23', 'N229') [[16.772387]]
('N160', 'N223') [[16.772322]]
('N161', 'N237') [[16.772274]]
('N199', 'N202') [[16.772255]]
('N8', 'N213') [[16.77213]]
('N144', 'N242') [[16.772078]]
('N59', 'N182') [[16.771994]]
('N44', 'N100') [[16.771963]]
('N81', 'N220') [[16.771927]]
('N98', 'N144') [[16.77162]]
('N51', 'N210') [[16.77153]]
('N52', 'N55') [[16.771494]]
('N0', 'N211') [[16.77118]]
('N132', 'N183') [[16.770931]]
('N17', 'N246') [[16.770597]]
('N227', 'M0P1') [[16.770555]]
('N10', 'N44') [[16.770493]]
('N84', 'N227') [[16.770426]]
('N57', 'N149') [[16.77039]]
('N148', 'N206') [[16.770388]]
('N181', 'N233') [[16.770311]]
('N152', 'N156') [[16.770304]]
('N0', 'N146') [[16.770247]]
('N237', 'M0P2') [[16.769978]]
('N48', 'N242') [[16.769922]]
('N38', 'N39') [[16.76989]]
('N158', 'N175') [[16.76976]]
('N203', 'N204') [[16.769625]]
('N45', 'N158') [[16.769535]]
('N45', 'N242') [[16.76951]]
('N69', 'N100') [[16.769373]]
('N10', 'N150') [[16.76935]]
('N142', 'N226') [[16.769302]]
('N53', 'N124') [[16.769232]]
('N72', 'N156') [[16.769205]]
('N65', 'N87') [[16.769165]]
('N94', 'N237') [[16.769133]]
('N235', 'N247') [[16.769081]]
('N107', 'N197') [[16.76901]]
('N4', 'N182') [[16.768997]]
('N99', 'N242') [[16.768858]]
('N118', 'N126') [[16.768826]]
('N100', 'N194') [[16.768688]]
('N120', 'N146') [[16.768673]]
('N80', 'N101') [[16.768637]]
('N133', 'N242') [[16.768515]]
('N22', 'N164') [[16.768463]]
('N14', 'N58') [[16.768463]]
('N20', 'N110') [[16.768217]]
('N91', 'N200') [[16.768133]]
('N67', 'N226') [[16.768133]]
('N115', 'N152') [[16.768097]]
('N124', 'N214') [[16.768068]]
('N1', 'N223') [[16.767984]]
('N97', 'N245') [[16.767971]]
('N28', 'N113') [[16.767845]]
('N73', 'N126') [[16.767805]]
('N14', 'N40') [[16.7676]]
('N24', 'N74') [[16.767591]]
('N228', 'N235') [[16.76755]]
('N19', 'N76') [[16.767492]]
('N24', 'N110') [[16.767448]]
('N72', 'N161') [[16.767447]]
('N194', 'N220') [[16.767387]]
('N98', 'N155') [[16.767311]]
('N10', 'N137') [[16.767006]]
('N237', 'N246') [[16.766893]]
('N101', 'N113') [[16.766888]]
('N204', 'N230') [[16.76686]]
('N69', 'N163') [[16.766777]]
('N59', 'N125') [[16.766743]]
('N3', 'N102') [[16.766724]]
('N177', 'N216') [[16.76672]]
('N137', 'N145') [[16.766474]]
('N129', 'N179') [[16.766468]]
('N57', 'N92') [[16.766436]]
('N39', 'N209') [[16.766233]]
('N98', 'N132') [[16.766134]]
('N25', 'N211') [[16.766111]]
('N52', 'N77') [[16.766062]]
('N75', 'N165') [[16.766052]]
('N64', 'N147') [[16.765976]]
('N129', 'N157') [[16.765867]]
('N8', 'N227') [[16.765833]]
('N34', 'N168') [[16.765684]]
('N10', 'N233') [[16.765657]]
('N83', 'N251') [[16.765594]]
('N242', 'N250') [[16.765482]]
('N206', 'N217') [[16.765253]]
('N131', 'N152') [[16.765224]]
('N133', 'N174') [[16.765202]]
('N56', 'N77') [[16.765001]]
('N182', 'N190') [[16.76476]]
('N151', 'N216') [[16.764746]]
('N150', 'N169') [[16.764704]]
('N135', 'N206') [[16.764696]]
('N110', 'N172') [[16.76467]]
('N28', 'N48') [[16.764631]]
('N1', 'N186') [[16.764603]]
('N91', 'N133') [[16.764597]]
('N93', 'N130') [[16.764572]]
('N133', 'N134') [[16.764498]]
('N179', 'N236') [[16.764482]]
('N69', 'N223') [[16.76448]]
('N17', 'N125') [[16.764412]]
('N15', 'N140') [[16.764408]]
('N72', 'N242') [[16.764175]]
('N133', 'N150') [[16.764135]]
('N133', 'N154') [[16.764112]]
('N52', 'N211') [[16.76396]]
('N146', 'N202') [[16.763926]]
('N75', 'N209') [[16.763832]]
('N34', 'N144') [[16.76381]]
('N50', 'N238') [[16.763699]]
('N102', 'N132') [[16.76351]]
('N144', 'N180') [[16.763277]]
('N123', 'N233') [[16.763187]]
('N10', 'N42') [[16.763166]]
('N23', 'N230') [[16.763102]]
('N28', 'N247') [[16.763096]]
('N12', 'N251') [[16.76302]]
('N133', 'N201') [[16.762999]]
('N56', 'N83') [[16.762959]]
('N202', 'N207') [[16.762688]]
('N94', 'N161') [[16.762602]]
('N96', 'N245') [[16.762562]]
('N71', 'N96') [[16.762377]]
('N83', 'N214') [[16.762331]]
('N20', 'N211') [[16.76232]]
('N141', 'N156') [[16.762302]]
('N55', 'N158') [[16.762243]]
('N172', 'N216') [[16.762241]]
('N50', 'N62') [[16.762236]]
('N150', 'N182') [[16.762106]]
('N29', 'N67') [[16.76209]]
('N3', 'N88') [[16.761969]]
('N179', 'N184') [[16.761944]]
('N108', 'N210') [[16.76185]]
('N94', 'N173') [[16.76184]]
('N12', 'N97') [[16.7618]]
('N47', 'N229') [[16.761736]]
('N144', 'N164') [[16.761665]]
('N210', 'N236') [[16.761652]]
('N111', 'N207') [[16.761642]]
('N23', 'N74') [[16.761572]]
('N104', 'N202') [[16.76154]]
('N125', 'N134') [[16.761509]]
('N65', 'N114') [[16.761297]]
('N47', 'N126') [[16.761282]]
('N114', 'N149') [[16.761272]]
('N12', 'N28') [[16.76127]]
('N101', 'N212') [[16.761246]]
('N208', 'M0P2') [[16.761114]]
('N167', 'N213') [[16.761072]]
('N61', 'N92') [[16.761055]]
('N5', 'N213') [[16.760906]]
('N35', 'N95') [[16.760765]]
('N124', 'N183') [[16.760658]]
('N143', 'N204') [[16.760513]]
('N148', 'N181') [[16.76047]]
('N48', 'N182') [[16.760406]]
('N170', 'N226') [[16.760334]]
('N196', 'N204') [[16.760328]]
('N28', 'N125') [[16.760208]]
('N180', 'N192') [[16.760069]]
('N58', 'N77') [[16.760042]]
('N75', 'N187') [[16.760035]]
('N161', 'N251') [[16.75997]]
('N72', 'N79') [[16.759947]]
('N47', 'N57') [[16.759777]]
('N54', 'N90') [[16.75974]]
('N243', 'N251') [[16.759737]]
('N3', 'N22') [[16.759558]]
('N64', 'N168') [[16.759531]]
('N84', 'N131') [[16.759401]]
('N1', 'N211') [[16.75938]]
('N7', 'N156') [[16.759293]]
('N23', 'N33') [[16.759262]]
('N34', 'N232') [[16.759182]]
('N29', 'N120') [[16.759054]]
('N113', 'N207') [[16.758919]]
('N196', 'N233') [[16.75883]]
('N16', 'N156') [[16.758728]]
('N80', 'N161') [[16.75871]]
('N145', 'N206') [[16.75859]]
('N131', 'N165') [[16.758553]]
('N199', 'N233') [[16.758528]]
('N206', 'N210') [[16.758526]]
('N24', 'N25') [[16.758497]]
('N90', 'N172') [[16.758413]]
('N143', 'N175') [[16.758333]]
('N59', 'N80') [[16.758299]]
('N207', 'N218') [[16.758276]]
('N15', 'N51') [[16.758139]]
('N22', 'N112') [[16.758108]]
('N62', 'N84') [[16.758102]]
('N55', 'N75') [[16.75809]]
('N51', 'N132') [[16.75789]]
('N82', 'N102') [[16.757868]]
('N120', 'N197') [[16.757713]]
('N26', 'N144') [[16.75769]]
('N57', 'N124') [[16.757685]]
('N105', 'N204') [[16.757397]]
('N80', 'N91') [[16.75739]]
('N6', 'N104') [[16.75737]]
('N62', 'N148') [[16.757368]]
('N101', 'N195') [[16.757347]]
('N151', 'N198') [[16.757324]]
('N82', 'N83') [[16.757217]]
('N9', 'N225') [[16.757084]]
('N153', 'N180') [[16.756979]]
('N103', 'N143') [[16.75691]]
('N0', 'N160') [[16.75687]]
('N105', 'N107') [[16.756836]]
('N85', 'N129') [[16.756783]]
('N33', 'N192') [[16.75671]]
('N164', 'N200') [[16.756374]]
('N213', 'N231') [[16.756247]]
('N75', 'N190') [[16.756193]]
('N169', 'N238') [[16.756092]]
('N22', 'N216') [[16.755816]]
('N91', 'M0P2') [[16.755808]]
('N94', 'N177') [[16.755772]]
('N38', 'N227') [[16.755741]]
('N6', 'N186') [[16.755695]]
('N133', 'N216') [[16.75562]]
('N32', 'N212') [[16.755556]]
('N87', 'N108') [[16.755445]]
('N96', 'N222') [[16.755327]]
('N25', 'N126') [[16.755318]]
('N18', 'N207') [[16.755276]]
('N154', 'N213') [[16.755259]]
('N1', 'N57') [[16.75525]]
('N48', 'N140') [[16.755219]]
('N111', 'N141') [[16.7552]]
('N21', 'N233') [[16.755184]]
('N50', 'N94') [[16.755117]]
('N145', 'N173') [[16.755014]]
('N10', 'N159') [[16.755]]
('N13', 'N17') [[16.754925]]
('N95', 'N116') [[16.754799]]
('N16', 'N110') [[16.754776]]
('N135', 'N164') [[16.754623]]
('N76', 'N235') [[16.754604]]
('N58', 'N211') [[16.754578]]
('N0', 'N224') [[16.754572]]
('N48', 'N119') [[16.754564]]
('N56', 'N97') [[16.75454]]
('N177', 'N229') [[16.754501]]
('N25', 'N179') [[16.754494]]
('N149', 'N204') [[16.754284]]
('N26', 'N115') [[16.754171]]
('N62', 'N200') [[16.754126]]
('N52', 'N82') [[16.754091]]
('N143', 'N167') [[16.754078]]
('N47', 'N142') [[16.754]]
('N79', 'N156') [[16.753962]]
('N52', 'N150') [[16.753784]]
('N14', 'N188') [[16.753736]]
('N19', 'N102') [[16.753721]]
('N202', 'N220') [[16.7537]]
('N121', 'N237') [[16.7537]]
('N122', 'M0P1') [[16.75369]]
('N164', 'N235') [[16.753622]]
('N26', 'N217') [[16.753574]]
('N64', 'N178') [[16.753408]]
('N115', 'N166') [[16.753395]]
('N1', 'N192') [[16.753231]]
('N12', 'N43') [[16.753212]]
('N49', 'N244') [[16.753193]]
('N125', 'N211') [[16.753166]]
('N46', 'N173') [[16.753096]]
('N48', 'N173') [[16.753006]]
('N200', 'N226') [[16.752962]]
('N3', 'N12') [[16.752903]]
('N99', 'N216') [[16.752895]]
('N34', 'N214') [[16.752842]]
('N13', 'N247') [[16.752792]]
('N90', 'N202') [[16.752785]]
('N21', 'N247') [[16.752785]]
('N98', 'N238') [[16.752705]]
('N131', 'N171') [[16.752687]]
('N195', 'N204') [[16.75259]]
('N115', 'N204') [[16.75253]]
('N180', 'N191') [[16.752518]]
('N145', 'N174') [[16.752491]]
('N102', 'N163') [[16.75216]]
('N28', 'N128') [[16.751974]]
('N79', 'N196') [[16.751959]]
('N64', 'N174') [[16.751883]]
('N20', 'N163') [[16.75187]]
('N243', 'N252') [[16.7518]]
('N38', 'N130') [[16.751776]]
('N61', 'N134') [[16.751743]]
('N15', 'N201') [[16.75168]]
('N92', 'N213') [[16.751537]]
('N74', 'N232') [[16.751528]]
('N10', 'N125') [[16.751482]]
('N32', 'N182') [[16.751423]]
('N48', 'N158') [[16.75141]]
('N68', 'N171') [[16.751377]]
('N68', 'N231') [[16.751337]]
('N144', 'N196') [[16.751284]]
('N12', 'N72') [[16.751266]]
('N21', 'N142') [[16.751251]]
('N72', 'N135') [[16.751202]]
('N51', 'N227') [[16.750948]]
('N10', 'N185') [[16.750841]]
('N84', 'N197') [[16.75079]]
('N161', 'N250') [[16.750784]]
('N39', 'N249') [[16.750702]]
('N79', 'M0P2') [[16.750689]]
('N121', 'N233') [[16.75066]]
('N1', 'N38') [[16.750658]]
('N149', 'N180') [[16.750607]]
('N39', 'N45') [[16.750591]]
('N146', 'N246') [[16.750555]]
('N64', 'N212') [[16.750528]]
('N69', 'N210') [[16.750502]]
('N195', 'N245') [[16.750488]]
('N140', 'N213') [[16.750341]]
('N161', 'N240') [[16.750322]]
('N104', 'N227') [[16.750216]]
('N129', 'N238') [[16.750185]]
('N0', 'N81') [[16.750153]]
('N2', 'N198') [[16.750137]]
('N126', 'N226') [[16.750122]]
('N210', 'N215') [[16.750113]]
('N89', 'N173') [[16.750103]]
('N3', 'N149') [[16.750048]]
('N96', 'N160') [[16.750046]]
('N77', 'N107') [[16.750038]]
('N61', 'N229') [[16.749887]]
('N121', 'N186') [[16.749844]]
('N194', 'N207') [[16.74969]]
('N144', 'N154') [[16.74957]]
('N52', 'N143') [[16.749567]]
('N90', 'N205') [[16.749298]]
('N129', 'N193') [[16.749292]]
('N5', 'N74') [[16.749117]]
('N65', 'N70') [[16.749027]]
('N193', 'N247') [[16.748867]]
('N12', 'N233') [[16.74884]]
('N39', 'N208') [[16.748495]]
('N17', 'N113') [[16.748377]]
('N91', 'N247') [[16.748283]]
('N233', 'N234') [[16.748207]]
('N47', 'N52') [[16.748114]]
('N59', 'N159') [[16.748096]]
('N173', 'N188') [[16.748032]]
('N0', 'N89') [[16.748024]]
('N111', 'N202') [[16.74798]]
('N144', 'N205') [[16.74797]]
('N24', 'N120') [[16.747892]]
('N17', 'N32') [[16.747866]]
('N32', 'N204') [[16.747845]]
('N70', 'N142') [[16.747778]]
('N74', 'N172') [[16.747696]]
('N76', 'N114') [[16.747635]]
('N15', 'N160') [[16.747574]]
('N100', 'N156') [[16.747528]]
('N70', 'N88') [[16.747395]]
('N55', 'N245') [[16.747377]]
('N62', 'N112') [[16.747368]]
('N64', 'N231') [[16.747234]]
('N216', 'N238') [[16.747112]]
('N46', 'N180') [[16.747004]]
('N186', 'N199') [[16.747002]]
('N67', 'N164') [[16.746937]]
('N26', 'N124') [[16.746895]]
('N72', 'N124') [[16.746824]]
('N79', 'N123') [[16.746475]]
('N110', 'N141') [[16.746395]]
('N52', 'N133') [[16.746384]]
('N59', 'N191') [[16.746368]]
('N126', 'N233') [[16.746363]]
('N158', 'N163') [[16.74633]]
('N151', 'N222') [[16.746304]]
('N50', 'N75') [[16.746279]]
('N164', 'N210') [[16.74616]]
('N159', 'N197') [[16.746054]]
('N9', 'N53') [[16.745956]]
('N117', 'N211') [[16.745811]]
('N156', 'N167') [[16.745794]]
('N106', 'N210') [[16.745733]]
('N56', 'N176') [[16.74566]]
('N144', 'N158') [[16.745634]]
('N73', 'N130') [[16.745611]]
('N12', 'N123') [[16.745607]]
('N155', 'N172') [[16.745604]]
('N130', 'N154') [[16.745447]]
('N226', 'N245') [[16.74536]]
('N158', 'N230') [[16.74521]]
('N96', 'N97') [[16.745167]]
('N68', 'N235') [[16.744978]]
('N146', 'N230') [[16.744953]]
('N87', 'N119') [[16.744904]]
('N36', 'N75') [[16.744844]]
('N168', 'N199') [[16.744768]]
('N22', 'N109') [[16.744696]]
('N51', 'N204') [[16.744604]]
('N131', 'N223') [[16.744598]]
('N143', 'N153') [[16.74454]]
('N127', 'N170') [[16.744501]]
('N135', 'N195') [[16.744461]]
('N72', 'N216') [[16.744307]]
('N89', 'N244') [[16.74424]]
('N24', 'N132') [[16.744112]]
('N56', 'N144') [[16.743967]]
('N79', 'N119') [[16.743788]]
('N117', 'N237') [[16.743752]]
('N48', 'N175') [[16.743576]]
('N10', 'N35') [[16.743528]]
('N183', 'N230') [[16.743519]]
('N53', 'N213') [[16.743515]]
('N130', 'N139') [[16.743507]]
('N2', 'N81') [[16.74345]]
('N29', 'N205') [[16.743435]]
('N112', 'N139') [[16.743351]]
('N2', 'N79') [[16.743315]]
('N133', 'N246') [[16.74323]]
('N115', 'N222') [[16.743193]]
('N68', 'N207') [[16.743046]]
('N46', 'N133') [[16.74304]]
('N76', 'N125') [[16.74264]]
('N130', 'N252') [[16.742634]]
('N99', 'N179') [[16.742521]]
('N135', 'N216') [[16.742308]]
('N177', 'N238') [[16.74226]]
('N15', 'N84') [[16.74225]]
('N10', 'N16') [[16.742102]]
('N33', 'N112') [[16.742018]]
('N142', 'N163') [[16.741953]]
('N35', 'N253') [[16.741903]]
('N32', 'N112') [[16.741713]]
('N90', 'N252') [[16.741642]]
('N161', 'N170') [[16.741636]]
('N65', 'N150') [[16.741571]]
('N45', 'N217') [[16.74157]]
('N151', 'M0P2') [[16.741566]]
('N240', 'N247') [[16.741552]]
('N106', 'N140') [[16.741547]]
('N84', 'N151') [[16.74151]]
('N0', 'N208') [[16.741426]]
('N76', 'N228') [[16.74139]]
('N131', 'N164') [[16.741302]]
('N3', 'N101') [[16.741064]]
('N156', 'N240') [[16.741016]]
('N84', 'N232') [[16.740925]]
('N168', 'N233') [[16.740917]]
('N43', 'N243') [[16.740662]]
('N226', 'N244') [[16.74066]]
('N186', 'N207') [[16.740625]]
('N11', 'N34') [[16.740614]]
('N44', 'N161') [[16.74029]]
('N233', 'N246') [[16.740265]]
('N25', 'N88') [[16.740248]]
('N89', 'N230') [[16.740229]]
('N87', 'N114') [[16.740044]]
('N77', 'N157') [[16.74002]]
('N135', 'N215') [[16.740004]]
('N121', 'N216') [[16.739988]]
('N1', 'N41') [[16.739872]]
('N141', 'N244') [[16.739864]]
('N193', 'N204') [[16.7398]]
('N202', 'N238') [[16.739796]]
('N17', 'N238') [[16.739779]]
('N103', 'N247') [[16.739735]]
('N87', 'N244') [[16.739721]]
('N131', 'N241') [[16.73971]]
('N15', 'N109') [[16.739586]]
('N50', 'N56') [[16.739532]]
('N19', 'N21') [[16.73944]]
('N112', 'N179') [[16.739225]]
('N13', 'N149') [[16.739197]]
('N21', 'N146') [[16.738905]]
('N62', 'N253') [[16.738876]]
('N13', 'N170') [[16.738863]]
('N96', 'N120') [[16.738842]]
('N58', 'N146') [[16.73855]]
('N105', 'N158') [[16.738527]]
('N64', 'N92') [[16.738419]]
('N39', 'N125') [[16.738373]]
('N128', 'N132') [[16.738367]]
('N90', 'N234') [[16.738249]]
('N121', 'N247') [[16.738222]]
('N111', 'N190') [[16.73815]]
('N97', 'N208') [[16.73786]]
('N188', 'N222') [[16.73781]]
('N29', 'N49') [[16.737808]]
('N51', 'N160') [[16.737736]]
('N123', 'N156') [[16.737686]]
('N59', 'N155') [[16.73768]]
('N134', 'N199') [[16.737675]]
('N2', 'N176') [[16.737629]]
('N22', 'N187') [[16.73762]]
('N90', 'N236') [[16.737614]]
('N98', 'N100') [[16.737402]]
('N77', 'N250') [[16.73737]]
('N142', 'N211') [[16.737331]]
('N33', 'N161') [[16.737268]]
('N73', 'N83') [[16.737251]]
('N15', 'N54') [[16.73723]]
('N91', 'N101') [[16.737226]]
('N172', 'N233') [[16.737118]]
('N16', 'N182') [[16.737082]]
('N158', 'N183') [[16.73699]]
('N207', 'N233') [[16.736792]]
('N50', 'N151') [[16.736773]]
('N112', 'N214') [[16.736761]]
('N96', 'N223') [[16.73671]]
('N84', 'N110') [[16.736685]]
('N210', 'N253') [[16.736555]]
('N25', 'N204') [[16.73644]]
('N27', 'N237') [[16.736216]]
('N94', 'N199') [[16.736103]]
('N135', 'N199') [[16.736027]]
('N46', 'N147') [[16.735992]]
('N174', 'N243') [[16.73594]]
('N128', 'N227') [[16.735855]]
('N72', 'N220') [[16.735846]]
('N40', 'N156') [[16.73572]]
('N2', 'N58') [[16.735672]]
('N183', 'N220') [[16.735588]]
('N90', 'N243') [[16.735508]]
('N222', 'N228') [[16.735489]]
('N12', 'N127') [[16.735447]]
('N9', 'N127') [[16.735352]]
('N8', 'N211') [[16.735235]]
('N50', 'N53') [[16.73513]]
('N122', 'N176') [[16.735037]]
('N117', 'N210') [[16.735008]]
('N19', 'N98') [[16.734911]]
('N107', 'N124') [[16.734842]]
('N146', 'N200') [[16.734814]]
('N104', 'N209') [[16.734798]]
('N27', 'N217') [[16.73477]]
('N133', 'N232') [[16.73467]]
('N32', 'N72') [[16.734583]]
('N0', 'N62') [[16.734512]]
('N124', 'N246') [[16.734467]]
('N15', 'N187') [[16.73442]]
('N12', 'N236') [[16.734367]]
('N52', 'N214') [[16.734352]]
('N9', 'N70') [[16.734346]]
('N169', 'N188') [[16.734215]]
('N206', 'N244') [[16.734175]]
('N76', 'N96') [[16.734144]]
('N49', 'N182') [[16.734055]]
('N104', 'N168') [[16.733995]]
('N59', 'N103') [[16.733826]]
('N191', 'N204') [[16.733673]]
('N206', 'N229') [[16.733631]]
('N101', 'N192') [[16.733442]]
('N1', 'N3') [[16.733252]]
('N204', 'N222') [[16.733202]]
('N2', 'N156') [[16.733187]]
('N52', 'N163') [[16.733072]]
('N34', 'N62') [[16.733044]]
('N61', 'N204') [[16.73293]]
('N0', 'N80') [[16.732904]]
('N54', 'N114') [[16.73283]]
('N161', 'N231') [[16.732803]]
('N79', 'N151') [[16.732788]]
('N60', 'N147') [[16.7327]]
('N81', 'N210') [[16.732658]]
('N1', 'N72') [[16.732555]]
('N69', 'N164') [[16.732035]]
('N123', 'N147') [[16.732]]
('N55', 'N175') [[16.731962]]
('N43', 'N234') [[16.731825]]
('N15', 'N74') [[16.73176]]
('N130', 'N182') [[16.731699]]
('N90', 'N244') [[16.731663]]
('N4', 'N34') [[16.731646]]
('N28', 'N153') [[16.731619]]
('N26', 'N132') [[16.73156]]
('N13', 'N100') [[16.731537]]
('N198', 'N223') [[16.731464]]
('N24', 'N56') [[16.731401]]
('N5', 'N237') [[16.731329]]
('N39', 'N60') [[16.731274]]
('N105', 'N161') [[16.731256]]
('N23', 'N76') [[16.731184]]
('N19', 'N44') [[16.731176]]
('N146', 'N233') [[16.731121]]
('N32', 'N245') [[16.731041]]
('N88', 'N150') [[16.730999]]
('N80', 'N230') [[16.730993]]
('N160', 'N214') [[16.730928]]
('N17', 'N82') [[16.730888]]
('N29', 'N102') [[16.730536]]
('N28', 'N246') [[16.730532]]
('N59', 'N133') [[16.730501]]
('N112', 'N115') [[16.73047]]
('N14', 'N150') [[16.730463]]
('N75', 'N108') [[16.730427]]
('N167', 'N242') [[16.730406]]
('N49', 'N129') [[16.730358]]
('N19', 'N104') [[16.730328]]
('N77', 'N196') [[16.730211]]
('N46', 'N104') [[16.730183]]
('N68', 'N124') [[16.730158]]
('N38', 'N199') [[16.73014]]
('N242', 'N245') [[16.730122]]
('N24', 'N105') [[16.730028]]
('N122', 'N215') [[16.73002]]
('N115', 'N238') [[16.729975]]
('N51', 'N147') [[16.729963]]
('N99', 'N244') [[16.729906]]
('N188', 'N223') [[16.729877]]
('N32', 'N247') [[16.729877]]
('N14', 'N177') [[16.729858]]
('N9', 'N80') [[16.729853]]
('N119', 'N241') [[16.729734]]
('N53', 'N247') [[16.729723]]
('N9', 'N239') [[16.729631]]
('N149', 'N169') [[16.729591]]
('N79', 'N97') [[16.729532]]
('N74', 'N168') [[16.729475]]
('N56', 'N88') [[16.729408]]
('N35', 'N74') [[16.729332]]
('N17', 'N37') [[16.729269]]
('N35', 'N202') [[16.729225]]
('N171', 'N243') [[16.729107]]
('N0', 'N66') [[16.729017]]
('N158', 'N182') [[16.728827]]
('N90', 'N238') [[16.72872]]
('N79', 'N82') [[16.728712]]
('N127', 'N141') [[16.728611]]
('N28', 'N69') [[16.728554]]
('N199', 'N253') [[16.728514]]
('N76', 'N90') [[16.728512]]
('N54', 'N222') [[16.728497]]
('N64', 'N109') [[16.728466]]
('N14', 'N89') [[16.728466]]
('N12', 'N140') [[16.728445]]
('N94', 'N104') [[16.728394]]
('N29', 'N152') [[16.72831]]
('N58', 'N122') [[16.728252]]
('N101', 'N177') [[16.728054]]
('N3', 'N43') [[16.72802]]
('N9', 'N171') [[16.727997]]
('N164', 'N233') [[16.727856]]
('N21', 'N203') [[16.727758]]
('N140', 'N207') [[16.727665]]
('N96', 'N103') [[16.727556]]
('N74', 'N82') [[16.72754]]
('N79', 'N95') [[16.72753]]
('N16', 'N200') [[16.727463]]
('N34', 'N159') [[16.72746]]
('N169', 'N170') [[16.727385]]
('N159', 'N191') [[16.727371]]
('N123', 'N145') [[16.727331]]
('N177', 'N227') [[16.727287]]
('N56', 'N179') [[16.727224]]
('N183', 'M0P2') [[16.727175]]
('N63', 'N169') [[16.727152]]
('N124', 'N200') [[16.727142]]
('N63', 'N125') [[16.72705]]
('N95', 'N178') [[16.727026]]
('N230', 'N250') [[16.726873]]
('N36', 'N159') [[16.726833]]
('N28', 'N201') [[16.726831]]
('N31', 'N39') [[16.72679]]
('N98', 'N247') [[16.72653]]
('N44', 'N90') [[16.726416]]
('N97', 'N218') [[16.726395]]
('N39', 'N205') [[16.72635]]
('N168', 'N218') [[16.726278]]
('N54', 'N81') [[16.726166]]
('N6', 'N39') [[16.726091]]
('N74', 'N145') [[16.72608]]
('N82', 'N144') [[16.725996]]
('N47', 'N245') [[16.725994]]
('N82', 'N133') [[16.725985]]
('N57', 'N90') [[16.725948]]
('N240', 'M0P2') [[16.72587]]
('N155', 'N222') [[16.725826]]
('N199', 'N231') [[16.725775]]
