('M0P1', 'M0P2') [[46.43372]]
('N86', 'N118') [[16.530664]]
('N79', 'N149') [[16.530626]]
('N40', 'N174') [[16.530594]]
('N64', 'N83') [[16.530346]]
('N172', 'N245') [[16.530264]]
('N90', 'N91') [[16.529995]]
('N34', 'N182') [[16.529993]]
('N66', 'N241') [[16.529856]]
('N24', 'N115') [[16.529839]]
('N84', 'N216') [[16.52981]]
('N216', 'N251') [[16.529676]]
('N66', 'N215') [[16.529514]]
('N128', 'N173') [[16.52947]]
('N123', 'N128') [[16.529459]]
('N149', 'N205') [[16.529383]]
('N22', 'N247') [[16.529366]]
('N43', 'N106') [[16.52929]]
('N83', 'N178') [[16.529276]]
('N134', 'N143') [[16.529045]]
('N22', 'N74') [[16.528904]]
('N61', 'N81') [[16.528812]]
('N88', 'N168') [[16.528593]]
('N141', 'N207') [[16.528522]]
('N34', 'N190') [[16.528502]]
('N155', 'M0P2') [[16.528193]]
('N8', 'N169') [[16.52815]]
('N105', 'N159') [[16.52813]]
('N39', 'N177') [[16.528128]]
('N2', 'N66') [[16.528008]]
('N23', 'N114') [[16.52771]]
('N183', 'N232') [[16.527689]]
('N6', 'N178') [[16.527658]]
('N120', 'N173') [[16.527653]]
('N172', 'N220') [[16.52755]]
('N68', 'N154') [[16.527536]]
('N4', 'N54') [[16.52753]]
('N67', 'N72') [[16.527512]]
('N188', 'N204') [[16.52741]]
('N98', 'N101') [[16.527409]]
('N36', 'N131') [[16.52738]]
('N72', 'N78') [[16.527348]]
('N103', 'N218') [[16.527258]]
('N5', 'N184') [[16.527115]]
('N128', 'N163') [[16.527052]]
('N94', 'N173') [[16.526999]]
('N13', 'N107') [[16.526905]]
('N139', 'N161') [[16.526731]]
('N46', 'N84') [[16.526712]]
('N118', 'N161') [[16.526628]]
('N59', 'N192') [[16.526583]]
('N4', 'N206') [[16.52658]]
('N65', 'N207') [[16.526552]]
('N181', 'N211') [[16.526524]]
('N66', 'N70') [[16.526518]]
('N142', 'N244') [[16.526377]]
('N65', 'N223') [[16.52609]]
('N150', 'N196') [[16.525955]]
('N22', 'N157') [[16.525915]]
('N4', 'N173') [[16.52586]]
('N128', 'M0P1') [[16.52581]]
('N43', 'N141') [[16.525732]]
('N126', 'N168') [[16.525612]]
('N192', 'N236') [[16.52551]]
('N0', 'N160') [[16.525488]]
('N152', 'N180') [[16.525463]]
('N115', 'N236') [[16.525421]]
('N121', 'N154') [[16.525404]]
('N62', 'N152') [[16.525114]]
('N179', 'N183') [[16.524925]]
('N39', 'N161') [[16.524883]]
('N89', 'N217') [[16.524742]]
('N66', 'N236') [[16.524656]]
('N0', 'N97') [[16.524525]]
('N36', 'N183') [[16.524311]]
('N78', 'N229') [[16.524273]]
('N199', 'N233') [[16.524153]]
('N140', 'N144') [[16.524092]]
('N68', 'N142') [[16.52402]]
('N96', 'M0P2') [[16.523977]]
('N51', 'N152') [[16.523674]]
('N10', 'N81') [[16.523657]]
('N184', 'N236') [[16.523634]]
('N139', 'N183') [[16.52363]]
('N91', 'N193') [[16.523418]]
('N55', 'N150') [[16.523409]]
('N28', 'N128') [[16.52338]]
('N175', 'N253') [[16.523352]]
('N22', 'N95') [[16.523321]]
('N196', 'N208') [[16.523294]]
('N65', 'N148') [[16.523258]]
('N81', 'N172') [[16.52323]]
('N61', 'N97') [[16.52315]]
('N136', 'N193') [[16.523138]]
('N57', 'N231') [[16.523073]]
('N83', 'N141') [[16.523024]]
('N10', 'N170') [[16.522987]]
('N115', 'N229') [[16.522865]]
('N167', 'N216') [[16.522715]]
('N21', 'N194') [[16.522564]]
('N110', 'N221') [[16.522406]]
('N34', 'N140') [[16.522263]]
('N140', 'N218') [[16.522255]]
('N32', 'N48') [[16.522217]]
('N164', 'N205') [[16.52208]]
('N131', 'N195') [[16.522009]]
('N47', 'N153') [[16.522003]]
('N58', 'N126') [[16.521925]]
('N222', 'N230') [[16.521921]]
('N32', 'N70') [[16.521858]]
('N155', 'N195') [[16.52175]]
('N79', 'N190') [[16.521688]]
('N94', 'N228') [[16.521513]]
('N47', 'N175') [[16.521492]]
('N154', 'N170') [[16.521416]]
('N23', 'N241') [[16.52137]]
('N25', 'N154') [[16.521307]]
('N97', 'N123') [[16.521107]]
('N57', 'N178') [[16.520905]]
('N50', 'N94') [[16.52089]]
('N57', 'N88') [[16.520805]]
('N48', 'N193') [[16.52068]]
('N197', 'N198') [[16.520575]]
('N118', 'N132') [[16.520521]]
('N97', 'N215') [[16.520466]]
('N57', 'N110') [[16.520288]]
('N184', 'N216') [[16.520237]]
('N32', 'N184') [[16.520016]]
('N122', 'N154') [[16.519972]]
('N61', 'N229') [[16.519812]]
('N123', 'N208') [[16.51968]]
('N59', 'N240') [[16.519556]]
('N38', 'N172') [[16.519342]]
('N6', 'N35') [[16.519339]]
('N0', 'N168') [[16.519304]]
('N220', 'N221') [[16.519255]]
('N36', 'N201') [[16.519163]]
('N46', 'N55') [[16.519127]]
('N149', 'M0P1') [[16.519087]]
('N49', 'N205') [[16.519077]]
('N106', 'N164') [[16.519001]]
('N115', 'N148') [[16.518888]]
('N3', 'N154') [[16.518864]]
('N114', 'N172') [[16.518814]]
('N192', 'N207') [[16.518532]]
('N24', 'N185') [[16.518463]]
('N2', 'N208') [[16.518185]]
('N123', 'N194') [[16.51816]]
('N9', 'N32') [[16.518148]]
('N150', 'M0P1') [[16.518082]]
('N215', 'N244') [[16.517948]]
('N34', 'N81') [[16.517937]]
('N159', 'N179') [[16.517927]]
('N50', 'N86') [[16.517832]]
('N132', 'N175') [[16.517817]]
('N88', 'N242') [[16.51775]]
('N181', 'N187') [[16.517717]]
('N99', 'N188') [[16.517593]]
('N220', 'N230') [[16.517565]]
('N43', 'N158') [[16.517414]]
('N8', 'N162') [[16.5174]]
('N199', 'N223') [[16.517168]]
('N208', 'N251') [[16.517082]]
('N62', 'N163') [[16.516926]]
('N58', 'N68') [[16.51691]]
('N59', 'N75') [[16.516777]]
('N177', 'N194') [[16.516571]]
('N49', 'N132') [[16.516562]]
('N80', 'N217') [[16.516457]]
('N171', 'N222') [[16.516417]]
('N118', 'N159') [[16.51635]]
('N70', 'N80') [[16.516344]]
('N65', 'N193') [[16.516333]]
('N17', 'N88') [[16.516317]]
('N122', 'N128') [[16.516243]]
('N114', 'N137') [[16.51623]]
('N137', 'N158') [[16.5162]]
('N163', 'N210') [[16.516111]]
('N67', 'N228') [[16.516087]]
('N52', 'N107') [[16.51582]]
('N165', 'N234') [[16.51573]]
('N120', 'N217') [[16.515669]]
('N10', 'N218') [[16.515606]]
('N65', 'N142') [[16.515589]]
('N6', 'N208') [[16.51558]]
('N8', 'N153') [[16.515568]]
('N149', 'N182') [[16.515415]]
('N32', 'N97') [[16.515406]]
('N15', 'N150') [[16.515327]]
('N65', 'N192') [[16.51531]]
('N38', 'N196') [[16.515306]]
('N2', 'N35') [[16.514921]]
('N92', 'N178') [[16.514809]]
('N16', 'N136') [[16.51477]]
('N30', 'N34') [[16.514755]]
('N64', 'N99') [[16.514708]]
('N32', 'N193') [[16.514708]]
('N177', 'N182') [[16.514645]]
('N142', 'N229') [[16.514627]]
('N48', 'N177') [[16.514511]]
('N26', 'N188') [[16.514477]]
('N205', 'N208') [[16.514402]]
('N3', 'N220') [[16.514345]]
('N96', 'N128') [[16.514338]]
('N68', 'N99') [[16.514286]]
('N21', 'N134') [[16.514196]]
('N88', 'N169') [[16.514137]]
('N34', 'N65') [[16.513952]]
('N13', 'N118') [[16.513926]]
('N64', 'N252') [[16.51381]]
('N122', 'N131') [[16.513287]]
('N223', 'N236') [[16.512852]]
('N178', 'N234') [[16.512703]]
('N198', 'N239') [[16.512589]]
('N169', 'N175') [[16.512568]]
('N69', 'N98') [[16.512497]]
('N142', 'N207') [[16.512459]]
('N78', 'M0P1') [[16.512444]]
('N39', 'N164') [[16.512411]]
('N32', 'N179') [[16.512388]]
('N56', 'N88') [[16.512348]]
('N17', 'N177') [[16.512293]]
('N15', 'N149') [[16.512281]]
('N156', 'N175') [[16.512259]]
('N39', 'N66') [[16.512194]]
('N123', 'N161') [[16.51217]]
('N159', 'N164') [[16.512094]]
('N64', 'N115') [[16.512074]]
('N58', 'N210') [[16.512005]]
('N46', 'N65') [[16.512003]]
('N121', 'N151') [[16.51189]]
('N109', 'N201') [[16.511868]]
('N59', 'N120') [[16.511616]]
('N182', 'N198') [[16.511612]]
('N39', 'N45') [[16.511555]]
('N182', 'N236') [[16.511522]]
('N8', 'N46') [[16.51148]]
('N141', 'N222') [[16.511475]]
('N26', 'N32') [[16.511396]]
('N32', 'N221') [[16.511358]]
('N115', 'N138') [[16.511356]]
('N59', 'N185') [[16.511335]]
('N49', 'N136') [[16.511211]]
('N107', 'N117') [[16.51115]]
('N134', 'N214') [[16.510984]]
('N0', 'N23') [[16.510983]]
('N164', 'N172') [[16.510942]]
('N0', 'N221') [[16.510777]]
('N140', 'N244') [[16.510735]]
('N90', 'M0P1') [[16.510712]]
('N56', 'N137') [[16.510555]]
('N91', 'N103') [[16.510525]]
('N55', 'N171') [[16.510439]]
('N28', 'N164') [[16.510382]]
('N110', 'N229') [[16.510359]]
('N46', 'N91') [[16.510252]]
('N220', 'N251') [[16.51005]]
('N118', 'N239') [[16.509987]]
('N51', 'N61') [[16.509954]]
('N65', 'N88') [[16.509718]]
('N57', 'N217') [[16.509682]]
('N155', 'M0P1') [[16.509657]]
('N88', 'N158') [[16.509464]]
('N141', 'N240') [[16.509296]]
('N84', 'N242') [[16.509264]]
('N74', 'N181') [[16.508963]]
('N189', 'N234') [[16.508825]]
('N152', 'N217') [[16.508743]]
('N85', 'N195') [[16.508593]]
('N58', 'N137') [[16.508556]]
('N51', 'N98') [[16.508467]]
('N58', 'N188') [[16.508282]]
('N46', 'N241') [[16.508224]]
('N38', 'N144') [[16.508179]]
('N220', 'M0P2') [[16.507803]]
('N183', 'N239') [[16.507795]]
('N160', 'N234') [[16.507788]]
('N177', 'N242') [[16.50772]]
('N61', 'N244') [[16.50769]]
('N98', 'N211') [[16.507576]]
('N49', 'N97') [[16.507492]]
('N23', 'N32') [[16.507357]]
('N124', 'N207') [[16.507282]]
('N217', 'N233') [[16.507275]]
('N65', 'N185') [[16.507269]]
('N49', 'N146') [[16.507122]]
('N35', 'N153') [[16.507118]]
('N94', 'N100') [[16.507048]]
('N58', 'N161') [[16.507004]]
('N98', 'N216') [[16.506767]]
('N34', 'N35') [[16.506685]]
('N139', 'N163') [[16.506659]]
('N114', 'N221') [[16.50658]]
('N53', 'N208') [[16.506475]]
('N37', 'N223') [[16.506418]]
('N23', 'N232') [[16.506353]]
('N142', 'N184') [[16.50629]]
('N97', 'N183') [[16.506222]]
('N8', 'N10') [[16.506128]]
('N15', 'N91') [[16.506083]]
('N61', 'M0P2') [[16.506077]]
('N168', 'N192') [[16.505974]]
('N91', 'N140') [[16.505947]]
('N34', 'N73') [[16.505913]]
('N23', 'N137') [[16.505795]]
('N7', 'N193') [[16.505545]]
('N120', 'N213') [[16.505247]]
('N35', 'N97') [[16.505161]]
('N48', 'N123') [[16.505123]]
('N95', 'N228') [[16.504995]]
('N128', 'N234') [[16.504957]]
('N121', 'N161') [[16.504875]]
('N58', 'N214') [[16.504868]]
('N103', 'N223') [[16.504787]]
('N150', 'N222') [[16.50476]]
('N123', 'N158') [[16.50463]]
('N50', 'N214') [[16.504625]]
('N158', 'N185') [[16.504482]]
('N49', 'N64') [[16.504358]]
('N32', 'N65') [[16.504295]]
('N33', 'N168') [[16.504293]]
('N62', 'N118') [[16.504284]]
('N27', 'N164') [[16.504213]]
('N103', 'N183') [[16.504166]]
('N169', 'N183') [[16.504152]]
('N35', 'N149') [[16.504145]]
('N35', 'N128') [[16.503992]]
('N142', 'N158') [[16.5039]]
('N23', 'N167') [[16.5038]]
('N134', 'N205') [[16.50372]]
('N50', 'N222') [[16.503677]]
('N47', 'N177') [[16.503504]]
('N56', 'N140') [[16.503418]]
('N178', 'N181') [[16.50336]]
('N153', 'N175') [[16.503292]]
('N40', 'N131') [[16.503225]]
('N96', 'N164') [[16.50322]]
('N110', 'N213') [[16.503113]]
('N170', 'N218') [[16.503016]]
('N39', 'N70') [[16.502914]]
('N61', 'N184') [[16.50288]]
('N158', 'N188') [[16.502748]]
('N40', 'N244') [[16.5027]]
('N22', 'N215') [[16.502584]]
('N40', 'N173') [[16.502554]]
('N132', 'N201') [[16.50237]]
('N4', 'N132') [[16.502344]]
('N23', 'N233') [[16.50219]]
('N91', 'N175') [[16.502174]]
('N170', 'N217') [[16.502098]]
('N80', 'N243') [[16.501907]]
('N148', 'N152') [[16.501825]]
('N34', 'N133') [[16.501654]]
('N72', 'N207') [[16.501526]]
('N12', 'N168') [[16.501503]]
('N35', 'N88') [[16.501486]]
('N80', 'N167') [[16.501476]]
('N72', 'N208') [[16.501163]]
('N48', 'N183') [[16.501148]]
('N64', 'N120') [[16.501093]]
('N49', 'N191') [[16.501007]]
('N95', 'N207') [[16.500948]]
('N84', 'N150') [[16.500942]]
('N7', 'N22') [[16.500937]]
('N23', 'M0P1') [[16.500847]]
('N134', 'N193') [[16.500658]]
('N52', 'N181') [[16.500584]]
('N177', 'N220') [[16.500513]]
('N50', 'N114') [[16.500498]]
('N183', 'N245') [[16.500364]]
('N100', 'N234') [[16.500359]]
('N23', 'N74') [[16.500256]]
('N174', 'N190') [[16.500221]]
('N150', 'N168') [[16.500221]]
('N8', 'N225') [[16.500198]]
('N133', 'N168') [[16.500147]]
('N25', 'N171') [[16.500116]]
('N106', 'N190') [[16.500092]]
('N1', 'N185') [[16.50006]]
('N37', 'N83') [[16.49995]]
('N35', 'N185') [[16.499931]]
('N168', 'N227') [[16.4997]]
('N89', 'N221') [[16.49964]]
('N98', 'N185') [[16.49954]]
('N80', 'N193') [[16.499432]]
('N196', 'N239') [[16.499393]]
('N10', 'N58') [[16.499268]]
('N71', 'N177') [[16.499214]]
('N236', 'M0P2') [[16.499166]]
('N185', 'N245') [[16.499165]]
('N67', 'N165') [[16.498856]]
('N149', 'N187') [[16.498846]]
('N47', 'N140') [[16.498684]]
('N29', 'N134') [[16.498535]]
('N38', 'N221') [[16.49841]]
('N226', 'N233') [[16.49829]]
('N152', 'N234') [[16.498219]]
('N28', 'N244') [[16.498104]]
('N30', 'N218') [[16.498047]]
('N103', 'N190') [[16.49795]]
('N115', 'N210') [[16.497847]]
('N58', 'N91') [[16.497822]]
('N26', 'N185') [[16.497793]]
('N4', 'N38') [[16.497662]]
('N140', 'N184') [[16.497578]]
('N88', 'N155') [[16.49754]]
('N92', 'N173') [[16.497492]]
('N201', 'N248') [[16.49747]]
('N165', 'N208') [[16.497461]]
('N132', 'N134') [[16.497454]]
('N115', 'N146') [[16.497446]]
('N222', 'N236') [[16.497396]]
('N0', 'N242') [[16.49732]]
('N16', 'N91') [[16.497257]]
('N8', 'N26') [[16.497229]]
('N177', 'N227') [[16.497156]]
('N91', 'N229') [[16.497137]]
('N96', 'N183') [[16.497087]]
('N1', 'N236') [[16.49696]]
('N114', 'N131') [[16.496925]]
('N131', 'N174') [[16.496725]]
('N89', 'N155') [[16.496582]]
('N50', 'N184') [[16.496582]]
('N160', 'N222') [[16.496527]]
('N3', 'N35') [[16.496477]]
('N148', 'N194') [[16.496454]]
('N220', 'N236') [[16.496395]]
('N70', 'N160') [[16.496387]]
('N171', 'N207') [[16.496378]]
('N38', 'N98') [[16.496302]]
('N193', 'N229') [[16.496082]]
('N162', 'N163') [[16.496075]]
('N6', 'N221') [[16.495918]]
('N91', 'N137') [[16.495792]]
('N49', 'N218') [[16.495766]]
('N191', 'N234') [[16.495668]]
('N65', 'N91') [[16.495272]]
('N31', 'N149') [[16.495224]]
('N30', 'N244') [[16.495045]]
('N145', 'N213') [[16.495]]
('N228', 'N238') [[16.49488]]
('N4', 'N12') [[16.49486]]
('N77', 'N234') [[16.494781]]
('N207', 'N251') [[16.494703]]
('N46', 'N243') [[16.494663]]
('N91', 'N138') [[16.494604]]
('N107', 'N144') [[16.49455]]
('N134', 'N157') [[16.494463]]
('N122', 'N134') [[16.494453]]
('N114', 'N158') [[16.494349]]
('N110', 'N228') [[16.4943]]
('N198', 'N205') [[16.494278]]
('N32', 'N227') [[16.494215]]
('N61', 'N172') [[16.494183]]
('N4', 'N89') [[16.494156]]
('N78', 'N183') [[16.494148]]
('N55', 'N244') [[16.494047]]
('N183', 'N193') [[16.493982]]
('N132', 'N234') [[16.493898]]
('N23', 'N79') [[16.493826]]
('N24', 'N188') [[16.493763]]
('N158', 'N221') [[16.493746]]
('N163', 'N207') [[16.493698]]
('N34', 'N51') [[16.49364]]
('N73', 'N98') [[16.493559]]
('N133', 'N152') [[16.493553]]
('N51', 'N239') [[16.493553]]
('N38', 'N149') [[16.493397]]
('N34', 'N158') [[16.493357]]
('N49', 'N56') [[16.493345]]
('N30', 'N168') [[16.493341]]
('N0', 'N51') [[16.493294]]
('N153', 'N197') [[16.49316]]
('N47', 'N120') [[16.493141]]
('N192', 'N194') [[16.493101]]
('N50', 'N171') [[16.49304]]
('N72', 'N183') [[16.493008]]
('N81', 'N98') [[16.493004]]
('N88', 'N171') [[16.49271]]
('N23', 'N251') [[16.492687]]
('N91', 'N220') [[16.492626]]
('N98', 'N229') [[16.492521]]
('N41', 'M0P2') [[16.492315]]
('N71', 'N134') [[16.492216]]
('N33', 'N229') [[16.492165]]
('N126', 'N229') [[16.49212]]
('N22', 'N78') [[16.49211]]
('N57', 'N99') [[16.491924]]
('N109', 'N142') [[16.491846]]
('N68', 'N213') [[16.49182]]
('N169', 'N179') [[16.491596]]
('N140', 'N251') [[16.491568]]
('N42', 'N115') [[16.491522]]
('N64', 'N199') [[16.491322]]
('N177', 'N228') [[16.49123]]
('N145', 'N171') [[16.491188]]
('N123', 'N189') [[16.49107]]
('N98', 'N245') [[16.490992]]
('N37', 'N117') [[16.490963]]
('N242', 'N244') [[16.490839]]
('N16', 'N131') [[16.490831]]
('N84', 'N234') [[16.490808]]
('N46', 'N152') [[16.490799]]
('N96', 'N217') [[16.490784]]
('N71', 'N183') [[16.49077]]
('N134', 'N229') [[16.490639]]
('N75', 'N223') [[16.490635]]
('N119', 'N171') [[16.490606]]
('N47', 'N100') [[16.490486]]
('N207', 'N214') [[16.490437]]
('N132', 'N158') [[16.490414]]
('N26', 'N179') [[16.490273]]
('N164', 'N223') [[16.490244]]
('N41', 'N70') [[16.490093]]
('N100', 'N154') [[16.490086]]
('N17', 'N230') [[16.4899]]
('N164', 'N192') [[16.489891]]
('N50', 'N145') [[16.489876]]
('N78', 'N94') [[16.489656]]
('N26', 'N201') [[16.489573]]
('N134', 'N247') [[16.489513]]
('N118', 'N165') [[16.489471]]
('N89', 'N194') [[16.48942]]
('N190', 'N207') [[16.489363]]
('N97', 'N233') [[16.489351]]
('N9', 'N50') [[16.489233]]
('N144', 'N245') [[16.489212]]
('N153', 'N215') [[16.4892]]
('N100', 'N160') [[16.489195]]
('N90', 'N144') [[16.48917]]
('N95', 'N177') [[16.489126]]
('N4', 'N18') [[16.488892]]
('N92', 'N120') [[16.488857]]
('N9', 'N155') [[16.48857]]
('N31', 'N39') [[16.488518]]
('N48', 'N94') [[16.488499]]
('N22', 'N101') [[16.488415]]
('N120', 'N178') [[16.488363]]
('N118', 'N196') [[16.488142]]
('N88', 'N118') [[16.488123]]
('N117', 'N234') [[16.488102]]
('N143', 'N233') [[16.487965]]
('N100', 'M0P1') [[16.48791]]
('N115', 'N149') [[16.487732]]
('N110', 'N214') [[16.487682]]
('N181', 'N182') [[16.487669]]
('N110', 'N188') [[16.487553]]
('N24', 'N247') [[16.487371]]
('N55', 'N81') [[16.487263]]
('N83', 'N198') [[16.487186]]
('N18', 'N229') [[16.487024]]
('N133', 'N217') [[16.48677]]
('N152', 'N224') [[16.486755]]
('N120', 'N188') [[16.486727]]
('N99', 'N171') [[16.48659]]
('N77', 'N131') [[16.486534]]
('N49', 'N87') [[16.486444]]
('N36', 'N182') [[16.486338]]
('N201', 'N225') [[16.486298]]
('N4', 'N74') [[16.486294]]
('N6', 'N80') [[16.48621]]
('N98', 'N123') [[16.486]]
('N164', 'N168') [[16.485922]]
('N39', 'N172') [[16.48591]]
('N49', 'N244') [[16.485868]]
('N174', 'N229') [[16.485773]]
('N3', 'N58') [[16.48571]]
('N54', 'N152') [[16.485516]]
('N30', 'N163') [[16.48544]]
('N183', 'N197') [[16.485155]]
('N56', 'N234') [[16.485083]]
('N47', 'N131') [[16.485077]]
('N40', 'N55') [[16.485075]]
('N78', 'N110') [[16.48504]]
('N98', 'N163') [[16.484938]]
('N95', 'N160') [[16.484892]]
('N181', 'N244') [[16.484785]]
('N98', 'N151') [[16.484749]]
('N217', 'N243') [[16.484634]]
('N4', 'N211') [[16.484476]]
('N153', 'N201') [[16.484463]]
('N91', 'N171') [[16.484463]]
('N133', 'N181') [[16.484453]]
('N94', 'N164') [[16.484293]]
('N43', 'N96') [[16.48429]]
('N40', 'N92') [[16.484287]]
('N154', 'N187') [[16.484272]]
('N24', 'N179') [[16.484211]]
('N115', 'N212') [[16.48418]]
('N81', 'N236') [[16.484116]]
('N58', 'N167') [[16.484]]
('N4', 'N71') [[16.483652]]
('N83', 'N214') [[16.48363]]
('N123', 'N141') [[16.483576]]
('N68', 'N220') [[16.483526]]
('N100', 'N103') [[16.48344]]
('N188', 'N196') [[16.4834]]
('N109', 'N172') [[16.48322]]
('N21', 'N171') [[16.483206]]
('N80', 'N228') [[16.483198]]
('N199', 'N229') [[16.483068]]
('N129', 'N175') [[16.48304]]
('N78', 'N173') [[16.482965]]
('N163', 'N251') [[16.482956]]
('N39', 'N220') [[16.482908]]
('N10', 'N98') [[16.48288]]
('N28', 'N243') [[16.48276]]
('N37', 'N163') [[16.482677]]
('N97', 'N234') [[16.482668]]
('N79', 'N106') [[16.482578]]
('N22', 'N231') [[16.48254]]
('N39', 'N59') [[16.482533]]
('N131', 'N216') [[16.482504]]
('N159', 'N222') [[16.482475]]
('N100', 'N163') [[16.482306]]
('N71', 'N137') [[16.482292]]
('N155', 'N229') [[16.482164]]
('N224', 'N229') [[16.482157]]
('N75', 'N115') [[16.48192]]
('N128', 'N208') [[16.481901]]
('N43', 'N92') [[16.48171]]
('N94', 'N125') [[16.481617]]
('N151', 'N244') [[16.481506]]
('N201', 'N237') [[16.481407]]
('N81', 'N185') [[16.481392]]
('N131', 'N180') [[16.481363]]
('N47', 'N160') [[16.481321]]
('N152', 'N209') [[16.481232]]
('N61', 'N163') [[16.481178]]
('N51', 'N134') [[16.481144]]
('N38', 'N70') [[16.481106]]
('N22', 'N198') [[16.48104]]
('N62', 'N228') [[16.480978]]
('N38', 'N99') [[16.480846]]
('N121', 'N179') [[16.480722]]
('N128', 'N225') [[16.4807]]
('N40', 'N155') [[16.480656]]
('N118', 'N253') [[16.480608]]
('N160', 'N252') [[16.480598]]
('N174', 'N217') [[16.480305]]
('N163', 'N242') [[16.480293]]
('N194', 'N248') [[16.48029]]
('N50', 'N51') [[16.480265]]
('N84', 'N183') [[16.480194]]
('N28', 'N221') [[16.480066]]
('N4', 'N21') [[16.479872]]
('N114', 'N199') [[16.479746]]
('N38', 'N228') [[16.479616]]
('N115', 'N251') [[16.479546]]
('N47', 'N159') [[16.479282]]
('N35', 'N216') [[16.479263]]
('N213', 'N236') [[16.47909]]
('N50', 'N80') [[16.478949]]
('N159', 'N207') [[16.478876]]
('N70', 'N194') [[16.478851]]
('N40', 'N143') [[16.478851]]
('N68', 'N92') [[16.478699]]
('N163', 'N241') [[16.478683]]
('N64', 'N92') [[16.478535]]
('N49', 'N237') [[16.478518]]
('N181', 'N236') [[16.478268]]
('N59', 'N236') [[16.478094]]
('N22', 'N24') [[16.47809]]
('N121', 'N244') [[16.478033]]
('N38', 'N58') [[16.477991]]
('N136', 'N158') [[16.477959]]
('N23', 'N149') [[16.477892]]
('N0', 'N183') [[16.477865]]
('N81', 'N187') [[16.477772]]
('N59', 'N167') [[16.477667]]
('N236', 'N243') [[16.47763]]
('N130', 'N234') [[16.477617]]
('N132', 'N168') [[16.477537]]
('N70', 'N234') [[16.477526]]
('N9', 'N163') [[16.477509]]
('N94', 'N99') [[16.477371]]
('N88', 'N161') [[16.47732]]
('N150', 'N208') [[16.4773]]
('N73', 'N175') [[16.476797]]
('N132', 'N154') [[16.476795]]
('N169', 'N172') [[16.476728]]
('N182', 'N252') [[16.476637]]
('N190', 'N238') [[16.476547]]
('N156', 'N160') [[16.476465]]
('N196', 'N213') [[16.476234]]
('N50', 'N206') [[16.47616]]
('N207', 'N228') [[16.47605]]
('N92', 'N160') [[16.475939]]
('N92', 'N97') [[16.475698]]
('N115', 'N163') [[16.475565]]
('N188', 'N210') [[16.475382]]
('N178', 'N208') [[16.475214]]
('N20', 'N159') [[16.475157]]
('N6', 'N163') [[16.475105]]
('N50', 'N87') [[16.475046]]
('N18', 'N32') [[16.475]]
('N114', 'N218') [[16.474916]]
('N113', 'N149') [[16.47455]]
('N62', 'N201') [[16.47425]]
('N40', 'N233') [[16.474234]]
('N121', 'N141') [[16.47423]]
('N183', 'N194') [[16.474138]]
('N165', 'N207') [[16.474133]]
('N158', 'N165') [[16.474083]]
('N23', 'N218') [[16.473751]]
('N171', 'N173') [[16.473364]]
('N74', 'N81') [[16.47308]]
('N39', 'N121') [[16.473043]]
('N68', 'N91') [[16.472466]]
('N35', 'N195') [[16.472408]]
('N38', 'N141') [[16.472355]]
('N49', 'N96') [[16.47218]]
('N83', 'M0P2') [[16.471758]]
('N151', 'N183') [[16.471643]]
('N138', 'N175') [[16.471556]]
('N88', 'N213') [[16.4715]]
('N57', 'N160') [[16.47145]]
('N41', 'N228') [[16.471424]]
('N8', 'N141') [[16.471407]]
('N173', 'N207') [[16.471373]]
('N0', 'N38') [[16.471182]]
('N181', 'N198') [[16.47106]]
('N23', 'N165') [[16.47096]]
('N82', 'N221') [[16.47089]]
('N46', 'N242') [[16.47089]]
('N144', 'N174') [[16.470629]]
('N4', 'N157') [[16.470472]]
('N47', 'N239') [[16.470469]]
