('M0P1', 'M0P2') [[37.55413]]
('N30', 'N204') [[16.533117]]
('N57', 'N147') [[16.533089]]
('N153', 'N205') [[16.53299]]
('N27', 'N197') [[16.53299]]
('N157', 'N187') [[16.532982]]
('N229', 'N240') [[16.532888]]
('N7', 'N95') [[16.532862]]
('N121', 'N125') [[16.532818]]
('N112', 'N195') [[16.532776]]
('N177', 'N182') [[16.532768]]
('N123', 'N126') [[16.532713]]
('N54', 'N62') [[16.532711]]
('N121', 'N137') [[16.532606]]
('N18', 'N179') [[16.532545]]
('N26', 'N61') [[16.532427]]
('N92', 'N137') [[16.53232]]
('N82', 'N168') [[16.532228]]
('N53', 'N178') [[16.532227]]
('N0', 'N171') [[16.532225]]
('N32', 'N107') [[16.532211]]
('N198', 'N247') [[16.532192]]
('N2', 'N244') [[16.532135]]
('N28', 'N230') [[16.532068]]
('N20', 'N32') [[16.532003]]
('N71', 'N94') [[16.531994]]
('N20', 'N112') [[16.531984]]
('N156', 'N231') [[16.531948]]
('N136', 'N182') [[16.53192]]
('N134', 'N229') [[16.531898]]
('N34', 'N98') [[16.531763]]
('N86', 'N174') [[16.531603]]
('N22', 'N220') [[16.531595]]
('N77', 'N216') [[16.531534]]
('N3', 'N242') [[16.531406]]
('N73', 'N252') [[16.531403]]
('N81', 'N242') [[16.531395]]
('N58', 'N137') [[16.531296]]
('N142', 'N237') [[16.531258]]
('N24', 'N56') [[16.53104]]
('N2', 'N17') [[16.530916]]
('N43', 'N247') [[16.530907]]
('N86', 'N180') [[16.530685]]
('N125', 'N251') [[16.530672]]
('N111', 'N253') [[16.530546]]
('N95', 'N134') [[16.53052]]
('N10', 'N185') [[16.530437]]
('N143', 'N194') [[16.530224]]
('N126', 'N143') [[16.530195]]
('N6', 'N248') [[16.530155]]
('N40', 'N99') [[16.530153]]
('N69', 'N247') [[16.530123]]
('N49', 'N206') [[16.530104]]
('N166', 'N214') [[16.530083]]
('N129', 'N159') [[16.530073]]
('N27', 'N77') [[16.530039]]
('N229', 'N244') [[16.52974]]
('N51', 'N169') [[16.529623]]
('N168', 'N219') [[16.529602]]
('N240', 'N251') [[16.529589]]
('N240', 'N253') [[16.529587]]
('N30', 'N101') [[16.529484]]
('N73', 'N242') [[16.529413]]
('N47', 'N211') [[16.529385]]
('N77', 'N156') [[16.529345]]
('N38', 'N224') [[16.529337]]
('N153', 'N185') [[16.529305]]
('N126', 'N130') [[16.529299]]
('N12', 'N99') [[16.52917]]
('N21', 'N105') [[16.52914]]
('N108', 'N218') [[16.529097]]
('N128', 'N154') [[16.529028]]
('N147', 'N193') [[16.529024]]
('N90', 'N208') [[16.52902]]
('N21', 'N51') [[16.528996]]
('N174', 'N189') [[16.528978]]
('N9', 'N189') [[16.528957]]
('N142', 'N175') [[16.528803]]
('N47', 'N115') [[16.528713]]
('N54', 'N95') [[16.528633]]
('N173', 'N243') [[16.52858]]
('N26', 'N89') [[16.528528]]
('N20', 'N108') [[16.528502]]
('N29', 'N169') [[16.528496]]
('N18', 'N143') [[16.52849]]
('N25', 'N150') [[16.528421]]
('N142', 'N210') [[16.52842]]
('N9', 'N134') [[16.528416]]
('N104', 'N247') [[16.528406]]
('N81', 'N229') [[16.528385]]
('N6', 'N26') [[16.528383]]
('N54', 'N201') [[16.528206]]
('N57', 'N94') [[16.52804]]
('N202', 'N233') [[16.528038]]
('N40', 'N81') [[16.52803]]
('N236', 'N242') [[16.527998]]
('N44', 'N167') [[16.527966]]
('N70', 'N205') [[16.527943]]
('N40', 'N153') [[16.527897]]
('N47', 'N153') [[16.527803]]
('N89', 'N246') [[16.527758]]
('N123', 'N159') [[16.52774]]
('N189', 'N250') [[16.52758]]
('N69', 'N176') [[16.527573]]
('N9', 'N124') [[16.527536]]
('N156', 'N163') [[16.52752]]
('N56', 'N76') [[16.527487]]
('N17', 'N111') [[16.527298]]
('N93', 'N105') [[16.52725]]
('N57', 'N163') [[16.527203]]
('N218', 'N224') [[16.527033]]
('N29', 'N187') [[16.527025]]
('N21', 'N107') [[16.526987]]
('N195', 'N212') [[16.526968]]
('N34', 'N70') [[16.526968]]
('N24', 'N208') [[16.526937]]
('N222', 'N223') [[16.526829]]
('N173', 'N230') [[16.526756]]
('N79', 'N251') [[16.526567]]
('N153', 'N247') [[16.526495]]
('N90', 'N180') [[16.526466]]
('N0', 'N178') [[16.52646]]
('N213', 'N223') [[16.526392]]
('N149', 'N198') [[16.526377]]
('N53', 'N184') [[16.526354]]
('N70', 'N131') [[16.526339]]
('N75', 'N242') [[16.526308]]
('N49', 'N97') [[16.52629]]
('N39', 'N231') [[16.526245]]
('N106', 'N162') [[16.52621]]
('N69', 'N170') [[16.526207]]
('N41', 'N89') [[16.526148]]
('N20', 'N93') [[16.526043]]
('N23', 'N173') [[16.525948]]
('N197', 'N238') [[16.525946]]
('N174', 'N227') [[16.525917]]
('N33', 'N247') [[16.525835]]
('N79', 'N163') [[16.525812]]
('N65', 'N154') [[16.525778]]
('N40', 'N197') [[16.525755]]
('N57', 'N229') [[16.525711]]
('N105', 'N178') [[16.525629]]
('N54', 'N108') [[16.525597]]
('N115', 'N208') [[16.525583]]
('N178', 'N216') [[16.525515]]
('N61', 'N202') [[16.525373]]
('N78', 'N102') [[16.52531]]
('N161', 'N206') [[16.525288]]
('N95', 'N97') [[16.525234]]
('N63', 'N121') [[16.525198]]
('N146', 'N218') [[16.524956]]
('N125', 'N151') [[16.524775]]
('N7', 'N155') [[16.52455]]
('N226', 'N242') [[16.52454]]
('N105', 'N171') [[16.524448]]
('N63', 'N157') [[16.52444]]
('N184', 'N229') [[16.524315]]
('N81', 'N130') [[16.524242]]
('N110', 'N176') [[16.524199]]
('N179', 'N232') [[16.52417]]
('N143', 'N249') [[16.524162]]
('N190', 'N192') [[16.524155]]
('N176', 'N237') [[16.524149]]
('N164', 'N193') [[16.524143]]
('N97', 'N206') [[16.524137]]
('N35', 'N245') [[16.524048]]
('N40', 'N247') [[16.523895]]
('N35', 'N72') [[16.523771]]
('N70', 'M0P2') [[16.523748]]
('N131', 'N153') [[16.523722]]
('N173', 'N177') [[16.523653]]
('N48', 'N128') [[16.52365]]
('N57', 'N223') [[16.52362]]
('N107', 'N154') [[16.523573]]
('N170', 'N180') [[16.523567]]
('N197', 'N225') [[16.52348]]
('N205', 'N208') [[16.523449]]
('N20', 'N234') [[16.52338]]
('N58', 'N64') [[16.523378]]
('N220', 'N242') [[16.523376]]
('N142', 'N182') [[16.523336]]
('N4', 'N134') [[16.52318]]
('N98', 'N252') [[16.52316]]
('N20', 'N76') [[16.523016]]
('N195', 'N223') [[16.522968]]
('N247', 'N251') [[16.52291]]
('N134', 'N154') [[16.522867]]
('N169', 'N192') [[16.522831]]
('N103', 'N107') [[16.522758]]
('N34', 'N219') [[16.52274]]
('N48', 'N187') [[16.522617]]
('N20', 'N250') [[16.522598]]
('N115', 'N220') [[16.522585]]
('N2', 'N41') [[16.52255]]
('N29', 'N243') [[16.522545]]
('N26', 'N34') [[16.52251]]
('N169', 'N211') [[16.522453]]
('N155', 'N223') [[16.522415]]
('N97', 'N210') [[16.522295]]
('N78', 'N247') [[16.52229]]
('N73', 'N149') [[16.522287]]
('N53', 'N65') [[16.52228]]
('N10', 'N20') [[16.522274]]
('N26', 'N82') [[16.52227]]
('N24', 'N238') [[16.522215]]
('N65', 'N106') [[16.522211]]
('N14', 'N211') [[16.52217]]
('N145', 'N251') [[16.522167]]
('N44', 'N107') [[16.522167]]
('N117', 'N179') [[16.5221]]
('N104', 'N157') [[16.522041]]
('N130', 'N233') [[16.522018]]
('N49', 'N204') [[16.521997]]
('N178', 'N208') [[16.521765]]
('N82', 'N216') [[16.52172]]
('N86', 'N100') [[16.521687]]
('N198', 'N206') [[16.52167]]
('N159', 'N240') [[16.521616]]
('N18', 'N162') [[16.521544]]
('N210', 'N212') [[16.521542]]
('N162', 'N253') [[16.521507]]
('N117', 'N143') [[16.521372]]
('N78', 'N233') [[16.521343]]
('N105', 'N247') [[16.521336]]
('N250', 'N252') [[16.52128]]
('N58', 'N81') [[16.521238]]
('N13', 'N86') [[16.521235]]
('N207', 'N237') [[16.521181]]
('N53', 'N248') [[16.521097]]
('N11', 'N218') [[16.521097]]
('N145', 'N247') [[16.521055]]
('N126', 'N198') [[16.521036]]
('N118', 'N232') [[16.521015]]
('N72', 'N97') [[16.520947]]
('N9', 'N26') [[16.520771]]
('N64', 'N97') [[16.520714]]
('N90', 'N194') [[16.520655]]
('N53', 'N169') [[16.520636]]
('N56', 'N157') [[16.520596]]
('N36', 'N142') [[16.52058]]
('N101', 'N151') [[16.520548]]
('N77', 'N88') [[16.520496]]
('N50', 'N136') [[16.520481]]
('N77', 'N172') [[16.520403]]
('N50', 'N150') [[16.520248]]
('N65', 'N107') [[16.520052]]
('N69', 'N209') [[16.51993]]
('N0', 'N97') [[16.519878]]
('N21', 'N144') [[16.519876]]
('N77', 'N186') [[16.51985]]
('N4', 'N139') [[16.519531]]
('N145', 'N238') [[16.519466]]
('N144', 'N150') [[16.519442]]
('N117', 'N174') [[16.519436]]
('N87', 'N229') [[16.51911]]
('N101', 'N248') [[16.519073]]
('N191', 'N236') [[16.518856]]
('N56', 'N220') [[16.518843]]
('N2', 'N181') [[16.518827]]
('N95', 'N142') [[16.518824]]
('N202', 'N227') [[16.518696]]
('N11', 'N190') [[16.51852]]
('N138', 'N246') [[16.518482]]
('N37', 'N232') [[16.518383]]
('N57', 'N231') [[16.518318]]
('N178', 'N184') [[16.518307]]
('N49', 'N116') [[16.518265]]
('N104', 'N110') [[16.518223]]
('N146', 'N219') [[16.518068]]
('N63', 'N247') [[16.518026]]
('N156', 'N224') [[16.517958]]
('N195', 'N231') [[16.517815]]
('N23', 'N216') [[16.517809]]
('N130', 'N252') [[16.517794]]
('N106', 'N242') [[16.51771]]
('N7', 'N173') [[16.517685]]
('N7', 'N247') [[16.51766]]
('N77', 'N111') [[16.517653]]
('N25', 'N191') [[16.517647]]
('N97', 'N103') [[16.517578]]
('N18', 'N163') [[16.517536]]
('N78', 'N190') [[16.517487]]
('N0', 'N39') [[16.517426]]
('N34', 'N153') [[16.517263]]
('N96', 'N105') [[16.51726]]
('N90', 'N118') [[16.517143]]
('N99', 'N179') [[16.517082]]
('N73', 'N213') [[16.517017]]
('N7', 'N201') [[16.516996]]
('N6', 'N97') [[16.516924]]
('N185', 'N192') [[16.516891]]
('N67', 'N166') [[16.516876]]
('N105', 'N151') [[16.516796]]
('N25', 'N186') [[16.516766]]
('N7', 'N245') [[16.51676]]
('N9', 'N123') [[16.516752]]
('N64', 'N216') [[16.516747]]
('N142', 'N247') [[16.516733]]
('N106', 'N227') [[16.516733]]
('N154', 'N244') [[16.51671]]
('N2', 'N203') [[16.516598]]
('N139', 'N187') [[16.516596]]
('N89', 'N159') [[16.516504]]
('N108', 'N202') [[16.51635]]
('N201', 'N216') [[16.51632]]
('N53', 'N210') [[16.516283]]
('N65', 'N128') [[16.516209]]
('N207', 'N228') [[16.516188]]
('N7', 'N144') [[16.51617]]
('N111', 'N201') [[16.51613]]
('N115', 'N215') [[16.51608]]
('N139', 'N178') [[16.516022]]
('N180', 'N245') [[16.515991]]
('N188', 'N249') [[16.515978]]
('N24', 'N232') [[16.515972]]
('N174', 'N201') [[16.515684]]
('N9', 'N61') [[16.515627]]
('N73', 'N90') [[16.515577]]
('N7', 'N57') [[16.515469]]
('N90', 'N151') [[16.515423]]
('N174', 'N217') [[16.515285]]
('N54', 'N111') [[16.515173]]
('N162', 'N215') [[16.515112]]
('N70', 'N191') [[16.5151]]
('N13', 'N197') [[16.51505]]
('N14', 'N70') [[16.51496]]
('N118', 'N127') [[16.514767]]
('N206', 'N230') [[16.514711]]
('N13', 'N195') [[16.51466]]
('N33', 'N105') [[16.514648]]
('N36', 'N73') [[16.5146]]
('N22', 'N241') [[16.514553]]
('N38', 'N121') [[16.51446]]
('N104', 'N242') [[16.514435]]
('N10', 'N60') [[16.514248]]
('N104', 'N150') [[16.514244]]
('N1', 'N26') [[16.513985]]
('N218', 'N222') [[16.51394]]
('N26', 'N117') [[16.51392]]
('N151', 'N189') [[16.513872]]
('N69', 'N197') [[16.513863]]
('N2', 'M0P2') [[16.513681]]
('N208', 'N244') [[16.513666]]
('N125', 'N242') [[16.51366]]
('N121', 'N240') [[16.51364]]
('N0', 'N212') [[16.51349]]
('N37', 'N97') [[16.513487]]
('N100', 'N192') [[16.513474]]
('N160', 'N240') [[16.513405]]
('N13', 'N88') [[16.513296]]
('N50', 'N149') [[16.513193]]
('N38', 'N111') [[16.513184]]
('N86', 'N175') [[16.513083]]
('N127', 'N252') [[16.51308]]
('N88', 'N97') [[16.512993]]
('N107', 'N188') [[16.512959]]
('N89', 'N242') [[16.512756]]
('N71', 'N107') [[16.5127]]
('N129', 'N241') [[16.512691]]
('N10', 'N17') [[16.512571]]
('N22', 'N120') [[16.512514]]
('N4', 'N230') [[16.512491]]
('N39', 'N77') [[16.512358]]
('N150', 'N242') [[16.512304]]
('N209', 'N218') [[16.512293]]
('N7', 'N151') [[16.512281]]
('N81', 'N215') [[16.5122]]
('N39', 'N145') [[16.51215]]
('N102', 'N106') [[16.51214]]
('N41', 'N153') [[16.512062]]
('N81', 'N179') [[16.51202]]
('N121', 'N174') [[16.511997]]
('N123', 'N200') [[16.511995]]
('N88', 'N232') [[16.511957]]
('N48', 'N110') [[16.511845]]
('N4', 'N17') [[16.51183]]
('N179', 'N206') [[16.511772]]
('N127', 'N251') [[16.511639]]
('N26', 'N124') [[16.511602]]
('N80', 'N133') [[16.511538]]
('N58', 'N143') [[16.511509]]
('N81', 'N125') [[16.511465]]
('N26', 'N146') [[16.511442]]
('N209', 'N222') [[16.51135]]
('N110', 'N171') [[16.511292]]
('N15', 'N166') [[16.510975]]
('N210', 'N242') [[16.51095]]
('N47', 'N48') [[16.510921]]
('N41', 'N246') [[16.510782]]
('N25', 'N156') [[16.51076]]
('N182', 'N226') [[16.510674]]
('N51', 'N183') [[16.51067]]
('N55', 'N199') [[16.51065]]
('N24', 'N210') [[16.510643]]
('N37', 'N166') [[16.510519]]
('N13', 'N163') [[16.510345]]
('N20', 'N168') [[16.510273]]
('N24', 'N143') [[16.510155]]
('N83', 'N163') [[16.51009]]
('N167', 'N172') [[16.510025]]
('N62', 'N115') [[16.510025]]
('N163', 'N215') [[16.510004]]
('N4', 'N80') [[16.509884]]
('N47', 'N54') [[16.509878]]
('N47', 'N154') [[16.5098]]
('N81', 'N133') [[16.50977]]
('N143', 'N180') [[16.509687]]
('N160', 'N251') [[16.509666]]
('N90', 'N92') [[16.509657]]
('N4', 'N211') [[16.509499]]
('N100', 'N173') [[16.50942]]
('N71', 'N105') [[16.509409]]
('N42', 'N110') [[16.509218]]
('N24', 'N180') [[16.509146]]
('N185', 'N215') [[16.509079]]
('N36', 'N153') [[16.508999]]
('N73', 'N155') [[16.508823]]
('N36', 'N69') [[16.508757]]
('N65', 'N89') [[16.508604]]
('N95', 'N155') [[16.508556]]
('N53', 'N119') [[16.508392]]
('N49', 'N60') [[16.508373]]
('N76', 'N98') [[16.508219]]
('N4', 'N95') [[16.508171]]
('N110', 'N230') [[16.508114]]
('N90', 'N193') [[16.508072]]
('N134', 'N169') [[16.507893]]
('N189', 'N197') [[16.507814]]
('N58', 'N114') [[16.507805]]
('N88', 'N233') [[16.507793]]
('N210', 'N211') [[16.507744]]
('N90', 'N164') [[16.50764]]
('N28', 'N129') [[16.507593]]
('N15', 'N155') [[16.507519]]
('N20', 'N151') [[16.50748]]
('N142', 'N169') [[16.507452]]
('N131', 'N242') [[16.507395]]
('N0', 'N153') [[16.507322]]
('N94', 'N181') [[16.507298]]
('N45', 'N232') [[16.507223]]
('N161', 'N236') [[16.507214]]
('N23', 'N202') [[16.507046]]
('N115', 'N127') [[16.506985]]
('N14', 'N187') [[16.506912]]
('N88', 'N134') [[16.506893]]
('N96', 'N145') [[16.506872]]
('N103', 'N145') [[16.506865]]
('N147', 'N240') [[16.506823]]
('N104', 'N184') [[16.506731]]
('N39', 'N220') [[16.506695]]
('N3', 'N49') [[16.506664]]
('N182', 'N204') [[16.506638]]
('N40', 'N111') [[16.506481]]
('N130', 'M0P2') [[16.506397]]
('N229', 'N249') [[16.506369]]
('N202', 'N228') [[16.506277]]
('N82', 'N172') [[16.506277]]
('N47', 'N249') [[16.50625]]
('N93', 'N213') [[16.506222]]
('N11', 'N131') [[16.506187]]
('N127', 'N199') [[16.50607]]
('N166', 'N227') [[16.505991]]
('N86', 'N125') [[16.505953]]
('N77', 'N226') [[16.505898]]
('N10', 'N33') [[16.50588]]
('N22', 'N222') [[16.505692]]
('N25', 'N244') [[16.505613]]
('N133', 'N207') [[16.505575]]
('N104', 'N140') [[16.505531]]
('N10', 'N136') [[16.505512]]
('N66', 'N128') [[16.505508]]
('N110', 'M0P2') [[16.505495]]
('N36', 'N242') [[16.505426]]
('N21', 'N233') [[16.505228]]
('N38', 'N49') [[16.505219]]
('N178', 'N218') [[16.505129]]
('N141', 'N155') [[16.5051]]
('N55', 'N251') [[16.505074]]
('N95', 'N215') [[16.505064]]
('N36', 'N173') [[16.504997]]
('N110', 'N236') [[16.504969]]
('N86', 'N183') [[16.504951]]
('N24', 'N137') [[16.504896]]
('N36', 'N117') [[16.504892]]
('N202', 'N225') [[16.50486]]
('N163', 'N180') [[16.50485]]
('N221', 'N251') [[16.504807]]
('N66', 'N155') [[16.504696]]
('N102', 'N174') [[16.504679]]
('N110', 'N153') [[16.504599]]
('N111', 'N118') [[16.504524]]
('N144', 'N173') [[16.504438]]
('N51', 'N182') [[16.50442]]
('N73', 'N127') [[16.504305]]
('N24', 'N195') [[16.50425]]
('N182', 'N201') [[16.504225]]
('N57', 'N251') [[16.504223]]
('N105', 'N150') [[16.504154]]
('N233', 'N242') [[16.504074]]
('N30', 'N139') [[16.50407]]
('N59', 'M0P2') [[16.504036]]
('N125', 'N250') [[16.503958]]
('N45', 'N247') [[16.503899]]
('N137', 'N150') [[16.503876]]
('N4', 'N99') [[16.503853]]
('N2', 'N132') [[16.503796]]
('N207', 'N213') [[16.503775]]
('N117', 'N241') [[16.503698]]
('N13', 'N94') [[16.503664]]
('N45', 'N201') [[16.503658]]
('N10', 'N149') [[16.503645]]
('N21', 'N110') [[16.50356]]
('N63', 'N86') [[16.503521]]
('N30', 'N31') [[16.503464]]
('N40', 'N149') [[16.50346]]
('N50', 'N177') [[16.50336]]
('N40', 'N170') [[16.503328]]
('N63', 'N201') [[16.503262]]
('N145', 'N172') [[16.503155]]
('N95', 'N250') [[16.50314]]
('N18', 'N142') [[16.503134]]
('N13', 'N139') [[16.503084]]
('N198', 'N208') [[16.503063]]
('N7', 'N63') [[16.503057]]
('N70', 'N112') [[16.502895]]
('N126', 'N230') [[16.502857]]
('N26', 'N176') [[16.502783]]
('N123', 'N125') [[16.502619]]
('N137', 'N198') [[16.502575]]
('N4', 'N79') [[16.502535]]
('N54', 'N227') [[16.502533]]
('N76', 'N129') [[16.50253]]
('N77', 'N253') [[16.50238]]
('N126', 'N161') [[16.502306]]
('N81', 'N90') [[16.502136]]
('N40', 'N190') [[16.502058]]
('N106', 'N171') [[16.501982]]
('N182', 'N242') [[16.50195]]
('N30', 'N165') [[16.501934]]
('N189', 'N247') [[16.50174]]
('N50', 'N235') [[16.501732]]
('N19', 'N197') [[16.501719]]
('N65', 'N163') [[16.501678]]
('N53', 'N244') [[16.50155]]
('N127', 'N143') [[16.501497]]
('N32', 'N192') [[16.50149]]
('N166', 'N185') [[16.50148]]
('N50', 'N76') [[16.501352]]
('N90', 'N141') [[16.501333]]
('N18', 'N188') [[16.501259]]
('N54', 'N241') [[16.501143]]
('N76', 'N151') [[16.50113]]
('N51', 'N220') [[16.501095]]
('N63', 'N88') [[16.500908]]
('N137', 'N247') [[16.500847]]
('N110', 'N246') [[16.500828]]
('N36', 'N115') [[16.500824]]
('N29', 'N114') [[16.500776]]
('N102', 'N182') [[16.50075]]
('N10', 'N50') [[16.500387]]
('N6', 'N227') [[16.500378]]
('N55', 'N63') [[16.500221]]
('N107', 'N247') [[16.500183]]
('N2', 'N58') [[16.500153]]
('N66', 'N137') [[16.500147]]
('N104', 'N132') [[16.499945]]
('N130', 'N136') [[16.499914]]
('N10', 'N198') [[16.499893]]
('N70', 'N136') [[16.499847]]
('N94', 'N102') [[16.499823]]
('N13', 'N104') [[16.499697]]
('N88', 'N142') [[16.499687]]
('N163', 'N168') [[16.499626]]
('N11', 'N118') [[16.499624]]
('N36', 'N166') [[16.499475]]
('N16', 'N249') [[16.499422]]
('N59', 'N236') [[16.49942]]
('N112', 'N223') [[16.499361]]
('N7', 'N203') [[16.49933]]
('N54', 'N129') [[16.499279]]
('N55', 'N236') [[16.499212]]
('N18', 'N24') [[16.49915]]
('N33', 'N118') [[16.499119]]
('N109', 'N143') [[16.498934]]
('N65', 'N229') [[16.498816]]
('N7', 'N50') [[16.498795]]
('N79', 'N215') [[16.498789]]
('N241', 'M0P2') [[16.498772]]
('N25', 'N101') [[16.49875]]
('N10', 'N247') [[16.498676]]
('N42', 'N143') [[16.498602]]
('N81', 'N207') [[16.498486]]
('N168', 'N173') [[16.49844]]
('N2', 'N117') [[16.498373]]
('N144', 'N198') [[16.49828]]
('N50', 'N57') [[16.49828]]
('N24', 'N44') [[16.498133]]
('N51', 'N93') [[16.497822]]
('N103', 'N155') [[16.497768]]
('N167', 'N183') [[16.497723]]
('N54', 'N130') [[16.497704]]
('N3', 'N107') [[16.49769]]
('N171', 'N180') [[16.497622]]
('N126', 'N208') [[16.497557]]
('N28', 'N140') [[16.497412]]
('N32', 'N248') [[16.497372]]
('N104', 'N153') [[16.497284]]
('N48', 'N210') [[16.497187]]
('N208', 'N235') [[16.497166]]
('N134', 'N137') [[16.497135]]
('N47', 'N125') [[16.497097]]
('N107', 'N157') [[16.497047]]
('N5', 'N49') [[16.49702]]
('N114', 'N182') [[16.497]]
('N94', 'N222') [[16.496922]]
('N229', 'N253') [[16.496794]]
('N154', 'N178') [[16.496744]]
('N20', 'N203') [[16.496708]]
('N110', 'N119') [[16.496666]]
('N126', 'N223') [[16.496586]]
('N208', 'N230') [[16.496548]]
('N218', 'N247') [[16.496483]]
('N38', 'N126') [[16.496437]]
('N62', 'N208') [[16.496359]]
('N92', 'N201') [[16.49628]]
('N142', 'N203') [[16.496181]]
('N36', 'N155') [[16.496119]]
('N104', 'N222') [[16.496054]]
('N97', 'N195') [[16.496048]]
('N48', 'N227') [[16.495975]]
('N95', 'N126') [[16.49596]]
('N69', 'N174') [[16.495953]]
('N88', 'N163') [[16.495808]]
('N20', 'N36') [[16.49576]]
('N43', 'N145') [[16.495611]]
('N47', 'M0P1') [[16.49554]]
('N58', 'N123') [[16.495535]]
('N45', 'N175') [[16.495378]]
('N89', 'N97') [[16.495342]]
('N10', 'N242') [[16.49534]]
('N26', 'N139') [[16.4951]]
('N196', 'N232') [[16.495037]]
('N121', 'N185') [[16.494974]]
('N11', 'N191') [[16.494865]]
('N1', 'N222') [[16.49482]]
('N121', 'N191') [[16.494604]]
('N84', 'N218') [[16.494505]]
('N26', 'N51') [[16.494396]]
('N137', 'N173') [[16.494324]]
('N3', 'N151') [[16.49421]]
('N127', 'N193') [[16.494194]]
('N111', 'N206') [[16.494173]]
('N64', 'N101') [[16.494148]]
('N50', 'N87') [[16.49406]]
('N74', 'N182') [[16.49401]]
('N3', 'N186') [[16.493988]]
('N147', 'N150') [[16.493969]]
('N97', 'N247') [[16.49383]]
('N87', 'N202') [[16.493816]]
('N185', 'N195') [[16.493778]]
('N0', 'N150') [[16.493769]]
('N89', 'N227') [[16.493734]]
('N33', 'N166') [[16.493732]]
('N133', 'N215') [[16.493673]]
('N55', 'N90') [[16.493658]]
('N73', 'N219') [[16.493618]]
('N155', 'N204') [[16.493614]]
('N153', 'N181') [[16.493532]]
('N148', 'N153') [[16.493351]]
('N162', 'N198') [[16.4933]]
('N36', 'N49') [[16.493237]]
('N7', 'N117') [[16.493183]]
('N89', 'N163') [[16.493105]]
('N53', 'N250') [[16.493023]]
('N61', 'N240') [[16.49299]]
('N0', 'N240') [[16.492916]]
('N41', 'N167') [[16.492855]]
('N29', 'N41') [[16.492626]]
('N44', 'N106') [[16.492607]]
('N94', 'N122') [[16.492586]]
('N95', 'N219') [[16.49252]]
('N234', 'N236') [[16.492498]]
('N52', 'N123') [[16.492489]]
('N189', 'N206') [[16.492287]]
('N66', 'N230') [[16.492252]]
('N106', 'N224') [[16.492077]]
('N8', 'N10') [[16.492048]]
('N35', 'N73') [[16.49192]]
('N78', 'N197') [[16.491917]]
('N37', 'N134') [[16.49191]]
('N164', 'N247') [[16.491886]]
('N45', 'N62') [[16.491835]]
('N130', 'N210') [[16.49182]]
('N135', 'N157') [[16.491806]]
('N45', 'N109') [[16.491804]]
('N29', 'N162') [[16.491758]]
('N13', 'N241') [[16.49173]]
('N119', 'N202') [[16.491367]]
('N0', 'N17') [[16.491335]]
('N45', 'N191') [[16.491316]]
('N156', 'N166') [[16.491293]]
('N0', 'N164') [[16.491268]]
('N111', 'N179') [[16.491198]]
('N120', 'N173') [[16.491179]]
('N131', 'M0P2') [[16.491173]]
('N72', 'N159') [[16.49114]]
('N127', 'N182') [[16.491114]]
('N96', 'N248') [[16.491068]]
('N49', 'N58') [[16.491005]]
('N28', 'N142') [[16.490997]]
('N159', 'N236') [[16.490963]]
('N154', 'N207') [[16.490908]]
('N56', 'N248') [[16.490862]]
('N82', 'N201') [[16.490839]]
('N127', 'N156') [[16.490713]]
('N132', 'N176') [[16.49064]]
('N70', 'N72') [[16.490639]]
('N22', 'N137') [[16.490631]]
('N188', 'N241') [[16.490324]]
('N149', 'N238') [[16.490221]]
('N193', 'N232') [[16.49021]]
('N33', 'N213') [[16.490047]]
('N89', 'N145') [[16.489925]]
('N163', 'N245') [[16.489868]]
('N173', 'N204') [[16.489851]]
('N33', 'N224') [[16.489801]]
('N69', 'N90') [[16.489786]]
('N79', 'N187') [[16.489744]]
