('M0P1', 'M0P2') [[42.22567]]
('N52', 'N115') [[16.210459]]
('N76', 'N218') [[16.210365]]
('N48', 'N207') [[16.21032]]
('N117', 'N211') [[16.210312]]
('N64', 'N91') [[16.210283]]
('N37', 'N93') [[16.210266]]
('N211', 'N220') [[16.210175]]
('N12', 'N75') [[16.209345]]
('N16', 'N112') [[16.209188]]
('N28', 'N36') [[16.209068]]
('N108', 'N117') [[16.208906]]
('N63', 'N115') [[16.208733]]
('N76', 'N85') [[16.208649]]
('N0', 'N218') [[16.208622]]
('N99', 'N149') [[16.208351]]
('N46', 'N193') [[16.208344]]
('N186', 'N239') [[16.208118]]
('N45', 'N80') [[16.208012]]
('N114', 'N245') [[16.207964]]
('N29', 'N131') [[16.207876]]
('N28', 'N69') [[16.207493]]
('N132', 'N211') [[16.2069]]
('N74', 'N233') [[16.206833]]
('N139', 'N195') [[16.206816]]
('N71', 'N125') [[16.206627]]
('N65', 'N239') [[16.20656]]
('N164', 'N233') [[16.206392]]
('N47', 'N99') [[16.206303]]
('N54', 'N162') [[16.206226]]
('N29', 'N164') [[16.206226]]
('N91', 'N147') [[16.206146]]
('N113', 'N241') [[16.206015]]
('N9', 'N194') [[16.205841]]
('N233', 'N244') [[16.205664]]
('N207', 'N214') [[16.205362]]
('N63', 'N65') [[16.205303]]
('N176', 'N251') [[16.204891]]
('N131', 'N219') [[16.204836]]
('N133', 'N211') [[16.204725]]
('N118', 'N121') [[16.204681]]
('N150', 'N222') [[16.20445]]
('N76', 'N178') [[16.204319]]
('N133', 'N184') [[16.20416]]
('N63', 'N239') [[16.203766]]
('N63', 'N76') [[16.203728]]
('N24', 'N76') [[16.20361]]
('N12', 'N159') [[16.20341]]
('N12', 'N46') [[16.203005]]
('N211', 'N242') [[16.202888]]
('N109', 'M0P1') [[16.202806]]
('N25', 'N233') [[16.202688]]
('N92', 'M0P1') [[16.202335]]
('N22', 'N76') [[16.202297]]
('N143', 'N239') [[16.202072]]
('N18', 'N176') [[16.20178]]
('N159', 'M0P1') [[16.201456]]
('N37', 'N116') [[16.201323]]
('N113', 'N174') [[16.20087]]
('N9', 'N132') [[16.200836]]
('N13', 'N39') [[16.200634]]
('N89', 'N137') [[16.200624]]
('N192', 'N212') [[16.200573]]
('N46', 'N216') [[16.200172]]
('N110', 'N134') [[16.199923]]
('N149', 'N227') [[16.199884]]
('N29', 'N239') [[16.199764]]
('N212', 'N224') [[16.19974]]
('N12', 'N86') [[16.19958]]
('N145', 'N162') [[16.199541]]
('N65', 'N151') [[16.1994]]
('N67', 'N112') [[16.1991]]
('N88', 'N134') [[16.199099]]
('N109', 'N245') [[16.19883]]
('N149', 'N151') [[16.198774]]
('N5', 'N241') [[16.198774]]
('N164', 'N167') [[16.198746]]
('N6', 'N113') [[16.198708]]
('N139', 'N225') [[16.198626]]
('N109', 'N184') [[16.198526]]
('N176', 'N235') [[16.198456]]
('N93', 'N162') [[16.198183]]
('N71', 'N178') [[16.19818]]
('N103', 'N116') [[16.197992]]
('N66', 'N152') [[16.197657]]
('N84', 'N171') [[16.197628]]
('N76', 'N112') [[16.197384]]
('N16', 'M0P1') [[16.197369]]
('N177', 'N244') [[16.197079]]
('N25', 'N178') [[16.196604]]
('N52', 'N200') [[16.196447]]
('N13', 'N162') [[16.196434]]
('N9', 'N196') [[16.196278]]
('N18', 'N194') [[16.196217]]
('N174', 'N219') [[16.196054]]
('N132', 'N145') [[16.196003]]
('N47', 'N171') [[16.19571]]
('N55', 'N182') [[16.195602]]
('N189', 'N216') [[16.195528]]
('N25', 'N91') [[16.195393]]
('N47', 'N64') [[16.195383]]
('N76', 'N102') [[16.195238]]
('N147', 'N224') [[16.195156]]
('N34', 'N225') [[16.195068]]
('N77', 'N108') [[16.194914]]
('N47', 'N133') [[16.194855]]
('N210', 'N229') [[16.194775]]
('N10', 'N167') [[16.194769]]
('N5', 'N225') [[16.19451]]
('N22', 'N116') [[16.194305]]
('N47', 'N65') [[16.194113]]
('N115', 'N161') [[16.194048]]
('N205', 'N217') [[16.193993]]
('N12', 'N223') [[16.193913]]
('N67', 'N91') [[16.193874]]
('N207', 'N219') [[16.193842]]
('N63', 'N205') [[16.193634]]
('N91', 'N145') [[16.193518]]
('N12', 'N67') [[16.193502]]
('N206', 'N218') [[16.19349]]
('N88', 'N109') [[16.193457]]
('N66', 'N134') [[16.193302]]
('N39', 'N145') [[16.193226]]
('N67', 'N195') [[16.193079]]
('N6', 'N65') [[16.193047]]
('N70', 'N84') [[16.192842]]
('N16', 'N242') [[16.192757]]
('N222', 'N233') [[16.19272]]
('N36', 'N39') [[16.192593]]
('N128', 'N184') [[16.192535]]
('N12', 'N186') [[16.1924]]
('N184', 'N236') [[16.192299]]
('N113', 'N206') [[16.192192]]
('N91', 'N186') [[16.191902]]
('N170', 'N238') [[16.191647]]
('N115', 'N139') [[16.191462]]
('N204', 'N227') [[16.191448]]
('N148', 'N242') [[16.191061]]
('N148', 'N229') [[16.190811]]
('N196', 'N219') [[16.190722]]
('N122', 'N172') [[16.190628]]
('N77', 'N251') [[16.190514]]
('N133', 'N243') [[16.190493]]
('N46', 'N204') [[16.190195]]
('N99', 'N134') [[16.190104]]
('N47', 'N225') [[16.190063]]
('N26', 'N79') [[16.190044]]
('N130', 'N219') [[16.189877]]
('N63', 'N184') [[16.189827]]
('N12', 'N182') [[16.18954]]
('N59', 'N212') [[16.189043]]
('N16', 'N191') [[16.188963]]
('N67', 'N108') [[16.18887]]
('N44', 'N162') [[16.188782]]
('N12', 'N72') [[16.188711]]
('N76', 'N157') [[16.188307]]
('N91', 'N242') [[16.188206]]
('N69', 'N138') [[16.188185]]
('N80', 'N120') [[16.187849]]
('N109', 'N115') [[16.187738]]
('N122', 'N158') [[16.187689]]
('N102', 'N143') [[16.187365]]
('N174', 'N243') [[16.18734]]
('N139', 'N251') [[16.18702]]
('N115', 'N203') [[16.186924]]
('N25', 'N225') [[16.186892]]
('N71', 'N200') [[16.1867]]
('N99', 'N106') [[16.18665]]
('N17', 'N205') [[16.186464]]
('N66', 'N82') [[16.186323]]
('N30', 'N162') [[16.186249]]
('N153', 'N172') [[16.186089]]
('N17', 'N122') [[16.18608]]
('N217', 'N236') [[16.185776]]
('N65', 'N120') [[16.18572]]
('N47', 'N107') [[16.185638]]
('N116', 'N243') [[16.185604]]
('N9', 'N232') [[16.18559]]
('N39', 'N219') [[16.185352]]
('N152', 'N211') [[16.185276]]
('N189', 'N225') [[16.185177]]
('N33', 'N93') [[16.184961]]
('N51', 'N54') [[16.184605]]
('N39', 'N195') [[16.184261]]
('N152', 'N241') [[16.184141]]
('N24', 'N167') [[16.184126]]
('N157', 'N219') [[16.184052]]
('N84', 'N239') [[16.183973]]
('N103', 'N222') [[16.183931]]
('N150', 'N185') [[16.183739]]
('N151', 'N243') [[16.183702]]
('N43', 'N243') [[16.183657]]
('N133', 'N242') [[16.183237]]
('N108', 'N174') [[16.182978]]
('N55', 'N247') [[16.182837]]
('N86', 'N99') [[16.18239]]
('N142', 'N149') [[16.182291]]
('N116', 'N218') [[16.182241]]
('N114', 'N207') [[16.181934]]
('N9', 'N160') [[16.181879]]
('N66', 'N198') [[16.181776]]
('N162', 'N243') [[16.181717]]
('N103', 'N152') [[16.181618]]
('N179', 'N233') [[16.181532]]
('N113', 'N177') [[16.181421]]
('N82', 'N117') [[16.181389]]
('N27', 'N225') [[16.18094]]
('N71', 'N177') [[16.180912]]
('N9', 'N66') [[16.180908]]
('N32', 'N109') [[16.18039]]
('N43', 'N174') [[16.180058]]
('N108', 'N142') [[16.18001]]
('N91', 'N121') [[16.179905]]
('N71', 'N86') [[16.17984]]
('N9', 'N116') [[16.17962]]
('N34', 'N218') [[16.179619]]
('N9', 'N170') [[16.179531]]
('N54', 'N198') [[16.179249]]
('N172', 'N238') [[16.179138]]
('N65', 'N110') [[16.178782]]
('N39', 'N239') [[16.178604]]
('N18', 'N233') [[16.178572]]
('N93', 'N243') [[16.17852]]
('N70', 'N110') [[16.178453]]
('N93', 'N137') [[16.178377]]
('N12', 'N30') [[16.178062]]
('N44', 'N116') [[16.177757]]
('N44', 'N113') [[16.177542]]
('N12', 'N247') [[16.176964]]
('N76', 'N215') [[16.176872]]
('N142', 'N210') [[16.17665]]
('N2', 'N43') [[16.17652]]
('N194', 'N238') [[16.176435]]
('N66', 'N174') [[16.176243]]
('N22', 'N213') [[16.176199]]
('N117', 'N243') [[16.176115]]
('N82', 'N196') [[16.175932]]
('N95', 'N122') [[16.175865]]
('N109', 'N177') [[16.175642]]
('N86', 'N172') [[16.175629]]
('N43', 'N81') [[16.17548]]
('N29', 'N39') [[16.175413]]
('N23', 'N174') [[16.175385]]
('N14', 'N113') [[16.175247]]
('N76', 'N108') [[16.175184]]
('N54', 'N201') [[16.174925]]
('N122', 'N170') [[16.174753]]
('N67', 'N241') [[16.174671]]
('N116', 'N129') [[16.17459]]
('N37', 'N130') [[16.174498]]
('N130', 'N242') [[16.174164]]
('N12', 'N173') [[16.174044]]
('N71', 'N230') [[16.173996]]
('N16', 'N19') [[16.173985]]
('N14', 'N114') [[16.17372]]
('N174', 'N225') [[16.173538]]
('N99', 'N217') [[16.173227]]
('N212', 'N221') [[16.17318]]
('N25', 'N80') [[16.173084]]
('N68', 'N122') [[16.173029]]
('N77', 'N182') [[16.172798]]
('N138', 'N139') [[16.172686]]
('N150', 'N213') [[16.172565]]
('N145', 'N216') [[16.172388]]
('N65', 'N211') [[16.17237]]
('N36', 'N67') [[16.172173]]
('N52', 'N108') [[16.171944]]
('N208', 'N248') [[16.17178]]
('N162', 'N202') [[16.171507]]
('N195', 'N239') [[16.171497]]
('N43', 'N224') [[16.171461]]
('N42', 'N122') [[16.171343]]
('N70', 'N156') [[16.17127]]
('N26', 'N108') [[16.17115]]
('N150', 'N207') [[16.171072]]
('N121', 'N212') [[16.170712]]
('N139', 'N243') [[16.170656]]
('N18', 'N172') [[16.170433]]
('N65', 'N221') [[16.170332]]
('N184', 'N230') [[16.170305]]
('N109', 'N231') [[16.170277]]
('N160', 'N236') [[16.17011]]
('N219', 'N231') [[16.169939]]
('N54', 'N235') [[16.169722]]
('N122', 'N204') [[16.169525]]
('N105', 'N212') [[16.16952]]
('N24', 'N108') [[16.16946]]
('N54', 'N175') [[16.168957]]
('N71', 'M0P1') [[16.168829]]
('N14', 'N132') [[16.168756]]
('N47', 'N109') [[16.16862]]
('N72', 'N139') [[16.168598]]
('N27', 'N207') [[16.168463]]
('N28', 'N239') [[16.168394]]
('N109', 'N205') [[16.168392]]
('N46', 'N76') [[16.168158]]
('N52', 'N91') [[16.168028]]
('N68', 'N110') [[16.167946]]
('N188', 'N212') [[16.16787]]
('N26', 'N116') [[16.167223]]
('N9', 'N236') [[16.166677]]
('N152', 'N248') [[16.166533]]
('N19', 'N110') [[16.166533]]
('N12', 'N249') [[16.166119]]
('N133', 'N196') [[16.16604]]
('N125', 'N147') [[16.166006]]
('N227', 'N249') [[16.165968]]
('N185', 'N207') [[16.165798]]
('N79', 'N174') [[16.165752]]
('N7', 'N26') [[16.165554]]
('N139', 'N174') [[16.165472]]
('N79', 'N150') [[16.165443]]
('N132', 'N241') [[16.165232]]
('N186', 'M0P2') [[16.165062]]
('N66', 'N202') [[16.164972]]
('N85', 'N167') [[16.164824]]
('N225', 'N248') [[16.164795]]
('N76', 'N241') [[16.164762]]
('N26', 'N110') [[16.164675]]
('N12', 'N37') [[16.164568]]
('N172', 'N218') [[16.164492]]
('N196', 'N231') [[16.164227]]
('N139', 'N222') [[16.163954]]
('N29', 'N98') [[16.16386]]
('N46', 'N74') [[16.163671]]
('N112', 'N243') [[16.16359]]
('N112', 'N128') [[16.163448]]
('N146', 'N219') [[16.16335]]
('N131', 'N150') [[16.163187]]
('N112', 'N150') [[16.163141]]
('N122', 'N161') [[16.16294]]
('N54', 'N141') [[16.162909]]
('N43', 'N170') [[16.16281]]
('N204', 'N229') [[16.16264]]
('N16', 'N201') [[16.162586]]
('N173', 'N238') [[16.162474]]
('N52', 'N219') [[16.162424]]
('N57', 'N151') [[16.161953]]
('N202', 'N247') [[16.161865]]
('N196', 'N248') [[16.161657]]
('N112', 'N171') [[16.161339]]
('N43', 'N84') [[16.161076]]
('N163', 'M0P1') [[16.160957]]
('N19', 'N103') [[16.160927]]
('N150', 'N210') [[16.160862]]
('N70', 'N108') [[16.16056]]
('N64', 'N102') [[16.15977]]
('N5', 'N162') [[16.159098]]
('N47', 'N210') [[16.15894]]
('N35', 'N184') [[16.158936]]
('N19', 'N138') [[16.158894]]
('N65', 'N130') [[16.15859]]
('N126', 'N212') [[16.1584]]
('N108', 'N247') [[16.158367]]
('N71', 'N108') [[16.158363]]
('N112', 'M0P2') [[16.158182]]
('N54', 'N69') [[16.158087]]
('N205', 'N238') [[16.157892]]
('N16', 'N205') [[16.157558]]
('N54', 'N68') [[16.157335]]
('N108', 'N203') [[16.15731]]
('N76', 'N93') [[16.157236]]
('N167', 'N229') [[16.157131]]
('N71', 'N165') [[16.15685]]
('N52', 'N152') [[16.156813]]
('N46', 'M0P1') [[16.15679]]
('N72', 'N91') [[16.156727]]
('N114', 'N182') [[16.1564]]
('N113', 'N213') [[16.156332]]
('N150', 'N200') [[16.15632]]
('N9', 'N145') [[16.156176]]
('N39', 'N43') [[16.156069]]
('N121', 'N139') [[16.155815]]
('N47', 'N68') [[16.15581]]
('N231', 'N241') [[16.15551]]
('N29', 'N80') [[16.155394]]
('N110', 'N131') [[16.15527]]
('N93', 'N156') [[16.155233]]
('N0', 'N52') [[16.155]]
('N54', 'N140') [[16.154873]]
('N116', 'N148') [[16.154865]]
('N32', 'N183') [[16.154778]]
('N65', 'N205') [[16.15472]]
('N118', 'N225') [[16.15463]]
('N22', 'N47') [[16.154465]]
('N148', 'N184') [[16.154413]]
('N241', 'N245') [[16.154228]]
('N43', 'N107') [[16.1542]]
('N19', 'N93') [[16.15405]]
('N27', 'N243') [[16.153784]]
('N65', 'N101') [[16.153652]]
('N65', 'N196') [[16.153513]]
('N47', 'N125') [[16.153488]]
('N88', 'N103') [[16.153307]]
('N5', 'N220') [[16.15327]]
('N22', 'N84') [[16.153255]]
('N1', 'N212') [[16.15301]]
('N47', 'N153') [[16.152842]]
('N65', 'N135') [[16.152615]]
('N122', 'N192') [[16.152567]]
('N71', 'N119') [[16.15241]]
('N39', 'N65') [[16.15241]]
('N46', 'N236') [[16.152357]]
('N19', 'N248') [[16.152355]]
('N71', 'N208') [[16.152319]]
('N103', 'N227') [[16.152302]]
('N88', 'N227') [[16.152256]]
('N116', 'N227') [[16.152176]]
('N109', 'N212') [[16.152103]]
('N86', 'N113') [[16.15208]]
('N103', 'N115') [[16.151869]]
('N143', 'N191') [[16.151838]]
('N76', 'N204') [[16.151806]]
('N121', 'N186') [[16.151665]]
('N76', 'N165') [[16.151138]]
('N43', 'N131') [[16.151066]]
('N70', 'N72') [[16.151056]]
('N241', 'N247') [[16.150831]]
('N207', 'N245') [[16.150625]]
('N89', 'N172') [[16.150246]]
('N108', 'N195') [[16.150206]]
('N5', 'N211') [[16.150097]]
('N65', 'N218') [[16.150047]]
('N194', 'N244') [[16.150007]]
('N39', 'N108') [[16.149874]]
('N99', 'N244') [[16.14981]]
('N113', 'N120') [[16.14975]]
('N9', 'N88') [[16.149523]]
('N88', 'N171') [[16.149452]]
('N182', 'N202') [[16.1485]]
('N108', 'N110') [[16.148254]]
('N213', 'M0P1') [[16.148178]]
('N15', 'N212') [[16.148172]]
('N18', 'N205') [[16.14789]]
('N88', 'N216') [[16.147799]]
('N20', 'N54') [[16.147524]]
('N130', 'N243') [[16.147417]]
('N66', 'N231') [[16.14739]]
('N71', 'N185') [[16.147379]]
('N27', 'N174') [[16.147306]]
('N29', 'N129') [[16.147255]]
('N153', 'N162') [[16.146843]]
('N162', 'N222') [[16.146612]]
('N77', 'N241') [[16.146564]]
('N166', 'N205') [[16.146502]]
('N70', 'N191') [[16.146418]]
('N84', 'N223') [[16.146362]]
('N67', 'N183') [[16.14627]]
('N60', 'M0P1') [[16.146072]]
('N63', 'N122') [[16.146042]]
('N201', 'M0P2') [[16.145727]]
('N184', 'N248') [[16.145515]]
('N34', 'N76') [[16.14506]]
('N8', 'N207') [[16.144968]]
('N138', 'N150') [[16.144848]]
('N162', 'N166') [[16.144497]]
('N67', 'N145') [[16.14444]]
('N67', 'N137') [[16.144428]]
('N36', 'N241') [[16.144413]]
('N106', 'N239') [[16.144224]]
('N125', 'N239') [[16.144157]]
('N167', 'N198') [[16.143923]]
('N11', 'N122') [[16.143873]]
('N54', 'N173') [[16.143589]]
('N78', 'N212') [[16.143381]]
('N39', 'N236') [[16.143173]]
('N29', 'N236') [[16.143003]]
('N38', 'N201') [[16.14298]]
('N98', 'N219') [[16.142794]]
('N35', 'N116') [[16.142733]]
('N171', 'N184') [[16.142672]]
('N63', 'N131') [[16.142658]]
('N183', 'N207') [[16.142576]]
('N76', 'N91') [[16.14244]]
('N113', 'N233') [[16.142422]]
('N71', 'N199') [[16.141966]]
('N77', 'N148') [[16.141832]]
('N110', 'N113') [[16.141672]]
('N248', 'M0P2') [[16.141485]]
('N99', 'N177') [[16.14102]]
('N65', 'N116') [[16.140999]]
('N148', 'N231') [[16.140955]]
('N93', 'N188') [[16.140657]]
('N63', 'N145') [[16.140648]]
('N27', 'N239') [[16.14058]]
('N18', 'N89') [[16.140537]]
('N113', 'N247') [[16.140497]]
('N225', 'N236') [[16.140495]]
('N47', 'N52') [[16.140465]]
('N65', 'N70') [[16.140318]]
('N99', 'N203') [[16.14029]]
('N108', 'N182') [[16.140083]]
('N118', 'N182') [[16.139847]]
('N204', 'N219') [[16.139833]]
('N165', 'N225') [[16.139662]]
('N0', 'N205') [[16.139408]]
('N103', 'N218') [[16.13929]]
('N47', 'N76') [[16.138983]]
('N63', 'N202') [[16.138975]]
('N47', 'N112') [[16.138908]]
('N116', 'N213') [[16.1387]]
('N213', 'N241') [[16.13865]]
('N88', 'N121') [[16.13865]]
('N112', 'N133') [[16.138546]]
('N195', 'N207') [[16.138504]]
('N130', 'M0P2') [[16.138262]]
('N31', 'N91') [[16.13821]]
('N147', 'N219') [[16.137949]]
('N29', 'N99') [[16.13779]]
('N47', 'N232') [[16.137568]]
('N147', 'M0P2') [[16.137497]]
('N156', 'N211') [[16.137487]]
('N70', 'N142') [[16.137379]]
('N115', 'N167') [[16.13724]]
('N16', 'N216') [[16.137123]]
('N27', 'N122') [[16.137037]]
('N148', 'N241') [[16.136719]]
('N77', 'N184') [[16.136494]]
('N113', 'N121') [[16.136469]]
('N67', 'N225') [[16.13639]]
('N138', 'N247') [[16.136328]]
('N46', 'N244') [[16.135977]]
('N29', 'N150') [[16.135704]]
('N225', 'N241') [[16.135612]]
('N237', 'M0P2') [[16.135416]]
('N108', 'N156') [[16.135351]]
('N139', 'N221') [[16.135294]]
('N34', 'N182') [[16.13529]]
('N22', 'N177') [[16.134926]]
('N91', 'N241') [[16.134886]]
('N47', 'N183') [[16.134586]]
('N67', 'N121') [[16.134434]]
('N33', 'N213') [[16.134178]]
('N117', 'N212') [[16.134]]
('N64', 'N142') [[16.133957]]
('N68', 'N239') [[16.133785]]
('N14', 'N219') [[16.133736]]
('N52', 'N233') [[16.133574]]
('N76', 'N176') [[16.133469]]
('N138', 'N152') [[16.13335]]
('N174', 'N216') [[16.13325]]
('N184', 'N242') [[16.133104]]
('N12', 'N210') [[16.132616]]
('N167', 'N233') [[16.132603]]
('N219', 'N238') [[16.13253]]
('N212', 'N253') [[16.132477]]
('N198', 'N218') [[16.132456]]
('N67', 'N157') [[16.132345]]
('N14', 'N194') [[16.132292]]
('N151', 'N167') [[16.13211]]
('N177', 'N227') [[16.132109]]
('N112', 'N224') [[16.132088]]
('N76', 'N225') [[16.13188]]
('N34', 'N242') [[16.131802]]
('N52', 'N241') [[16.1316]]
('N148', 'M0P2') [[16.131338]]
('N216', 'N241') [[16.131304]]
('N47', 'N127') [[16.131264]]
('N93', 'N216') [[16.130972]]
('N183', 'N211') [[16.13092]]
('N72', 'N182') [[16.13083]]
('N99', 'N206') [[16.130804]]
('N16', 'N212') [[16.130743]]
('N148', 'N212') [[16.130535]]
('N171', 'N241') [[16.12972]]
('N132', 'N227') [[16.129536]]
('N150', 'N211') [[16.129534]]
('N7', 'N112') [[16.129435]]
('N112', 'N162') [[16.129398]]
('N82', 'N167') [[16.129341]]
('N145', 'N196') [[16.129217]]
('N31', 'N162') [[16.129189]]
('N12', 'N250') [[16.12918]]
('N70', 'N242') [[16.128899]]
('N114', 'N125') [[16.12841]]
('N47', 'N239') [[16.128065]]
('N186', 'N205') [[16.128063]]
('N103', 'N238') [[16.127834]]
('N54', 'N248') [[16.127834]]
('N9', 'N131') [[16.127777]]
('N35', 'N212') [[16.127653]]
('N71', 'N91') [[16.127636]]
('N80', 'N99') [[16.127592]]
('N29', 'N151') [[16.127531]]
('N164', 'N210') [[16.127493]]
('N38', 'N162') [[16.127422]]
('N22', 'N122') [[16.12733]]
('N156', 'N248') [[16.127295]]
('N180', 'N225') [[16.127245]]
('N84', 'N186') [[16.12711]]
('N54', 'N164') [[16.126745]]
('N112', 'N147') [[16.12654]]
('N113', 'N180') [[16.126453]]
('N54', 'N204') [[16.126259]]
('N21', 'N71') [[16.126184]]
('N99', 'N233') [[16.126059]]
('N19', 'N24') [[16.12511]]
('N18', 'N184') [[16.125101]]
('N46', 'N54') [[16.124763]]
('N116', 'N233') [[16.1245]]
('N86', 'N211') [[16.12446]]
('N221', 'N233') [[16.12403]]
('N177', 'N248') [[16.123848]]
('N133', 'N241') [[16.123821]]
('N6', 'N52') [[16.123669]]
('N164', 'N218') [[16.123373]]
('N19', 'N66') [[16.122837]]
('N12', 'N31') [[16.12246]]
('N22', 'N152') [[16.12237]]
('N174', 'N176') [[16.12227]]
('N12', 'N198') [[16.12227]]
('N122', 'N168') [[16.122015]]
('N91', 'N108') [[16.121965]]
('N13', 'N71') [[16.121717]]
('N102', 'N253') [[16.121204]]
('N130', 'N194') [[16.121012]]
('N222', 'N227') [[16.120964]]
('N110', 'N145') [[16.12076]]
('N33', 'N52') [[16.120749]]
('N35', 'N205') [[16.120146]]
('N130', 'N231') [[16.119875]]
('N49', 'N54') [[16.119865]]
('N9', 'N91') [[16.119827]]
('N18', 'N131') [[16.11951]]
('N52', 'N174') [[16.119398]]
('N33', 'N54') [[16.119278]]
('N155', 'N212') [[16.118853]]
('N91', 'N248') [[16.118849]]
('N122', 'N175') [[16.118763]]
('N122', 'N173') [[16.118689]]
('N46', 'N205') [[16.11838]]
('N93', 'N157') [[16.117865]]
('N89', 'N113') [[16.117367]]
('N65', 'N93') [[16.11735]]
('N139', 'N238') [[16.117033]]
('N219', 'N225') [[16.116875]]
('N65', 'N231') [[16.116812]]
('N27', 'N52') [[16.116693]]
('N29', 'M0P2') [[16.116684]]
('N114', 'N198') [[16.116486]]
('N205', 'N218') [[16.116188]]
('N89', 'N239') [[16.116188]]
('N203', 'N216') [[16.116133]]
('N84', 'N116') [[16.116089]]
('N12', 'N101') [[16.115915]]
('N162', 'N221') [[16.11591]]
('N212', 'N225') [[16.115623]]
('N65', 'N243') [[16.115602]]
('N29', 'N231') [[16.11555]]
('N36', 'N98') [[16.11503]]
('N32', 'N236') [[16.114994]]
('N114', 'N233') [[16.11468]]
('N114', 'N172') [[16.114567]]
('N139', 'N211') [[16.114248]]
('N110', 'N202') [[16.114077]]
('N205', 'N248') [[16.113943]]
('N76', 'N207') [[16.113218]]
('N54', 'N136') [[16.113209]]
('N85', 'N205') [[16.113186]]
('N191', 'N216') [[16.113174]]
('N81', 'N219') [[16.113085]]
('N110', 'N112') [[16.11307]]
('N112', 'N241') [[16.11277]]
('N47', 'N71') [[16.112715]]
('N9', 'N12') [[16.11238]]
('N171', 'N182') [[16.11223]]
('N76', 'N164') [[16.111963]]
('N76', 'N99') [[16.111914]]
('N71', 'N114') [[16.111813]]
('N50', 'N54') [[16.111742]]
('N219', 'N248') [[16.111387]]
('N47', 'N248') [[16.110989]]
('N225', 'N239') [[16.110704]]
('N2', 'N54') [[16.110443]]
('N182', 'N227') [[16.110388]]
('N172', 'N229') [[16.10996]]
('N71', 'N130') [[16.109695]]
('N76', 'N84') [[16.109573]]
('N6', 'N91') [[16.10927]]
('N125', 'M0P2') [[16.109219]]
('N54', 'N193') [[16.10898]]
('N5', 'N109') [[16.108763]]
('N102', 'N125') [[16.107845]]
('N93', 'N217') [[16.10771]]
('N122', 'N133') [[16.107697]]
('N70', 'N121') [[16.107512]]
('N151', 'N206') [[16.107292]]
('N47', 'N91') [[16.107048]]
('N71', 'N151') [[16.106997]]
('N216', 'N247') [[16.106947]]
('N96', 'N122') [[16.106731]]
('N47', 'N148') [[16.10668]]
('N16', 'N207') [[16.106232]]
('N131', 'N239') [[16.106134]]
('N162', 'N218') [[16.105766]]
('N128', 'N236') [[16.105677]]
('N36', 'N122') [[16.105461]]
('N150', 'N239') [[16.105278]]
('N151', 'N156') [[16.10524]]
('N184', 'N210') [[16.1052]]
('N124', 'N225') [[16.105053]]
('N66', 'N219') [[16.104874]]
('N70', 'N212') [[16.104548]]
('N114', 'N145') [[16.104542]]
('N36', 'N151') [[16.1045]]
('N56', 'M0P2') [[16.104431]]
('N235', 'M0P1') [[16.104261]]
('N71', 'N169') [[16.10411]]
('N47', 'N102') [[16.10404]]
('N88', 'N128') [[16.104023]]
('N43', 'N52') [[16.103743]]
('N115', 'N182') [[16.1037]]
('N81', 'N93') [[16.101522]]
('N52', 'N154') [[16.101257]]
('N132', 'N193') [[16.101015]]
('N113', 'N220') [[16.100925]]
('N108', 'N219') [[16.100874]]
('N99', 'N202') [[16.100847]]
('N29', 'N142') [[16.100708]]
('N172', 'N220') [[16.100653]]
('N79', 'N233') [[16.100525]]
('N122', 'N227') [[16.100376]]
('N129', 'N145') [[16.100185]]
('N113', 'N182') [[16.100029]]
('N101', 'N239') [[16.099964]]
('N12', 'N26') [[16.0998]]
('N79', 'N132') [[16.099756]]
