('M0P1', 'M0P2') [[81.82998]]
('N191', 'N229') [[15.844009]]
('N193', 'N202') [[15.843955]]
('N16', 'N203') [[15.843934]]
('N47', 'N59') [[15.843852]]
('N131', 'N136') [[15.843799]]
('N56', 'N68') [[15.843774]]
('N47', 'N96') [[15.843627]]
('N172', 'N207') [[15.843613]]
('N137', 'N228') [[15.843538]]
('N29', 'N143') [[15.843405]]
('N154', 'N199') [[15.843372]]
('N220', 'N248') [[15.843329]]
('N74', 'N141') [[15.84308]]
('N92', 'N229') [[15.84306]]
('N9', 'N123') [[15.84304]]
('N189', 'N206') [[15.8429]]
('N165', 'M0P2') [[15.842841]]
('N31', 'N73') [[15.842712]]
('N67', 'N148') [[15.842711]]
('N3', 'N208') [[15.842673]]
('N63', 'N131') [[15.84258]]
('N72', 'N213') [[15.842476]]
('N47', 'N113') [[15.84243]]
('N49', 'N151') [[15.842336]]
('N44', 'N164') [[15.842314]]
('N4', 'N218') [[15.842197]]
('N18', 'N73') [[15.842139]]
('N199', 'N207') [[15.842125]]
('N38', 'N131') [[15.841943]]
('N71', 'N100') [[15.841915]]
('N35', 'N116') [[15.84191]]
('N29', 'N56') [[15.841827]]
('N194', 'N239') [[15.841787]]
('N22', 'N139') [[15.841731]]
('N5', 'N210') [[15.841709]]
('N53', 'N77') [[15.841553]]
('N1', 'N133') [[15.841483]]
('N47', 'N155') [[15.841426]]
('N29', 'N189') [[15.841349]]
('N21', 'N220') [[15.841299]]
('N56', 'N233') [[15.84114]]
('N87', 'N203') [[15.841138]]
('N28', 'N162') [[15.840991]]
('N124', 'N202') [[15.840913]]
('N83', 'N156') [[15.84072]]
('N83', 'N150') [[15.840688]]
('N94', 'N96') [[15.840627]]
('N81', 'N186') [[15.840537]]
('N158', 'N216') [[15.840401]]
('N46', 'N164') [[15.840291]]
('N50', 'N223') [[15.840228]]
('N23', 'N225') [[15.840107]]
('N41', 'N138') [[15.840097]]
('N141', 'N225') [[15.840085]]
('N47', 'N109') [[15.839905]]
('N14', 'N95') [[15.839793]]
('N27', 'N130') [[15.83974]]
('N83', 'N163') [[15.83969]]
('N143', 'N187') [[15.839467]]
('N109', 'N205') [[15.839432]]
('N209', 'M0P2') [[15.839404]]
('N210', 'N216') [[15.839204]]
('N87', 'N170') [[15.839197]]
('N173', 'N213') [[15.839057]]
('N18', 'N179') [[15.838992]]
('N130', 'N138') [[15.838958]]
('N7', 'N170') [[15.838958]]
('N110', 'N208') [[15.838928]]
('N9', 'N243') [[15.838814]]
('N110', 'N112') [[15.838779]]
('N51', 'N242') [[15.838675]]
('N42', 'N85') [[15.838528]]
('N3', 'N31') [[15.838385]]
('N145', 'N234') [[15.838356]]
('N90', 'N143') [[15.838163]]
('N77', 'N97') [[15.838078]]
('N58', 'N108') [[15.837926]]
('N87', 'N90') [[15.837861]]
('N14', 'N89') [[15.837816]]
('N5', 'N190') [[15.837747]]
('N18', 'N134') [[15.837674]]
('N18', 'N63') [[15.837638]]
('N142', 'N202') [[15.837591]]
('N67', 'N192') [[15.837552]]
('N87', 'N224') [[15.837472]]
('N21', 'N136') [[15.837419]]
('N56', 'N93') [[15.837192]]
('N133', 'N206') [[15.83718]]
('N201', 'N222') [[15.837164]]
('N151', 'N239') [[15.8371525]]
('N61', 'N200') [[15.836863]]
('N72', 'N87') [[15.836852]]
('N179', 'N202') [[15.836846]]
('N139', 'N146') [[15.836838]]
('N63', 'N209') [[15.836547]]
('N234', 'N239') [[15.836527]]
('N183', 'N240') [[15.836502]]
('N22', 'N46') [[15.836495]]
('N48', 'N245') [[15.836432]]
('N112', 'N213') [[15.836265]]
('N79', 'N178') [[15.836111]]
('N19', 'N48') [[15.836104]]
('N104', 'N154') [[15.836015]]
('N22', 'N157') [[15.835882]]
('N225', 'N253') [[15.83568]]
('N22', 'N251') [[15.835622]]
('N0', 'N87') [[15.835622]]
('N21', 'N64') [[15.835363]]
('N167', 'N225') [[15.835318]]
('N199', 'N200') [[15.835091]]
('N59', 'N211') [[15.834975]]
('N153', 'N219') [[15.834965]]
('N78', 'N223') [[15.834922]]
('N92', 'N126') [[15.83492]]
('N201', 'N219') [[15.834893]]
('N17', 'N198') [[15.83476]]
('N135', 'N151') [[15.834642]]
('N130', 'N220') [[15.834396]]
('N194', 'N215') [[15.834219]]
('N31', 'N118') [[15.834088]]
('N153', 'N181') [[15.834038]]
('N0', 'N224') [[15.83393]]
('N100', 'N192') [[15.833846]]
('N123', 'N174') [[15.833812]]
('N47', 'N170') [[15.833795]]
('N32', 'N202') [[15.833631]]
('N9', 'N85') [[15.8336115]]
('N179', 'N190') [[15.83348]]
('N144', 'N149') [[15.833163]]
('N90', 'N106') [[15.833026]]
('N0', 'N196') [[15.8329935]]
('N135', 'N166') [[15.832907]]
('N45', 'N220') [[15.832861]]
('N14', 'N213') [[15.832841]]
('N52', 'N67') [[15.832623]]
('N79', 'N196') [[15.832564]]
('N100', 'N221') [[15.8324375]]
('N7', 'N227') [[15.83235]]
('N3', 'N21') [[15.8322525]]
('N3', 'N240') [[15.832195]]
('N46', 'N149') [[15.831985]]
('N240', 'N249') [[15.831956]]
('N7', 'N87') [[15.831901]]
('N24', 'N126') [[15.831831]]
('N146', 'N234') [[15.831783]]
('N75', 'N155') [[15.831761]]
('N109', 'N252') [[15.831751]]
('N6', 'N114') [[15.831601]]
('N182', 'N253') [[15.831561]]
('N26', 'N224') [[15.831556]]
('N116', 'N162') [[15.831389]]
('N83', 'N223') [[15.831244]]
('N32', 'N226') [[15.831151]]
('N229', 'M0P1') [[15.831045]]
('N13', 'N212') [[15.831041]]
('N46', 'N74') [[15.830991]]
('N128', 'M0P1') [[15.830971]]
('N129', 'N134') [[15.830946]]
('N14', 'N174') [[15.830873]]
('N189', 'N196') [[15.830869]]
('N242', 'M0P2') [[15.830841]]
('N83', 'N103') [[15.830757]]
('N67', 'N242') [[15.830709]]
('N212', 'N224') [[15.830698]]
('N56', 'N246') [[15.830659]]
('N40', 'N84') [[15.830618]]
('N25', 'N164') [[15.830618]]
('N181', 'N241') [[15.8305855]]
('N41', 'N170') [[15.830534]]
('N130', 'N132') [[15.830518]]
('N106', 'N117') [[15.830516]]
('N112', 'N235') [[15.830442]]
('N133', 'N228') [[15.83037]]
('N143', 'N216') [[15.830277]]
('N191', 'N204') [[15.830046]]
('N130', 'N178') [[15.82976]]
('N9', 'N126') [[15.829728]]
('N92', 'N163') [[15.829624]]
('N64', 'N207') [[15.829562]]
('N12', 'N177') [[15.829445]]
('N4', 'N9') [[15.829434]]
('N107', 'N120') [[15.829242]]
('N227', 'N239') [[15.829232]]
('N40', 'N236') [[15.829176]]
('N119', 'N191') [[15.829002]]
('N10', 'N64') [[15.828903]]
('N104', 'N139') [[15.828862]]
('N64', 'N196') [[15.8286495]]
('N21', 'N113') [[15.828624]]
('N45', 'N227') [[15.828418]]
('N21', 'N133') [[15.828391]]
('N45', 'N172') [[15.8282995]]
('N183', 'N252') [[15.828283]]
('N75', 'N157') [[15.828259]]
('N114', 'N129') [[15.828186]]
('N56', 'N207') [[15.827889]]
('N74', 'N204') [[15.8278475]]
('N128', 'N195') [[15.827822]]
('N76', 'N94') [[15.827775]]
('N55', 'N202') [[15.827569]]
('N58', 'N168') [[15.827521]]
('N50', 'N154') [[15.827389]]
('N163', 'N200') [[15.827356]]
('N162', 'N192') [[15.827338]]
('N111', 'N164') [[15.827331]]
('N92', 'N221') [[15.827305]]
('N4', 'N24') [[15.827174]]
('N15', 'N160') [[15.827142]]
('N67', 'N130') [[15.827056]]
('N4', 'N10') [[15.827049]]
('N0', 'N36') [[15.827042]]
('N61', 'N139') [[15.827037]]
('N25', 'N196') [[15.827019]]
('N114', 'N185') [[15.826999]]
('N53', 'N64') [[15.826961]]
('N39', 'N100') [[15.826928]]
('N36', 'N92') [[15.82692]]
('N9', 'N246') [[15.8266945]]
('N198', 'N240') [[15.826365]]
('N181', 'N239') [[15.826231]]
('N146', 'N249') [[15.826194]]
('N70', 'N133') [[15.826176]]
('N138', 'N171') [[15.826149]]
('N64', 'N135') [[15.826142]]
('N22', 'N25') [[15.826081]]
('N72', 'N253') [[15.826013]]
('N13', 'N35') [[15.825944]]
('N14', 'N198') [[15.825938]]
('N87', 'N225') [[15.825786]]
('N75', 'N108') [[15.825771]]
('N175', 'N186') [[15.8257675]]
('N133', 'N193') [[15.825746]]
('N166', 'N252') [[15.825721]]
('N38', 'N199') [[15.825569]]
('N106', 'N240') [[15.82543]]
('N53', 'N182') [[15.825422]]
('N21', 'N48') [[15.825373]]
('N66', 'N212') [[15.825327]]
('N100', 'N212') [[15.825312]]
('N57', 'N166') [[15.825259]]
('N52', 'N225') [[15.825259]]
('N42', 'N246') [[15.825161]]
('N61', 'N165') [[15.8251095]]
('N42', 'N215') [[15.825062]]
('N9', 'N86') [[15.825054]]
('N45', 'N76') [[15.825045]]
('N120', 'N225') [[15.824876]]
('N178', 'N187') [[15.82477]]
('N112', 'N243') [[15.824674]]
('N14', 'N96') [[15.824596]]
('N117', 'N175') [[15.824538]]
('N109', 'N234') [[15.824476]]
('N0', 'N129') [[15.824415]]
('N77', 'N182') [[15.824301]]
('N75', 'N147') [[15.82421]]
('N106', 'N175') [[15.824106]]
('N137', 'N219') [[15.824089]]
('N15', 'N81') [[15.824056]]
('N6', 'N198') [[15.823925]]
('N41', 'N196') [[15.823903]]
('N0', 'N2') [[15.823899]]
('N48', 'N131') [[15.823893]]
('N94', 'N139') [[15.823855]]
('N38', 'N103') [[15.823844]]
('N109', 'N123') [[15.823728]]
('N9', 'N223') [[15.823693]]
('N12', 'N100') [[15.823584]]
('N77', 'N153') [[15.823553]]
('N177', 'N178') [[15.823489]]
('N79', 'N198') [[15.823454]]
('N194', 'N211') [[15.823308]]
('N213', 'N222') [[15.823283]]
('N21', 'N90') [[15.82319]]
('N2', 'N200') [[15.823162]]
('N31', 'N172') [[15.823016]]
('N232', 'N253') [[15.823011]]
('N72', 'N126') [[15.82299]]
('N41', 'N211') [[15.822893]]
('N7', 'N45') [[15.822882]]
('N96', 'N186') [[15.822834]]
('N91', 'N191') [[15.822557]]
('N36', 'N186') [[15.822538]]
('N1', 'N189') [[15.822472]]
('N79', 'N103') [[15.822327]]
('N59', 'N219') [[15.822297]]
('N73', 'N200') [[15.822288]]
('N5', 'N173') [[15.822246]]
('N107', 'N194') [[15.822197]]
('N90', 'N153') [[15.822157]]
('N66', 'N94') [[15.822102]]
('N8', 'N56') [[15.822072]]
('N29', 'N137') [[15.82205]]
('N149', 'N164') [[15.822039]]
('N50', 'N64') [[15.821972]]
('N64', 'N78') [[15.821936]]
('N146', 'N222') [[15.821891]]
('N75', 'N76') [[15.821776]]
('N234', 'N244') [[15.8217125]]
('N7', 'N111') [[15.821703]]
('N63', 'N166') [[15.821631]]
('N38', 'N185') [[15.821552]]
('N45', 'N244') [[15.821499]]
('N0', 'N9') [[15.8214445]]
('N238', 'M0P2') [[15.821363]]
('N106', 'N132') [[15.821328]]
('N236', 'N249') [[15.821322]]
('N154', 'N206') [[15.821271]]
('N13', 'N166') [[15.821168]]
('N128', 'N131') [[15.821166]]
('N134', 'N220') [[15.821141]]
('N47', 'N207') [[15.821023]]
('N187', 'N191') [[15.820939]]
('N205', 'N236') [[15.820874]]
('N19', 'N75') [[15.820783]]
('N59', 'N146') [[15.82076]]
('N46', 'N177') [[15.820688]]
('N42', 'N198') [[15.820667]]
('N4', 'N95') [[15.820425]]
('N28', 'N234') [[15.820414]]
('N126', 'N143') [[15.82023]]
('N92', 'N117') [[15.820143]]
('N42', 'N123') [[15.820053]]
('N64', 'N81') [[15.820044]]
('N134', 'N196') [[15.820005]]
('N39', 'N240') [[15.819719]]
('N42', 'N201') [[15.819716]]
('N142', 'N227') [[15.81939]]
('N40', 'N202') [[15.819331]]
('N146', 'N161') [[15.81926]]
('N90', 'N124') [[15.819236]]
('N194', 'N208') [[15.819185]]
('N96', 'N110') [[15.819047]]
('N75', 'N247') [[15.818973]]
('N142', 'N203') [[15.81883]]
('N75', 'N239') [[15.818783]]
('N143', 'N234') [[15.818747]]
('N48', 'N124') [[15.818552]]
('N83', 'N239') [[15.818531]]
('N183', 'N185') [[15.818516]]
('N63', 'N135') [[15.818422]]
('N96', 'N188') [[15.81839]]
('N5', 'N186') [[15.818321]]
('N81', 'N222') [[15.818241]]
('N14', 'N82') [[15.818221]]
('N182', 'N199') [[15.818217]]
('N56', 'N240') [[15.818165]]
('N118', 'N158') [[15.818164]]
('N194', 'N199') [[15.818127]]
('N18', 'N36') [[15.818068]]
('N15', 'N26') [[15.818006]]
('N9', 'N167') [[15.817776]]
('N0', 'N33') [[15.817768]]
('N64', 'N164') [[15.817575]]
('N67', 'N124') [[15.817484]]
('N7', 'N84') [[15.817456]]
('N62', 'M0P1') [[15.817449]]
('N13', 'N61') [[15.817368]]
('N6', 'N83') [[15.817292]]
('N139', 'N224') [[15.817246]]
('N9', 'N149') [[15.817213]]
('N90', 'N139') [[15.817168]]
('N63', 'N171') [[15.817163]]
('N76', 'N130') [[15.817136]]
('N61', 'N126') [[15.817067]]
('N67', 'N137') [[15.816956]]
('N42', 'N195') [[15.816905]]
('N23', 'N49') [[15.816793]]
('N25', 'N234') [[15.816556]]
('N227', 'N230') [[15.816439]]
('N38', 'N61') [[15.816438]]
('N199', 'N232') [[15.816391]]
('N209', 'N245') [[15.816258]]
('N136', 'N149') [[15.81624]]
('N33', 'N104') [[15.816202]]
('N10', 'N199') [[15.816186]]
('N65', 'N182') [[15.816113]]
('N61', 'N189') [[15.816038]]
('N46', 'N154') [[15.815929]]
('N14', 'N166') [[15.815899]]
('N14', 'N105') [[15.815822]]
('N152', 'N208') [[15.815819]]
('N109', 'N166') [[15.815707]]
('N16', 'N25') [[15.815546]]
('N17', 'N90') [[15.815394]]
('N49', 'N135') [[15.815392]]
('N45', 'N140') [[15.815374]]
('N41', 'N246') [[15.815359]]
('N63', 'N174') [[15.815341]]
('N120', 'N174') [[15.815305]]
('N218', 'N223') [[15.815219]]
('N92', 'N95') [[15.815128]]
('N83', 'N149') [[15.815105]]
('N15', 'N36') [[15.815091]]
('N130', 'N147') [[15.815027]]
('N130', 'N225') [[15.815004]]
('N68', 'N150') [[15.81489]]
('N53', 'N225') [[15.814811]]
('N7', 'N105') [[15.814798]]
('N32', 'N222') [[15.814787]]
('N86', 'N219') [[15.814668]]
('N90', 'N134') [[15.814646]]
('N133', 'N142') [[15.814544]]
('N160', 'N181') [[15.814524]]
('N4', 'N35') [[15.81451]]
('N214', 'N242') [[15.814481]]
('N86', 'N149') [[15.8144655]]
('N113', 'N137') [[15.814424]]
('N95', 'N228') [[15.8142185]]
('N7', 'N96') [[15.8142185]]
('N232', 'N239') [[15.814207]]
('N181', 'N219') [[15.814199]]
('N83', 'N219') [[15.814159]]
('N86', 'N170') [[15.814029]]
('N42', 'N193') [[15.814027]]
('N7', 'N86') [[15.813772]]
('N107', 'N239') [[15.813752]]
('N106', 'N213') [[15.813552]]
('N241', 'N242') [[15.813419]]
('N77', 'N143') [[15.813374]]
('N139', 'N239') [[15.813367]]
('N116', 'N242') [[15.813289]]
('N91', 'N194') [[15.8132305]]
('N47', 'N178') [[15.813071]]
('N46', 'N136') [[15.813019]]
('N6', 'N95') [[15.812885]]
('N33', 'N149') [[15.812876]]
('N178', 'N222') [[15.812775]]
('N72', 'N113') [[15.812654]]
('N182', 'N193') [[15.812515]]
('N60', 'N202') [[15.812435]]
('N29', 'N74') [[15.812398]]
('N146', 'N226') [[15.812351]]
('N21', 'N237') [[15.812247]]
('N22', 'N239') [[15.812192]]
('N77', 'N186') [[15.81218]]
('N247', 'M0P1') [[15.812121]]
('N126', 'N141') [[15.812102]]
('N96', 'N224') [[15.812083]]
('N10', 'N108') [[15.811991]]
('N134', 'N166') [[15.811965]]
('N33', 'N189') [[15.811894]]
('N15', 'N85') [[15.811806]]
('N108', 'N146') [[15.811803]]
('N125', 'N202') [[15.81178]]
('N4', 'N162') [[15.811779]]
('N120', 'N224') [[15.811569]]
('N33', 'N47') [[15.811508]]
('N176', 'N234') [[15.811505]]
('N69', 'N134') [[15.811402]]
('N155', 'N186') [[15.811315]]
('N100', 'N168') [[15.811312]]
('N117', 'N191') [[15.811269]]
('N147', 'N191') [[15.811084]]
('N34', 'N154') [[15.811001]]
('N49', 'N158') [[15.810938]]
('N219', 'N241') [[15.810846]]
('N19', 'N202') [[15.810812]]
('N119', 'N120') [[15.81065]]
('N45', 'N131') [[15.810564]]
('N149', 'N195') [[15.810496]]
('N75', 'N129') [[15.810346]]
('N45', 'N170') [[15.810319]]
('N149', 'N226') [[15.8102045]]
('N128', 'N242') [[15.810174]]
('N100', 'N229') [[15.810148]]
('N208', 'N240') [[15.81003]]
('N42', 'N48') [[15.809964]]
('N176', 'N196') [[15.809909]]
('N120', 'N134') [[15.80989]]
('N112', 'N183') [[15.80987]]
('N63', 'N64') [[15.8096895]]
('N204', 'N227') [[15.809417]]
('N183', 'N195') [[15.809379]]
('N68', 'N189') [[15.809245]]
('N141', 'N219') [[15.809198]]
('N104', 'N194') [[15.809118]]
('N5', 'N216') [[15.809039]]
('N56', 'N220') [[15.808962]]
('N22', 'N203') [[15.808928]]
('N24', 'N63') [[15.80891]]
('N14', 'N200') [[15.808855]]
('N100', 'N213') [[15.808848]]
('N69', 'N200') [[15.808739]]
('N75', 'N166') [[15.808444]]
('N56', 'N146') [[15.808437]]
('N18', 'M0P1') [[15.808428]]
('N191', 'N248') [[15.808372]]
('N178', 'N224') [[15.808302]]
('N126', 'N162') [[15.808278]]
('N142', 'N158') [[15.808227]]
('N79', 'N141') [[15.808121]]
('N101', 'N219') [[15.808018]]
('N146', 'N242') [[15.808005]]
('N21', 'N44') [[15.807979]]
('N112', 'N141') [[15.807882]]
('N46', 'N92') [[15.807839]]
('N134', 'N251') [[15.807824]]
('N186', 'N213') [[15.807786]]
('N33', 'N74') [[15.807745]]
('N132', 'N240') [[15.80757]]
('N196', 'N199') [[15.80751]]
('N45', 'N175') [[15.807381]]
('N26', 'N83') [[15.807265]]
('N131', 'N248') [[15.807234]]
('N63', 'N242') [[15.807228]]
('N31', 'N113') [[15.807067]]
('N219', 'N234') [[15.807057]]
('N79', 'N204') [[15.806924]]
('N7', 'N107') [[15.806869]]
('N66', 'N162') [[15.806856]]
('N63', 'N75') [[15.806825]]
('N133', 'N248') [[15.806766]]
('N166', 'N193') [[15.806693]]
('N224', 'N239') [[15.806649]]
('N76', 'N189') [[15.806554]]
('N52', 'N77') [[15.806547]]
('N42', 'N65') [[15.806444]]
('N42', 'N104') [[15.806383]]
('N69', 'N219') [[15.80626]]
('N20', 'N45') [[15.806209]]
('N187', 'N224') [[15.805834]]
('N38', 'N143') [[15.805789]]
('N153', 'N162') [[15.805624]]
('N175', 'N199') [[15.805509]]
('N151', 'N240') [[15.805467]]
('N79', 'N174') [[15.8053875]]
('N28', 'N143') [[15.805387]]
('N174', 'N183') [[15.805374]]
('N116', 'N194') [[15.80533]]
('N10', 'N158') [[15.805274]]
('N10', 'N104') [[15.8052225]]
('N31', 'N109') [[15.80519]]
('N89', 'N123') [[15.8051]]
('N61', 'N181') [[15.805083]]
('N14', 'N53') [[15.805072]]
('N22', 'N68') [[15.80507]]
('N87', 'N162') [[15.805005]]
('N79', 'N157') [[15.804937]]
('N42', 'N160') [[15.8047905]]
('N1', 'N79') [[15.804534]]
('N49', 'N177') [[15.804515]]
('N189', 'N212') [[15.8044815]]
('N1', 'M0P2') [[15.804464]]
('N13', 'N218') [[15.804417]]
('N75', 'N196') [[15.804192]]
('N100', 'N157') [[15.804]]
('N34', 'N114') [[15.803946]]
('N41', 'N252') [[15.803756]]
('N94', 'N118') [[15.803633]]
('N191', 'N219') [[15.803627]]
('N37', 'N47') [[15.803533]]
('N63', 'N74') [[15.803364]]
('N142', 'N239') [[15.803361]]
('N112', 'N177') [[15.803087]]
('N48', 'N184') [[15.80302]]
('N79', 'N253') [[15.803011]]
('N28', 'N100') [[15.802959]]
('N132', 'N149') [[15.802943]]
('N48', 'N153') [[15.802558]]
('N10', 'N152') [[15.802547]]
('N22', 'N98') [[15.802519]]
('N96', 'N181') [[15.802499]]
('N87', 'N138') [[15.802399]]
('N116', 'N232') [[15.802293]]
('N40', 'N58') [[15.802218]]
('N109', 'N183') [[15.80218]]
('N72', 'N178') [[15.802165]]
('N187', 'N225') [[15.802096]]
('N74', 'N134') [[15.802018]]
('N49', 'N208') [[15.802001]]
('N4', 'N19') [[15.801985]]
('N29', 'N126') [[15.801939]]
('N53', 'N234') [[15.801856]]
('N220', 'N245') [[15.80181]]
('N48', 'N138') [[15.801695]]
('N194', 'N241') [[15.801694]]
('N28', 'N181') [[15.801693]]
('N51', 'N177') [[15.801647]]
('N152', 'N195') [[15.801595]]
('N96', 'N161') [[15.801493]]
('N33', 'N167') [[15.801415]]
('N3', 'N225') [[15.801354]]
('N45', 'N116') [[15.801188]]
('N38', 'N137') [[15.801171]]
('N190', 'N225') [[15.801147]]
('N167', 'N234') [[15.801029]]
('N45', 'N230') [[15.801014]]
('N26', 'N138') [[15.801001]]
('N10', 'N150') [[15.801001]]
('N48', 'N239') [[15.800919]]
('N107', 'N195') [[15.800863]]
('N39', 'N120') [[15.80064]]
('N56', 'N84') [[15.800633]]
('N153', 'N170') [[15.800419]]
('N42', 'N213') [[15.799994]]
('N146', 'N151') [[15.799931]]
('N31', 'N175') [[15.799747]]
('N119', 'N222') [[15.799707]]
('N22', 'N124') [[15.799587]]
('N141', 'N194') [[15.799518]]
('N64', 'N228') [[15.799506]]
('N77', 'N79') [[15.799407]]
('N72', 'N83') [[15.799372]]
('N47', 'N167') [[15.799372]]
('N0', 'N22') [[15.799272]]
('N202', 'N246') [[15.799195]]
('N129', 'N216') [[15.79893]]
('N56', 'N252') [[15.798894]]
('N28', 'N236') [[15.798829]]
('N134', 'N248') [[15.798826]]
('N90', 'M0P1') [[15.798749]]
('N48', 'N61') [[15.798708]]
('N59', 'N153') [[15.798625]]
('N7', 'N182') [[15.798622]]
('N123', 'N239') [[15.798549]]
('N22', 'N208') [[15.79833]]
('N186', 'N214') [[15.7983055]]
('N138', 'N143') [[15.7982645]]
('N38', 'N157') [[15.798152]]
('N83', 'N168') [[15.798115]]
('N42', 'N74') [[15.797886]]
('N42', 'N155') [[15.797877]]
('N162', 'N196') [[15.797745]]
('N35', 'N146') [[15.797737]]
('N79', 'N146') [[15.797735]]
('N161', 'N173') [[15.797648]]
('N174', 'N186') [[15.797509]]
('N42', 'N239') [[15.797506]]
('N93', 'N190') [[15.797416]]
('N227', 'N252') [[15.797399]]
('N9', 'N143') [[15.797371]]
('N21', 'N139') [[15.797341]]
('N18', 'N133') [[15.797256]]
('N79', 'N182') [[15.797228]]
('N216', 'N243') [[15.7968855]]
('N78', 'M0P2') [[15.796731]]
('N45', 'N180') [[15.796697]]
('N128', 'N219') [[15.796516]]
('N18', 'N239') [[15.796085]]
('N198', 'N236') [[15.795946]]
('N100', 'N232') [[15.795861]]
('N32', 'N56') [[15.795812]]
('N56', 'N140') [[15.795792]]
('N69', 'N110') [[15.79567]]
('N133', 'N223') [[15.79558]]
('N146', 'N240') [[15.795513]]
('N32', 'N249') [[15.795419]]
('N147', 'N166') [[15.795407]]
('N57', 'N249') [[15.795405]]
('N139', 'N174') [[15.795252]]
('N15', 'N241') [[15.795185]]
('N48', 'N175') [[15.7949505]]
('N18', 'N212') [[15.794445]]
('N90', 'N100') [[15.794427]]
('N96', 'N225') [[15.794191]]
('N53', 'N82') [[15.794177]]
('N205', 'N240') [[15.794145]]
('N13', 'N165') [[15.794096]]
('N30', 'N42') [[15.794007]]
('N120', 'N208') [[15.793988]]
('N35', 'N52') [[15.793707]]
('N66', 'N139') [[15.793665]]
('N39', 'N225') [[15.7936535]]
('N3', 'N109') [[15.79365]]
('N36', 'N38') [[15.793609]]
('N77', 'N96') [[15.793399]]
('N219', 'N225') [[15.793022]]
('N69', 'N95') [[15.792998]]
('N33', 'N200') [[15.792869]]
('N29', 'N153') [[15.792867]]
('N38', 'N188') [[15.792796]]
('N22', 'N204') [[15.792768]]
('N162', 'N222') [[15.792764]]
('N85', 'N130') [[15.792754]]
('N36', 'N239') [[15.792703]]
('N112', 'N131') [[15.792649]]
('N51', 'N236') [[15.79251]]
('N39', 'N53') [[15.792421]]
('N45', 'N199') [[15.792396]]
('N181', 'N206') [[15.7923155]]
('N67', 'N139') [[15.792315]]
('N1', 'N202') [[15.792256]]
('N47', 'N91') [[15.792234]]
('N40', 'N146') [[15.792203]]
('N13', 'N229') [[15.792126]]
('N76', 'N134') [[15.792113]]
('N100', 'N239') [[15.792059]]
('N9', 'N151') [[15.791998]]
('N93', 'N248') [[15.791968]]
('N35', 'N164') [[15.791937]]
('N96', 'N139') [[15.791864]]
('N9', 'N234') [[15.791614]]
('N14', 'N220') [[15.791171]]
('N175', 'N202') [[15.79109]]
('N92', 'N245') [[15.790825]]
('N192', 'M0P2') [[15.790818]]
('N47', 'N228') [[15.790809]]
('N49', 'N64') [[15.790748]]
('N61', 'N77') [[15.79061]]
('N41', 'N110') [[15.790556]]
('N116', 'N131') [[15.79041]]
('N127', 'N224') [[15.790382]]
('N106', 'N150') [[15.790328]]
('N21', 'N173') [[15.79029]]
('N10', 'N142') [[15.790083]]
('N47', 'N232') [[15.789918]]
('N15', 'N27') [[15.78966]]
('N9', 'N228') [[15.789652]]
('N139', 'N179') [[15.789636]]
('N115', 'N202') [[15.789598]]
('N21', 'N45') [[15.78959]]
('N100', 'N161') [[15.789497]]
('N94', 'N188') [[15.789473]]
('N89', 'N222') [[15.789447]]
('N175', 'N194') [[15.789332]]
('N74', 'N162') [[15.789255]]
('N35', 'N133') [[15.789207]]
('N97', 'N133') [[15.789204]]
('N52', 'N114') [[15.78919]]
('N94', 'N219') [[15.789179]]
('N74', 'N77') [[15.7891655]]
('N110', 'N178') [[15.789133]]
('N112', 'N226') [[15.788647]]
('N77', 'N243') [[15.788645]]
('N38', 'N172') [[15.788382]]
('N133', 'N171') [[15.788372]]
