('M0P1', 'M0P2') [[44.974125]]
('N61', 'N197') [[16.537811]]
('N17', 'N63') [[16.537804]]
('N22', 'N63') [[16.53762]]
('N25', 'N31') [[16.537575]]
('N140', 'N243') [[16.53756]]
('N144', 'N244') [[16.537552]]
('N98', 'N117') [[16.537544]]
('N141', 'N243') [[16.53754]]
('N104', 'N139') [[16.537527]]
('N71', 'N226') [[16.537453]]
('N16', 'N88') [[16.53744]]
('N12', 'N165') [[16.537437]]
('N210', 'N216') [[16.5374]]
('N156', 'N211') [[16.537292]]
('N18', 'N139') [[16.537271]]
('N33', 'N92') [[16.537203]]
('N178', 'N197') [[16.537157]]
('N33', 'N229') [[16.537142]]
('N144', 'N179') [[16.537113]]
('N77', 'N209') [[16.537083]]
('N157', 'N212') [[16.537045]]
('N144', 'N172') [[16.537004]]
('N82', 'N149') [[16.536905]]
('N189', 'N238') [[16.536882]]
('N25', 'N141') [[16.536833]]
('N108', 'N175') [[16.536808]]
('N2', 'N170') [[16.536806]]
('N92', 'N158') [[16.536688]]
('N57', 'N122') [[16.536575]]
('N113', 'M0P1') [[16.536385]]
('N130', 'N141') [[16.536358]]
('N105', 'N173') [[16.536304]]
('N28', 'N37') [[16.53626]]
('N77', 'N84') [[16.536205]]
('N207', 'N216') [[16.5362]]
('N24', 'N232') [[16.535933]]
('N40', 'N101') [[16.53584]]
('N18', 'N83') [[16.535822]]
('N39', 'N238') [[16.535799]]
('N189', 'N192') [[16.535755]]
('N1', 'N43') [[16.535713]]
('N39', 'N163') [[16.53569]]
('N42', 'N233') [[16.535673]]
('N219', 'N241') [[16.53559]]
('N23', 'N93') [[16.535587]]
('N93', 'N116') [[16.535538]]
('N53', 'N60') [[16.535494]]
('N184', 'N225') [[16.535429]]
('N18', 'N85') [[16.535404]]
('N1', 'N22') [[16.535326]]
('N4', 'N139') [[16.535248]]
('N110', 'N165') [[16.535204]]
('N55', 'N88') [[16.535164]]
('N11', 'N65') [[16.535131]]
('N150', 'N199') [[16.535046]]
('N236', 'M0P2') [[16.535025]]
('N88', 'N114') [[16.534893]]
('N95', 'N129') [[16.534864]]
('N158', 'N189') [[16.534851]]
('N77', 'N156') [[16.534712]]
('N91', 'N221') [[16.534704]]
('N144', 'N156') [[16.534695]]
('N174', 'N176') [[16.534662]]
('N88', 'N110') [[16.534527]]
('N28', 'N89') [[16.534517]]
('N18', 'N54') [[16.534472]]
('N169', 'N170') [[16.534452]]
('N72', 'N191') [[16.53443]]
('N40', 'N170') [[16.534397]]
('N142', 'N223') [[16.534395]]
('N137', 'N189') [[16.534338]]
('N85', 'N96') [[16.534233]]
('N104', 'N116') [[16.534185]]
('N1', 'N118') [[16.5341]]
('N23', 'N104') [[16.53405]]
('N210', 'N226') [[16.53401]]
('N174', 'N226') [[16.533985]]
('N54', 'N83') [[16.533985]]
('N66', 'N217') [[16.53393]]
('N94', 'N95') [[16.533812]]
('N137', 'N141') [[16.533705]]
('N102', 'N140') [[16.533676]]
('N41', 'N83') [[16.533411]]
('N89', 'N169') [[16.53339]]
('N117', 'N171') [[16.533268]]
('N36', 'N77') [[16.533224]]
('N67', 'N139') [[16.533194]]
('N58', 'N253') [[16.53305]]
('N33', 'N223') [[16.533045]]
('N103', 'N107') [[16.532875]]
('N128', 'N169') [[16.532856]]
('N73', 'N151') [[16.532715]]
('N11', 'N170') [[16.53266]]
('N44', 'N200') [[16.532648]]
('N69', 'N149') [[16.5326]]
('N79', 'N253') [[16.532587]]
('N39', 'N189') [[16.532576]]
('N5', 'N73') [[16.532545]]
('N94', 'N170') [[16.532469]]
('N226', 'N231') [[16.532307]]
('N11', 'N108') [[16.532299]]
('N23', 'N130') [[16.53219]]
('N110', 'N152') [[16.532187]]
('N40', 'N144') [[16.532017]]
('N166', 'N223') [[16.531927]]
('N25', 'N211') [[16.53185]]
('N52', 'N147') [[16.53184]]
('N68', 'N114') [[16.531752]]
('N202', 'N250') [[16.531748]]
('N58', 'N142') [[16.531635]]
('N76', 'N235') [[16.531609]]
('N54', 'N224') [[16.531607]]
('N32', 'N77') [[16.531542]]
('N73', 'N144') [[16.531464]]
('N24', 'N40') [[16.531458]]
('N1', 'N86') [[16.53138]]
('N83', 'M0P1') [[16.531307]]
('N10', 'N241') [[16.531277]]
('N104', 'N246') [[16.531187]]
('N201', 'N204') [[16.531185]]
('N173', 'N233') [[16.531176]]
('N122', 'N178') [[16.53116]]
('N38', 'N198') [[16.531023]]
('N159', 'N221') [[16.530828]]
('N50', 'N65') [[16.530819]]
('N93', 'N176') [[16.530792]]
('N73', 'N223') [[16.53055]]
('N132', 'N139') [[16.53041]]
('N201', 'N248') [[16.530323]]
('N33', 'N95') [[16.530294]]
('N72', 'N214') [[16.530245]]
('N52', 'N118') [[16.530182]]
('N14', 'N184') [[16.530153]]
('N58', 'N193') [[16.530075]]
('N185', 'N186') [[16.530027]]
('N227', 'N236') [[16.529905]]
('N85', 'N202') [[16.529886]]
('N3', 'N50') [[16.529839]]
('N37', 'N61') [[16.529816]]
('N104', 'N184') [[16.529743]]
('N35', 'N71') [[16.529676]]
('N235', 'M0P2') [[16.52953]]
('N71', 'M0P1') [[16.52947]]
('N19', 'N164') [[16.529434]]
('N131', 'N239') [[16.529118]]
('N16', 'N184') [[16.529068]]
('N22', 'N60') [[16.528841]]
('N44', 'N93') [[16.528654]]
('N116', 'N162') [[16.528603]]
('N99', 'N226') [[16.528492]]
('N61', 'N134') [[16.528477]]
('N33', 'N102') [[16.528437]]
('N144', 'N165') [[16.52839]]
('N77', 'N228') [[16.528387]]
('N67', 'N221') [[16.528383]]
('N71', 'N104') [[16.528345]]
('N33', 'N71') [[16.528236]]
('N2', 'N27') [[16.528177]]
('N25', 'N209') [[16.528172]]
('N28', 'N218') [[16.52815]]
('N149', 'N248') [[16.528097]]
('N184', 'N204') [[16.528093]]
('N68', 'N74') [[16.52809]]
('N101', 'N251') [[16.528013]]
('N143', 'M0P2') [[16.528004]]
('N92', 'N102') [[16.527975]]
('N60', 'N210') [[16.527971]]
('N131', 'N167') [[16.527966]]
('N15', 'N207') [[16.527952]]
('N99', 'N111') [[16.527933]]
('N95', 'N156') [[16.527924]]
('N73', 'N190') [[16.527857]]
('N103', 'N234') [[16.52785]]
('N136', 'N195') [[16.527828]]
('N160', 'N176') [[16.5278]]
('N70', 'N241') [[16.527773]]
('N63', 'N85') [[16.527761]]
('N2', 'N213') [[16.527725]]
('N193', 'N210') [[16.527657]]
('N117', 'N166') [[16.527605]]
('N153', 'N216') [[16.527494]]
('N60', 'N111') [[16.527327]]
('N209', 'N220') [[16.527306]]
('N158', 'N240') [[16.52718]]
('N10', 'N37') [[16.52711]]
('N54', 'N235') [[16.527052]]
('N128', 'N250') [[16.527014]]
('N38', 'N145') [[16.526945]]
('N24', 'N54') [[16.526943]]
('N238', 'N245') [[16.526888]]
('N69', 'N108') [[16.526848]]
('N164', 'N207') [[16.52684]]
('N4', 'N221') [[16.526773]]
('N28', 'N225') [[16.526716]]
('N150', 'N159') [[16.52664]]
('N4', 'N77') [[16.52653]]
('N23', 'N231') [[16.526512]]
('N85', 'N171') [[16.52634]]
('N37', 'N241') [[16.526127]]
('N208', 'N219') [[16.52611]]
('N111', 'N252') [[16.526064]]
('N142', 'N233') [[16.526058]]
('N25', 'N92') [[16.526026]]
('N97', 'N157') [[16.525948]]
('N2', 'N210') [[16.525938]]
('N122', 'N232') [[16.525862]]
('N55', 'N156') [[16.525858]]
('N52', 'N146') [[16.525816]]
('N58', 'N226') [[16.525759]]
('N127', 'N185') [[16.525621]]
('N156', 'N180') [[16.525578]]
('N122', 'N244') [[16.52547]]
('N76', 'N180') [[16.5254]]
('N61', 'N97') [[16.525167]]
('N23', 'N60') [[16.525158]]
('N141', 'N224') [[16.525148]]
('N15', 'N30') [[16.525145]]
('N73', 'N99') [[16.52495]]
('N109', 'N141') [[16.524948]]
('N178', 'N195') [[16.524895]]
('N157', 'N172') [[16.524868]]
('N43', 'N77') [[16.524746]]
('N132', 'N169') [[16.524689]]
('N15', 'N159') [[16.524658]]
('N92', 'N206') [[16.524641]]
('N71', 'N189') [[16.524637]]
('N38', 'N193') [[16.524637]]
('N52', 'N232') [[16.524582]]
('N111', 'N180') [[16.524517]]
('N73', 'N194') [[16.524483]]
('N8', 'N140') [[16.524433]]
('N42', 'N213') [[16.524092]]
('N128', 'N212') [[16.523787]]
('N92', 'N150') [[16.523754]]
('N60', 'N220') [[16.523743]]
('N79', 'N183') [[16.523714]]
('N138', 'N179') [[16.523685]]
('N223', 'N235') [[16.523376]]
('N123', 'N216') [[16.523344]]
('N181', 'N241') [[16.523134]]
('N92', 'N138') [[16.523014]]
('N12', 'N220') [[16.52283]]
('N163', 'N244') [[16.52278]]
('N69', 'N72') [[16.522758]]
('N145', 'N201') [[16.52269]]
('N14', 'N207') [[16.522661]]
('N184', 'N208') [[16.522593]]
('N6', 'N187') [[16.522478]]
('N88', 'N204') [[16.522448]]
('N103', 'N218') [[16.522408]]
('N23', 'N202') [[16.52234]]
('N165', 'N204') [[16.52228]]
('N218', 'N238') [[16.522272]]
('N145', 'N197') [[16.522228]]
('N62', 'N195') [[16.52222]]
('N1', 'N98') [[16.52222]]
('N24', 'N77') [[16.522118]]
('N7', 'N173') [[16.522081]]
('N37', 'N98') [[16.521826]]
('N14', 'N223') [[16.521812]]
('N10', 'N42') [[16.521786]]
('N8', 'N104') [[16.521746]]
('N4', 'N11') [[16.52172]]
('N58', 'N158') [[16.521687]]
('N44', 'N54') [[16.521637]]
('N55', 'N95') [[16.521612]]
('N40', 'N137') [[16.521599]]
('N38', 'N85') [[16.52153]]
('N40', 'N178') [[16.52148]]
('N70', 'N221') [[16.521467]]
('N58', 'N189') [[16.521343]]
('N100', 'N195') [[16.521305]]
('N165', 'N233') [[16.521296]]
('N22', 'N109') [[16.521292]]
('N37', 'N164') [[16.52125]]
('N56', 'N220') [[16.521233]]
('N138', 'N210') [[16.521183]]
('N45', 'N101') [[16.521074]]
('N81', 'N171') [[16.521008]]
('N79', 'N230') [[16.521008]]
('N71', 'N148') [[16.520756]]
('N73', 'N115') [[16.520687]]
('N39', 'N194') [[16.52066]]
('N44', 'N163') [[16.520441]]
('N66', 'N211') [[16.520319]]
('N111', 'N144') [[16.520288]]
('N94', 'N242') [[16.520239]]
('N40', 'N70') [[16.520212]]
('N103', 'N167') [[16.520195]]
('N104', 'N122') [[16.520178]]
('N27', 'N131') [[16.520151]]
('N56', 'N111') [[16.520033]]
('N39', 'N65') [[16.520023]]
('N119', 'N150') [[16.51991]]
('N101', 'N114') [[16.519798]]
('N44', 'N125') [[16.51974]]
('N10', 'N231') [[16.519695]]
('N97', 'N191') [[16.519669]]
('N224', 'N248') [[16.519598]]
('N183', 'N199') [[16.51943]]
('N65', 'N170') [[16.519415]]
('N59', 'N79') [[16.519297]]
('N46', 'N152') [[16.519274]]
('N88', 'N215') [[16.519247]]
('N128', 'N187') [[16.519245]]
('N107', 'N145') [[16.51917]]
('N14', 'N44') [[16.518803]]
('N44', 'N74') [[16.51867]]
('N63', 'N64') [[16.518593]]
('N17', 'N78') [[16.518526]]
('N38', 'N98') [[16.518509]]
('N53', 'N247') [[16.518446]]
('N96', 'N156') [[16.518353]]
('N108', 'N198') [[16.518337]]
('N72', 'N152') [[16.518282]]
('N102', 'M0P2') [[16.518272]]
('N28', 'N29') [[16.518118]]
('N63', 'N101') [[16.518034]]
('N17', 'N157') [[16.517828]]
('N138', 'N216') [[16.517826]]
('N47', 'N221') [[16.517693]]
('N119', 'N152') [[16.517622]]
('N33', 'N216') [[16.517622]]
('N103', 'N155') [[16.51745]]
('N1', 'N202') [[16.517426]]
('N156', 'N194') [[16.517338]]
('N49', 'N94') [[16.51731]]
('N187', 'N228') [[16.51726]]
('N60', 'N70') [[16.517195]]
('N74', 'N226') [[16.517105]]
('N88', 'N220') [[16.517061]]
('N18', 'N70') [[16.517017]]
('N33', 'N61') [[16.516968]]
('N25', 'N76') [[16.516956]]
('N79', 'N249') [[16.51694]]
('N65', 'N139') [[16.516907]]
('N131', 'N247') [[16.516766]]
('N141', 'N194') [[16.51675]]
('N1', 'N92') [[16.516544]]
('N102', 'N150') [[16.516272]]
('N8', 'N98') [[16.516249]]
('N24', 'N204') [[16.516222]]
('N1', 'N122') [[16.516163]]
('N231', 'N234') [[16.51613]]
('N68', 'N80') [[16.515833]]
('N61', 'N152') [[16.515787]]
('N23', 'N65') [[16.515753]]
('N8', 'N44') [[16.515736]]
('N63', 'N220') [[16.515268]]
('N23', 'N172') [[16.515219]]
('N149', 'N177') [[16.515184]]
('N39', 'N69') [[16.515135]]
('N18', 'N114') [[16.515108]]
('N96', 'N139') [[16.514969]]
('N64', 'N236') [[16.514694]]
('N126', 'N224') [[16.514568]]
('N22', 'N71') [[16.514563]]
('N77', 'N135') [[16.514551]]
('N23', 'N111') [[16.514515]]
('N30', 'N71') [[16.514439]]
('N58', 'N170') [[16.514408]]
('N31', 'N183') [[16.514288]]
('N76', 'N203') [[16.51427]]
('N50', 'N252') [[16.514122]]
('N34', 'N42') [[16.514114]]
('N22', 'N77') [[16.513958]]
('N41', 'N63') [[16.513786]]
('N115', 'N221') [[16.51373]]
('N244', 'N251') [[16.513588]]
('N13', 'N156') [[16.513552]]
('N172', 'N226') [[16.513523]]
('N176', 'N218') [[16.513477]]
('N1', 'N12') [[16.513474]]
('N150', 'N200') [[16.513472]]
('N73', 'N233') [[16.513428]]
('N1', 'N225') [[16.513273]]
('N37', 'N221') [[16.513191]]
('N226', 'N234') [[16.513184]]
('N28', 'N149') [[16.513184]]
('N169', 'N185') [[16.513128]]
('N218', 'N248') [[16.513002]]
('N196', 'N240') [[16.512985]]
('N202', 'N231') [[16.512943]]
('N52', 'N67') [[16.512918]]
('N47', 'N145') [[16.51287]]
('N52', 'N186') [[16.512775]]
('N77', 'N134') [[16.512741]]
('N67', 'N83') [[16.512741]]
('N94', 'N130') [[16.512693]]
('N83', 'N184') [[16.512653]]
('N41', 'N148') [[16.512632]]
('N78', 'M0P1') [[16.512619]]
('N150', 'N234') [[16.512613]]
('N148', 'N198') [[16.51255]]
('N158', 'N219') [[16.512466]]
('N57', 'N187') [[16.512423]]
('N37', 'N42') [[16.512354]]
('N60', 'N145') [[16.512348]]
('N125', 'N209') [[16.512316]]
('N92', 'N195') [[16.512255]]
('N131', 'N245') [[16.512218]]
('N72', 'N98') [[16.512197]]
('N37', 'N172') [[16.512197]]
('N53', 'N222') [[16.512123]]
('N69', 'N251') [[16.512081]]
('N61', 'N98') [[16.512041]]
('N1', 'N42') [[16.512]]
('N63', 'N238') [[16.511944]]
('N6', 'N40') [[16.511736]]
('N28', 'N104') [[16.51173]]
('N28', 'N207') [[16.511723]]
('N73', 'N93') [[16.51169]]
('N50', 'N105') [[16.511621]]
('N68', 'N196') [[16.511562]]
('N24', 'N171') [[16.511461]]
('N31', 'N60') [[16.511446]]
('N4', 'N128') [[16.511415]]
('N102', 'N222') [[16.511333]]
('N13', 'N33') [[16.511225]]
('N53', 'N112') [[16.511087]]
('N104', 'N145') [[16.510937]]
('N140', 'N204') [[16.51081]]
('N83', 'N183') [[16.51081]]
('N53', 'N70') [[16.510807]]
('N79', 'N250') [[16.510658]]
('N99', 'N127') [[16.510635]]
('N139', 'N204') [[16.510624]]
('N41', 'N201') [[16.510508]]
('N1', 'N32') [[16.51048]]
('N8', 'N68') [[16.510433]]
('N152', 'N188') [[16.510263]]
('N128', 'N130') [[16.509762]]
('N102', 'N122') [[16.509657]]
('N16', 'N98') [[16.509586]]
('N96', 'N145') [[16.509544]]
('N35', 'N209') [[16.50943]]
('N40', 'N135') [[16.509401]]
('N77', 'N162') [[16.509384]]
('N90', 'N221') [[16.509378]]
('N98', 'N150') [[16.509367]]
('N16', 'N114') [[16.50933]]
('N143', 'N195') [[16.509312]]
('N132', 'N221') [[16.509308]]
('N1', 'N78') [[16.509274]]
('N94', 'N247') [[16.5091]]
('N25', 'N226') [[16.509079]]
('N76', 'N127') [[16.509073]]
('N87', 'N131') [[16.508867]]
('N189', 'N230') [[16.508799]]
('N139', 'N248') [[16.508753]]
('N18', 'N170') [[16.508694]]
('N41', 'N93') [[16.508583]]
('N51', 'N178') [[16.508469]]
('N15', 'N240') [[16.50828]]
('N34', 'N184') [[16.508268]]
('N149', 'N180') [[16.508265]]
('N35', 'N115') [[16.508177]]
('N68', 'N167') [[16.50809]]
('N86', 'N162') [[16.50794]]
('N53', 'N109') [[16.507908]]
('N145', 'N174') [[16.507719]]
('N166', 'N220') [[16.50756]]
('N12', 'N32') [[16.507437]]
('N77', 'N128') [[16.507418]]
('N109', 'N189') [[16.50737]]
('N76', 'N162') [[16.507322]]
('N3', 'N152') [[16.507168]]
('N28', 'N148') [[16.506989]]
('N19', 'N88') [[16.506868]]
('N138', 'N231') [[16.50676]]
('N84', 'N253') [[16.506746]]
('N31', 'N144') [[16.506693]]
('N32', 'N219') [[16.506685]]
('N99', 'N101') [[16.506628]]
('N173', 'N251') [[16.506565]]
('N217', 'N249') [[16.506556]]
('N77', 'N194') [[16.50629]]
('N177', 'N221') [[16.506243]]
('N57', 'N227') [[16.506039]]
('N187', 'N232') [[16.505974]]
('N23', 'N253') [[16.505932]]
('N185', 'N198') [[16.505785]]
('N79', 'N244') [[16.505642]]
('N39', 'N215') [[16.505451]]
('N58', 'N242') [[16.505354]]
('N87', 'N139') [[16.505352]]
('N39', 'N205') [[16.505312]]
('N65', 'N238') [[16.50527]]
('N31', 'N81') [[16.505163]]
('N52', 'N83') [[16.505062]]
('N5', 'N164') [[16.504953]]
('N135', 'N152') [[16.504894]]
('N28', 'N197') [[16.50474]]
('N156', 'N221') [[16.504644]]
('N205', 'N233') [[16.504642]]
('N44', 'N206') [[16.504513]]
('N123', 'N210') [[16.504427]]
('N139', 'N178') [[16.504412]]
('N216', 'N221') [[16.504406]]
('N100', 'N185') [[16.504364]]
('N247', 'M0P2') [[16.50422]]
('N81', 'N223') [[16.504133]]
('N81', 'N189') [[16.504011]]
('N12', 'N142') [[16.504011]]
('N176', 'N187') [[16.503986]]
('N27', 'N216') [[16.50398]]
('N54', 'N77') [[16.503893]]
('N115', 'N223') [[16.503786]]
('N88', 'N143') [[16.503736]]
('N162', 'N226') [[16.50365]]
('N23', 'N176') [[16.503592]]
('N170', 'N201') [[16.503584]]
('N139', 'N177') [[16.503555]]
('N14', 'N150') [[16.503454]]
('N123', 'N241') [[16.503439]]
('N101', 'N220') [[16.503418]]
('N55', 'N177') [[16.503338]]
('N71', 'N187') [[16.503094]]
('N137', 'N195') [[16.503027]]
('N142', 'N232') [[16.502771]]
('N61', 'N81') [[16.50274]]
('N72', 'N187') [[16.502684]]
('N85', 'N193') [[16.502571]]
('N43', 'N73') [[16.502535]]
('N51', 'N101') [[16.502428]]
('N81', 'N173') [[16.502333]]
('N114', 'M0P2') [[16.502329]]
('N184', 'N224') [[16.502249]]
('N55', 'N111') [[16.502232]]
('N73', 'N205') [[16.50222]]
('N1', 'N210') [[16.502213]]
('N31', 'N210') [[16.502146]]
('N94', 'N207') [[16.502132]]
('N17', 'N98') [[16.501982]]
('N31', 'N89') [[16.501879]]
('N131', 'N237') [[16.501858]]
('N29', 'N30') [[16.501816]]
('N11', 'N35') [[16.501797]]
('N29', 'N69') [[16.501745]]
('N44', 'N205') [[16.501694]]
('N188', 'N217') [[16.501646]]
('N165', 'N202') [[16.50157]]
('N108', 'N150') [[16.501442]]
('N68', 'N238') [[16.501434]]
('N92', 'N149') [[16.501387]]
('N251', 'M0P1') [[16.501358]]
('N41', 'N140') [[16.501081]]
('N57', 'N216') [[16.50107]]
('N184', 'N192') [[16.501028]]
('N115', 'N218') [[16.501015]]
('N192', 'N201') [[16.500982]]
('N111', 'N145') [[16.500957]]
('N189', 'N205') [[16.50095]]
('N32', 'N209') [[16.500929]]
('N54', 'N76') [[16.500788]]
('N116', 'N203') [[16.500732]]
('N200', 'N223') [[16.50058]]
('N72', 'N246') [[16.500484]]
('N2', 'N118') [[16.500483]]
('N195', 'N227') [[16.500414]]
('N61', 'N210') [[16.50041]]
('N58', 'N207') [[16.500374]]
('N38', 'N61') [[16.500366]]
('N87', 'N164') [[16.500336]]
('N14', 'M0P2') [[16.500227]]
('N8', 'N53') [[16.500196]]
('N96', 'N141') [[16.500156]]
('N210', 'N252') [[16.500128]]
('N119', 'N241') [[16.50012]]
('N1', 'N194') [[16.499863]]
('N44', 'N69') [[16.499813]]
('N139', 'N214') [[16.499706]]
('N22', 'N153') [[16.499628]]
('N2', 'N91') [[16.499598]]
('N108', 'N160') [[16.49955]]
('N71', 'N240') [[16.499445]]
('N166', 'N212') [[16.499437]]
('N136', 'N203') [[16.499428]]
('N35', 'N145') [[16.499393]]
('N142', 'N226') [[16.499315]]
('N18', 'N224') [[16.49931]]
('N145', 'N203') [[16.499279]]
('N24', 'N152') [[16.499203]]
('N38', 'N189') [[16.499071]]
('N100', 'N164') [[16.499056]]
('N176', 'N199') [[16.498957]]
('N111', 'N225') [[16.498896]]
('N77', 'N146') [[16.498842]]
('N138', 'N220') [[16.4988]]
('N180', 'N185') [[16.498703]]
('N199', 'N204') [[16.498621]]
('N8', 'N221') [[16.49832]]
('N29', 'N202') [[16.498262]]
('N91', 'N152') [[16.498234]]
('N101', 'N170') [[16.49822]]
('N17', 'N176') [[16.498041]]
('N124', 'N221') [[16.498037]]
('N76', 'N96') [[16.49769]]
('N1', 'N126') [[16.49761]]
('N70', 'N150') [[16.497595]]
('N166', 'N241') [[16.497236]]
('N52', 'N247') [[16.497074]]
('N73', 'N160') [[16.49702]]
('N220', 'N226') [[16.49699]]
('N79', 'N192') [[16.49679]]
('N146', 'N187') [[16.49658]]
('N32', 'N41') [[16.496384]]
('N102', 'N185') [[16.496315]]
('N1', 'N235') [[16.496311]]
('N37', 'N193') [[16.496271]]
('N95', 'N128') [[16.496267]]
('N61', 'N195') [[16.496256]]
('N73', 'N90') [[16.496193]]
('N1', 'N8') [[16.496168]]
('N38', 'N156') [[16.496145]]
('N185', 'N217') [[16.496109]]
('N116', 'N202') [[16.496038]]
('N122', 'N238') [[16.496027]]
('N94', 'N153') [[16.495945]]
('N141', 'N221') [[16.495907]]
('N38', 'N211') [[16.49588]]
('N53', 'N59') [[16.4958]]
('N28', 'N123') [[16.495779]]
('N198', 'N226') [[16.495768]]
('N201', 'N220') [[16.495724]]
('N61', 'N111') [[16.495653]]
('N21', 'N52') [[16.495653]]
('N128', 'N221') [[16.495636]]
('N88', 'N163') [[16.49554]]
('N138', 'N154') [[16.49545]]
('N12', 'N92') [[16.495403]]
('N76', 'N181') [[16.495384]]
('N115', 'N140') [[16.49537]]
('N10', 'N28') [[16.495245]]
('N110', 'N226') [[16.494936]]
('N72', 'N81') [[16.494757]]
('N4', 'N240') [[16.494722]]
('N40', 'N198') [[16.49472]]
('N146', 'N221') [[16.494684]]
('N53', 'N215') [[16.494637]]
('N70', 'N99') [[16.494509]]
('N106', 'N150') [[16.494415]]
('N31', 'N103') [[16.494379]]
('N17', 'N133') [[16.494354]]
('N207', 'N233') [[16.494328]]
('N111', 'N247') [[16.49424]]
('N10', 'N71') [[16.494226]]
('N142', 'N198') [[16.494076]]
('N53', 'N81') [[16.494062]]
('N12', 'N209') [[16.493998]]
('N50', 'N89') [[16.493792]]
('N150', 'N223') [[16.493628]]
('N144', 'N209') [[16.493607]]
('N106', 'M0P2') [[16.493507]]
('N76', 'N233') [[16.493404]]
('N165', 'N169') [[16.493395]]
('N77', 'N95') [[16.493338]]
('N29', 'N70') [[16.493252]]
('N170', 'N217') [[16.493235]]
('N111', 'N114') [[16.493162]]
('N93', 'N164') [[16.493158]]
('N156', 'N193') [[16.493132]]
('N92', 'N229') [[16.49309]]
('N56', 'N232') [[16.493057]]
('N45', 'N173') [[16.493025]]
('N63', 'N187') [[16.493023]]
('N187', 'N192') [[16.492895]]
('N85', 'N215') [[16.49283]]
('N44', 'N246') [[16.492805]]
('N53', 'N253') [[16.492773]]
('N99', 'N208') [[16.492762]]
('N28', 'N209') [[16.492655]]
('N158', 'N226') [[16.492617]]
('N23', 'N42') [[16.492613]]
('N199', 'N226') [[16.4926]]
('N100', 'N246') [[16.492573]]
('N103', 'N159') [[16.492313]]
('N187', 'N220') [[16.492275]]
('N57', 'N140') [[16.492199]]
('N64', 'N81') [[16.492191]]
('N57', 'N164') [[16.49216]]
('N131', 'N170') [[16.492146]]
('N55', 'N246') [[16.492142]]
('N139', 'N249') [[16.492134]]
('N145', 'N253') [[16.492113]]
('N20', 'N122') [[16.492102]]
('N32', 'N83') [[16.492044]]
('N160', 'N210') [[16.491829]]
('N86', 'N165') [[16.49179]]
('N115', 'N149') [[16.491705]]
('N106', 'N218') [[16.491703]]
('N28', 'N145') [[16.491589]]
('N88', 'N224') [[16.491531]]
('N215', 'M0P2') [[16.491503]]
('N178', 'N253') [[16.491484]]
('N37', 'N67') [[16.491436]]
('N145', 'N176') [[16.491234]]
('N31', 'N145') [[16.490921]]
('N106', 'N141') [[16.490673]]
('N1', 'N191') [[16.49065]]
('N223', 'N224') [[16.490582]]
('N31', 'N52') [[16.490295]]
('N11', 'N145') [[16.490187]]
('N66', 'N101') [[16.49008]]
('N242', 'M0P1') [[16.490026]]
('N44', 'N158') [[16.490005]]
('N90', 'N241') [[16.489977]]
('N173', 'N198') [[16.489965]]
('N25', 'N96') [[16.489862]]
('N89', 'N139') [[16.48984]]
('N5', 'N116') [[16.489676]]
('N52', 'N230') [[16.489542]]
('N97', 'N149') [[16.48947]]
('N11', 'N96') [[16.489458]]
('N94', 'N136') [[16.489424]]
('N38', 'N245') [[16.489395]]
('N71', 'N172') [[16.489351]]
('N8', 'N94') [[16.489338]]
('N4', 'N141') [[16.489225]]
('N101', 'N196') [[16.489069]]
('N86', 'N128') [[16.488993]]
('N73', 'N227') [[16.488974]]
('N5', 'N17') [[16.48894]]
('N30', 'N76') [[16.488848]]
('N40', 'N173') [[16.488766]]
('N52', 'N228') [[16.488611]]
('N1', 'N14') [[16.488575]]
('N21', 'N83') [[16.488512]]
('N79', 'N189') [[16.488506]]
('N124', 'N253') [[16.488493]]
('N23', 'N77') [[16.488297]]
