('M0P1', 'M0P2') [[48.197803]]
('N144', 'N211') [[16.557405]]
('N10', 'N68') [[16.557247]]
('N126', 'N195') [[16.557209]]
('N37', 'N220') [[16.557201]]
('N41', 'N207') [[16.55716]]
('N5', 'N117') [[16.557156]]
('N91', 'N103') [[16.55713]]
('N103', 'N135') [[16.557055]]
('N89', 'N111') [[16.556833]]
('N29', 'N250') [[16.556667]]
('N107', 'N111') [[16.556639]]
('N191', 'N215') [[16.556551]]
('N174', 'N225') [[16.556442]]
('N45', 'N165') [[16.556206]]
('N107', 'N110') [[16.556164]]
('N39', 'N121') [[16.55615]]
('N157', 'N244') [[16.556107]]
('N15', 'N111') [[16.555954]]
('N1', 'N146') [[16.555954]]
('N72', 'N233') [[16.55595]]
('N117', 'N162') [[16.555922]]
('N95', 'N232') [[16.555918]]
('N20', 'N110') [[16.55589]]
('N71', 'N161') [[16.555887]]
('N5', 'N231') [[16.555862]]
('N34', 'N72') [[16.55585]]
('N10', 'N201') [[16.555708]]
('N162', 'N211') [[16.555664]]
('N0', 'N30') [[16.555664]]
('N100', 'N102') [[16.555609]]
('N33', 'N199') [[16.555492]]
('N20', 'N105') [[16.555378]]
('N15', 'N71') [[16.555363]]
('N87', 'N150') [[16.55532]]
('N20', 'N56') [[16.555183]]
('N51', 'N174') [[16.55513]]
('N136', 'N179') [[16.55508]]
('N145', 'N155') [[16.555056]]
('N15', 'N149') [[16.555014]]
('N119', 'N174') [[16.554728]]
('N199', 'N216') [[16.554686]]
('N101', 'N102') [[16.554575]]
('N18', 'N163') [[16.554575]]
('N171', 'N241') [[16.554382]]
('N10', 'N124') [[16.554373]]
('N26', 'N145') [[16.554325]]
('N105', 'N236') [[16.554323]]
('N176', 'N234') [[16.554293]]
('N120', 'N131') [[16.554293]]
('N39', 'N154') [[16.554276]]
('N120', 'N212') [[16.554209]]
('N126', 'N174') [[16.55403]]
('N22', 'N46') [[16.553951]]
('N223', 'N228') [[16.553774]]
('N219', 'N228') [[16.553663]]
('N17', 'N89') [[16.553532]]
('N67', 'N207') [[16.553469]]
('N31', 'N144') [[16.553432]]
('N234', 'N248') [[16.55341]]
('N9', 'N228') [[16.55341]]
('N222', 'N251') [[16.55332]]
('N25', 'N48') [[16.553246]]
('N113', 'N177') [[16.553114]]
('N31', 'N34') [[16.553097]]
('N98', 'N185') [[16.552996]]
('N13', 'N224') [[16.552975]]
('N197', 'N217') [[16.552958]]
('N45', 'N104') [[16.552904]]
('N6', 'N9') [[16.552904]]
('N20', 'N171') [[16.552837]]
('N37', 'M0P1') [[16.5527]]
('N143', 'N171') [[16.552536]]
('N10', 'N198') [[16.55252]]
('N28', 'N222') [[16.552414]]
('N119', 'N228') [[16.552376]]
('N35', 'N78') [[16.552338]]
('N144', 'N155') [[16.552277]]
('N30', 'N112') [[16.55222]]
('N92', 'N113') [[16.552177]]
('N176', 'N202') [[16.55205]]
('N44', 'N136') [[16.551964]]
('N198', 'N203') [[16.551947]]
('N212', 'N253') [[16.55189]]
('N29', 'N231') [[16.551826]]
('N85', 'N191') [[16.551817]]
('N20', 'N164') [[16.551773]]
('N1', 'N23') [[16.551722]]
('N100', 'N205') [[16.551695]]
('N26', 'N39') [[16.551558]]
('N120', 'N185') [[16.551447]]
('N195', 'N241') [[16.551352]]
('N34', 'N196') [[16.551338]]
('N25', 'N72') [[16.551174]]
('N117', 'N138') [[16.551062]]
('N162', 'N228') [[16.550667]]
('N82', 'N118') [[16.55063]]
('N93', 'N177') [[16.550629]]
('N24', 'N41') [[16.550545]]
('N60', 'N236') [[16.550425]]
('N30', 'N172') [[16.550396]]
('N24', 'N227') [[16.550194]]
('N18', 'N199') [[16.550135]]
('N156', 'N176') [[16.55]]
('N159', 'N211') [[16.549911]]
('N23', 'N217') [[16.5499]]
('N0', 'N81') [[16.549791]]
('N34', 'N179') [[16.54974]]
('N74', 'N106') [[16.549612]]
('N71', 'N148') [[16.549606]]
('N70', 'N253') [[16.549583]]
('N6', 'N149') [[16.549559]]
('N63', 'N241') [[16.549475]]
('N137', 'N237') [[16.549454]]
('N91', 'N149') [[16.549435]]
('N128', 'N158') [[16.549389]]
('N47', 'N139') [[16.549366]]
('N10', 'N36') [[16.549335]]
('N223', 'N242') [[16.54933]]
('N162', 'N163') [[16.54923]]
('N11', 'N54') [[16.549213]]
('N33', 'N74') [[16.54905]]
('N79', 'N151') [[16.548933]]
('N170', 'N227') [[16.54893]]
('N54', 'N101') [[16.548676]]
('N24', 'N126') [[16.54862]]
('N192', 'N233') [[16.548477]]
('N43', 'N242') [[16.548435]]
('N113', 'N118') [[16.54838]]
('N52', 'N81') [[16.548347]]
('N60', 'N145') [[16.548319]]
('N158', 'N218') [[16.548306]]
('N12', 'N142') [[16.548304]]
('N61', 'N240') [[16.548288]]
('N89', 'N121') [[16.54828]]
('N7', 'N98') [[16.548264]]
('N105', 'N157') [[16.548079]]
('N136', 'N158') [[16.548056]]
('N30', 'N233') [[16.547981]]
('N47', 'N152') [[16.547972]]
('N143', 'N144') [[16.547966]]
('N35', 'N36') [[16.547909]]
('N168', 'N232') [[16.5479]]
('N105', 'N125') [[16.547865]]
('N169', 'N245') [[16.547747]]
('N7', 'N56') [[16.547731]]
('N36', 'N218') [[16.547626]]
('N223', 'N230') [[16.547426]]
('N139', 'N171') [[16.54737]]
('N52', 'N75') [[16.54706]]
('N51', 'N115') [[16.546982]]
('N31', 'N41') [[16.546968]]
('N131', 'N186') [[16.546894]]
('N104', 'N155') [[16.546799]]
('N132', 'N242') [[16.546791]]
('N56', 'N113') [[16.546684]]
('N71', 'N92') [[16.546633]]
('N19', 'N29') [[16.546396]]
('N20', 'N195') [[16.54639]]
('N193', 'N214') [[16.546364]]
('N7', 'N81') [[16.54625]]
('N115', 'N211') [[16.546236]]
('N19', 'N190') [[16.546198]]
('N196', 'N238') [[16.546194]]
('N130', 'N191') [[16.5461]]
('N189', 'N234') [[16.545973]]
('N35', 'N144') [[16.545952]]
('N88', 'N217') [[16.545921]]
('N87', 'N223') [[16.54589]]
('N44', 'N208') [[16.545834]]
('N38', 'N176') [[16.545649]]
('N116', 'M0P1') [[16.545567]]
('N118', 'N122') [[16.545557]]
('N23', 'N26') [[16.545439]]
('N106', 'N233') [[16.545322]]
('N104', 'N124') [[16.545296]]
('N93', 'N191') [[16.545265]]
('N67', 'N196') [[16.545238]]
('N22', 'N103') [[16.545195]]
('N205', 'N211') [[16.545141]]
('N197', 'N249') [[16.544685]]
('N89', 'N231') [[16.544645]]
('N0', 'N46') [[16.544561]]
('N122', 'N137') [[16.544447]]
('N145', 'N182') [[16.544355]]
('N7', 'N239') [[16.544325]]
('N24', 'N106') [[16.544262]]
('N67', 'N225') [[16.543903]]
('N33', 'N205') [[16.543886]]
('N131', 'N152') [[16.543846]]
('N20', 'N162') [[16.543764]]
('N23', 'N141') [[16.543636]]
('N170', 'N247') [[16.54351]]
('N89', 'N98') [[16.543459]]
('N37', 'N189') [[16.54334]]
('N80', 'N208') [[16.543182]]
('N81', 'N155') [[16.54318]]
('N3', 'N211') [[16.54317]]
('N75', 'N252') [[16.54307]]
('N40', 'N122') [[16.543047]]
('N48', 'N86') [[16.542969]]
('N183', 'N237') [[16.542883]]
('N154', 'N228') [[16.542826]]
('N128', 'N184') [[16.54282]]
('N87', 'N180') [[16.542797]]
('N203', 'N231') [[16.542795]]
('N165', 'N190') [[16.542723]]
('N23', 'N185') [[16.542717]]
('N123', 'N201') [[16.542685]]
('N136', 'N230') [[16.542505]]
('N123', 'N156') [[16.5425]]
('N66', 'N170') [[16.542498]]
('N0', 'N205') [[16.542467]]
('N70', 'N157') [[16.542246]]
('N23', 'N149') [[16.542019]]
('N89', 'N93') [[16.542013]]
('N57', 'N197') [[16.541998]]
('N133', 'N169') [[16.541988]]
('N138', 'N160') [[16.541914]]
('N102', 'N136') [[16.541895]]
('N4', 'N232') [[16.541597]]
('N3', 'N67') [[16.541565]]
('N5', 'N89') [[16.541414]]
('N32', 'N117') [[16.541363]]
('N71', 'N160') [[16.541346]]
('N83', 'N150') [[16.541338]]
('N2', 'N16') [[16.541288]]
('N199', 'N218') [[16.54126]]
('N56', 'N171') [[16.541243]]
('N39', 'N195') [[16.54118]]
('N110', 'N140') [[16.541155]]
('N145', 'N189') [[16.541134]]
('N7', 'N217') [[16.541004]]
('N145', 'N195') [[16.54097]]
('N151', 'N156') [[16.540758]]
('N106', 'N128') [[16.54071]]
('N15', 'N35') [[16.54071]]
('N157', 'N221') [[16.540615]]
('N22', 'N224') [[16.540575]]
('N145', 'N179') [[16.54052]]
('N86', 'N137') [[16.540506]]
('N29', 'N235') [[16.540369]]
('N103', 'N158') [[16.540312]]
('N138', 'N165') [[16.540176]]
('N4', 'N103') [[16.540174]]
('N66', 'N191') [[16.540073]]
('N145', 'N199') [[16.540047]]
('N11', 'N203') [[16.540007]]
('N20', 'N197') [[16.539982]]
('N151', 'N206') [[16.539925]]
('N126', 'N133') [[16.539824]]
('N32', 'N191') [[16.539742]]
('N120', 'N158') [[16.539673]]
('N89', 'M0P2') [[16.539663]]
('N174', 'N201') [[16.539644]]
('N163', 'N191') [[16.539625]]
('N34', 'N184') [[16.539612]]
('N251', 'M0P2') [[16.539547]]
('N157', 'N214') [[16.539434]]
('N56', 'N236') [[16.539394]]
('N180', 'N208') [[16.539288]]
('N131', 'N165') [[16.53926]]
('N47', 'N162') [[16.539225]]
('N71', 'N244') [[16.53915]]
('N52', 'N251') [[16.539095]]
('N153', 'N211') [[16.53893]]
('N76', 'N241') [[16.53887]]
('N170', 'N205') [[16.538837]]
('N150', 'N218') [[16.538593]]
('N84', 'N93') [[16.538551]]
('N113', 'N154') [[16.538483]]
('N4', 'N235') [[16.53834]]
('N1', 'N190') [[16.538267]]
('N120', 'N141') [[16.538166]]
('N33', 'N92') [[16.53813]]
('N207', 'M0P2') [[16.538126]]
('N81', 'N109') [[16.538061]]
('N10', 'N216') [[16.537994]]
('N20', 'N174') [[16.53799]]
('N19', 'N95') [[16.537888]]
('N28', 'N157') [[16.537846]]
('N37', 'N236') [[16.537836]]
('N49', 'N142') [[16.53743]]
('N7', 'N219') [[16.537424]]
('N87', 'N138') [[16.53739]]
('N217', 'N234') [[16.537224]]
('N6', 'N206') [[16.537159]]
('N32', 'N82') [[16.537018]]
('N59', 'N239') [[16.536951]]
('N172', 'M0P2') [[16.536827]]
('N118', 'N128') [[16.536705]]
('N82', 'N203') [[16.536703]]
('N16', 'N62') [[16.536606]]
('N119', 'N142') [[16.536587]]
('N89', 'N180') [[16.536547]]
('N154', 'N221') [[16.536402]]
('N158', 'N199') [[16.536253]]
('N22', 'N132') [[16.536234]]
('N69', 'N144') [[16.536219]]
('N4', 'N234') [[16.536165]]
('N144', 'N145') [[16.536085]]
('N28', 'N201') [[16.536072]]
('N92', 'N102') [[16.53606]]
('N216', 'N234') [[16.53602]]
('N10', 'N176') [[16.535975]]
('N30', 'N198') [[16.53591]]
('N30', 'N62') [[16.535873]]
('N172', 'N241') [[16.53582]]
('N128', 'N163') [[16.53566]]
('N111', 'N167') [[16.53563]]
('N96', 'N217') [[16.535498]]
('N174', 'N204') [[16.535448]]
('N65', 'N67') [[16.535305]]
('N149', 'N249') [[16.535242]]
('N143', 'N223') [[16.535238]]
('N128', 'N191') [[16.535095]]
('N74', 'N84') [[16.535059]]
('N5', 'N178') [[16.534958]]
('N109', 'N123') [[16.53491]]
('N143', 'N247') [[16.534842]]
('N162', 'N214') [[16.53483]]
('N20', 'N130') [[16.534767]]
('N230', 'N241') [[16.53476]]
('N52', 'N137') [[16.53465]]
('N16', 'N205') [[16.5346]]
('N12', 'N152') [[16.53459]]
('N120', 'N160') [[16.534561]]
('N120', 'N237') [[16.534508]]
('N41', 'N81') [[16.534454]]
('N93', 'N237') [[16.534433]]
('N92', 'N103') [[16.534367]]
('N88', 'N120') [[16.53417]]
('N180', 'N251') [[16.534119]]
('N58', 'N189') [[16.533997]]
('N34', 'N218') [[16.533854]]
('N171', 'N252') [[16.533838]]
('N170', 'N242') [[16.533834]]
('N185', 'N244') [[16.5338]]
('N29', 'N168') [[16.533789]]
('N15', 'N215') [[16.533781]]
('N5', 'N232') [[16.53378]]
('N104', 'N113') [[16.533669]]
('N95', 'N114') [[16.533583]]
('N157', 'N218') [[16.533533]]
('N211', 'N215') [[16.533258]]
('N87', 'N158') [[16.533068]]
('N39', 'N61') [[16.533043]]
('N95', 'N124') [[16.53298]]
('N12', 'N146') [[16.532974]]
('N101', 'N150') [[16.53297]]
('N101', 'N114') [[16.532875]]
('N62', 'N69') [[16.532747]]
('N12', 'N195') [[16.5327]]
('N0', 'N4') [[16.532585]]
('N137', 'N154') [[16.532583]]
('N42', 'N183') [[16.53255]]
('N72', 'N203') [[16.532541]]
('N41', 'N145') [[16.532534]]
('N140', 'N238') [[16.532454]]
('N5', 'N120') [[16.53219]]
('N39', 'N171') [[16.532166]]
('N126', 'N215') [[16.532137]]
('N0', 'N19') [[16.532072]]
('N26', 'N104') [[16.532051]]
('N196', 'N208') [[16.532013]]
('N102', 'N207') [[16.531965]]
('N6', 'N82') [[16.531933]]
('N72', 'N215') [[16.531927]]
('N160', 'N238') [[16.531853]]
('N40', 'N246') [[16.531746]]
('N120', 'N167') [[16.531677]]
('N51', 'N178') [[16.531618]]
('N208', 'N219') [[16.531504]]
('N60', 'N144') [[16.53141]]
('N48', 'N250') [[16.53138]]
('N222', 'N242') [[16.531343]]
('N130', 'N219') [[16.53123]]
('N109', 'N185') [[16.531164]]
('N23', 'N163') [[16.531034]]
('N238', 'N248') [[16.530924]]
('N101', 'N228') [[16.530859]]
('N69', 'N100') [[16.530859]]
('N86', 'N242') [[16.53061]]
('N43', 'N159') [[16.530567]]
('N23', 'N131') [[16.530552]]
('N44', 'N52') [[16.530296]]
('N142', 'N238') [[16.530283]]
('N95', 'N191') [[16.530045]]
('N186', 'N203') [[16.530039]]
('N36', 'N195') [[16.529995]]
('N0', 'N18') [[16.529696]]
('N13', 'N19') [[16.529623]]
('N111', 'N205') [[16.529554]]
('N107', 'N223') [[16.529531]]
('N99', 'N146') [[16.529501]]
('N59', 'N149') [[16.52939]]
('N75', 'N136') [[16.529278]]
('N155', 'N233') [[16.529236]]
('N150', 'N161') [[16.52919]]
('N95', 'N154') [[16.52909]]
('N57', 'N142') [[16.529066]]
('N7', 'N19') [[16.52904]]
('N113', 'N221') [[16.528994]]
('N71', 'N218') [[16.528982]]
('N113', 'N172') [[16.528788]]
('N30', 'N144') [[16.528757]]
('N60', 'N126') [[16.528515]]
('N24', 'N211') [[16.528439]]
('N92', 'N99') [[16.528214]]
('N164', 'N230') [[16.528189]]
('N48', 'N167') [[16.528133]]
('N2', 'N11') [[16.528114]]
('N66', 'N178') [[16.528074]]
('N19', 'N67') [[16.528004]]
('N169', 'N221') [[16.527782]]
('N115', 'N218') [[16.527708]]
('N134', 'N155') [[16.527695]]
('N37', 'N105') [[16.527636]]
('N67', 'N102') [[16.527607]]
('N130', 'N195') [[16.527582]]
('N23', 'N174') [[16.527546]]
('N101', 'N106') [[16.527538]]
('N29', 'N220') [[16.52752]]
('N71', 'N152') [[16.52748]]
('N25', 'N231') [[16.527359]]
('N6', 'N214') [[16.527327]]
('N39', 'N180') [[16.527208]]
('N21', 'N199') [[16.527094]]
('N109', 'N113') [[16.52708]]
('N52', 'N231') [[16.527002]]
('N92', 'N121') [[16.52697]]
('N23', 'N82') [[16.526945]]
('N47', 'N246') [[16.526814]]
('N92', 'N122') [[16.52677]]
('N51', 'N201') [[16.526684]]
('N66', 'N213') [[16.52665]]
('N26', 'N158') [[16.526615]]
('N176', 'N231') [[16.526613]]
('N67', 'N135') [[16.526608]]
('N47', 'N117') [[16.526426]]
('N163', 'N232') [[16.52638]]
('N59', 'N190') [[16.526367]]
('N52', 'N249') [[16.526234]]
('N94', 'N189') [[16.52619]]
('N151', 'N193') [[16.526163]]
('N143', 'N145') [[16.526102]]
('N31', 'N86') [[16.526096]]
('N10', 'N110') [[16.526094]]
('N191', 'N239') [[16.525957]]
('N70', 'N103') [[16.525944]]
('N9', 'N203') [[16.52589]]
('N66', 'N131') [[16.525871]]
('N21', 'N146') [[16.525864]]
('N69', 'N183') [[16.525827]]
('N172', 'N181') [[16.52576]]
('N115', 'N234') [[16.525751]]
('N115', 'N191') [[16.525743]]
('N212', 'N238') [[16.525614]]
('N48', 'N153') [[16.5254]]
('N57', 'N80') [[16.525366]]
('N117', 'N201') [[16.52535]]
('N91', 'N236') [[16.525225]]
('N165', 'N236') [[16.525084]]
('N63', 'M0P1') [[16.525053]]
('N159', 'N208') [[16.52493]]
('N22', 'N154') [[16.524914]]
('N32', 'N95') [[16.524788]]
('N25', 'N34') [[16.524746]]
('N231', 'N235') [[16.524672]]
('N45', 'N93') [[16.524656]]
('N71', 'N125') [[16.524582]]
('N4', 'N189') [[16.524578]]
('N179', 'N220') [[16.524523]]
('N23', 'N130') [[16.524286]]
('N21', 'N113') [[16.524267]]
('N105', 'N111') [[16.524206]]
('N20', 'N185') [[16.5242]]
('N126', 'N185') [[16.524162]]
('N93', 'N100') [[16.523829]]
('N71', 'N122') [[16.523798]]
('N22', 'N218') [[16.523758]]
('N154', 'N188') [[16.523693]]
('N211', 'N239') [[16.523668]]
('N199', 'N202') [[16.523603]]
('N137', 'N193') [[16.523481]]
('N26', 'N204') [[16.523481]]
('N162', 'M0P1') [[16.523378]]
('N85', 'N113') [[16.523335]]
('N189', 'N230') [[16.523281]]
('N92', 'N143') [[16.523155]]
('N7', 'N251') [[16.523151]]
('N71', 'N77') [[16.523138]]
('N188', 'N195') [[16.52312]]
('N159', 'N236') [[16.523054]]
('N151', 'N197') [[16.52299]]
('N28', 'N29') [[16.522978]]
('N7', 'N166') [[16.522976]]
('N62', 'N115') [[16.522924]]
('N163', 'N242') [[16.52264]]
('N70', 'N150') [[16.52263]]
('N227', 'N242') [[16.522625]]
('N15', 'N183') [[16.522606]]
('N131', 'N241') [[16.52241]]
('N141', 'N185') [[16.522387]]
('N39', 'N114') [[16.522326]]
('N67', 'N224') [[16.522173]]
('N127', 'N156') [[16.521963]]
('N105', 'N137') [[16.521881]]
('N184', 'N218') [[16.521622]]
('N118', 'N186') [[16.52161]]
('N4', 'N203') [[16.521507]]
('N124', 'N207') [[16.521378]]
('N196', 'N228') [[16.521307]]
('N104', 'N144') [[16.521217]]
('N163', 'N234') [[16.521172]]
('N138', 'N144') [[16.521025]]
('N20', 'N242') [[16.520754]]
('N26', 'N178') [[16.52074]]
('N16', 'N28') [[16.52074]]
('N147', 'N191') [[16.520739]]
('N32', 'N253') [[16.52065]]
('N23', 'N230') [[16.52059]]
('N61', 'N82') [[16.520563]]
('N223', 'N232') [[16.520498]]
('N10', 'N22') [[16.520384]]
('N25', 'N56') [[16.520319]]
('N5', 'N182') [[16.52015]]
('N13', 'N213') [[16.519995]]
('N75', 'N89') [[16.519903]]
('N69', 'M0P1') [[16.519623]]
('N40', 'N78') [[16.519545]]
('N31', 'N32') [[16.519514]]
('N113', 'N145') [[16.519499]]
('N17', 'N95') [[16.519491]]
('N136', 'N225') [[16.519463]]
('N179', 'N249') [[16.519455]]
('N199', 'N201') [[16.519234]]
('N30', 'N85') [[16.519222]]
('N7', 'N62') [[16.51911]]
('N151', 'N225') [[16.518816]]
('N126', 'N203') [[16.518726]]
('N7', 'N142') [[16.518646]]
('N167', 'N227') [[16.518549]]
('N90', 'N93') [[16.51836]]
('N38', 'N54') [[16.518288]]
('N127', 'N197') [[16.518246]]
('N70', 'N111') [[16.518236]]
('N124', 'N203') [[16.51815]]
('N24', 'N59') [[16.518116]]
('N201', 'N250') [[16.5181]]
('N44', 'N155') [[16.517996]]
('N127', 'N137') [[16.517826]]
('N113', 'N143') [[16.517666]]
('N6', 'N125') [[16.51757]]
('N59', 'M0P2') [[16.517557]]
('N29', 'N54') [[16.517548]]
('N155', 'N186') [[16.517513]]
('N34', 'N111') [[16.51744]]
('N69', 'N245') [[16.517405]]
('N157', 'N216') [[16.517223]]
('N67', 'N76') [[16.517206]]
('N129', 'N132') [[16.517145]]
('N92', 'N170') [[16.517141]]
('N191', 'N228') [[16.517136]]
('N7', 'N25') [[16.51711]]
('N74', 'N195') [[16.51708]]
('N33', 'N151') [[16.517057]]
('N208', 'N241') [[16.516998]]
('N131', 'N169') [[16.516998]]
('N122', 'N195') [[16.516798]]
('N48', 'N143') [[16.516787]]
('N2', 'N60') [[16.516714]]
('N118', 'N131') [[16.51671]]
('N21', 'N191') [[16.516695]]
('N43', 'N75') [[16.51669]]
('N198', 'N239') [[16.516672]]
('N31', 'N207') [[16.516644]]
('N92', 'N187') [[16.516628]]
('N36', 'N190') [[16.516474]]
('N87', 'N103') [[16.516407]]
('N168', 'N216') [[16.51637]]
('N72', 'N112') [[16.516361]]
('N48', 'N172') [[16.516233]]
('N26', 'N105') [[16.51622]]
('N74', 'N142') [[16.51621]]
('N199', 'N204') [[16.51612]]
('N104', 'N143') [[16.516005]]
('N215', 'N247') [[16.515884]]
('N150', 'N198') [[16.515882]]
('N89', 'N131') [[16.515827]]
('N112', 'N189') [[16.515812]]
('N31', 'N97') [[16.515808]]
('N16', 'N250') [[16.515732]]
('N184', 'N236') [[16.515585]]
('N113', 'N141') [[16.515556]]
('N34', 'N75') [[16.515537]]
('N24', 'N214') [[16.515522]]
('N74', 'N222') [[16.515448]]
('N109', 'N144') [[16.515347]]
('N67', 'N232') [[16.515139]]
('N43', 'N176') [[16.515064]]
('N114', 'N220') [[16.515043]]
('N93', 'N243') [[16.51498]]
('N73', 'N100') [[16.514772]]
('N0', 'N43') [[16.514702]]
('N100', 'N237') [[16.51465]]
('N71', 'N250') [[16.514511]]
('N97', 'N203') [[16.51439]]
('N57', 'N180') [[16.51438]]
('N7', 'N143') [[16.514227]]
('N95', 'N109') [[16.514122]]
('N100', 'N152') [[16.514074]]
('N76', 'N150') [[16.513966]]
('N116', 'N146') [[16.513905]]
('N37', 'N73') [[16.513866]]
('N157', 'N227') [[16.513777]]
('N104', 'N217') [[16.513744]]
('N73', 'N137') [[16.513721]]
('N136', 'N251') [[16.513695]]
('N5', 'N183') [[16.51368]]
('N2', 'N157') [[16.513674]]
('N119', 'N169') [[16.51336]]
('N41', 'N239') [[16.513268]]
('N100', 'N212') [[16.513039]]
('N88', 'N249') [[16.512976]]
('N45', 'N70') [[16.512924]]
('N27', 'N93') [[16.512856]]
('N71', 'N240') [[16.512732]]
('N41', 'N129') [[16.51267]]
('N155', 'N199') [[16.512655]]
('N32', 'N104') [[16.51261]]
('N28', 'N33') [[16.512531]]
('N23', 'N228') [[16.512375]]
('N16', 'N61') [[16.51235]]
('N2', 'N69') [[16.512306]]
('N71', 'N113') [[16.5123]]
('N164', 'N250') [[16.512238]]
('N65', 'N249') [[16.512224]]
('N52', 'N131') [[16.512178]]
('N197', 'N234') [[16.512167]]
('N28', 'N130') [[16.512125]]
('N171', 'N253') [[16.512112]]
('N6', 'N247') [[16.512108]]
('N127', 'N233') [[16.512047]]
('N32', 'N119') [[16.511951]]
('N2', 'N248') [[16.51183]]
('N210', 'N242') [[16.51178]]
('N164', 'N229') [[16.511742]]
('N48', 'N231') [[16.5116]]
('N87', 'N184') [[16.511591]]
('N25', 'N86') [[16.511538]]
('N102', 'N232') [[16.511503]]
('N52', 'N222') [[16.511463]]
('N155', 'N214') [[16.511393]]
('N190', 'N244') [[16.511383]]
('N31', 'N155') [[16.511377]]
('N180', 'N182') [[16.511343]]
('N5', 'N184') [[16.511309]]
('N109', 'N155') [[16.511097]]
('N16', 'N33') [[16.511045]]
('N101', 'N137') [[16.510994]]
('N210', 'N230') [[16.510887]]
('N29', 'N167') [[16.510796]]
('N48', 'N58') [[16.510763]]
('N5', 'N72') [[16.510754]]
('N125', 'N201') [[16.510687]]
('N92', 'N105') [[16.510633]]
('N34', 'N185') [[16.510578]]
('N27', 'N150') [[16.510542]]
('N10', 'N233') [[16.51048]]
('N208', 'N247') [[16.510435]]
('N29', 'N209') [[16.51019]]
('N202', 'N217') [[16.510187]]
('N0', 'N173') [[16.510157]]
('N3', 'N47') [[16.510109]]
('N111', 'N169') [[16.51009]]
('N226', 'N242') [[16.509932]]
('N44', 'N140') [[16.509901]]
('N182', 'N251') [[16.509882]]
('N5', 'N214') [[16.509792]]
('N61', 'N125') [[16.50974]]
('N107', 'N208') [[16.509726]]
('N16', 'N22') [[16.5095]]
('N192', 'N195') [[16.509462]]
('N222', 'N236') [[16.5094]]
('N7', 'N245') [[16.509365]]
('N89', 'N113') [[16.509277]]
('N22', 'N249') [[16.509277]]
('N83', 'N253') [[16.509197]]
('N22', 'N78') [[16.509102]]
('N115', 'N124') [[16.5091]]
('N116', 'N176') [[16.50908]]
('N40', 'N63') [[16.508797]]
('N124', 'N131') [[16.508621]]
('N69', 'N120') [[16.508596]]
('N236', 'M0P2') [[16.508572]]
('N95', 'N149') [[16.508537]]
('N22', 'N109') [[16.508514]]
('N13', 'N188') [[16.508484]]
('N185', 'N249') [[16.508476]]
('N95', 'N122') [[16.508472]]
('N37', 'N197') [[16.508394]]
('N27', 'N47') [[16.508394]]
('N38', 'N215') [[16.508312]]
('N106', 'N110') [[16.508223]]
('N114', 'N117') [[16.508205]]
('N5', 'N239') [[16.507944]]
('N12', 'N183') [[16.507664]]
('N100', 'N157') [[16.507574]]
('N22', 'N207') [[16.507347]]
('N34', 'N231') [[16.507214]]
('N116', 'N203') [[16.50716]]
('N118', 'N247') [[16.507135]]
('N71', 'N132') [[16.506866]]
('N30', 'N34') [[16.506824]]
('N105', 'N150') [[16.506693]]
('N47', 'N99') [[16.50669]]
('N131', 'N231') [[16.506659]]
('N7', 'N198') [[16.506502]]
('N115', 'N119') [[16.506458]]
('N27', 'M0P2') [[16.506456]]
('N87', 'N189') [[16.506409]]
('N36', 'N228') [[16.506355]]
('N39', 'N120') [[16.506138]]
('N66', 'N187') [[16.506046]]
('N35', 'N198') [[16.506004]]
('N92', 'N162') [[16.505907]]
('N222', 'N230') [[16.505856]]
('N1', 'N155') [[16.50585]]
