('M0P1', 'M0P2') [[32.544308]]
('N7', 'N238') [[16.25354]]
('N103', 'N179') [[16.253515]]
('N27', 'N145') [[16.253214]]
('N157', 'N221') [[16.253145]]
('N159', 'N226') [[16.252916]]
('N9', 'N145') [[16.252815]]
('N145', 'N180') [[16.252316]]
('N84', 'N173') [[16.252151]]
('N92', 'N167') [[16.251907]]
('N117', 'N253') [[16.251839]]
('N45', 'N127') [[16.251568]]
('N14', 'N139') [[16.251495]]
('N13', 'M0P1') [[16.251425]]
('N200', 'N250') [[16.251352]]
('N30', 'N103') [[16.2505]]
('N239', 'M0P2') [[16.250483]]
('N29', 'N127') [[16.250322]]
('N119', 'N174') [[16.250204]]
('N46', 'N201') [[16.250168]]
('N135', 'N221') [[16.250162]]
('N115', 'N212') [[16.24999]]
('N50', 'N106') [[16.24988]]
('N103', 'N156') [[16.249716]]
('N13', 'N173') [[16.249542]]
('N140', 'N179') [[16.2493]]
('N5', 'N103') [[16.249235]]
('N43', 'N180') [[16.248693]]
('N191', 'N217') [[16.248672]]
('N88', 'N229') [[16.248106]]
('N57', 'N58') [[16.247606]]
('N113', 'N194') [[16.247536]]
('N125', 'N238') [[16.247353]]
('N117', 'N229') [[16.247108]]
('N97', 'M0P1') [[16.247074]]
('N127', 'N213') [[16.247015]]
('N40', 'N212') [[16.2469]]
('N15', 'N160') [[16.246782]]
('N15', 'N185') [[16.24668]]
('N13', 'N212') [[16.24645]]
('N159', 'N184') [[16.246058]]
('N72', 'N125') [[16.245977]]
('N31', 'N205') [[16.24591]]
('N127', 'N153') [[16.24564]]
('N2', 'N78') [[16.24563]]
('N146', 'N157') [[16.245405]]
('N1', 'N218') [[16.245188]]
('N47', 'N151') [[16.245003]]
('N73', 'N95') [[16.24456]]
('N13', 'N30') [[16.244404]]
('N4', 'N174') [[16.24435]]
('N157', 'N250') [[16.244196]]
('N78', 'N127') [[16.24392]]
('N78', 'N163') [[16.243834]]
('N11', 'N76') [[16.243689]]
('N111', 'N185') [[16.2436]]
('N38', 'N229') [[16.243513]]
('N23', 'N194') [[16.243477]]
('N117', 'N235') [[16.243452]]
('N43', 'N229') [[16.243298]]
('N39', 'N247') [[16.243196]]
('N5', 'N86') [[16.243137]]
('N23', 'N36') [[16.243042]]
('N137', 'N173') [[16.242853]]
('N156', 'N249') [[16.24268]]
('N30', 'N235') [[16.242527]]
('N30', 'N106') [[16.242453]]
('N178', 'N196') [[16.242264]]
('N175', 'N245') [[16.242207]]
('N25', 'N160') [[16.242188]]
('N59', 'N78') [[16.242094]]
('N192', 'N210') [[16.242065]]
('N44', 'N84') [[16.241896]]
('N218', 'N221') [[16.241678]]
('N119', 'N253') [[16.241554]]
('N179', 'N194') [[16.241493]]
('N147', 'N191') [[16.241247]]
('N158', 'N249') [[16.241116]]
('N198', 'N229') [[16.240757]]
('N125', 'N225') [[16.240664]]
('N30', 'N244') [[16.240623]]
('N159', 'N222') [[16.240576]]
('N28', 'N160') [[16.240501]]
('N80', 'N113') [[16.240435]]
('N132', 'N229') [[16.240362]]
('N174', 'N176') [[16.240322]]
('N72', 'N98') [[16.240068]]
('N1', 'N217') [[16.23923]]
('N24', 'N58') [[16.239218]]
('N167', 'N198') [[16.238983]]
('N125', 'N157') [[16.23876]]
('N229', 'N246') [[16.238718]]
('N176', 'N191') [[16.238337]]
('N29', 'N225') [[16.237923]]
('N135', 'N147') [[16.237396]]
('N77', 'N160') [[16.23685]]
('N61', 'N78') [[16.236795]]
('N15', 'N210') [[16.236717]]
('N141', 'N153') [[16.23638]]
('N9', 'N247') [[16.236338]]
('N45', 'N175') [[16.236296]]
('N80', 'N196') [[16.235994]]
('N102', 'M0P1') [[16.23599]]
('N79', 'N157') [[16.23594]]
('N84', 'N229') [[16.235601]]
('N113', 'N124') [[16.235191]]
('N73', 'N142') [[16.235004]]
('N137', 'N236') [[16.234905]]
('N39', 'N51') [[16.234818]]
('N29', 'N164') [[16.234816]]
('N23', 'N175') [[16.234623]]
('N19', 'N176') [[16.234581]]
('N44', 'N79') [[16.23426]]
('N93', 'N243') [[16.23421]]
('N66', 'N78') [[16.234127]]
('N10', 'N58') [[16.233868]]
('N63', 'M0P2') [[16.233774]]
('N56', 'N246') [[16.233688]]
('N73', 'N109') [[16.233599]]
('N163', 'N176') [[16.23359]]
('N4', 'N78') [[16.233501]]
('N26', 'N103') [[16.233335]]
('N36', 'N50') [[16.233126]]
('N109', 'N226') [[16.232998]]
('N56', 'N183') [[16.232971]]
('N153', 'N157') [[16.232594]]
('N78', 'N207') [[16.232546]]
('N215', 'N238') [[16.232525]]
('N23', 'N176') [[16.232454]]
('N173', 'N222') [[16.232285]]
('N50', 'N205') [[16.232185]]
('N58', 'N249') [[16.231174]]
('N117', 'N174') [[16.230875]]
('N23', 'N184') [[16.230627]]
('N54', 'N192') [[16.2304]]
('N140', 'N153') [[16.23021]]
('N29', 'N124') [[16.23]]
('N186', 'N212') [[16.229256]]
('N14', 'N36') [[16.22897]]
('N85', 'N145') [[16.228956]]
('N10', 'N21') [[16.228924]]
('N149', 'M0P1') [[16.228815]]
('N113', 'N129') [[16.228638]]
('N36', 'N246') [[16.228632]]
('N86', 'N131') [[16.228611]]
('N102', 'N184') [[16.2285]]
('N14', 'N164') [[16.228348]]
('N90', 'N173') [[16.228174]]
('N14', 'N80') [[16.228159]]
('N22', 'N210') [[16.227861]]
('N3', 'M0P1') [[16.227839]]
('N54', 'N183') [[16.227766]]
('N157', 'N176') [[16.227325]]
('N119', 'N152') [[16.227076]]
('N56', 'N123') [[16.227005]]
('N9', 'N191') [[16.226868]]
('N16', 'N72') [[16.226818]]
('N68', 'N125') [[16.226751]]
('N108', 'N160') [[16.226387]]
('N56', 'N137') [[16.226347]]
('N72', 'N86') [[16.22588]]
('N78', 'N204') [[16.22578]]
('N54', 'N56') [[16.225777]]
('N31', 'N229') [[16.225588]]
('N21', 'N30') [[16.22557]]
('N91', 'N230') [[16.225023]]
('N53', 'N229') [[16.224733]]
('N36', 'N53') [[16.22458]]
('N157', 'N249') [[16.22456]]
('N124', 'N158') [[16.224545]]
('N15', 'N50') [[16.224384]]
('N153', 'N218') [[16.224344]]
('N44', 'N56') [[16.224257]]
('N11', 'N56') [[16.224205]]
('N39', 'N106') [[16.224026]]
('N1', 'N9') [[16.223795]]
('N72', 'N151') [[16.223766]]
('N140', 'N249') [[16.223764]]
('N4', 'N154') [[16.223625]]
('N122', 'N229') [[16.223475]]
('N178', 'M0P1') [[16.223421]]
('N30', 'N61') [[16.223421]]
('N7', 'N184') [[16.223108]]
('N173', 'N201') [[16.22298]]
('N23', 'N201') [[16.222857]]
('N9', 'N196') [[16.222687]]
('N174', 'N194') [[16.222479]]
('N225', 'N250') [[16.222458]]
('N58', 'N185') [[16.222076]]
('N156', 'N159') [[16.221907]]
('N78', 'N131') [[16.2215]]
('N44', 'N249') [[16.221247]]
('N16', 'N196') [[16.220737]]
('N3', 'N30') [[16.220644]]
('N146', 'N217') [[16.22054]]
('N44', 'N152') [[16.22035]]
('N14', 'N64') [[16.220184]]
('N56', 'N199') [[16.220083]]
('N159', 'N218') [[16.220015]]
('N47', 'N243') [[16.219933]]
('N50', 'N250') [[16.21993]]
('N85', 'N208') [[16.219397]]
('N72', 'N197') [[16.219322]]
('N43', 'N59') [[16.219164]]
('N74', 'N102') [[16.218714]]
('N101', 'N253') [[16.218283]]
('N49', 'N56') [[16.21812]]
('N2', 'N14') [[16.21798]]
('N49', 'N161') [[16.217882]]
('N30', 'N245') [[16.217722]]
('N33', 'N160') [[16.21763]]
('N50', 'N157') [[16.217289]]
('N23', 'N124') [[16.21695]]
('N103', 'N114') [[16.216896]]
('N44', 'N217') [[16.216892]]
('N160', 'N194') [[16.21684]]
('N74', 'N173') [[16.216364]]
('N159', 'N253') [[16.21617]]
('N113', 'N163') [[16.216087]]
('N117', 'N230') [[16.215307]]
('N142', 'N212') [[16.215193]]
('N78', 'N102') [[16.214827]]
('N157', 'N173') [[16.214787]]
('N153', 'N188') [[16.214235]]
('N85', 'N176') [[16.214005]]
('N58', 'N147') [[16.213911]]
('N155', 'N161') [[16.213758]]
('N168', 'M0P2') [[16.21322]]
('N11', 'N113') [[16.213099]]
('N94', 'N196') [[16.212885]]
('N167', 'N204') [[16.212772]]
('N92', 'N153') [[16.212276]]
('N225', 'M0P1') [[16.212078]]
('N174', 'N191') [[16.212072]]
('N56', 'N97') [[16.21136]]
('N170', 'N238') [[16.211115]]
('N54', 'N109') [[16.21105]]
('N92', 'N196') [[16.210575]]
('N90', 'N176') [[16.210175]]
('N68', 'N94') [[16.209316]]
('N108', 'N167') [[16.209232]]
('N111', 'N249') [[16.208956]]
('N173', 'N217') [[16.208925]]
('N164', 'N230') [[16.208534]]
('N31', 'N39') [[16.207947]]
('N157', 'N180') [[16.207666]]
('N43', 'N153') [[16.207518]]
('N90', 'N103') [[16.207495]]
('N21', 'N56') [[16.2074]]
('N101', 'N154') [[16.206797]]
('N36', 'N45') [[16.206726]]
('N28', 'N85') [[16.206345]]
('N47', 'N50') [[16.205935]]
('N25', 'N174') [[16.20579]]
('N43', 'N113') [[16.205223]]
('N9', 'N213') [[16.204824]]
('N29', 'N155') [[16.204678]]
('N3', 'N157') [[16.204533]]
('N44', 'N109') [[16.204468]]
('N208', 'N238') [[16.204357]]
('N46', 'N53') [[16.2043]]
('N186', 'N249') [[16.204287]]
('N141', 'N173') [[16.203735]]
('N72', 'N218') [[16.203562]]
('N58', 'N160') [[16.203472]]
('N87', 'N127') [[16.20323]]
('N94', 'N159') [[16.203196]]
('N97', 'N180') [[16.203136]]
('N84', 'N156') [[16.203098]]
('N164', 'N176') [[16.20305]]
('N2', 'N15') [[16.202995]]
('N78', 'N99') [[16.202806]]
('N235', 'M0P1') [[16.202663]]
('N31', 'N196') [[16.202593]]
('N154', 'N229') [[16.20191]]
('N14', 'N205') [[16.201714]]
('N124', 'N174') [[16.201633]]
('N77', 'N119') [[16.201553]]
('N15', 'N221') [[16.201242]]
('N30', 'N163') [[16.201208]]
('N97', 'N196') [[16.201199]]
('N16', 'N152') [[16.201193]]
('N11', 'N23') [[16.200949]]
('N11', 'N221') [[16.200659]]
('N124', 'N210') [[16.200638]]
('N15', 'N68') [[16.200441]]
('N127', 'N147') [[16.200426]]
('N73', 'N124') [[16.200367]]
('N59', 'N178') [[16.200293]]
('N205', 'N238') [[16.200174]]
('N56', 'N133') [[16.199974]]
('N154', 'N225') [[16.199923]]
('N246', 'N248') [[16.199812]]
('N33', 'N156') [[16.199791]]
('N159', 'N245') [[16.19941]]
('N28', 'N111') [[16.199247]]
('N202', 'M0P2') [[16.199228]]
('N11', 'N58') [[16.199049]]
('N131', 'N217') [[16.199001]]
('N229', 'N252') [[16.198824]]
('N84', 'N175') [[16.198761]]
('N17', 'N173') [[16.198675]]
('N43', 'N165') [[16.19867]]
('N154', 'N223') [[16.198332]]
('N106', 'N225') [[16.1983]]
('N43', 'N102') [[16.197927]]
('N90', 'N174') [[16.197832]]
('N150', 'N157') [[16.197382]]
('N100', 'M0P1') [[16.196932]]
('N194', 'N235') [[16.196856]]
('N78', 'N233') [[16.196539]]
('N135', 'N175') [[16.195738]]
('N133', 'N188') [[16.195658]]
('N149', 'N175') [[16.195652]]
('N127', 'N161') [[16.19543]]
('N13', 'N72') [[16.195202]]
('N147', 'N165') [[16.194784]]
('N76', 'N167') [[16.194515]]
('N25', 'N153') [[16.194487]]
('N69', 'N175') [[16.194382]]
('N54', 'M0P1') [[16.193872]]
('N149', 'N249') [[16.19378]]
('N85', 'N253') [[16.193558]]
('N235', 'N246') [[16.19333]]
('N15', 'N252') [[16.193296]]
('N135', 'N248') [[16.19315]]
('N29', 'N63') [[16.193113]]
('N103', 'N130') [[16.193]]
('N15', 'N147') [[16.192766]]
('N113', 'N118') [[16.192646]]
('N147', 'N238') [[16.192577]]
('N103', 'N210') [[16.19241]]
('N10', 'N163') [[16.1924]]
('N54', 'N226') [[16.192186]]
('N33', 'N243') [[16.192022]]
('N118', 'N235') [[16.191935]]
('N159', 'N213') [[16.191847]]
('N93', 'N160') [[16.19178]]
('N112', 'N235') [[16.19169]]
('N135', 'N153') [[16.191586]]
('N5', 'N85') [[16.191378]]
('N191', 'N194') [[16.191156]]
('N154', 'N174') [[16.190237]]
('N46', 'N253') [[16.190165]]
('N125', 'M0P1') [[16.190163]]
('N103', 'N185') [[16.190033]]
('N17', 'N78') [[16.18997]]
('N14', 'N72') [[16.189877]]
('N146', 'N154') [[16.189707]]
('N10', 'N147') [[16.189203]]
('N134', 'N174') [[16.18888]]
('N39', 'N232') [[16.18882]]
('N28', 'N78') [[16.18878]]
('N103', 'N109') [[16.188673]]
('N94', 'N102') [[16.188587]]
('N156', 'N167') [[16.188402]]
('N215', 'M0P2') [[16.188255]]
('N109', 'N173') [[16.187944]]
('N76', 'N174') [[16.187906]]
('N45', 'N253') [[16.187809]]
('N147', 'N253') [[16.18779]]
('N15', 'N146') [[16.187756]]
('N196', 'N225') [[16.187393]]
('N56', 'N171') [[16.187307]]
('N11', 'N164') [[16.187096]]
('N111', 'N227') [[16.187092]]
('N30', 'N94') [[16.18701]]
('N99', 'N196') [[16.186638]]
('N29', 'N39') [[16.186499]]
('N125', 'N249') [[16.185362]]
('N167', 'N250') [[16.185244]]
('N13', 'N230') [[16.185135]]
('N50', 'N125') [[16.184483]]
('N67', 'N176') [[16.18428]]
('N17', 'N151') [[16.184238]]
('N45', 'N103') [[16.184225]]
('N167', 'N247') [[16.184193]]
('N59', 'N238') [[16.184166]]
('N158', 'M0P1') [[16.18413]]
('N56', 'N124') [[16.18406]]
('N11', 'N246') [[16.18405]]
('N36', 'N85') [[16.183733]]
('N14', 'N47') [[16.18355]]
('N86', 'N113') [[16.182436]]
('N50', 'N51') [[16.182192]]
('N36', 'N97') [[16.182177]]
('N78', 'N225') [[16.182167]]
('N29', 'N179') [[16.181953]]
('N11', 'N30') [[16.181934]]
('N54', 'N152') [[16.181696]]
('N31', 'N76') [[16.181566]]
('N71', 'N124') [[16.181318]]
('N9', 'N160') [[16.181137]]
('N158', 'N209') [[16.180748]]
('N156', 'N226') [[16.18052]]
('N76', 'N85') [[16.180393]]
('N161', 'N174') [[16.180353]]
('N131', 'N164') [[16.180182]]
('N14', 'N154') [[16.180122]]
('N113', 'N252') [[16.18008]]
('N30', 'N252') [[16.179018]]
('N11', 'N166') [[16.178476]]
('N54', 'N145') [[16.178455]]
('N15', 'N36') [[16.17845]]
('N159', 'N190') [[16.178047]]
('N212', 'N244') [[16.178015]]
('N230', 'N243') [[16.178]]
('N72', 'N134') [[16.177702]]
('N78', 'N175') [[16.177465]]
('N72', 'N119') [[16.177443]]
('N102', 'N142') [[16.17718]]
('N157', 'N190') [[16.176968]]
('N11', 'N167') [[16.176891]]
('N59', 'N212') [[16.17603]]
('N20', 'N78') [[16.17599]]
('N109', 'M0P2') [[16.17578]]
('N46', 'N245') [[16.175682]]
('N213', 'N229') [[16.175297]]
('N111', 'N235') [[16.174845]]
('N50', 'N243') [[16.174831]]
('N61', 'N250') [[16.174715]]
('N78', 'N223') [[16.174519]]
('N72', 'N153') [[16.174324]]
('N68', 'N174') [[16.173193]]
('N119', 'N218') [[16.172947]]
('N53', 'N54') [[16.172916]]
('N29', 'N191') [[16.172749]]
('N198', 'N253') [[16.172676]]
('N151', 'N184') [[16.172583]]
('N159', 'N231') [[16.172573]]
('N103', 'N181') [[16.172298]]
('N101', 'N158') [[16.172262]]
('N53', 'N103') [[16.172083]]
('N29', 'N79') [[16.17168]]
('N15', 'N157') [[16.171589]]
('N15', 'N175') [[16.171362]]
('N21', 'N153') [[16.171173]]
('N159', 'N194') [[16.17098]]
('N36', 'N152') [[16.170757]]
('N49', 'N238') [[16.17074]]
('N78', 'N170') [[16.170347]]
('N222', 'N229') [[16.169811]]
('N173', 'N179') [[16.169727]]
('N56', 'N176') [[16.168722]]
('N68', 'N173') [[16.168713]]
('N113', 'N227') [[16.168583]]
('N173', 'N197') [[16.168493]]
('N90', 'N154') [[16.168383]]
('N142', 'N167') [[16.168348]]
('N90', 'N164') [[16.16829]]
('N36', 'N153') [[16.167925]]
('N67', 'N85') [[16.167889]]
('N85', 'N213') [[16.167307]]
('N212', 'N246') [[16.167276]]
('N166', 'N196') [[16.166964]]
('N106', 'N201') [[16.166534]]
('N157', 'N220') [[16.166525]]
('N197', 'N243') [[16.166265]]
('N53', 'N73') [[16.166126]]
('N64', 'N160') [[16.165855]]
('N165', 'N196') [[16.165365]]
('N43', 'N76') [[16.164968]]
('N103', 'N248') [[16.164927]]
('N165', 'N174') [[16.164919]]
('N127', 'N160') [[16.16464]]
('N78', 'N141') [[16.164553]]
('N33', 'N53') [[16.164421]]
('N80', 'N160') [[16.164124]]
('N78', 'N229') [[16.163704]]
('N76', 'N164') [[16.163538]]
('N11', 'N44') [[16.163387]]
('N122', 'N249') [[16.163]]
('N139', 'N229') [[16.16274]]
('N153', 'N249') [[16.16245]]
('N160', 'N195') [[16.162376]]
('N118', 'N175') [[16.162231]]
('N130', 'N147') [[16.162159]]
('N85', 'N141') [[16.161879]]
('N4', 'N43') [[16.161304]]
('N56', 'N200') [[16.161184]]
('N156', 'N165') [[16.160694]]
('N105', 'N147') [[16.160538]]
('N111', 'N191') [[16.15967]]
('N13', 'N194') [[16.159454]]
('N71', 'N253') [[16.159304]]
('N180', 'N246') [[16.159277]]
('N104', 'N125') [[16.159136]]
('N10', 'N157') [[16.159029]]
('N43', 'N158') [[16.158388]]
('N160', 'N250') [[16.157963]]
('N108', 'N113') [[16.15767]]
('N106', 'N158') [[16.157085]]
('N23', 'N102') [[16.15695]]
('N159', 'N180') [[16.156796]]
('N39', 'N112') [[16.156645]]
('N117', 'N164') [[16.156036]]
('N50', 'N175') [[16.155977]]
('N165', 'M0P1') [[16.155407]]
('N29', 'N246') [[16.15516]]
('N212', 'N226') [[16.155083]]
('N164', 'N253') [[16.155048]]
('N78', 'N97') [[16.154984]]
('N64', 'N86') [[16.154884]]
('N158', 'N217') [[16.15474]]
('N74', 'M0P2') [[16.154455]]
('N212', 'N220') [[16.153845]]
('N113', 'N146') [[16.1534]]
('N10', 'N228') [[16.152946]]
('N146', 'N229') [[16.152645]]
('N112', 'N250') [[16.152412]]
('N1', 'N157') [[16.15087]]
('N30', 'N117') [[16.150778]]
('N50', 'N173') [[16.150597]]
('N173', 'N248') [[16.14999]]
('N102', 'N183') [[16.14985]]
('N68', 'N212') [[16.149765]]
('N78', 'N197') [[16.149693]]
('N53', 'N58') [[16.149452]]
('N131', 'N146') [[16.14927]]
('N78', 'N86') [[16.149185]]
('N146', 'N249') [[16.149029]]
('N158', 'N179') [[16.14889]]
('N179', 'N228') [[16.148714]]
('N56', 'N160') [[16.14824]]
('N78', 'N185') [[16.148148]]
('N19', 'N30') [[16.14769]]
('N54', 'N58') [[16.14718]]
('N160', 'N183') [[16.147179]]
('N59', 'N225') [[16.146847]]
('N127', 'N135') [[16.14675]]
('N59', 'N147') [[16.146322]]
('N54', 'N225') [[16.1461]]
('N132', 'N238') [[16.146042]]
('N117', 'M0P2') [[16.145733]]
('N125', 'N147') [[16.145687]]
('N180', 'N228') [[16.145355]]
('N208', 'N212') [[16.145205]]
('N56', 'N184') [[16.145197]]
('N159', 'N235') [[16.14476]]
('N33', 'N56') [[16.144129]]
('N50', 'N78') [[16.144087]]
('N59', 'N157') [[16.144035]]
('N112', 'N176') [[16.144014]]
('N160', 'N244') [[16.143835]]
('N11', 'N240') [[16.14348]]
('N159', 'N210') [[16.14342]]
('N160', 'N212') [[16.143387]]
('N56', 'N191') [[16.142632]]
('N23', 'N85') [[16.142069]]
('N106', 'N253') [[16.141981]]
('N45', 'N160') [[16.14145]]
('N109', 'N164') [[16.141079]]
('N119', 'N249') [[16.140944]]
('N68', 'N95') [[16.14012]]
('N131', 'N179') [[16.140043]]
('N103', 'N253') [[16.139837]]
('N54', 'N100') [[16.139778]]
('N103', 'N171') [[16.139729]]
('N22', 'N30') [[16.139713]]
('N147', 'N157') [[16.13955]]
('N74', 'N160') [[16.13952]]
('N158', 'N188') [[16.13947]]
('N106', 'N175') [[16.139126]]
('N19', 'N210') [[16.13912]]
('N30', 'N227') [[16.139034]]
('N15', 'N173') [[16.138536]]
('N47', 'N133') [[16.138496]]
('N12', 'N147') [[16.138397]]
('N15', 'N249') [[16.13792]]
('N58', 'N227') [[16.137827]]
('N147', 'N251') [[16.13742]]
('N11', 'N131') [[16.13733]]
('N86', 'N160') [[16.137241]]
('N72', 'N76') [[16.137062]]
('N78', 'N166') [[16.13703]]
('N44', 'N46') [[16.136929]]
('N119', 'N140') [[16.136621]]
('N43', 'N160') [[16.136332]]
('N68', 'N158') [[16.136234]]
('N33', 'N78') [[16.13623]]
('N39', 'N249') [[16.136095]]
('N131', 'N153') [[16.13598]]
('N78', 'N188') [[16.135576]]
('N36', 'N147') [[16.13536]]
('N55', 'M0P2') [[16.13514]]
('N53', 'N228') [[16.134497]]
('N151', 'N154') [[16.134338]]
('N4', 'N54') [[16.13411]]
('N194', 'N245') [[16.134066]]
('N133', 'N250') [[16.133945]]
('N160', 'N231') [[16.133707]]
('N20', 'N159') [[16.133577]]
('N14', 'N210') [[16.133512]]
('N9', 'N217') [[16.133099]]
('N54', 'N171') [[16.132702]]
('N250', 'M0P1') [[16.132517]]
('N212', 'N235') [[16.132248]]
('N9', 'N119') [[16.132093]]
('N125', 'N171') [[16.132088]]
('N96', 'N111') [[16.132076]]
('N56', 'N86') [[16.132004]]
('N14', 'N167') [[16.13194]]
('N238', 'N246') [[16.131882]]
('N159', 'N239') [[16.131641]]
('N25', 'N229') [[16.13151]]
('N11', 'N90') [[16.131462]]
('N135', 'N229') [[16.131441]]
('N11', 'N22') [[16.131025]]
('N123', 'N159') [[16.130766]]
('N137', 'N238') [[16.130499]]
('N9', 'N95') [[16.13038]]
('N56', 'N161') [[16.130259]]
('N30', 'N34') [[16.129704]]
('N113', 'N229') [[16.129608]]
('N29', 'N49') [[16.129444]]
('N77', 'N138') [[16.128733]]
('N1', 'N103') [[16.128586]]
('N17', 'N252') [[16.12784]]
('N76', 'N220') [[16.127584]]
('N160', 'N218') [[16.127546]]
('N160', 'N186') [[16.127512]]
('N224', 'M0P2') [[16.127012]]
('N217', 'N243') [[16.126705]]
('N102', 'N129') [[16.126492]]
('N92', 'N103') [[16.126156]]
('N46', 'N229') [[16.12573]]
('N102', 'N108') [[16.125359]]
('N59', 'N133') [[16.125046]]
('N29', 'N173') [[16.124481]]
('N53', 'N149') [[16.124443]]
('N144', 'N212') [[16.12409]]
('N56', 'N118') [[16.122955]]
('N78', 'N101') [[16.122503]]
('N56', 'N154') [[16.12175]]
('N179', 'N249') [[16.121443]]
('N4', 'N9') [[16.121038]]
('N211', 'N249') [[16.119549]]
('N76', 'N246') [[16.119385]]
('N44', 'N159') [[16.11937]]
('N152', 'N238') [[16.119232]]
('N140', 'N155') [[16.118603]]
('N14', 'N17') [[16.118603]]
('N67', 'N160') [[16.118444]]
('N147', 'N161') [[16.118145]]
('N84', 'N176') [[16.118118]]
('N204', 'M0P2') [[16.117884]]
('N76', 'N119') [[16.11672]]
('N179', 'N220') [[16.116522]]
('N78', 'N79') [[16.116087]]
('N125', 'N164') [[16.116045]]
('N50', 'N113') [[16.115538]]
('N133', 'N229') [[16.114946]]
('N146', 'N167') [[16.11462]]
('N44', 'N102') [[16.114601]]
('N106', 'N221') [[16.114527]]
('N39', 'N58') [[16.114311]]
('N86', 'N157') [[16.114206]]
('N153', 'N248') [[16.11415]]
('N161', 'N173') [[16.113945]]
('N23', 'N154') [[16.113829]]
('N61', 'N246') [[16.113745]]
('N80', 'M0P1') [[16.113731]]
('N76', 'N217') [[16.113398]]
('N64', 'N103') [[16.113369]]
('N23', 'N238') [[16.113068]]
('N76', 'N227') [[16.113]]
('N39', 'N125') [[16.11297]]
('N167', 'N210') [[16.112795]]
('N44', 'N104') [[16.112715]]
('N31', 'N159') [[16.11194]]
('N49', 'N210') [[16.111376]]
('N157', 'N195') [[16.11108]]
('N138', 'N196') [[16.110939]]
('N58', 'N205') [[16.1106]]
('N112', 'N131') [[16.110254]]
('N103', 'N244') [[16.109707]]
('N53', 'N178') [[16.10952]]
('N79', 'N147') [[16.109335]]
('N46', 'N119') [[16.109243]]
('N54', 'N117') [[16.109192]]
('N90', 'N113') [[16.109024]]
('N30', 'N201') [[16.108873]]
('N196', 'N249') [[16.108124]]
('N176', 'N230') [[16.107967]]
('N151', 'N188') [[16.107853]]
('N53', 'N101') [[16.107811]]
('N135', 'N238') [[16.107674]]
('N140', 'N240') [[16.107662]]
('N115', 'M0P1') [[16.107494]]
('N154', 'N238') [[16.107374]]
('N141', 'N159') [[16.107286]]
('N49', 'N220') [[16.107147]]
('N1', 'N28') [[16.106829]]
('N43', 'N173') [[16.106127]]
('N17', 'N103') [[16.106106]]
('N36', 'N196') [[16.105967]]
('N95', 'N160') [[16.105793]]
('N78', 'N167') [[16.10577]]
('N188', 'M0P1') [[16.105621]]
('N68', 'N80') [[16.105532]]
('N14', 'N218') [[16.105423]]
('N159', 'N166') [[16.105412]]
('N30', 'N251') [[16.1052]]
('N138', 'N158') [[16.104729]]
('N103', 'N134') [[16.104244]]
('N19', 'N159') [[16.104048]]
('N50', 'N160') [[16.10397]]
('N158', 'N160') [[16.103556]]
('N102', 'N125') [[16.103449]]
('N50', 'N229') [[16.102877]]
('N95', 'N212') [[16.10287]]
('N154', 'N161') [[16.102602]]
('N22', 'M0P1') [[16.102556]]
('N167', 'N196') [[16.102512]]
('N61', 'M0P1') [[16.101871]]
('N201', 'N210') [[16.101866]]
('N86', 'N218') [[16.101618]]
('N154', 'N196') [[16.10159]]
('N23', 'N77') [[16.101421]]
('N147', 'N249') [[16.101261]]
('N11', 'N103') [[16.100918]]
('N85', 'N127') [[16.100777]]
('N127', 'N196') [[16.100574]]
('N189', 'M0P2') [[16.100363]]
('N208', 'N218') [[16.100119]]
('N160', 'N201') [[16.100084]]
('N219', 'N249') [[16.099897]]
('N9', 'N53') [[16.099768]]
('N4', 'N113') [[16.099644]]
