('M0P1', 'M0P2') [[41.31436]]
('N1', 'N96') [[16.614443]]
('N46', 'N121') [[16.614412]]
('N28', 'N246') [[16.61434]]
('N8', 'N227') [[16.614138]]
('N47', 'N141') [[16.6139]]
('N47', 'N174') [[16.613876]]
('N13', 'N159') [[16.613829]]
('N152', 'N206') [[16.613737]]
('N187', 'N244') [[16.613735]]
('N81', 'N143') [[16.613625]]
('N48', 'N51') [[16.61361]]
('N86', 'N179') [[16.613573]]
('N164', 'N207') [[16.613558]]
('N76', 'N168') [[16.613514]]
('N51', 'N196') [[16.613474]]
('N17', 'N232') [[16.613468]]
('N67', 'N139') [[16.613361]]
('N193', 'N252') [[16.613323]]
('N30', 'N229') [[16.613304]]
('N106', 'N135') [[16.613266]]
('N13', 'N125') [[16.613241]]
('N25', 'N242') [[16.613222]]
('N101', 'N138') [[16.613201]]
('N163', 'N241') [[16.612976]]
('N0', 'N246') [[16.61294]]
('N26', 'N61') [[16.612886]]
('N179', 'N197') [[16.612812]]
('N133', 'N151') [[16.612741]]
('N36', 'N206') [[16.612673]]
('N82', 'N226') [[16.612638]]
('N100', 'N116') [[16.61257]]
('N102', 'N144') [[16.612558]]
('N107', 'N207') [[16.612417]]
('N77', 'N131') [[16.61234]]
('N48', 'N71') [[16.612339]]
('N70', 'N114') [[16.612118]]
('N26', 'N241') [[16.612057]]
('N71', 'N120') [[16.61205]]
('N64', 'N179') [[16.612024]]
('N193', 'N195') [[16.611933]]
('N157', 'N212') [[16.611847]]
('N1', 'N26') [[16.611767]]
('N24', 'N165') [[16.611692]]
('N8', 'N247') [[16.611513]]
('N91', 'N106') [[16.611511]]
('N149', 'N205') [[16.611422]]
('N20', 'N170') [[16.611328]]
('N118', 'N163') [[16.611273]]
('N189', 'N232') [[16.611267]]
('N32', 'N67') [[16.611225]]
('N72', 'N228') [[16.611216]]
('N72', 'N202') [[16.610952]]
('N19', 'N25') [[16.610882]]
('N98', 'N206') [[16.610453]]
('N19', 'N228') [[16.610388]]
('N152', 'N160') [[16.61038]]
('N69', 'N192') [[16.61038]]
('N17', 'N60') [[16.610306]]
('N109', 'N210') [[16.610275]]
('N13', 'N223') [[16.610209]]
('N129', 'N221') [[16.61006]]
('N94', 'N211') [[16.610006]]
('N57', 'N116') [[16.609997]]
('N25', 'N193') [[16.609867]]
('N10', 'N13') [[16.609764]]
('N91', 'N215') [[16.609718]]
('N125', 'N128') [[16.609509]]
('N153', 'N242') [[16.60949]]
('N36', 'N220') [[16.609472]]
('N157', 'N202') [[16.609417]]
('N60', 'N195') [[16.609406]]
('N241', 'N252') [[16.609241]]
('N106', 'N213') [[16.609238]]
('N56', 'N118') [[16.609205]]
('N22', 'N241') [[16.609138]]
('N104', 'N156') [[16.609062]]
('N96', 'N184') [[16.608702]]
('N9', 'N242') [[16.608656]]
('N125', 'N212') [[16.608465]]
('N67', 'N71') [[16.608463]]
('N93', 'N120') [[16.608381]]
('N115', 'M0P1') [[16.608358]]
('N37', 'N144') [[16.60835]]
('N106', 'N116') [[16.608221]]
('N23', 'N245') [[16.608173]]
('N144', 'N173') [[16.60806]]
('N104', 'N147') [[16.607843]]
('N17', 'N181') [[16.607542]]
('N25', 'N155') [[16.607376]]
('N106', 'M0P1') [[16.607359]]
('N42', 'N59') [[16.60716]]
('N124', 'N219') [[16.607122]]
('N114', 'N164') [[16.6071]]
('N106', 'N252') [[16.60708]]
('N102', 'N106') [[16.60708]]
('N135', 'N228') [[16.60703]]
('N152', 'N219') [[16.607002]]
('N173', 'N197') [[16.606842]]
('N31', 'N63') [[16.606703]]
('N107', 'N246') [[16.606642]]
('N187', 'N194') [[16.606558]]
('N94', 'N101') [[16.60647]]
('N127', 'N174') [[16.606457]]
('N120', 'N250') [[16.606388]]
('N150', 'N246') [[16.60637]]
('N122', 'N210') [[16.60635]]
('N199', 'N219') [[16.60631]]
('N67', 'N160') [[16.606125]]
('N26', 'N222') [[16.606052]]
('N119', 'N157') [[16.60605]]
('N159', 'N245') [[16.605993]]
('N138', 'N215') [[16.605843]]
('N1', 'N153') [[16.605827]]
('N98', 'M0P1') [[16.605818]]
('N42', 'N211') [[16.605743]]
('N67', 'N242') [[16.605692]]
('N215', 'N253') [[16.60568]]
('N99', 'N241') [[16.605618]]
('N13', 'N175') [[16.605616]]
('N29', 'N172') [[16.605528]]
('N19', 'N227') [[16.60529]]
('N6', 'N11') [[16.605032]]
('N127', 'N205') [[16.604967]]
('N49', 'N174') [[16.604824]]
('N117', 'N165') [[16.604797]]
('N100', 'N137') [[16.604769]]
('N69', 'N72') [[16.60469]]
('N125', 'N208') [[16.604645]]
('N11', 'N96') [[16.604612]]
('N0', 'N244') [[16.604546]]
('N143', 'N205') [[16.604532]]
('N157', 'N228') [[16.604403]]
('N90', 'N144') [[16.604307]]
('N221', 'N242') [[16.604235]]
('N94', 'N99') [[16.60415]]
('N176', 'N214') [[16.604084]]
('N103', 'N218') [[16.604023]]
('N136', 'N222') [[16.603977]]
('N97', 'N216') [[16.603882]]
('N52', 'N155') [[16.603872]]
('N5', 'N57') [[16.60383]]
('N29', 'N73') [[16.603792]]
('N1', 'N107') [[16.603569]]
('N214', 'N221') [[16.603518]]
('N88', 'N128') [[16.603495]]
('N122', 'N152') [[16.603441]]
('N112', 'N246') [[16.60338]]
('N157', 'N225') [[16.60328]]
('N89', 'N104') [[16.603212]]
('N81', 'N159') [[16.6032]]
('N48', 'N60') [[16.603067]]
('N56', 'N116') [[16.603054]]
('N9', 'N83') [[16.603033]]
('N60', 'N179') [[16.602833]]
('N88', 'N252') [[16.602793]]
('N76', 'N179') [[16.60267]]
('N137', 'N193') [[16.602541]]
('N67', 'N147') [[16.602488]]
('N15', 'N100') [[16.60245]]
('N223', 'M0P1') [[16.602427]]
('N39', 'N81') [[16.602377]]
('N63', 'N236') [[16.60236]]
('N138', 'N244') [[16.602343]]
('N120', 'N253') [[16.602257]]
('N81', 'N121') [[16.602247]]
('N6', 'N220') [[16.60222]]
('N77', 'N152') [[16.602158]]
('N33', 'N160') [[16.602028]]
('N119', 'N151') [[16.601807]]
('N11', 'N197') [[16.601805]]
('N19', 'N52') [[16.601755]]
('N85', 'N138') [[16.601677]]
('N7', 'N210') [[16.601648]]
('N46', 'N197') [[16.601639]]
('N87', 'N214') [[16.601568]]
('N30', 'N128') [[16.601446]]
('N84', 'N123') [[16.60138]]
('N58', 'N244') [[16.601343]]
('N23', 'N73') [[16.601313]]
('N42', 'N229') [[16.601292]]
('N65', 'N124') [[16.601284]]
('N164', 'N226') [[16.601274]]
('N135', 'N162') [[16.601255]]
('N41', 'N181') [[16.601242]]
('N97', 'N183') [[16.601233]]
('N4', 'N85') [[16.601181]]
('N81', 'N166') [[16.601135]]
('N80', 'N152') [[16.600992]]
('N4', 'N49') [[16.600824]]
('N110', 'N193') [[16.60079]]
('N115', 'N153') [[16.600748]]
('N5', 'N55') [[16.600744]]
('N26', 'N72') [[16.600739]]
('N55', 'N85') [[16.600698]]
('N190', 'N220') [[16.600485]]
('N125', 'N224') [[16.600483]]
('N112', 'N206') [[16.600452]]
('N48', 'N83') [[16.600325]]
('N56', 'N188') [[16.600227]]
('N222', 'N236') [[16.6002]]
('N52', 'N131') [[16.6002]]
('N58', 'N166') [[16.600195]]
('N136', 'N207') [[16.600182]]
('N46', 'N76') [[16.600084]]
('N13', 'N215') [[16.600054]]
('N40', 'N206') [[16.60001]]
('N25', 'N129') [[16.59994]]
('N185', 'N220') [[16.599901]]
('N95', 'N210') [[16.599823]]
('N30', 'N53') [[16.599812]]
('N28', 'N110') [[16.599783]]
('N127', 'N187') [[16.599756]]
('N82', 'N104') [[16.599745]]
('N36', 'N49') [[16.599703]]
('N233', 'N243') [[16.59962]]
('N86', 'N133') [[16.599535]]
('N117', 'N195') [[16.599491]]
('N51', 'N162') [[16.59934]]
('N120', 'N209') [[16.599285]]
('N93', 'N155') [[16.599247]]
('N123', 'N202') [[16.599237]]
('N195', 'N227') [[16.599226]]
('N8', 'N17') [[16.5991]]
('N99', 'N152') [[16.598888]]
('N109', 'N215') [[16.598875]]
('N42', 'N155') [[16.59885]]
('N42', 'N243') [[16.598825]]
('N57', 'N70') [[16.598804]]
('N69', 'N239') [[16.598793]]
('N174', 'N177') [[16.598743]]
('N32', 'N199') [[16.59874]]
('N79', 'N204') [[16.59865]]
('N17', 'N144') [[16.598537]]
('N202', 'N249') [[16.598516]]
('N103', 'N108') [[16.598488]]
('N109', 'N113') [[16.598463]]
('N23', 'N25') [[16.598347]]
('N124', 'N152') [[16.598286]]
('N84', 'N152') [[16.598244]]
('N179', 'N220') [[16.598146]]
('N111', 'N250') [[16.59786]]
('N7', 'N224') [[16.597652]]
('N45', 'N227') [[16.597645]]
('N16', 'N184') [[16.597588]]
('N99', 'N222') [[16.597586]]
('N103', 'N182') [[16.597572]]
('N12', 'N194') [[16.597525]]
('N83', 'N224') [[16.597479]]
('N194', 'N222') [[16.59744]]
('N56', 'N153') [[16.59741]]
('N11', 'N38') [[16.597382]]
('N83', 'N116') [[16.597368]]
('N19', 'N99') [[16.597303]]
('N23', 'N185') [[16.597263]]
('N20', 'N136') [[16.597158]]
('N107', 'N129') [[16.596949]]
('N99', 'N202') [[16.596907]]
('N47', 'N77') [[16.596899]]
('N57', 'N63') [[16.596737]]
('N84', 'N198') [[16.596651]]
('N109', 'N214') [[16.596617]]
('N9', 'N245') [[16.596476]]
('N83', 'N84') [[16.596416]]
('N58', 'N147') [[16.596403]]
('N76', 'N229') [[16.596395]]
('N73', 'N79') [[16.596388]]
('N59', 'N187') [[16.596355]]
('N96', 'N130') [[16.596224]]
('N79', 'N151') [[16.596169]]
('N33', 'N119') [[16.596]]
('N50', 'N81') [[16.595732]]
('N117', 'N187') [[16.595713]]
('N162', 'N172') [[16.595682]]
('N109', 'N184') [[16.595676]]
('N49', 'N214') [[16.595514]]
('N104', 'N224') [[16.595497]]
('N36', 'N184') [[16.59548]]
('N24', 'N245') [[16.595343]]
('N42', 'N159') [[16.595312]]
('N91', 'N248') [[16.59531]]
('N205', 'N253') [[16.595097]]
('N72', 'N116') [[16.595089]]
('N69', 'N244') [[16.595076]]
('N35', 'N211') [[16.595013]]
('N104', 'N248') [[16.594942]]
('N13', 'N132') [[16.594751]]
('N97', 'N122') [[16.59451]]
('N25', 'N158') [[16.59443]]
('N98', 'N149') [[16.594358]]
('N193', 'N210') [[16.594227]]
('N50', 'N129') [[16.594196]]
('N4', 'N26') [[16.594114]]
('N17', 'N88') [[16.593718]]
('N7', 'N241') [[16.593689]]
('N53', 'N243') [[16.59367]]
('N8', 'N95') [[16.59364]]
('N135', 'N238') [[16.593433]]
('N194', 'N215') [[16.593378]]
('N51', 'N222') [[16.593319]]
('N24', 'N221') [[16.593246]]
('N93', 'N110') [[16.593193]]
('N42', 'N51') [[16.593077]]
('N24', 'N251') [[16.593061]]
('N220', 'N228') [[16.592989]]
('N61', 'N109') [[16.592976]]
('N71', 'N243') [[16.592888]]
('N142', 'N165') [[16.592846]]
('N76', 'N159') [[16.592829]]
('N59', 'N216') [[16.592821]]
('N58', 'N139') [[16.592659]]
('N19', 'N219') [[16.592653]]
('N157', 'N220') [[16.592506]]
('N140', 'N164') [[16.592499]]
('N112', 'N189') [[16.592482]]
('N224', 'N232') [[16.592365]]
('N56', 'N128') [[16.592329]]
('N5', 'N97') [[16.592285]]
('N101', 'N213') [[16.591963]]
('N187', 'N207') [[16.591888]]
('N58', 'N227') [[16.591747]]
('N129', 'N189') [[16.591719]]
('N41', 'N77') [[16.591639]]
('N17', 'N171') [[16.591568]]
('N38', 'N114') [[16.591566]]
('N23', 'N112') [[16.591385]]
('N73', 'N226') [[16.591125]]
('N63', 'N231') [[16.591087]]
('N118', 'N247') [[16.591051]]
('N101', 'N250') [[16.590996]]
('N51', 'N253') [[16.590948]]
('N42', 'N85') [[16.590893]]
('N110', 'N140') [[16.590847]]
('N80', 'N232') [[16.590805]]
('N87', 'N212') [[16.590757]]
('N22', 'N85') [[16.590744]]
('N25', 'N38') [[16.590485]]
('N120', 'N125') [[16.590324]]
('N64', 'N73') [[16.590317]]
('N111', 'N146') [[16.59028]]
('N46', 'N232') [[16.59016]]
('N57', 'N124') [[16.590115]]
('N81', 'N236') [[16.59004]]
('N140', 'N232') [[16.590025]]
('N37', 'N244') [[16.589994]]
('N128', 'N156') [[16.589848]]
('N37', 'N105') [[16.589848]]
('N11', 'N78') [[16.58974]]
('N38', 'N117') [[16.5896]]
('N197', 'N220') [[16.589542]]
('N69', 'N122') [[16.58941]]
('N211', 'N253') [[16.589258]]
('N6', 'N241') [[16.589182]]
('N101', 'N169') [[16.589169]]
('N182', 'N184') [[16.589127]]
('N4', 'N116') [[16.588917]]
('N130', 'N247') [[16.588873]]
('N184', 'N211') [[16.58873]]
('N51', 'N115') [[16.588682]]
('N120', 'N130') [[16.588669]]
('N187', 'N249') [[16.588652]]
('N160', 'N243') [[16.588577]]
('N9', 'N125') [[16.588373]]
('N35', 'N199') [[16.588322]]
('N24', 'N169') [[16.588308]]
('N23', 'N88') [[16.588245]]
('N112', 'N163') [[16.588243]]
('N11', 'N13') [[16.588238]]
('N170', 'N237') [[16.588194]]
('N9', 'N106') [[16.588163]]
('N24', 'N250') [[16.588156]]
('N63', 'N72') [[16.588154]]
('N129', 'N212') [[16.588118]]
('N29', 'N248') [[16.588074]]
('N135', 'N159') [[16.587984]]
('N47', 'N236') [[16.587942]]
('N7', 'N181') [[16.587915]]
('N70', 'N243') [[16.58783]]
('N58', 'N228') [[16.587803]]
('N91', 'N112') [[16.58772]]
('N30', 'N85') [[16.587715]]
('N45', 'N100') [[16.5877]]
('N130', 'N223') [[16.587667]]
('N130', 'N252') [[16.587656]]
('N191', 'N243') [[16.587633]]
('N110', 'N185') [[16.587513]]
('N120', 'N228') [[16.587444]]
('N88', 'N175') [[16.587435]]
('N211', 'N239') [[16.58729]]
('N49', 'N84') [[16.587273]]
('N73', 'N165') [[16.587034]]
('N112', 'N210') [[16.586935]]
('N58', 'N108') [[16.58687]]
('N108', 'N150') [[16.586866]]
('N168', 'N215') [[16.586845]]
('N37', 'N195') [[16.58668]]
('N111', 'N172') [[16.586678]]
('N84', 'N137') [[16.586504]]
('N33', 'N126') [[16.586422]]
('N5', 'N181') [[16.58636]]
('N9', 'N58') [[16.58614]]
('N4', 'N155') [[16.586096]]
('N155', 'N221') [[16.586077]]
('N0', 'N96') [[16.586071]]
('N11', 'N36') [[16.58605]]
('N13', 'N164') [[16.586039]]
('N5', 'N102') [[16.586012]]
('N82', 'N150') [[16.585997]]
('N67', 'N186') [[16.585896]]
('N64', 'N97') [[16.585894]]
('N58', 'N223') [[16.585833]]
('N59', 'N97') [[16.585651]]
('N19', 'N195') [[16.585646]]
('N172', 'N211') [[16.585615]]
('N97', 'N189') [[16.585602]]
('N143', 'N183') [[16.58556]]
('N83', 'N162') [[16.5855]]
('N111', 'N165') [[16.58549]]
('N110', 'N195') [[16.5854]]
('N5', 'N46') [[16.585188]]
('N139', 'N227') [[16.584867]]
('N10', 'N98') [[16.58482]]
('N118', 'N166') [[16.584795]]
('N103', 'N176') [[16.584675]]
('N26', 'N117') [[16.58462]]
('N92', 'N204') [[16.584482]]
('N140', 'N184') [[16.584372]]
('N221', 'N228') [[16.584364]]
('N110', 'N232') [[16.584316]]
('N196', 'N216') [[16.584303]]
('N73', 'N98') [[16.584167]]
('N43', 'N63') [[16.584045]]
('N155', 'N242') [[16.583986]]
('N69', 'N172') [[16.583944]]
('N224', 'N242') [[16.583893]]
('N121', 'N152') [[16.583893]]
('N24', 'N123') [[16.583763]]
('N92', 'N120') [[16.583677]]
('N126', 'N202') [[16.583637]]
('N106', 'N113') [[16.583603]]
('N13', 'N220') [[16.583414]]
('N31', 'N214') [[16.58339]]
('N13', 'N137') [[16.583332]]
('N55', 'N187') [[16.58313]]
('N11', 'N208') [[16.583055]]
('N14', 'N59') [[16.582994]]
('N8', 'N23') [[16.582546]]
('N117', 'N160') [[16.582428]]
('N11', 'N108') [[16.582355]]
('N68', 'N81') [[16.58225]]
('N69', 'N209') [[16.582153]]
('N13', 'N115') [[16.582138]]
('N137', 'M0P1') [[16.581863]]
('N61', 'N189') [[16.58178]]
('N11', 'N64') [[16.581743]]
('N86', 'N96') [[16.58165]]
('N41', 'N210') [[16.58165]]
('N164', 'N194') [[16.581442]]
('N29', 'N110') [[16.581413]]
('N71', 'N250') [[16.581291]]
('N42', 'N181') [[16.58119]]
('N97', 'N152') [[16.581186]]
('N142', 'N160') [[16.581116]]
('N24', 'N252') [[16.580982]]
('N111', 'N150') [[16.580894]]
('N87', 'N152') [[16.580875]]
('N110', 'N162') [[16.58084]]
('N85', 'N164') [[16.580809]]
('N183', 'N211') [[16.580725]]
('N236', 'N253') [[16.580713]]
('N125', 'N164') [[16.580645]]
('N0', 'N42') [[16.580584]]
('N136', 'N216') [[16.58052]]
('N11', 'N163') [[16.580359]]
('N160', 'N223') [[16.58033]]
('N72', 'N103') [[16.580326]]
('N68', 'N228') [[16.58024]]
('N37', 'N86') [[16.580183]]
('N14', 'N236') [[16.580124]]
('N61', 'N122') [[16.580101]]
('N79', 'N186') [[16.57996]]
('N224', 'N239') [[16.57977]]
('N101', 'N132') [[16.579756]]
('N76', 'N228') [[16.579754]]
('N104', 'N193') [[16.57972]]
('N38', 'N107') [[16.579676]]
('N37', 'N81') [[16.579615]]
('N104', 'N160') [[16.579363]]
('N67', 'N148') [[16.579287]]
('N193', 'N194') [[16.579037]]
('N26', 'N141') [[16.57892]]
('N141', 'N214') [[16.578857]]
('N128', 'N138') [[16.578825]]
('N114', 'N202') [[16.578793]]
('N45', 'N82') [[16.578766]]
('N42', 'N137') [[16.578766]]
('N42', 'N219') [[16.57873]]
('N6', 'N136') [[16.578707]]
('N126', 'N194') [[16.5785]]
('N109', 'N187') [[16.578484]]
('N160', 'N250') [[16.578432]]
('N56', 'N101') [[16.578415]]
('N24', 'N171') [[16.578274]]
('N181', 'N249') [[16.578176]]
('N31', 'N110') [[16.57815]]
('N116', 'N175') [[16.578072]]
('N14', 'N165') [[16.577942]]
('N124', 'N125') [[16.577887]]
('N25', 'N137') [[16.57784]]
('N9', 'N69') [[16.577774]]
('N113', 'N228') [[16.577562]]
('N125', 'N152') [[16.577543]]
('N46', 'N162') [[16.577532]]
('N108', 'N188') [[16.577526]]
('N0', 'N19') [[16.577362]]
('N157', 'N242') [[16.57733]]
('N19', 'N244') [[16.577213]]
('N104', 'N149') [[16.577139]]
('N51', 'N248') [[16.57699]]
('N8', 'N102') [[16.576914]]
('N19', 'N216') [[16.576733]]
('N36', 'N107') [[16.576426]]
('N80', 'N206') [[16.576355]]
('N11', 'N126') [[16.576353]]
('N163', 'N206') [[16.576296]]
('N5', 'N157') [[16.576239]]
('N52', 'N92') [[16.57623]]
('N136', 'N245') [[16.576187]]
('N7', 'N23') [[16.576153]]
('N131', 'N146') [[16.575994]]
('N5', 'N228') [[16.575985]]
('N105', 'N199') [[16.575949]]
('N106', 'N243') [[16.575932]]
('N102', 'N239') [[16.575909]]
('N37', 'N143') [[16.57584]]
('N199', 'N221') [[16.5758]]
('N12', 'N172') [[16.57574]]
('N206', 'N232') [[16.57565]]
('N102', 'N250') [[16.575596]]
('N86', 'N153') [[16.575518]]
('N97', 'N129') [[16.575462]]
('N4', 'N30') [[16.575434]]
('N156', 'N174') [[16.575306]]
('N185', 'N199') [[16.575165]]
('N152', 'N227') [[16.575085]]
('N45', 'N210') [[16.575075]]
('N101', 'N219') [[16.574976]]
('N30', 'N153') [[16.574821]]
('N31', 'N52') [[16.57482]]
('N144', 'N245') [[16.574738]]
('N155', 'N223') [[16.574656]]
('N32', 'N224') [[16.574648]]
('N119', 'N123') [[16.574635]]
('N79', 'N116') [[16.57459]]
('N223', 'N245') [[16.574587]]
('N91', 'N243') [[16.574482]]
('N81', 'N215') [[16.574436]]
('N120', 'N215') [[16.574368]]
('N19', 'N242') [[16.574358]]
('N5', 'N43') [[16.574303]]
('N5', 'N65') [[16.574265]]
('N36', 'N228') [[16.574224]]
('N1', 'N65') [[16.574198]]
('N73', 'N133') [[16.574177]]
('N43', 'N229') [[16.574104]]
('N30', 'N55') [[16.573988]]
('N31', 'N36') [[16.57396]]
('N42', 'N46') [[16.573814]]
('N43', 'N82') [[16.573755]]
('N206', 'N223') [[16.573746]]
('N82', 'N116') [[16.573606]]
('N31', 'N137') [[16.573532]]
('N32', 'N63') [[16.573467]]
('N39', 'N135') [[16.57344]]
('N59', 'N87') [[16.573336]]
('N5', 'N194') [[16.57324]]
('N50', 'N174') [[16.573174]]
('N96', 'N205') [[16.573074]]
('N127', 'N133') [[16.573065]]
('N189', 'N239') [[16.573015]]
('N116', 'N196') [[16.572952]]
('N187', 'N227') [[16.572512]]
('N35', 'N206') [[16.572456]]
('N94', 'N104') [[16.572441]]
('N29', 'N220') [[16.57242]]
('N133', 'N237') [[16.572332]]
('N170', 'N179') [[16.572273]]
('N30', 'N32') [[16.572212]]
('N56', 'N110') [[16.572084]]
('N19', 'N37') [[16.57185]]
('N205', 'N231') [[16.571827]]
('N49', 'N71') [[16.571817]]
('N150', 'N166') [[16.571764]]
('N154', 'N194') [[16.571651]]
('N46', 'N245') [[16.571648]]
('N153', 'N228') [[16.571627]]
('N101', 'N149') [[16.571592]]
('N45', 'N125') [[16.571468]]
('N111', 'N194') [[16.571371]]
('N103', 'N165') [[16.571316]]
('N61', 'N184') [[16.57131]]
('N204', 'N215') [[16.571217]]
('N0', 'N184') [[16.571161]]
('N176', 'N206') [[16.571093]]
('N209', 'N243') [[16.571064]]
('N111', 'N212') [[16.571062]]
('N100', 'N106') [[16.570938]]
('N51', 'N220') [[16.57079]]
('N86', 'N206') [[16.570765]]
('N31', 'N47') [[16.570591]]
('N102', 'N234') [[16.570524]]
('N23', 'N152') [[16.570341]]
('N52', 'N106') [[16.57034]]
('N41', 'N241') [[16.570295]]
('N36', 'N71') [[16.570263]]
('N66', 'N110') [[16.569923]]
('N40', 'N155') [[16.569708]]
('N122', 'N224') [[16.569698]]
('N43', 'N123') [[16.569593]]
('N91', 'N125') [[16.569483]]
('N84', 'N155') [[16.569416]]
('N67', 'N83') [[16.569405]]
('N172', 'N247') [[16.569132]]
('N104', 'N152') [[16.569012]]
('N83', 'N207') [[16.568943]]
('N1', 'N199') [[16.568783]]
('N170', 'N191') [[16.568735]]
('N44', 'N67') [[16.568645]]
('N9', 'N138') [[16.56863]]
('N100', 'N168') [[16.56861]]
('N19', 'N133') [[16.568594]]
('N4', 'N204') [[16.56853]]
('N111', 'N170') [[16.568428]]
('N21', 'N104') [[16.56836]]
('N36', 'N57') [[16.568254]]
('N102', 'N227') [[16.568058]]
('N97', 'N127') [[16.568048]]
('N91', 'N251') [[16.56803]]
('N79', 'N121') [[16.567968]]
('N202', 'N251') [[16.567905]]
('N102', 'N170') [[16.567879]]
('N17', 'N71') [[16.567873]]
('N37', 'N187') [[16.567745]]
('N53', 'N85') [[16.56747]]
('N13', 'N92') [[16.56744]]
('N16', 'N71') [[16.567204]]
('N102', 'N162') [[16.567154]]
('N101', 'N163') [[16.566957]]
('N241', 'N251') [[16.566875]]
('N110', 'N252') [[16.566874]]
('N119', 'N125') [[16.566828]]
('N157', 'M0P1') [[16.566788]]
('N74', 'N125') [[16.566782]]
('N179', 'N214') [[16.566738]]
('N26', 'N152') [[16.566706]]
('N98', 'N170') [[16.56655]]
('N83', 'N118') [[16.566544]]
('N83', 'N181') [[16.566498]]
('N23', 'N250') [[16.566442]]
('N78', 'N199') [[16.56629]]
('N41', 'N188') [[16.56628]]
('N31', 'N241') [[16.566193]]
('N48', 'N137') [[16.566126]]
('N112', 'N202') [[16.565973]]
('N120', 'N226') [[16.565882]]
('N8', 'N48') [[16.565878]]
('N57', 'N60') [[16.565828]]
('N57', 'N211') [[16.56564]]
('N152', 'N172') [[16.565586]]
('N77', 'N96') [[16.56556]]
('N92', 'N97') [[16.565542]]
('N177', 'N229') [[16.565535]]
('N25', 'N239') [[16.565535]]
('N129', 'N171') [[16.56545]]
('N149', 'N164') [[16.565445]]
('N133', 'N168') [[16.565434]]
('N77', 'N226') [[16.56539]]
('N205', 'N247') [[16.565104]]
('N128', 'N223') [[16.565062]]
('N63', 'N83') [[16.565052]]
('N95', 'N169') [[16.564735]]
('N124', 'N193') [[16.564718]]
('N42', 'N157') [[16.564669]]
('N43', 'N208') [[16.564617]]
('N133', 'N138') [[16.564548]]
('N100', 'N244') [[16.564545]]
('N34', 'N144') [[16.564322]]
('N32', 'N110') [[16.56431]]
('N48', 'N157') [[16.564236]]
('N10', 'N197') [[16.564182]]
('N140', 'N224') [[16.564127]]
('N103', 'N124') [[16.564108]]
('N103', 'N117') [[16.563961]]
('N156', 'N190') [[16.56371]]
('N78', 'N129') [[16.563673]]
('N31', 'N59') [[16.563578]]
('N129', 'N145') [[16.563522]]
('N79', 'N219') [[16.56336]]
('N75', 'N111') [[16.563335]]
('N51', 'N186') [[16.563295]]
('N27', 'N241') [[16.56312]]
('N0', 'N57') [[16.563036]]
('N104', 'N215') [[16.56292]]
('N81', 'N172') [[16.562834]]
('N84', 'N116') [[16.562756]]
('N29', 'N166') [[16.56251]]
('N66', 'N155') [[16.562431]]
('N79', 'N243') [[16.56235]]
('N9', 'N146') [[16.562273]]
('N102', 'N136') [[16.562267]]
('N193', 'N214') [[16.562044]]
('N36', 'N117') [[16.562029]]
('N86', 'N168') [[16.561989]]
('N76', 'N178') [[16.561848]]
('N108', 'N130') [[16.56182]]
('N86', 'N108') [[16.561567]]
('N29', 'N239') [[16.561516]]
('N48', 'N63') [[16.561508]]
('N5', 'N152') [[16.56125]]
('N52', 'N229') [[16.561222]]
('N15', 'N160') [[16.561209]]
('N224', 'N253') [[16.561071]]
('N166', 'N232') [[16.560966]]
('N117', 'N242') [[16.56089]]
('N7', 'N61') [[16.560823]]
('N10', 'N23') [[16.560804]]
('N57', 'N117') [[16.560797]]
('N24', 'N196') [[16.560728]]
('N70', 'N159') [[16.56068]]
