('M0P1', 'M0P2') [[33.54983]]
('N216', 'N226') [[12.086913]]
('N213', 'N239') [[12.086733]]
('N98', 'N201') [[12.086569]]
('N107', 'N145') [[12.086536]]
('N23', 'N35') [[12.086486]]
('N7', 'N150') [[12.086398]]
('N169', 'N200') [[12.08632]]
('N101', 'N242') [[12.0861845]]
('N21', 'N183') [[12.086123]]
('N14', 'N134') [[12.086068]]
('N73', 'N101') [[12.086053]]
('N110', 'N149') [[12.085916]]
('N53', 'N207') [[12.085829]]
('N234', 'N241') [[12.085764]]
('N197', 'N216') [[12.085733]]
('N44', 'N211') [[12.0857]]
('N8', 'N213') [[12.085663]]
('N12', 'N102') [[12.085658]]
('N236', 'N239') [[12.085557]]
('N145', 'N199') [[12.085481]]
('N65', 'N191') [[12.085449]]
('N112', 'N162') [[12.085406]]
('N177', 'N181') [[12.085376]]
('N188', 'N242') [[12.08536]]
('N145', 'N192') [[12.085343]]
('N13', 'N82') [[12.085308]]
('N10', 'N98') [[12.085295]]
('N104', 'N212') [[12.085245]]
('N35', 'N83') [[12.08524]]
('N46', 'N239') [[12.085215]]
('N208', 'N240') [[12.085204]]
('N152', 'N192') [[12.085113]]
('N73', 'N200') [[12.085061]]
('N38', 'N216') [[12.085059]]
('N16', 'N123') [[12.085016]]
('N174', 'N231') [[12.08501]]
('N41', 'N158') [[12.084991]]
('N101', 'N168') [[12.0849285]]
('N17', 'N229') [[12.0849085]]
('N68', 'N245') [[12.084889]]
('N226', 'N244') [[12.084879]]
('N4', 'N151') [[12.08484]]
('N102', 'N203') [[12.084773]]
('N0', 'N70') [[12.084768]]
('N110', 'N219') [[12.084756]]
('N110', 'M0P2') [[12.084685]]
('N33', 'N167') [[12.084682]]
('N20', 'N33') [[12.084674]]
('N17', 'N120') [[12.084669]]
('N61', 'N124') [[12.084594]]
('N79', 'N142') [[12.084577]]
('N124', 'N179') [[12.084505]]
('N50', 'N133') [[12.0844965]]
('N49', 'N125') [[12.084425]]
('N191', 'N222') [[12.084383]]
('N13', 'N176') [[12.084365]]
('N37', 'N239') [[12.0843]]
('N40', 'N224') [[12.084238]]
('N69', 'N196') [[12.084201]]
('N59', 'N128') [[12.0841875]]
('N107', 'N129') [[12.084129]]
('N60', 'N121') [[12.084037]]
('N87', 'N143') [[12.08392]]
('N11', 'N85') [[12.083843]]
('N40', 'N82') [[12.083838]]
('N141', 'N241') [[12.083727]]
('N87', 'N219') [[12.083627]]
('N16', 'N57') [[12.083591]]
('N29', 'N142') [[12.083558]]
('N1', 'N112') [[12.083499]]
('N7', 'N202') [[12.083384]]
('N170', 'N196') [[12.083364]]
('N94', 'N212') [[12.083319]]
('N219', 'N239') [[12.083272]]
('N53', 'N72') [[12.083243]]
('N104', 'N160') [[12.083102]]
('N93', 'N225') [[12.082984]]
('N85', 'N132') [[12.082842]]
('N34', 'N73') [[12.0828]]
('N21', 'N108') [[12.0827675]]
('N83', 'N101') [[12.082724]]
('N114', 'N204') [[12.082626]]
('N79', 'N112') [[12.082599]]
('N76', 'N253') [[12.082585]]
('N101', 'N146') [[12.082493]]
('N25', 'N52') [[12.082481]]
('N9', 'N142') [[12.082477]]
('N121', 'N142') [[12.082465]]
('N38', 'N237') [[12.082392]]
('N23', 'N152') [[12.082373]]
('N6', 'N123') [[12.082365]]
('N157', 'N193') [[12.082362]]
('N133', 'N163') [[12.082217]]
('N29', 'N137') [[12.082165]]
('N104', 'N169') [[12.082021]]
('N163', 'N243') [[12.081985]]
('N67', 'N251') [[12.081948]]
('N19', 'N32') [[12.081891]]
('N86', 'N169') [[12.081816]]
('N10', 'N131') [[12.081788]]
('N57', 'N108') [[12.081779]]
('N4', 'N164') [[12.081731]]
('N166', 'N242') [[12.081554]]
('N75', 'N151') [[12.081423]]
('N1', 'N249') [[12.081375]]
('N1', 'N145') [[12.081366]]
('N21', 'N184') [[12.081339]]
('N166', 'N202') [[12.081325]]
('N0', 'N19') [[12.081323]]
('N118', 'N253') [[12.081317]]
('N136', 'N175') [[12.081203]]
('N35', 'M0P1') [[12.081134]]
('N59', 'N126') [[12.081109]]
('N44', 'N200') [[12.08106]]
('N76', 'N179') [[12.081042]]
('N4', 'N143') [[12.081036]]
('N34', 'N101') [[12.080955]]
('N169', 'N189') [[12.080745]]
('N32', 'N45') [[12.080729]]
('N212', 'N231') [[12.080718]]
('N7', 'N249') [[12.0807]]
('N4', 'N135') [[12.080692]]
('N14', 'N70') [[12.080593]]
('N116', 'N239') [[12.08059]]
('N1', 'N248') [[12.080349]]
('N151', 'N188') [[12.080301]]
('N50', 'N85') [[12.080227]]
('N5', 'N210') [[12.079973]]
('N156', 'N180') [[12.07992]]
('N82', 'N226') [[12.079706]]
('N129', 'N191') [[12.079586]]
('N76', 'N146') [[12.079575]]
('N4', 'N86') [[12.079531]]
('N112', 'N122') [[12.079528]]
('N108', 'N150') [[12.079525]]
('N21', 'N247') [[12.0795145]]
('N1', 'N120') [[12.0794525]]
('N48', 'N175') [[12.079424]]
('N63', 'N152') [[12.079369]]
('N46', 'N249') [[12.079336]]
('N46', 'N78') [[12.079251]]
('N102', 'N232') [[12.079147]]
('N102', 'N175') [[12.079113]]
('N27', 'N162') [[12.078955]]
('N197', 'M0P1') [[12.078916]]
('N25', 'N201') [[12.0788555]]
('N38', 'N99') [[12.078802]]
('N177', 'N233') [[12.078786]]
('N0', 'N204') [[12.078656]]
('N213', 'N230') [[12.078392]]
('N155', 'N216') [[12.078297]]
('N53', 'N217') [[12.078158]]
('N40', 'N114') [[12.078132]]
('N139', 'N150') [[12.078104]]
('N102', 'N174') [[12.078092]]
('N62', 'N244') [[12.078009]]
('N18', 'N239') [[12.077967]]
('N6', 'N128') [[12.077942]]
('N79', 'N86') [[12.077852]]
('N5', 'N134') [[12.077765]]
('N166', 'N192') [[12.077599]]
('N58', 'N79') [[12.077498]]
('N201', 'N216') [[12.077483]]
('N168', 'N252') [[12.077465]]
('N127', 'N193') [[12.07741]]
('N22', 'N151') [[12.077404]]
('N119', 'N127') [[12.077314]]
('N37', 'N205') [[12.077237]]
('N144', 'N244') [[12.077211]]
('N158', 'N224') [[12.077195]]
('N90', 'N102') [[12.077091]]
('N147', 'N203') [[12.076962]]
('N160', 'N229') [[12.076914]]
('N126', 'N161') [[12.076865]]
('N36', 'N76') [[12.076777]]
('N177', 'N179') [[12.076724]]
('N46', 'N196') [[12.07666]]
('N120', 'N234') [[12.076635]]
('N163', 'N233') [[12.076527]]
('N14', 'N148') [[12.076505]]
('N73', 'N130') [[12.076499]]
('N93', 'N145') [[12.076222]]
('N22', 'N252') [[12.076172]]
('N175', 'N193') [[12.07613]]
('N129', 'N244') [[12.076004]]
('N74', 'N121') [[12.075989]]
('N203', 'N244') [[12.075915]]
('N86', 'N234') [[12.075645]]
('N154', 'N229') [[12.07563]]
('N134', 'N191') [[12.075544]]
('N107', 'N146') [[12.07553]]
('N114', 'N191') [[12.075514]]
('N37', 'N226') [[12.075503]]
('N64', 'N85') [[12.075491]]
('N55', 'N119') [[12.075435]]
('N101', 'N213') [[12.075209]]
('N57', 'N58') [[12.0751]]
('N62', 'N93') [[12.074982]]
('N151', 'N251') [[12.074842]]
('N102', 'N177') [[12.074826]]
('N71', 'N114') [[12.074803]]
('N64', 'N67') [[12.074789]]
('N95', 'N207') [[12.074786]]
('N25', 'N39') [[12.074714]]
('N123', 'N133') [[12.074636]]
('N7', 'N188') [[12.074626]]
('N203', 'N238') [[12.074475]]
('N73', 'N226') [[12.074473]]
('N8', 'N188') [[12.0744705]]
('N46', 'N85') [[12.074458]]
('N222', 'N240') [[12.074449]]
('N148', 'N201') [[12.074388]]
('N64', 'N92') [[12.074256]]
('N48', 'N54') [[12.074187]]
('N81', 'N168') [[12.074173]]
('N50', 'N167') [[12.074013]]
('N44', 'N237') [[12.074008]]
('N122', 'N209') [[12.073969]]
('N180', 'N206') [[12.073929]]
('N141', 'N151') [[12.07381]]
('N69', 'N78') [[12.073796]]
('N20', 'N146') [[12.073776]]
('N132', 'N212') [[12.073714]]
('N0', 'N73') [[12.073702]]
('N146', 'N204') [[12.073696]]
('N25', 'N154') [[12.073652]]
('N55', 'N129') [[12.073643]]
('N126', 'N206') [[12.073476]]
('N144', 'N237') [[12.073449]]
('N133', 'N213') [[12.073437]]
('N174', 'N194') [[12.073348]]
('N107', 'N182') [[12.0733]]
('N110', 'N170') [[12.073288]]
('N81', 'N211') [[12.073249]]
('N19', 'N59') [[12.073186]]
('N232', 'M0P2') [[12.0731735]]
('N1', 'N149') [[12.073163]]
('N115', 'N246') [[12.073125]]
('N134', 'N156') [[12.073082]]
('N67', 'N102') [[12.07307]]
('N120', 'N248') [[12.073037]]
('N95', 'N149') [[12.072922]]
('N53', 'N75') [[12.072893]]
('N11', 'N132') [[12.072837]]
('N78', 'N136') [[12.072647]]
('N84', 'N199') [[12.072612]]
('N61', 'N120') [[12.072388]]
('N11', 'N127') [[12.072375]]
('N46', 'N200') [[12.0723]]
('N61', 'N202') [[12.072278]]
('N108', 'N156') [[12.0722685]]
('N56', 'N74') [[12.072141]]
('N36', 'N130') [[12.072121]]
('N31', 'N242') [[12.07206]]
('N87', 'N138') [[12.0719595]]
('N24', 'N200') [[12.0716305]]
('N146', 'N200') [[12.071608]]
('N115', 'N127') [[12.071602]]
('N164', 'N222') [[12.071482]]
('N197', 'N243') [[12.0713625]]
('N3', 'N125') [[12.071238]]
('N184', 'N233') [[12.071178]]
('N21', 'N220') [[12.071163]]
('N162', 'N189') [[12.070974]]
('N133', 'N233') [[12.070943]]
('N10', 'N165') [[12.070927]]
('N87', 'N125') [[12.070908]]
('N37', 'N87') [[12.070893]]
('N58', 'N230') [[12.070889]]
('N128', 'N168') [[12.070863]]
('N141', 'N187') [[12.070808]]
('N40', 'N45') [[12.070805]]
('N59', 'N242') [[12.070792]]
('N41', 'N73') [[12.070749]]
('N5', 'N230') [[12.070709]]
('N65', 'N160') [[12.070708]]
('N21', 'N156') [[12.070614]]
('N16', 'N39') [[12.070543]]
('N0', 'N116') [[12.0705185]]
('N85', 'N202') [[12.0704]]
('N204', 'N252') [[12.070352]]
('N58', 'N169') [[12.070279]]
('N205', 'N243') [[12.070145]]
('N77', 'N150') [[12.070109]]
('N133', 'N240') [[12.070068]]
('N91', 'N123') [[12.070058]]
('N76', 'N235') [[12.0700035]]
('N136', 'N156') [[12.070002]]
('N5', 'N246') [[12.07]]
('N38', 'N58') [[12.069963]]
('N58', 'N253') [[12.069883]]
('N24', 'N90') [[12.069852]]
('N37', 'N85') [[12.06984]]
('N64', 'N83') [[12.06965]]
('N3', 'N191') [[12.069641]]
('N77', 'N220') [[12.0696125]]
('N44', 'N67') [[12.069588]]
('N39', 'N108') [[12.069515]]
('N84', 'N249') [[12.069506]]
('N44', 'N243') [[12.069395]]
('N180', 'N211') [[12.069364]]
('N11', 'N96') [[12.069361]]
('N93', 'N128') [[12.069204]]
('N12', 'N128') [[12.069177]]
('N93', 'N136') [[12.069016]]
('N56', 'N135') [[12.0690155]]
('N47', 'N184') [[12.068959]]
('N64', 'N191') [[12.068934]]
('N86', 'N168') [[12.068861]]
('N245', 'N252') [[12.068814]]
('N195', 'N211') [[12.068721]]
('N128', 'N129') [[12.068721]]
('N19', 'N140') [[12.068686]]
('N175', 'N238') [[12.068667]]
('N115', 'N156') [[12.068657]]
('N10', 'N159') [[12.068502]]
('N91', 'N144') [[12.068496]]
('N181', 'N213') [[12.068354]]
('N84', 'N187') [[12.068269]]
('N12', 'N225') [[12.06823]]
('N71', 'N201') [[12.068184]]
('N180', 'N228') [[12.068118]]
('N81', 'N158') [[12.0680685]]
('N145', 'N184') [[12.068014]]
('N39', 'N96') [[12.068]]
('N70', 'N147') [[12.067989]]
('N126', 'N184') [[12.067787]]
('N237', 'N251') [[12.067781]]
('N56', 'N164') [[12.06768]]
('N143', 'N210') [[12.067589]]
('N4', 'N70') [[12.06754]]
('N148', 'N180') [[12.067401]]
('N69', 'N201') [[12.067377]]
('N200', 'N234') [[12.067165]]
('N0', 'N29') [[12.067148]]
('N38', 'N136') [[12.067047]]
('N125', 'N154') [[12.067029]]
('N93', 'N187') [[12.067]]
('N211', 'M0P2') [[12.066978]]
('N32', 'N68') [[12.066885]]
('N105', 'N146') [[12.066764]]
('N190', 'N248') [[12.06658]]
('N120', 'N137') [[12.066275]]
('N94', 'N246') [[12.066275]]
('N21', 'N252') [[12.066203]]
('N62', 'N208') [[12.066077]]
('N67', 'N140') [[12.066075]]
('N145', 'N168') [[12.066004]]
('N147', 'N179') [[12.065879]]
('N121', 'N248') [[12.065708]]
('N138', 'N208') [[12.065701]]
('N109', 'N168') [[12.065512]]
('N59', 'N213') [[12.065424]]
('N124', 'N242') [[12.065368]]
('N90', 'N107') [[12.065341]]
('N8', 'N50') [[12.065283]]
('N188', 'N213') [[12.065081]]
('N131', 'N145') [[12.065035]]
('N23', 'N175') [[12.06502]]
('N40', 'N79') [[12.064914]]
('N60', 'N126') [[12.064826]]
('N82', 'N240') [[12.064807]]
('N240', 'N248') [[12.064799]]
('N1', 'N213') [[12.064763]]
('N33', 'N51') [[12.064762]]
('N23', 'N202') [[12.064736]]
('N216', 'N238') [[12.0647135]]
('N96', 'N132') [[12.064712]]
('N32', 'N76') [[12.064703]]
('N142', 'N157') [[12.06468]]
('N32', 'N121') [[12.064636]]
('N160', 'N213') [[12.064356]]
('N223', 'N240') [[12.064341]]
('N11', 'N33') [[12.064245]]
('N34', 'N207') [[12.064199]]
('N196', 'N208') [[12.064157]]
('N1', 'N163') [[12.064127]]
('N174', 'N195') [[12.064101]]
('N150', 'N248') [[12.064027]]
('N55', 'N240') [[12.063864]]
('N127', 'N212') [[12.06378]]
('N201', 'N249') [[12.063766]]
('N0', 'N43') [[12.063698]]
('N96', 'N180') [[12.063689]]
('N62', 'N85') [[12.06361]]
('N90', 'N190') [[12.063581]]
('N29', 'N219') [[12.063503]]
('N112', 'N198') [[12.063494]]
('N119', 'N123') [[12.063487]]
('N70', 'N195') [[12.063456]]
('N20', 'N52') [[12.0633955]]
('N31', 'N53') [[12.063357]]
('N125', 'N130') [[12.063342]]
('N61', 'N130') [[12.063306]]
('N196', 'N245') [[12.063174]]
('N78', 'N166') [[12.063164]]
('N39', 'N54') [[12.06301]]
('N124', 'N199') [[12.062798]]
('N45', 'N160') [[12.062769]]
('N112', 'N185') [[12.062654]]
('N34', 'N112') [[12.062653]]
('N136', 'N160') [[12.062572]]
('N132', 'N240') [[12.062571]]
('N121', 'N161') [[12.062537]]
('N58', 'N95') [[12.062516]]
('N53', 'N109') [[12.062515]]
('N184', 'N189') [[12.062389]]
('N162', 'N241') [[12.062376]]
('N178', 'N248') [[12.0623665]]
('N104', 'M0P1') [[12.062308]]
('N101', 'N246') [[12.062207]]
('N94', 'N193') [[12.062184]]
('N98', 'M0P2') [[12.062087]]
('N104', 'N132') [[12.062036]]
('N91', 'N248') [[12.061964]]
('N42', 'N234') [[12.061962]]
('N61', 'N243') [[12.061924]]
('N180', 'N182') [[12.06186]]
('N213', 'N232') [[12.06167]]
('N191', 'N192') [[12.061581]]
('N220', 'N228') [[12.061513]]
('N21', 'N102') [[12.061456]]
('N82', 'N251') [[12.061388]]
('N20', 'N154') [[12.061353]]
('N84', 'N147') [[12.061152]]
('N107', 'N240') [[12.061141]]
('N51', 'N121') [[12.061134]]
('N214', 'N231') [[12.06109]]
('N88', 'N200') [[12.061032]]
('N12', 'N209') [[12.060918]]
('N64', 'N234') [[12.060846]]
('N127', 'N233') [[12.060841]]
('N74', 'N163') [[12.060687]]
('N95', 'N133') [[12.060607]]
('N188', 'N202') [[12.060523]]
('N141', 'N227') [[12.060474]]
('N145', 'N226') [[12.060453]]
('N95', 'N208') [[12.060445]]
('N62', 'N130') [[12.060393]]
('N1', 'N22') [[12.060269]]
('N105', 'N121') [[12.060246]]
('N188', 'N222') [[12.060087]]
('N140', 'N206') [[12.060032]]
('N192', 'N234') [[12.059909]]
('N12', 'N212') [[12.059871]]
('N67', 'N202') [[12.059722]]
('N18', 'N150') [[12.059643]]
('N64', 'N95') [[12.059609]]
('N156', 'N236') [[12.059431]]
('N90', 'N139') [[12.059334]]
('N119', 'N151') [[12.059278]]
('N40', 'N222') [[12.05916]]
('N128', 'N211') [[12.059031]]
('N134', 'N199') [[12.0588875]]
('N125', 'N139') [[12.058866]]
('N84', 'N212') [[12.058789]]
('N158', 'N214') [[12.0587845]]
('N50', 'N62') [[12.058587]]
('N95', 'N212') [[12.058429]]
('N4', 'N20') [[12.058369]]
('N21', 'N145') [[12.05835]]
('N200', 'N220') [[12.058228]]
('N136', 'N196') [[12.058196]]
('N164', 'N201') [[12.058171]]
('N39', 'N86') [[12.057999]]
('N43', 'N141') [[12.057993]]
('N157', 'N183') [[12.057967]]
('N156', 'N225') [[12.05776]]
('N31', 'N164') [[12.05771]]
('N134', 'N157') [[12.057656]]
('N110', 'N140') [[12.057626]]
('N76', 'N189') [[12.057586]]
('N145', 'N210') [[12.057577]]
('N118', 'N211') [[12.0575695]]
('N200', 'N240') [[12.057511]]
('N40', 'N52') [[12.057503]]
('N213', 'N225') [[12.057444]]
('N36', 'N127') [[12.057287]]
('N30', 'N43') [[12.057195]]
('N64', 'N157') [[12.057131]]
('N70', 'N143') [[12.057078]]
('N12', 'N90') [[12.0570755]]
('N118', 'N157') [[12.057025]]
('N70', 'N225') [[12.056977]]
('N85', 'N96') [[12.056974]]
('N0', 'N158') [[12.056941]]
('N104', 'N177') [[12.05678]]
('N58', 'N243') [[12.056765]]
('N92', 'N160') [[12.056727]]
('N4', 'N180') [[12.056722]]
('N5', 'N130') [[12.056691]]
('N127', 'N202') [[12.05669]]
('N134', 'N177') [[12.056657]]
('N32', 'N203') [[12.056493]]
('N6', 'N115') [[12.056391]]
('N121', 'N141') [[12.056337]]
('N46', 'N142') [[12.056317]]
('N64', 'N226') [[12.056198]]
('N123', 'N138') [[12.056185]]
('N7', 'N213') [[12.056055]]
('N21', 'N140') [[12.056042]]
('N30', 'N112') [[12.056017]]
('N85', 'N152') [[12.056007]]
('N62', 'N145') [[12.055996]]
('N78', 'N86') [[12.05599]]
('N46', 'N201') [[12.055958]]
('N38', 'N152') [[12.055906]]
('N203', 'N222') [[12.055877]]
('N95', 'N170') [[12.0558405]]
('N33', 'N137') [[12.055823]]
('N78', 'N234') [[12.0557995]]
('N197', 'N222') [[12.055793]]
('N185', 'N234') [[12.055777]]
('N50', 'N206') [[12.055762]]
('N134', 'M0P1') [[12.055753]]
('N46', 'N234') [[12.055729]]
('N68', 'N93') [[12.0556755]]
('N56', 'N129') [[12.055648]]
('N40', 'N235') [[12.055648]]
('N191', 'N251') [[12.055546]]
('N39', 'N248') [[12.05554]]
('N11', 'N246') [[12.055526]]
('N62', 'N112') [[12.055494]]
('N42', 'N90') [[12.055486]]
('N51', 'N84') [[12.055429]]
('N123', 'N191') [[12.055367]]
('N31', 'N51') [[12.055345]]
('N230', 'N243') [[12.055321]]
('N0', 'N90') [[12.055268]]
('N52', 'N237') [[12.055184]]
('N3', 'N31') [[12.055179]]
('N41', 'N89') [[12.05504]]
('N64', 'N76') [[12.055032]]
('N175', 'N183') [[12.055008]]
('N3', 'N50') [[12.054992]]
('N128', 'N248') [[12.054963]]
('N81', 'N93') [[12.05494]]
('N241', 'N249') [[12.054935]]
('N45', 'N87') [[12.054867]]
('N19', 'N226') [[12.05479]]
('N70', 'N166') [[12.054673]]
('N52', 'N251') [[12.05467]]
('N83', 'N203') [[12.054588]]
('N53', 'N149') [[12.054567]]
('N96', 'N216') [[12.054552]]
('N13', 'N50') [[12.054462]]
('N50', 'N70') [[12.054453]]
('N184', 'N237') [[12.054434]]
('N8', 'N54') [[12.054296]]
('N58', 'N134') [[12.0542555]]
('N38', 'N114') [[12.054198]]
('N130', 'N156') [[12.05416]]
('N6', 'N64') [[12.054138]]
('N110', 'N155') [[12.05412]]
('N11', 'N95') [[12.054081]]
('N14', 'N50') [[12.054033]]
('N52', 'N246') [[12.054014]]
('N189', 'N191') [[12.054005]]
('N88', 'N156') [[12.053921]]
('N123', 'N178') [[12.053808]]
('N18', 'N130') [[12.0538025]]
('N146', 'N233') [[12.053729]]
('N74', 'N127') [[12.053709]]
('N55', 'N174') [[12.053643]]
('N21', 'N205') [[12.053606]]
('N201', 'N203') [[12.053516]]
('N53', 'N159') [[12.053495]]
('N163', 'N209') [[12.053467]]
('N123', 'N228') [[12.053354]]
('N33', 'N163') [[12.053282]]
('N118', 'N140') [[12.053276]]
('N90', 'N144') [[12.053226]]
('N35', 'N101') [[12.053206]]
('N175', 'N187') [[12.053057]]
('N202', 'N220') [[12.053019]]
('N171', 'N211') [[12.052988]]
('N115', 'N125') [[12.052924]]
('N31', 'N154') [[12.052853]]
('N65', 'N70') [[12.052811]]
('N183', 'M0P2') [[12.052804]]
('N206', 'N249') [[12.052782]]
('N71', 'N192') [[12.05278]]
('N0', 'N84') [[12.052763]]
('N182', 'N213') [[12.052627]]
('N214', 'N239') [[12.052524]]
('N119', 'N209') [[12.052508]]
('N21', 'N124') [[12.052503]]
('N134', 'N193') [[12.052393]]
('N175', 'N207') [[12.052109]]
('N102', 'N141') [[12.052107]]
('N118', 'N125') [[12.052005]]
('N124', 'N241') [[12.051922]]
('N35', 'N86') [[12.051828]]
('N120', 'N195') [[12.051792]]
('N36', 'N188') [[12.051776]]
('N119', 'N124') [[12.051696]]
('N10', 'N214') [[12.05167]]
('N27', 'N40') [[12.051621]]
('N4', 'N132') [[12.051608]]
('N51', 'N70') [[12.051589]]
('N163', 'N249') [[12.051447]]
('N97', 'N140') [[12.051426]]
('N248', 'N252') [[12.051247]]
('N194', 'N207') [[12.05122]]
('N106', 'N142') [[12.051207]]
('N25', 'N73') [[12.051207]]
('N29', 'N164') [[12.051099]]
('N95', 'N109') [[12.05083]]
('N183', 'N209') [[12.050637]]
('N166', 'N243') [[12.050604]]
('N189', 'N249') [[12.050578]]
('N39', 'N154') [[12.050558]]
('N130', 'N185') [[12.050459]]
('N12', 'N242') [[12.050412]]
('N30', 'N50') [[12.050405]]
('N76', 'N143') [[12.050194]]
('N101', 'N126') [[12.050129]]
('N203', 'N233') [[12.050115]]
('N25', 'N200') [[12.050089]]
('N62', 'N84') [[12.0500145]]
('N6', 'N24') [[12.049978]]
('N160', 'N163') [[12.049913]]
('N93', 'N223') [[12.04991]]
('N197', 'N223') [[12.049902]]
('N29', 'N109') [[12.049867]]
('N151', 'M0P2') [[12.049673]]
('N139', 'M0P2') [[12.0496235]]
('N11', 'M0P2') [[12.049594]]
('N202', 'N245') [[12.049592]]
('N1', 'N63') [[12.049553]]
('N130', 'N179') [[12.049548]]
('N90', 'N131') [[12.049493]]
('N6', 'N159') [[12.049481]]
('N7', 'N45') [[12.049451]]
('N85', 'N193') [[12.049406]]
('N107', 'N112') [[12.04937]]
('N56', 'N136') [[12.049355]]
('N19', 'N61') [[12.04933]]
('N84', 'N140') [[12.049326]]
('N124', 'N231') [[12.04932]]
('N25', 'M0P2') [[12.049274]]
('N95', 'N175') [[12.049158]]
('N171', 'N188') [[12.04907]]
('N17', 'N79') [[12.049017]]
('N11', 'N225') [[12.049005]]
('N71', 'N163') [[12.048707]]
('N129', 'M0P1') [[12.048495]]
('N87', 'N214') [[12.048341]]
('N139', 'N156') [[12.048235]]
('N236', 'N246') [[12.048186]]
('N93', 'N164') [[12.04818]]
('N209', 'N249') [[12.048174]]
('N70', 'N157') [[12.048169]]
('N101', 'N174') [[12.0481615]]
('N33', 'N169') [[12.048081]]
('N195', 'N196') [[12.048075]]
('N12', 'N163') [[12.047984]]
('N156', 'N163') [[12.047956]]
('N125', 'N191') [[12.047956]]
('N85', 'N237') [[12.047897]]
('N83', 'N178') [[12.047842]]
('N70', 'N114') [[12.047835]]
('N116', 'N175') [[12.047746]]
('N133', 'N216') [[12.0477085]]
('N100', 'N120') [[12.047639]]
('N44', 'N222') [[12.047554]]
('N58', 'N129') [[12.047508]]
('N6', 'N38') [[12.047484]]
('N22', 'N129') [[12.04744]]
('N19', 'N82') [[12.047398]]
('N27', 'N31') [[12.047285]]
('N1', 'N50') [[12.047242]]
('N151', 'N161') [[12.047216]]
('N158', 'N240') [[12.047053]]
('N150', 'N247') [[12.046858]]
('N13', 'N204') [[12.046836]]
('N70', 'N182') [[12.046807]]
('N15', 'N162') [[12.046802]]
('N174', 'N179') [[12.046773]]
('N76', 'N104') [[12.046682]]
('N77', 'N141') [[12.046618]]
('N98', 'N196') [[12.04659]]
('N175', 'N229') [[12.046461]]
('N145', 'N193') [[12.046338]]
('N95', 'N160') [[12.046307]]
('N174', 'N238') [[12.046181]]
('N90', 'N129') [[12.046171]]
('N74', 'N140') [[12.0461645]]
('N95', 'N182') [[12.046006]]
('N50', 'N155') [[12.045934]]
('N134', 'N251') [[12.045918]]
('N161', 'N222') [[12.045726]]
('N170', 'N243') [[12.045701]]
('N56', 'N160') [[12.045567]]
('N55', 'N252') [[12.045549]]
('N37', 'N147') [[12.045535]]
('N67', 'N243') [[12.045526]]
('N42', 'N226') [[12.045526]]
('N36', 'N185') [[12.045418]]
('N203', 'N225') [[12.045416]]
('N64', 'N110') [[12.045305]]
('N210', 'N212') [[12.045277]]
('N29', 'N82') [[12.04527]]
('N37', 'N58') [[12.0450735]]
('N6', 'N144') [[12.045049]]
('N79', 'N154') [[12.044994]]
('N1', 'N168') [[12.044973]]
('N39', 'N58') [[12.044965]]
('N25', 'N168') [[12.044914]]
('N6', 'N206') [[12.04489]]
('N7', 'N123') [[12.044835]]
('N31', 'N233') [[12.044814]]
('N154', 'N233') [[12.044804]]
('N67', 'N204') [[12.044755]]
('N31', 'N234') [[12.044721]]
('N87', 'N182') [[12.044557]]
('N145', 'N250') [[12.044537]]
('N5', 'N82') [[12.044485]]
('N124', 'N177') [[12.044479]]
('N163', 'N238') [[12.044452]]
('N40', 'N104') [[12.044423]]
('N231', 'N251') [[12.0444145]]
('N180', 'N191') [[12.044378]]
