('M0P1', 'M0P2') [[21.554005]]
('N51', 'N159') [[16.300173]]
('N36', 'N160') [[16.300148]]
('N2', 'N126') [[16.299976]]
('N5', 'N35') [[16.299929]]
('N72', 'N95') [[16.299887]]
('N134', 'N188') [[16.299793]]
('N28', 'N230') [[16.299738]]
('N189', 'N204') [[16.29958]]
('N80', 'N91') [[16.29957]]
('N102', 'N245') [[16.299484]]
('N45', 'N136') [[16.299454]]
('N218', 'M0P1') [[16.299328]]
('N51', 'N79') [[16.299242]]
('N141', 'N248') [[16.299]]
('N101', 'N132') [[16.298672]]
('N52', 'N217') [[16.298155]]
('N27', 'N238') [[16.298115]]
('N26', 'N91') [[16.29749]]
('N67', 'N238') [[16.29732]]
('N4', 'N232') [[16.29726]]
('N161', 'N239') [[16.296926]]
('N27', 'N189') [[16.29691]]
('N98', 'N181') [[16.296886]]
('N152', 'N206') [[16.296843]]
('N191', 'N212') [[16.29682]]
('N108', 'N131') [[16.296673]]
('N184', 'N241') [[16.296446]]
('N181', 'N220') [[16.296392]]
('N59', 'N167') [[16.295763]]
('N28', 'N34') [[16.29575]]
('N28', 'N58') [[16.295702]]
('N209', 'N239') [[16.295515]]
('N5', 'N218') [[16.295454]]
('N102', 'N176') [[16.29541]]
('N127', 'N219') [[16.295357]]
('N28', 'N249') [[16.295336]]
('N12', 'N250') [[16.295118]]
('N94', 'N126') [[16.295027]]
('N46', 'N225') [[16.294853]]
('N198', 'N219') [[16.294683]]
('N10', 'N160') [[16.29457]]
('N0', 'N187') [[16.294458]]
('N49', 'N118') [[16.2943]]
('N20', 'N83') [[16.29415]]
('N221', 'N226') [[16.29409]]
('N59', 'N191') [[16.293993]]
('N69', 'N76') [[16.293898]]
('N30', 'N102') [[16.293879]]
('N22', 'N189') [[16.293758]]
('N61', 'N88') [[16.293566]]
('N77', 'N202') [[16.29343]]
('N144', 'N211') [[16.29338]]
('N88', 'N185') [[16.293304]]
('N61', 'N78') [[16.293236]]
('N10', 'N134') [[16.293198]]
('N119', 'N245') [[16.293169]]
('N218', 'N224') [[16.293142]]
('N224', 'N225') [[16.292702]]
('N108', 'N147') [[16.292667]]
('N13', 'N174') [[16.292318]]
('N111', 'N218') [[16.292263]]
('N25', 'N30') [[16.29222]]
('N131', 'N172') [[16.292213]]
('N211', 'N248') [[16.292208]]
('N98', 'N132') [[16.292204]]
('N91', 'N164') [[16.292147]]
('N49', 'N79') [[16.292133]]
('N81', 'N185') [[16.291967]]
('N83', 'N207') [[16.29185]]
('N58', 'N110') [[16.291794]]
('N23', 'N159') [[16.291588]]
('N103', 'N168') [[16.291412]]
('N54', 'N71') [[16.291277]]
('N108', 'N253') [[16.291212]]
('N58', 'N101') [[16.291195]]
('N64', 'N180') [[16.291147]]
('N152', 'N253') [[16.291027]]
('N18', 'N126') [[16.291014]]
('N97', 'N160') [[16.290655]]
('N146', 'N177') [[16.290459]]
('N108', 'N117') [[16.290457]]
('N71', 'N110') [[16.290405]]
('N120', 'N160') [[16.290005]]
('N28', 'N164') [[16.289965]]
('N79', 'N250') [[16.289898]]
('N76', 'N115') [[16.289799]]
('N59', 'N147') [[16.289543]]
('N53', 'N149') [[16.28943]]
('N218', 'N219') [[16.289423]]
('N163', 'N217') [[16.289003]]
('N108', 'N184') [[16.288698]]
('N168', 'N206') [[16.288681]]
('N22', 'N178') [[16.288336]]
('N79', 'N192') [[16.28816]]
('N145', 'N157') [[16.288116]]
('N5', 'N208') [[16.288004]]
('N44', 'N147') [[16.28794]]
('N118', 'N141') [[16.287872]]
('N12', 'N177') [[16.287716]]
('N26', 'N64') [[16.287645]]
('N137', 'N184') [[16.287611]]
('N1', 'N238') [[16.287374]]
('N214', 'N224') [[16.287155]]
('N3', 'N78') [[16.287064]]
('N126', 'N130') [[16.286976]]
('N205', 'N242') [[16.286842]]
('N54', 'N79') [[16.28667]]
('N238', 'N252') [[16.286472]]
('N41', 'N169') [[16.28634]]
('N38', 'N183') [[16.286337]]
('N5', 'N107') [[16.286303]]
('N22', 'N106') [[16.286098]]
('N22', 'N44') [[16.286015]]
('N80', 'N104') [[16.285887]]
('N97', 'N117') [[16.285776]]
('N183', 'N246') [[16.285572]]
('N42', 'N218') [[16.285501]]
('N218', 'N241') [[16.285086]]
('N17', 'N221') [[16.284983]]
('N66', 'N147') [[16.284924]]
('N76', 'N131') [[16.284885]]
('N21', 'N146') [[16.284834]]
('N114', 'N134') [[16.28454]]
('N56', 'N59') [[16.284424]]
('N88', 'N139') [[16.284163]]
('N1', 'N245') [[16.284122]]
('N27', 'N55') [[16.284077]]
('N49', 'N114') [[16.283972]]
('N176', 'N248') [[16.283918]]
('N20', 'N195') [[16.283918]]
('N0', 'N251') [[16.283916]]
('N0', 'N24') [[16.283657]]
('N79', 'N142') [[16.28352]]
('N56', 'N172') [[16.283495]]
('N9', 'N245') [[16.2831]]
('N64', 'N104') [[16.28277]]
('N58', 'N185') [[16.282633]]
('N238', 'M0P1') [[16.282534]]
('N121', 'N169') [[16.282494]]
('N169', 'N178') [[16.282476]]
('N198', 'N218') [[16.28241]]
('N79', 'N127') [[16.282383]]
('N185', 'N233') [[16.282269]]
('N238', 'N240') [[16.282076]]
('N13', 'N236') [[16.281918]]
('N159', 'N213') [[16.281544]]
('N22', 'N117') [[16.281532]]
('N157', 'N197') [[16.281393]]
('N250', 'N253') [[16.281294]]
('N88', 'N147') [[16.281088]]
('N20', 'N184') [[16.281084]]
('N107', 'N253') [[16.280945]]
('N108', 'N240') [[16.280802]]
('N76', 'N159') [[16.280687]]
('N60', 'N212') [[16.279938]]
('N43', 'N212') [[16.279821]]
('N170', 'N241') [[16.279514]]
('N12', 'N58') [[16.279451]]
('N80', 'N127') [[16.279245]]
('N142', 'N146') [[16.279057]]
('N48', 'N71') [[16.278778]]
('N91', 'N97') [[16.278692]]
('N194', 'N214') [[16.27867]]
('N39', 'N242') [[16.278412]]
('N13', 'N18') [[16.278345]]
('N189', 'N223') [[16.27793]]
('N160', 'N214') [[16.277855]]
('N128', 'N202') [[16.277395]]
('N106', 'N169') [[16.277391]]
('N0', 'N10') [[16.277239]]
('N91', 'N247') [[16.277168]]
('N102', 'N131') [[16.276985]]
('N0', 'N241') [[16.276917]]
('N7', 'N118') [[16.27638]]
('N42', 'N169') [[16.276335]]
('N16', 'N189') [[16.276312]]
('N107', 'N224') [[16.275616]]
('N119', 'N136') [[16.275597]]
('N62', 'N242') [[16.2755]]
('N40', 'N64') [[16.27533]]
('N13', 'N93') [[16.274925]]
('N102', 'N138') [[16.274864]]
('N146', 'N198') [[16.274862]]
('N160', 'N170') [[16.274805]]
('N96', 'N163') [[16.274727]]
('N51', 'N155') [[16.274689]]
('N108', 'N142') [[16.274544]]
('N42', 'N145') [[16.274517]]
('N149', 'N167') [[16.274279]]
('N159', 'N212') [[16.274158]]
('N30', 'N189') [[16.274088]]
('N134', 'N233') [[16.274025]]
('N80', 'N199') [[16.273932]]
('N28', 'N114') [[16.273888]]
('N54', 'N239') [[16.273804]]
('N55', 'N94') [[16.27376]]
('N18', 'N149') [[16.273716]]
('N3', 'N127') [[16.2737]]
('N45', 'N127') [[16.273432]]
('N118', 'N243') [[16.273336]]
('N175', 'N223') [[16.273142]]
('N34', 'N253') [[16.273117]]
('N137', 'N195') [[16.273033]]
('N169', 'N183') [[16.272703]]
('N115', 'N161') [[16.272697]]
('N183', 'N206') [[16.272669]]
('N59', 'N137') [[16.272615]]
('N4', 'N102') [[16.27256]]
('N0', 'N78') [[16.272478]]
('N62', 'N189') [[16.272411]]
('N46', 'N178') [[16.272253]]
('N97', 'N169') [[16.272234]]
('N12', 'N239') [[16.272047]]
('N18', 'N48') [[16.271873]]
('N49', 'N248') [[16.271626]]
('N28', 'N108') [[16.2715]]
('N55', 'N172') [[16.27142]]
('N23', 'N164') [[16.271313]]
('N4', 'N211') [[16.271252]]
('N106', 'N218') [[16.271246]]
('N20', 'N72') [[16.27087]]
('N134', 'N160') [[16.2707]]
('N23', 'N168') [[16.270443]]
('N197', 'N212') [[16.270405]]
('N168', 'N181') [[16.270117]]
('N4', 'N172') [[16.269705]]
('N39', 'N226') [[16.269499]]
('N152', 'N189') [[16.269054]]
('N127', 'N238') [[16.269047]]
('N114', 'N194') [[16.268995]]
('N95', 'N146') [[16.268955]]
('N108', 'N148') [[16.268953]]
('N10', 'N13') [[16.268768]]
('N10', 'N245') [[16.268744]]
('N5', 'N80') [[16.268623]]
('N149', 'N185') [[16.26862]]
('N76', 'N248') [[16.268585]]
('N57', 'N136') [[16.268373]]
('N185', 'N243') [[16.268309]]
('N118', 'N218') [[16.268307]]
('N189', 'N219') [[16.268145]]
('N197', 'N230') [[16.26795]]
('N0', 'N34') [[16.267868]]
('N49', 'N172') [[16.267628]]
('N114', 'N152') [[16.267605]]
('N72', 'N80') [[16.267588]]
('N3', 'N151') [[16.267529]]
('N243', 'N245') [[16.26742]]
('N10', 'N169') [[16.266895]]
('N160', 'N245') [[16.266844]]
('N2', 'N12') [[16.266771]]
('N212', 'N245') [[16.266579]]
('N12', 'N115') [[16.26651]]
('N236', 'N242') [[16.266367]]
('N12', 'N141') [[16.266226]]
('N44', 'N88') [[16.266138]]
('N151', 'N165') [[16.265938]]
('N115', 'N181') [[16.265894]]
('N185', 'N207') [[16.265738]]
('N142', 'N207') [[16.265726]]
('N156', 'N238') [[16.2657]]
('N20', 'N39') [[16.26569]]
('N9', 'N114') [[16.265408]]
('N137', 'N248') [[16.26534]]
('N30', 'N155') [[16.265259]]
('N214', 'N221') [[16.265186]]
('N54', 'N67') [[16.265018]]
('N134', 'N145') [[16.264992]]
('N167', 'N169') [[16.264778]]
('N61', 'N185') [[16.264772]]
('N0', 'N66') [[16.264524]]
('N8', 'N253') [[16.264343]]
('N164', 'N242') [[16.264038]]
('N30', 'N151') [[16.263979]]
('N185', 'N244') [[16.263945]]
('N90', 'N225') [[16.263912]]
('N217', 'N224') [[16.263718]]
('N18', 'N209') [[16.263504]]
('N79', 'N161') [[16.263414]]
('N137', 'N168') [[16.263306]]
('N66', 'N127') [[16.263197]]
('N39', 'N185') [[16.26318]]
('N114', 'N202') [[16.263084]]
('N101', 'N232') [[16.262938]]
('N79', 'N111') [[16.262785]]
('N55', 'N159') [[16.262745]]
('N99', 'N218') [[16.26259]]
('N64', 'N116') [[16.262518]]
('N46', 'N147') [[16.262072]]
('N27', 'N108') [[16.261982]]
('N7', 'N134') [[16.261814]]
('N106', 'N192') [[16.261436]]
('N126', 'N202') [[16.261421]]
('N146', 'N206') [[16.26137]]
('N117', 'N185') [[16.261225]]
('N80', 'N135') [[16.261173]]
('N39', 'N145') [[16.261026]]
('N130', 'N178') [[16.260897]]
('N207', 'N226') [[16.260656]]
('N12', 'N199') [[16.26055]]
('N173', 'N238') [[16.260427]]
('N12', 'N169') [[16.260294]]
('N144', 'N202') [[16.260279]]
('N133', 'N160') [[16.259836]]
('N207', 'N224') [[16.25982]]
('N28', 'N178') [[16.259813]]
('N168', 'N197') [[16.259665]]
('N106', 'N242') [[16.25886]]
('N151', 'N192') [[16.25883]]
('N28', 'N205') [[16.258749]]
('N108', 'N164') [[16.258686]]
('N0', 'N28') [[16.258663]]
('N4', 'N59') [[16.258417]]
('N115', 'N218') [[16.258411]]
('N174', 'N202') [[16.258394]]
('N169', 'N240') [[16.25838]]
('N120', 'N127') [[16.258373]]
('N153', 'N183') [[16.258337]]
('N149', 'N248') [[16.258291]]
('N97', 'N197') [[16.258167]]
('N22', 'N181') [[16.25762]]
('N95', 'N107') [[16.257599]]
('N91', 'N171') [[16.257553]]
('N184', 'N242') [[16.257454]]
('N46', 'N157') [[16.257454]]
('N114', 'N139') [[16.257322]]
('N114', 'N235') [[16.257309]]
('N240', 'N248') [[16.257288]]
('N44', 'N71') [[16.257267]]
('N139', 'N159') [[16.257233]]
('N5', 'N251') [[16.257137]]
('N160', 'N191') [[16.2569]]
('N10', 'N185') [[16.256876]]
('N4', 'N137') [[16.256874]]
('N18', 'N206') [[16.256775]]
('N28', 'N188') [[16.25667]]
('N114', 'N193') [[16.256662]]
('N1', 'N127') [[16.256617]]
('N131', 'N164') [[16.256577]]
('N13', 'N232') [[16.256527]]
('N134', 'N159') [[16.256508]]
('N5', 'N138') [[16.256306]]
('N20', 'N159') [[16.255959]]
('N81', 'N141') [[16.255928]]
('N79', 'N141') [[16.255896]]
('N126', 'N234') [[16.255821]]
('N106', 'N111') [[16.255709]]
('N103', 'N212') [[16.255709]]
('N76', 'N79') [[16.255705]]
('N149', 'N151') [[16.255621]]
('N23', 'N211') [[16.25562]]
('N28', 'N161') [[16.255592]]
('N27', 'N146') [[16.255411]]
('N110', 'N243') [[16.255354]]
('N66', 'N178') [[16.25532]]
('N45', 'N117') [[16.255308]]
('N40', 'N118') [[16.255192]]
('N58', 'N156') [[16.25513]]
('N23', 'N240') [[16.255]]
('N23', 'N118') [[16.254845]]
('N74', 'N245') [[16.254637]]
('N22', 'N155') [[16.254606]]
('N157', 'N221') [[16.254358]]
('N164', 'N183') [[16.254126]]
('N0', 'N237') [[16.25407]]
('N45', 'N218') [[16.254053]]
('N62', 'N72') [[16.253887]]
('N64', 'N232') [[16.253838]]
('N78', 'N183') [[16.25355]]
('N117', 'N135') [[16.253305]]
('N132', 'N221') [[16.253016]]
('N85', 'N238') [[16.252811]]
('N4', 'N238') [[16.252449]]
('N61', 'N160') [[16.252348]]
('N44', 'N184') [[16.252289]]
('N0', 'N183') [[16.252285]]
('N212', 'N236') [[16.252234]]
('N102', 'N146') [[16.252222]]
('N0', 'N51') [[16.252092]]
('N174', 'N238') [[16.251936]]
('N136', 'N141') [[16.251844]]
('N25', 'N202') [[16.251825]]
('N121', 'N238') [[16.25155]]
('N34', 'N78') [[16.251265]]
('N102', 'N149') [[16.251171]]
('N87', 'N168') [[16.251081]]
('N87', 'N117') [[16.251057]]
('N127', 'N179') [[16.250477]]
('N117', 'N245') [[16.250462]]
('N130', 'N134') [[16.25045]]
('N28', 'N207') [[16.25008]]
('N76', 'N175') [[16.25002]]
('N100', 'N212') [[16.249823]]
('N82', 'N91') [[16.249798]]
('N184', 'N219') [[16.249311]]
('N23', 'N184') [[16.249304]]
('N91', 'N115') [[16.249247]]
('N13', 'N101') [[16.249214]]
('N4', 'N108') [[16.249014]]
('N132', 'N133') [[16.24875]]
('N92', 'N178') [[16.248713]]
('N132', 'N159') [[16.248478]]
('N146', 'N164') [[16.248037]]
('N102', 'N242') [[16.24793]]
('N13', 'N167') [[16.24769]]
('N28', 'N93') [[16.247545]]
('N28', 'N159') [[16.247438]]
('N57', 'N175') [[16.247316]]
('N64', 'N68') [[16.247034]]
('N211', 'N218') [[16.246527]]
('N20', 'N181') [[16.245958]]
('N5', 'N9') [[16.245817]]
('N4', 'N5') [[16.245752]]
('N21', 'N126') [[16.245655]]
('N67', 'N118') [[16.245579]]
('N199', 'N250') [[16.24537]]
('N0', 'N181') [[16.24536]]
('N5', 'N56') [[16.245314]]
('N88', 'N125') [[16.245144]]
('N118', 'N125') [[16.24485]]
('N34', 'N88') [[16.244766]]
('N202', 'N249') [[16.244364]]
('N68', 'N212') [[16.244352]]
('N90', 'N134') [[16.244152]]
('N211', 'N253') [[16.243975]]
('N194', 'N212') [[16.243519]]
('N132', 'N161') [[16.243452]]
('N60', 'N245') [[16.243206]]
('N96', 'N145') [[16.242788]]
('N202', 'M0P1') [[16.242682]]
('N137', 'N189') [[16.24228]]
('N39', 'N118') [[16.242256]]
('N147', 'N152') [[16.24207]]
('N18', 'N198') [[16.241932]]
('N30', 'N230') [[16.241762]]
('N155', 'N236') [[16.24176]]
('N56', 'N83') [[16.241684]]
('N52', 'N183') [[16.241613]]
('N120', 'N134') [[16.241507]]
('N92', 'N218') [[16.241417]]
('N146', 'N192') [[16.241188]]
('N118', 'N157') [[16.241165]]
('N91', 'N218') [[16.241102]]
('N146', 'N227') [[16.24093]]
('N76', 'N98') [[16.240707]]
('N13', 'N253') [[16.240562]]
('N83', 'N90') [[16.240545]]
('N114', 'N118') [[16.240541]]
('N117', 'N137') [[16.240318]]
('N49', 'N238') [[16.240316]]
('N79', 'N88') [[16.240236]]
('N60', 'N183') [[16.240234]]
('N214', 'N218') [[16.240112]]
('N127', 'N137') [[16.240091]]
('N21', 'N114') [[16.239822]]
('N13', 'N21') [[16.239805]]
('N90', 'N114') [[16.239704]]
('N64', 'N114') [[16.239662]]
('N141', 'N156') [[16.239647]]
('N5', 'N159') [[16.239391]]
('N197', 'N217') [[16.239296]]
('N169', 'N253') [[16.239208]]
('N128', 'N185') [[16.238972]]
('N5', 'N121') [[16.238863]]
('N78', 'N248') [[16.23885]]
('N27', 'N157') [[16.238827]]
('N30', 'N59') [[16.238724]]
('N13', 'N194') [[16.238647]]
('N13', 'N239') [[16.23847]]
('N71', 'N115') [[16.238123]]
('N145', 'N211') [[16.23812]]
('N102', 'N127') [[16.237608]]
('N21', 'N87') [[16.237444]]
('N88', 'N186') [[16.237423]]
('N183', 'N240') [[16.237192]]
('N132', 'N205') [[16.23718]]
('N20', 'N145') [[16.237038]]
('N57', 'N184') [[16.236889]]
('N46', 'N68') [[16.236721]]
('N58', 'N87') [[16.236534]]
('N25', 'N72') [[16.236258]]
('N79', 'N248') [[16.236237]]
('N36', 'N90') [[16.236174]]
('N30', 'N134') [[16.235977]]
('N59', 'N154') [[16.235937]]
('N80', 'N112') [[16.235825]]
('N23', 'N234') [[16.235691]]
('N48', 'N59') [[16.235191]]
('N159', 'N186') [[16.234585]]
('N0', 'N178') [[16.234346]]
('N10', 'N147') [[16.234112]]
('N12', 'N159') [[16.234097]]
('N118', 'N248') [[16.234089]]
('N136', 'N244') [[16.233728]]
('N78', 'N138') [[16.233656]]
('N46', 'N136') [[16.233538]]
('N23', 'N227') [[16.233511]]
('N155', 'N159') [[16.23346]]
('N183', 'N214') [[16.232576]]
('N3', 'N155') [[16.23245]]
('N88', 'N207') [[16.232157]]
('N135', 'N183') [[16.232077]]
('N164', 'N202') [[16.232075]]
('N159', 'N218') [[16.232075]]
('N118', 'N250') [[16.231018]]
('N152', 'N202') [[16.230076]]
('N21', 'N212') [[16.230047]]
('N28', 'N210') [[16.229736]]
('N59', 'N163') [[16.22955]]
('N141', 'N212') [[16.229486]]
('N90', 'N197') [[16.229387]]
('N67', 'N253') [[16.22938]]
('N76', 'N157') [[16.229174]]
('N136', 'N236') [[16.22906]]
('N189', 'N190') [[16.228897]]
('N164', 'N248') [[16.228746]]
('N56', 'N184') [[16.228691]]
('N126', 'N185') [[16.228535]]
('N140', 'N185') [[16.228357]]
('N64', 'N110') [[16.228273]]
('N197', 'N225') [[16.228136]]
('N0', 'N39') [[16.227924]]
('N44', 'N155') [[16.227745]]
('N59', 'N186') [[16.227713]]
('N28', 'N247') [[16.227613]]
('N58', 'N208') [[16.227592]]
('N0', 'N72') [[16.227371]]
('N91', 'N214') [[16.227278]]
('N131', 'N132') [[16.227262]]
('N218', 'N225') [[16.227186]]
('N20', 'N102') [[16.227125]]
('N78', 'N152') [[16.226858]]
('N188', 'N189') [[16.226776]]
('N10', 'N226') [[16.22673]]
('N136', 'N161') [[16.226627]]
('N119', 'N131') [[16.22649]]
('N20', 'N106') [[16.22642]]
('N114', 'N117') [[16.226282]]
('N178', 'N250') [[16.226213]]
('N61', 'N115') [[16.225965]]
('N4', 'N64') [[16.225924]]
('N141', 'N181') [[16.225857]]
('N118', 'N152') [[16.225723]]
('N131', 'N218') [[16.225712]]
('N186', 'N212') [[16.225533]]
('N117', 'N232') [[16.225222]]
('N102', 'N117') [[16.224802]]
('N175', 'N232') [[16.224586]]
('N146', 'N199') [[16.224499]]
('N5', 'N179') [[16.224442]]
('N242', 'N251') [[16.224257]]
('N56', 'N169') [[16.224033]]
('N107', 'N242') [[16.224031]]
('N48', 'N110') [[16.22382]]
('N30', 'N248') [[16.22337]]
('N10', 'N165') [[16.223322]]
('N92', 'N134') [[16.223316]]
('N151', 'N225') [[16.223282]]
('N0', 'N170') [[16.223217]]
('N88', 'N238') [[16.223173]]
('N185', 'N186') [[16.223099]]
('N7', 'N132') [[16.223003]]
('N42', 'N212') [[16.222599]]
('N53', 'N114') [[16.222467]]
('N101', 'N238') [[16.222397]]
('N154', 'N189') [[16.222303]]
('N91', 'N124') [[16.222301]]
('N76', 'N132') [[16.222282]]
('N160', 'N232') [[16.222116]]
('N88', 'N167') [[16.222065]]
('N61', 'N225') [[16.221827]]
('N12', 'N92') [[16.221754]]
('N27', 'N145') [[16.221695]]
('N143', 'N189') [[16.221651]]
('N142', 'N151') [[16.221476]]
('N90', 'N219') [[16.221361]]
('N226', 'N250') [[16.221079]]
('N18', 'N219') [[16.220932]]
('N90', 'N238') [[16.220913]]
('N20', 'N212') [[16.22088]]
('N51', 'N78') [[16.220352]]
('N10', 'N59') [[16.220093]]
('N3', 'N22') [[16.219687]]
('N124', 'N125') [[16.219652]]
('N175', 'N211') [[16.219446]]
('N157', 'N209') [[16.219378]]
('N189', 'N209') [[16.219229]]
('N78', 'N163') [[16.219135]]
('N4', 'N22') [[16.218952]]
('N114', 'N207') [[16.218493]]
('N20', 'N71') [[16.21849]]
('N58', 'N155') [[16.21846]]
('N30', 'N58') [[16.218071]]
('N12', 'N154') [[16.218071]]
('N172', 'N183') [[16.217665]]
('N102', 'N157') [[16.217665]]
('N63', 'N242') [[16.21761]]
('N80', 'N115') [[16.21755]]
('N76', 'N151') [[16.217482]]
('N0', 'N69') [[16.217447]]
('N87', 'N115') [[16.217398]]
('N1', 'N5') [[16.217388]]
('N46', 'N87') [[16.217081]]
('N22', 'N221') [[16.217031]]
('N58', 'N147') [[16.216791]]
('N175', 'N253') [[16.21679]]
('N88', 'N151') [[16.216642]]
('N168', 'N242') [[16.216574]]
('N5', 'N71') [[16.216366]]
('N39', 'N183') [[16.21614]]
('N54', 'N147') [[16.215908]]
('N15', 'N163') [[16.215843]]
('N218', 'N250') [[16.21579]]
('N78', 'N83') [[16.215736]]
('N62', 'N146') [[16.215305]]
('N16', 'N242') [[16.21524]]
('N139', 'N224') [[16.21518]]
('N202', 'N218') [[16.21516]]
('N119', 'N175') [[16.215065]]
('N25', 'N183') [[16.215002]]
('N155', 'N169') [[16.214928]]
('N152', 'N212') [[16.214863]]
('N114', 'N131') [[16.214718]]
('N73', 'N114') [[16.214705]]
('N80', 'N208') [[16.21452]]
('N44', 'N80') [[16.214508]]
('N169', 'N190') [[16.213863]]
('N156', 'N198') [[16.213644]]
('N207', 'N218') [[16.2135]]
('N145', 'N241') [[16.213442]]
('N139', 'N181') [[16.21334]]
('N20', 'N125') [[16.21273]]
('N25', 'N238') [[16.212715]]
('N213', 'N253') [[16.21252]]
('N114', 'N195') [[16.212383]]
('N159', 'N202') [[16.212328]]
('N66', 'N218') [[16.212288]]
('N0', 'N217') [[16.21228]]
('N170', 'N219') [[16.212086]]
('N152', 'N245') [[16.212023]]
('N59', 'N173') [[16.211863]]
('N146', 'N202') [[16.211786]]
('N66', 'N88') [[16.211773]]
('N45', 'N242') [[16.21164]]
('N204', 'N242') [[16.21136]]
('N146', 'N211') [[16.211294]]
('N48', 'N114') [[16.210934]]
('N118', 'N134') [[16.210865]]
('N132', 'N206') [[16.21068]]
('N111', 'N252') [[16.210585]]
('N80', 'N169') [[16.21051]]
('N80', 'N239') [[16.210478]]
('N113', 'N183') [[16.210386]]
('N39', 'N91') [[16.21009]]
('N83', 'N212') [[16.210073]]
('N78', 'N151') [[16.20987]]
('N10', 'N55') [[16.209711]]
('N127', 'N190') [[16.209522]]
('N22', 'N118') [[16.209244]]
('N43', 'N117') [[16.209011]]
('N168', 'N183') [[16.208006]]
('N39', 'N64') [[16.20795]]
('N72', 'N184') [[16.207876]]
('N151', 'N208') [[16.207851]]
('N127', 'N252') [[16.20741]]
('N91', 'N217') [[16.20741]]
('N156', 'N167') [[16.207201]]
('N83', 'N202') [[16.207167]]
('N87', 'N155') [[16.206963]]
('N88', 'N132') [[16.206423]]
('N225', 'N242') [[16.206326]]
('N156', 'N240') [[16.205994]]
('N10', 'N156') [[16.2057]]
('N76', 'N110') [[16.20553]]
('N62', 'N238') [[16.205515]]
('N117', 'N251') [[16.205505]]
('N49', 'N88') [[16.205439]]
('N159', 'N178') [[16.205341]]
('N181', 'N207') [[16.20529]]
('N0', 'N211') [[16.205173]]
('N54', 'N155') [[16.205072]]
('N244', 'N253') [[16.204967]]
('N80', 'N243') [[16.20489]]
('N0', 'N58') [[16.2043]]
('N12', 'N167') [[16.204216]]
('N13', 'N102') [[16.20419]]
('N125', 'N219') [[16.204021]]
('N18', 'N97') [[16.203983]]
('N0', 'N11') [[16.203539]]
('N13', 'N134') [[16.203323]]
('N73', 'N155') [[16.203321]]
('N108', 'N168') [[16.203316]]
('N114', 'N242') [[16.203306]]
('N111', 'N170') [[16.2033]]
('N72', 'N134') [[16.20318]]
('N30', 'N185') [[16.202917]]
('N10', 'N118') [[16.202366]]
('N7', 'N221') [[16.202353]]
('N187', 'N189') [[16.2023]]
('N7', 'N114') [[16.20224]]
('N27', 'N147') [[16.202164]]
('N0', 'N128') [[16.20216]]
('N91', 'N132') [[16.202087]]
('N199', 'N218') [[16.202063]]
('N145', 'N253') [[16.201925]]
('N4', 'N160') [[16.201876]]
('N0', 'N131') [[16.201698]]
('N21', 'N64') [[16.201649]]
('N108', 'N169') [[16.201551]]
('N39', 'N160') [[16.20146]]
('N138', 'N159') [[16.201338]]
('N3', 'N218') [[16.201286]]
('N0', 'N107') [[16.201271]]
('N200', 'N218') [[16.201223]]
('N15', 'N218') [[16.20118]]
('N5', 'N12') [[16.200989]]
('N160', 'N185') [[16.200933]]
('N221', 'N235') [[16.200872]]
('N76', 'N193') [[16.200636]]
('N54', 'N224') [[16.20049]]
('N160', 'N223') [[16.199955]]
('N155', 'N185') [[16.19974]]
('N183', 'N237') [[16.199438]]
('N2', 'N88') [[16.199417]]
('N212', 'N234') [[16.199224]]
('N72', 'N242') [[16.199167]]
