('M0P1', 'M0P2') [[34.42983]]
('N60', 'N183') [[16.369722]]
('N13', 'N57') [[16.369722]]
('N28', 'N237') [[16.369621]]
('N82', 'N228') [[16.369568]]
('N97', 'N220') [[16.369465]]
('N55', 'N168') [[16.369328]]
('N14', 'N45') [[16.369267]]
('N46', 'N100') [[16.369165]]
('N50', 'N178') [[16.369055]]
('N50', 'N97') [[16.368965]]
('N4', 'N58') [[16.368954]]
('N0', 'N231') [[16.368797]]
('N25', 'N55') [[16.36871]]
('N45', 'N57') [[16.368553]]
('N71', 'N231') [[16.36854]]
('N147', 'N193') [[16.368517]]
('N180', 'N229') [[16.368366]]
('N222', 'N230') [[16.368135]]
('N145', 'N220') [[16.368116]]
('N13', 'N66') [[16.36807]]
('N12', 'N95') [[16.368067]]
('N25', 'N240') [[16.368034]]
('N24', 'N87') [[16.36782]]
('N36', 'N78') [[16.367765]]
('N135', 'N227') [[16.367655]]
('N22', 'N78') [[16.367655]]
('N86', 'N222') [[16.36753]]
('N122', 'N145') [[16.367508]]
('N13', 'N145') [[16.367378]]
('N45', 'N154') [[16.367376]]
('N42', 'N59') [[16.367348]]
('N104', 'N112') [[16.36727]]
('N124', 'N178') [[16.367022]]
('N42', 'N60') [[16.366884]]
('N176', 'N252') [[16.366762]]
('N53', 'N89') [[16.366554]]
('N116', 'N128') [[16.36646]]
('N24', 'N95') [[16.366398]]
('N2', 'N80') [[16.366257]]
('N8', 'N32') [[16.366045]]
('N12', 'N243') [[16.366]]
('N43', 'N196') [[16.365984]]
('N74', 'N196') [[16.36581]]
('N86', 'N128') [[16.365807]]
('N50', 'N65') [[16.365599]]
('N93', 'N176') [[16.365509]]
('N0', 'N60') [[16.365376]]
('N80', 'N93') [[16.365368]]
('N56', 'N196') [[16.365313]]
('N47', 'N60') [[16.365099]]
('N17', 'N196') [[16.365036]]
('N202', 'N249') [[16.36491]]
('N42', 'N133') [[16.364908]]
('N209', 'N227') [[16.364906]]
('N108', 'N219') [[16.364899]]
('N86', 'N104') [[16.3646]]
('N6', 'N182') [[16.364567]]
('N7', 'N61') [[16.364283]]
('N64', 'N130') [[16.363955]]
('N35', 'N82') [[16.363838]]
('N7', 'N105') [[16.363758]]
('N78', 'N229') [[16.363682]]
('N120', 'N193') [[16.36357]]
('N49', 'N141') [[16.363497]]
('N25', 'N193') [[16.36349]]
('N60', 'N236') [[16.363478]]
('N136', 'N153') [[16.363459]]
('N196', 'N219') [[16.363333]]
('N6', 'N20') [[16.363134]]
('N124', 'N180') [[16.363087]]
('N209', 'N211') [[16.36293]]
('N36', 'N86') [[16.362928]]
('N30', 'N196') [[16.362621]]
('N12', 'N108') [[16.36261]]
('N101', 'N204') [[16.362473]]
('N9', 'N98') [[16.362457]]
('N202', 'N219') [[16.36227]]
('N31', 'N114') [[16.362087]]
('N57', 'N165') [[16.361677]]
('N95', 'N104') [[16.36158]]
('N59', 'N231') [[16.361517]]
('N82', 'N219') [[16.361437]]
('N46', 'N153') [[16.361227]]
('N193', 'N251') [[16.361185]]
('N7', 'N216') [[16.36118]]
('N173', 'N223') [[16.361156]]
('N106', 'N173') [[16.361084]]
('N57', 'N202') [[16.361082]]
('N25', 'N222') [[16.361078]]
('N60', 'N145') [[16.36099]]
('N85', 'N231') [[16.360964]]
('N137', 'N141') [[16.36096]]
('N192', 'N204') [[16.36088]]
('N121', 'N141') [[16.36082]]
('N59', 'N60') [[16.360815]]
('N52', 'N80') [[16.360676]]
('N72', 'N95') [[16.360085]]
('N155', 'N202') [[16.359604]]
('N17', 'N155') [[16.359592]]
('N48', 'N230') [[16.35957]]
('N151', 'N159') [[16.359526]]
('N39', 'N104') [[16.359514]]
('N70', 'N110') [[16.359497]]
('N43', 'N215') [[16.35934]]
('N90', 'N205') [[16.358797]]
('N60', 'N126') [[16.358639]]
('N149', 'N191') [[16.35863]]
('N14', 'N44') [[16.35857]]
('N57', 'N160') [[16.358322]]
('N55', 'N210') [[16.358246]]
('N3', 'N157') [[16.357838]]
('N153', 'N252') [[16.357761]]
('N12', 'N29') [[16.357735]]
('N57', 'N162') [[16.357422]]
('N82', 'N103') [[16.357395]]
('N75', 'N220') [[16.3573]]
('N46', 'N228') [[16.357265]]
('N202', 'N222') [[16.35718]]
('N46', 'N93') [[16.35716]]
('N35', 'N75') [[16.357035]]
('N135', 'N241') [[16.35692]]
('N28', 'N41') [[16.356869]]
('N48', 'N148') [[16.356724]]
('N50', 'N103') [[16.356705]]
('N21', 'N116') [[16.356499]]
('N55', 'N99') [[16.356466]]
('N175', 'N204') [[16.35643]]
('N128', 'N220') [[16.3564]]
('N68', 'N78') [[16.356363]]
('N75', 'N76') [[16.35634]]
('N124', 'N236') [[16.35606]]
('N21', 'N124') [[16.356009]]
('N95', 'N136') [[16.355814]]
('N39', 'N48') [[16.355719]]
('N46', 'N199') [[16.35555]]
('N6', 'N178') [[16.35546]]
('N109', 'N145') [[16.35538]]
('N22', 'N241') [[16.355217]]
('N145', 'N244') [[16.355112]]
('N101', 'N241') [[16.354815]]
('N133', 'N209') [[16.354591]]
('N110', 'N193') [[16.354465]]
('N34', 'N167') [[16.354235]]
('N2', 'N139') [[16.35411]]
('N47', 'N112') [[16.354029]]
('N59', 'N98') [[16.353922]]
('N22', 'N44') [[16.35377]]
('N34', 'N68') [[16.353642]]
('N7', 'N22') [[16.35354]]
('N35', 'N89') [[16.353327]]
('N75', 'N100') [[16.353313]]
('N20', 'N116') [[16.352816]]
('N6', 'N52') [[16.352692]]
('N7', 'N249') [[16.352076]]
('N97', 'N209') [[16.352074]]
('N153', 'N246') [[16.35205]]
('N92', 'N157') [[16.351713]]
('N79', 'N124') [[16.351574]]
('N8', 'N205') [[16.351534]]
('N55', 'N174') [[16.351517]]
('N145', 'N247') [[16.351461]]
('N28', 'N46') [[16.351349]]
('N1', 'N241') [[16.3513]]
('N26', 'N58') [[16.351263]]
('N95', 'N133') [[16.350998]]
('N6', 'N237') [[16.350811]]
('N100', 'N241') [[16.350754]]
('N201', 'N249') [[16.35064]]
('N38', 'N136') [[16.350637]]
('N68', 'N114') [[16.350576]]
('N45', 'N126') [[16.350512]]
('N5', 'N191') [[16.350445]]
('N50', 'N121') [[16.350254]]
('N17', 'N46') [[16.350084]]
('N124', 'N251') [[16.35004]]
('N48', 'N98') [[16.349594]]
('N117', 'N191') [[16.349493]]
('N59', 'N226') [[16.34943]]
('N128', 'N204') [[16.349424]]
('N124', 'N192') [[16.34942]]
('N57', 'N92') [[16.349165]]
('N88', 'N252') [[16.34908]]
('N114', 'N253') [[16.34903]]
('N35', 'N207') [[16.349003]]
('N43', 'N95') [[16.348875]]
('N35', 'N109') [[16.348824]]
('N25', 'N231') [[16.348822]]
('N136', 'N249') [[16.348734]]
('N47', 'N103') [[16.348532]]
('N43', 'N211') [[16.348047]]
('N76', 'N243') [[16.347904]]
('N32', 'N60') [[16.347898]]
('N26', 'N132') [[16.347786]]
('N35', 'N99') [[16.347683]]
('N24', 'N60') [[16.34761]]
('N136', 'N228') [[16.347534]]
('N46', 'N167') [[16.347466]]
('N21', 'N49') [[16.347427]]
('N75', 'N168') [[16.347277]]
('N28', 'N32') [[16.34725]]
('N4', 'N41') [[16.347248]]
('N47', 'N141') [[16.347145]]
('N114', 'N219') [[16.347012]]
('N53', 'N141') [[16.346918]]
('N19', 'N209') [[16.34686]]
('N108', 'N211') [[16.346659]]
('N69', 'N141') [[16.346594]]
('N227', 'N249') [[16.346298]]
('N86', 'N92') [[16.34629]]
('N19', 'N57') [[16.345835]]
('N19', 'N191') [[16.345438]]
('N44', 'N137') [[16.345419]]
('N114', 'N236') [[16.34525]]
('N47', 'N241') [[16.344662]]
('N113', 'N145') [[16.34459]]
('N76', 'N112') [[16.344433]]
('N93', 'N106') [[16.344208]]
('N99', 'N162') [[16.34412]]
('N124', 'N231') [[16.344034]]
('N7', 'N82') [[16.343971]]
('N34', 'N150') [[16.343555]]
('N4', 'N137') [[16.343517]]
('N12', 'M0P1') [[16.343494]]
('N50', 'N206') [[16.343418]]
('N42', 'N205') [[16.343376]]
('N38', 'N59') [[16.343266]]
('N171', 'N249') [[16.343178]]
('N176', 'N232') [[16.343067]]
('N4', 'N236') [[16.343065]]
('N44', 'N127') [[16.342875]]
('N10', 'N141') [[16.342712]]
('N130', 'N153') [[16.342543]]
('N128', 'N157') [[16.342525]]
('N5', 'N145') [[16.342188]]
('N36', 'N193') [[16.342037]]
('N204', 'N251') [[16.342003]]
('N101', 'N193') [[16.341928]]
('N60', 'N80') [[16.341614]]
('N161', 'N218') [[16.341496]]
('N22', 'N223') [[16.34148]]
('N36', 'N147') [[16.340832]]
('N99', 'N106') [[16.34076]]
('N130', 'N241') [[16.340706]]
('N124', 'N217') [[16.340694]]
('N6', 'N12') [[16.340672]]
('N59', 'N188') [[16.340576]]
('N44', 'N70') [[16.340511]]
('N36', 'N236') [[16.340061]]
('N124', 'N230') [[16.339762]]
('N72', 'N209') [[16.339382]]
('N21', 'N231') [[16.339376]]
('N33', 'N160') [[16.339315]]
('N122', 'N128') [[16.339226]]
('N19', 'N124') [[16.339178]]
('N19', 'N100') [[16.339169]]
('N55', 'N193') [[16.339136]]
('N183', 'N241') [[16.338982]]
('N8', 'N209') [[16.338963]]
('N18', 'N28') [[16.338936]]
('N124', 'N147') [[16.338837]]
('N6', 'N111') [[16.338737]]
('N131', 'N136') [[16.33866]]
('N200', 'N205') [[16.338583]]
('N6', 'N105') [[16.338469]]
('N34', 'N115') [[16.338179]]
('N7', 'N228') [[16.33815]]
('N112', 'N155') [[16.338142]]
('N31', 'N55') [[16.338041]]
('N140', 'N153') [[16.338024]]
('N45', 'N135') [[16.33785]]
('N177', 'N205') [[16.337837]]
('N28', 'N88') [[16.337814]]
('N155', 'N241') [[16.337809]]
('N108', 'N243') [[16.337536]]
('N73', 'N202') [[16.337358]]
('N157', 'N220') [[16.337305]]
('N73', 'N88') [[16.337261]]
('N78', 'N200') [[16.337227]]
('N141', 'N240') [[16.336948]]
('N88', 'N218') [[16.336855]]
('N50', 'N159') [[16.336803]]
('N60', 'N234') [[16.336658]]
('N34', 'N72') [[16.33657]]
('N161', 'N205') [[16.336445]]
('N4', 'N175') [[16.33644]]
('N59', 'N209') [[16.336113]]
('N124', 'M0P1') [[16.335934]]
('N61', 'N104') [[16.33589]]
('N88', 'N241') [[16.335888]]
('N4', 'N92') [[16.33576]]
('N119', 'N193') [[16.3355]]
('N147', 'N153') [[16.335306]]
('N0', 'N34') [[16.335102]]
('N46', 'N195') [[16.33464]]
('N22', 'N90') [[16.334421]]
('N82', 'N204') [[16.33437]]
('N45', 'N218') [[16.334143]]
('N132', 'N243') [[16.33398]]
('N38', 'N124') [[16.333908]]
('N48', 'N57') [[16.333834]]
('N219', 'N249') [[16.333817]]
('N65', 'N141') [[16.333685]]
('N111', 'N211') [[16.333485]]
('N6', 'N99') [[16.333242]]
('N95', 'N98') [[16.333206]]
('N80', 'N159') [[16.333193]]
('N90', 'N241') [[16.333063]]
('N2', 'N210') [[16.33298]]
('N32', 'N216') [[16.332796]]
('N168', 'N199') [[16.332605]]
('N14', 'N137') [[16.332438]]
('N30', 'N47') [[16.332367]]
('N220', 'N249') [[16.332102]]
('N56', 'N244') [[16.33203]]
('N159', 'N191') [[16.331892]]
('N19', 'N112') [[16.331856]]
('N43', 'N154') [[16.331804]]
('N200', 'N210') [[16.331724]]
('N177', 'N196') [[16.33168]]
('N141', 'N155') [[16.331402]]
('N155', 'N176') [[16.33126]]
('N99', 'N147') [[16.331219]]
('N32', 'N176') [[16.33117]]
('N11', 'N231') [[16.330803]]
('N4', 'N82') [[16.330406]]
('N111', 'N249') [[16.33006]]
('N101', 'N103') [[16.329823]]
('N45', 'N215') [[16.329779]]
('N30', 'N39') [[16.32935]]
('N82', 'N117') [[16.329216]]
('N159', 'N190') [[16.329178]]
('N106', 'N115') [[16.329165]]
('N157', 'N243') [[16.329111]]
('N71', 'N243') [[16.329062]]
('N45', 'N140') [[16.32827]]
('N106', 'N182') [[16.328117]]
('N35', 'N60') [[16.328075]]
('N60', 'N194') [[16.328]]
('N89', 'N168') [[16.327835]]
('N26', 'N229') [[16.327568]]
('N80', 'N176') [[16.32747]]
('N19', 'N155') [[16.32739]]
('N194', 'N230') [[16.327341]]
('N2', 'N104') [[16.327185]]
('N93', 'N95') [[16.327042]]
('N44', 'N58') [[16.326939]]
('N68', 'N243') [[16.326849]]
('N59', 'N219') [[16.32665]]
('N48', 'N209') [[16.326542]]
('N60', 'N202') [[16.326313]]
('N141', 'M0P1') [[16.326223]]
('N124', 'N168') [[16.32591]]
('N14', 'N136') [[16.325792]]
('N145', 'N228') [[16.325619]]
('N93', 'N191') [[16.325594]]
('N42', 'N155') [[16.325579]]
('N56', 'N58') [[16.325407]]
('N78', 'N104') [[16.325207]]
('N21', 'N200') [[16.325161]]
('N80', 'N110') [[16.32513]]
('N114', 'N251') [[16.324944]]
('N106', 'N132') [[16.324944]]
('N108', 'N140') [[16.32492]]
('N50', 'N169') [[16.324852]]
('N7', 'N205') [[16.324747]]
('N116', 'N218') [[16.32442]]
('N43', 'N204') [[16.324368]]
('N195', 'N200') [[16.324286]]
('N52', 'N202') [[16.324242]]
('N41', 'N243') [[16.32417]]
('N6', 'N112') [[16.32406]]
('N116', 'N232') [[16.324047]]
('N21', 'N176') [[16.323942]]
('N45', 'N146') [[16.32391]]
('N98', 'N211') [[16.323835]]
('N35', 'N218') [[16.323723]]
('N97', 'N211') [[16.323713]]
('N88', 'N249') [[16.32343]]
('N60', 'N70') [[16.323212]]
('N7', 'N66') [[16.323086]]
('N25', 'N178') [[16.32286]]
('N43', 'N75') [[16.322758]]
('N75', 'N78') [[16.322636]]
('N145', 'N165') [[16.322433]]
('N27', 'N95') [[16.32239]]
('N2', 'N191') [[16.322115]]
('N216', 'N249') [[16.322071]]
('N21', 'N120') [[16.321932]]
('N24', 'N50') [[16.321594]]
('N50', 'N225') [[16.321468]]
('N238', 'N241') [[16.321365]]
('N34', 'N243') [[16.321272]]
('N67', 'N103') [[16.321161]]
('N100', 'N107') [[16.321068]]
('N48', 'N111') [[16.320953]]
('N35', 'N223') [[16.320637]]
('N106', 'N224') [[16.320608]]
('N45', 'N144') [[16.320524]]
('N21', 'N243') [[16.320244]]
('N80', 'N252') [[16.320206]]
('N136', 'N150') [[16.320192]]
('N193', 'N252') [[16.320093]]
('N6', 'N25') [[16.32009]]
('N47', 'N240') [[16.320072]]
('N95', 'N204') [[16.31994]]
('N120', 'N241') [[16.319801]]
('N145', 'N199') [[16.31968]]
('N141', 'N217') [[16.319563]]
('N41', 'N59') [[16.319332]]
('N198', 'N241') [[16.319313]]
('N27', 'N104') [[16.319225]]
('N47', 'N75') [[16.319052]]
('N14', 'N21') [[16.31903]]
('N241', 'M0P1') [[16.319014]]
('N48', 'N78') [[16.31899]]
('N32', 'N88') [[16.318918]]
('N178', 'N227') [[16.318737]]
('N71', 'N147') [[16.31867]]
('N205', 'N235') [[16.318506]]
('N178', 'N220') [[16.318327]]
('N8', 'N76') [[16.31808]]
('N60', 'N166') [[16.317818]]
('N147', 'N195') [[16.3178]]
('N35', 'N53') [[16.317562]]
('N207', 'N243') [[16.317358]]
('N145', 'N185') [[16.31723]]
('N86', 'N211') [[16.317137]]
('N124', 'N160') [[16.316977]]
('N48', 'N56') [[16.31682]]
('N175', 'N225') [[16.316702]]
('N29', 'N241') [[16.316595]]
('N46', 'N56') [[16.31627]]
('N196', 'N229') [[16.316206]]
('N25', 'N73') [[16.316154]]
('N75', 'N252') [[16.316141]]
('N61', 'N116') [[16.316132]]
('N191', 'N197') [[16.315956]]
('N29', 'N204') [[16.315714]]
('N45', 'N103') [[16.315681]]
('N229', 'N230') [[16.31546]]
('N34', 'N192') [[16.315414]]
('N32', 'N222') [[16.315235]]
('N147', 'N229') [[16.315094]]
('N75', 'N243') [[16.314999]]
('N212', 'N249') [[16.314747]]
('N136', 'N253') [[16.314684]]
('N114', 'N160') [[16.314655]]
('N39', 'N159') [[16.314606]]
('N6', 'N150') [[16.314571]]
('N4', 'N89') [[16.31443]]
('N17', 'N176') [[16.314383]]
('N136', 'N210') [[16.314238]]
('N204', 'N223') [[16.31416]]
('N139', 'N196') [[16.313868]]
('N46', 'N175') [[16.31361]]
('N10', 'N127') [[16.31349]]
('N43', 'N220') [[16.313427]]
('N46', 'N227') [[16.313334]]
('N4', 'N128') [[16.31333]]
('N115', 'N231') [[16.313236]]
('N82', 'N114') [[16.312693]]
('N92', 'N124') [[16.312428]]
('N112', 'N205') [[16.312414]]
('N88', 'N197') [[16.312283]]
('N10', 'N219') [[16.312273]]
('N46', 'N225') [[16.311913]]
('N160', 'N204') [[16.311556]]
('N84', 'N124') [[16.311403]]
('N75', 'N195') [[16.311394]]
('N115', 'N159') [[16.311256]]
('N7', 'N202') [[16.311054]]
('N50', 'N149') [[16.311028]]
('N28', 'N82') [[16.310965]]
('N45', 'N47') [[16.310947]]
('N95', 'N229') [[16.310911]]
('N97', 'N176') [[16.310684]]
('N50', 'N202') [[16.310616]]
('N171', 'N205') [[16.310343]]
('N204', 'N234') [[16.310337]]
('N75', 'N92') [[16.310204]]
('N141', 'N194') [[16.310072]]
('N80', 'N98') [[16.31001]]
('N50', 'N113') [[16.309597]]
('N18', 'N35') [[16.309572]]
('N2', 'N46') [[16.30957]]
('N86', 'N229') [[16.309425]]
('N100', 'N116') [[16.309149]]
('N78', 'N110') [[16.309116]]
('N105', 'N202') [[16.309057]]
('N9', 'N133') [[16.30902]]
('N4', 'N252') [[16.308897]]
('N86', 'N195') [[16.308533]]
('N60', 'N159') [[16.308481]]
('N147', 'N202') [[16.308472]]
('N46', 'N47') [[16.308285]]
('N46', 'N170') [[16.30815]]
('N116', 'N127') [[16.307999]]
('N24', 'N35') [[16.307817]]
('N112', 'N225') [[16.30769]]
('N4', 'N36') [[16.307398]]
('N153', 'N174') [[16.30738]]
('N35', 'N169') [[16.307224]]
('N45', 'N181') [[16.307106]]
('N78', 'N228') [[16.306866]]
('N60', 'N99') [[16.30679]]
('N27', 'N45') [[16.306597]]
('N44', 'N159') [[16.306515]]
('N59', 'N230') [[16.306381]]
('N80', 'N160') [[16.306215]]
('N183', 'N249') [[16.30613]]
('N34', 'N74') [[16.305986]]
('N165', 'N191') [[16.30551]]
('N6', 'N222') [[16.305433]]
('N35', 'N222') [[16.305387]]
('N44', 'N202') [[16.305218]]
('N196', 'N222') [[16.305098]]
('N8', 'N50') [[16.305067]]
('N1', 'N205') [[16.305021]]
('N25', 'N78') [[16.304813]]
('N88', 'N234') [[16.304811]]
('N48', 'N141') [[16.304806]]
('N39', 'N205') [[16.304695]]
('N60', 'N200') [[16.304682]]
('N200', 'N243') [[16.30461]]
('N21', 'N67') [[16.304398]]
('N50', 'N100') [[16.304235]]
('N150', 'N205') [[16.304224]]
('N103', 'N172') [[16.304092]]
('N147', 'N157') [[16.30398]]
('N1', 'N60') [[16.30384]]
('N45', 'N49') [[16.303745]]
('N195', 'N199') [[16.303694]]
('N27', 'N110') [[16.303387]]
('N88', 'N137') [[16.303274]]
('N99', 'N253') [[16.303196]]
('N35', 'N251') [[16.303082]]
('N100', 'N120') [[16.302855]]
('N0', 'N92') [[16.302202]]
('N3', 'N175') [[16.301893]]
('N58', 'N195') [[16.301517]]
('N55', 'N241') [[16.30138]]
('N25', 'N99') [[16.301268]]
('N75', 'N166') [[16.300896]]
('N17', 'N57') [[16.300827]]
('N35', 'N161') [[16.300682]]
('N128', 'N141') [[16.300634]]
('N36', 'N60') [[16.300285]]
('N101', 'N229') [[16.300127]]
('N114', 'N252') [[16.299957]]
('N22', 'N133') [[16.299938]]
('N150', 'N222') [[16.299873]]
('N128', 'N191') [[16.299873]]
('N4', 'N132') [[16.299831]]
('N99', 'N201') [[16.29976]]
('N52', 'N145') [[16.299572]]
('N59', 'N84') [[16.299551]]
('N80', 'N161') [[16.299362]]
('N45', 'N83') [[16.299227]]
('N147', 'N168') [[16.29917]]
('N28', 'N167') [[16.298862]]
('N114', 'N150') [[16.298828]]
('N200', 'N220') [[16.298775]]
('N48', 'N196') [[16.298717]]
('N64', 'N196') [[16.298485]]
('N1', 'N141') [[16.298449]]
('N17', 'N99') [[16.298384]]
('N4', 'N219') [[16.298122]]
('N43', 'N244') [[16.297728]]
('N173', 'N229') [[16.297426]]
('N66', 'N200') [[16.297186]]
('N127', 'N176') [[16.297167]]
('N49', 'N241') [[16.297127]]
('N150', 'N196') [[16.297054]]
('N6', 'N8') [[16.296427]]
('N29', 'N78') [[16.296309]]
('N4', 'N153') [[16.295504]]
('N36', 'N159') [[16.295486]]
('N157', 'N249') [[16.295404]]
('N115', 'N243') [[16.295359]]
('N59', 'N136') [[16.295307]]
('N59', 'N78') [[16.29526]]
('N71', 'N106') [[16.294834]]
('N55', 'N153') [[16.294584]]
('N70', 'N187') [[16.294424]]
('N50', 'N53') [[16.294304]]
('N44', 'N132') [[16.2942]]
('N86', 'N165') [[16.29415]]
('N64', 'N161') [[16.293922]]
('N130', 'N229') [[16.293856]]
('N45', 'N236') [[16.293842]]
('N158', 'N241') [[16.293625]]
('N82', 'N242') [[16.293596]]
('N20', 'N229') [[16.293592]]
('N45', 'N227') [[16.293518]]
('N108', 'N162') [[16.29351]]
('N92', 'N168') [[16.293507]]
('N56', 'N100') [[16.293198]]
('N5', 'N78') [[16.29225]]
('N17', 'N116') [[16.29223]]
('N34', 'N242') [[16.292082]]
('N4', 'N112') [[16.292055]]
('N4', 'N13') [[16.292013]]
('N80', 'N211') [[16.291853]]
('N107', 'N191') [[16.291796]]
('N21', 'N204') [[16.291618]]
('N6', 'N114') [[16.291615]]
('N4', 'N244') [[16.291544]]
('N15', 'N204') [[16.291504]]
('N34', 'N223') [[16.291403]]
('N45', 'N153') [[16.291348]]
('N108', 'N171') [[16.290987]]
('N29', 'N50') [[16.290844]]
('N24', 'N93') [[16.290777]]
('N19', 'N80') [[16.29063]]
('N35', 'N210') [[16.290564]]
('N42', 'N153') [[16.29048]]
('N130', 'N231') [[16.290432]]
('N104', 'N114') [[16.29038]]
('N47', 'N220') [[16.289972]]
('N91', 'N225') [[16.289902]]
('N233', 'N241') [[16.289526]]
('N60', 'N218') [[16.289465]]
('N108', 'N244') [[16.289429]]
('N2', 'N236') [[16.289394]]
('N50', 'N182') [[16.28935]]
('N80', 'N216') [[16.289194]]
('N43', 'N88') [[16.289177]]
('N50', 'N131') [[16.289076]]
('N5', 'N222') [[16.288958]]
('N86', 'N161') [[16.28888]]
('N50', 'N232') [[16.28884]]
('N78', 'N95') [[16.288725]]
('N3', 'N50') [[16.28871]]
('N7', 'N67') [[16.288666]]
('N52', 'N157') [[16.288597]]
('N196', 'N253') [[16.288559]]
('N35', 'N163') [[16.288292]]
('N39', 'N80') [[16.288164]]
('N59', 'N206') [[16.288]]
('N32', 'N45') [[16.287996]]
('N6', 'N115') [[16.287905]]
('N86', 'N110') [[16.287754]]
('N108', 'N127') [[16.287537]]
('N116', 'N136') [[16.287287]]
('N1', 'N199') [[16.287088]]
('N153', 'N219') [[16.287077]]
('N28', 'N55') [[16.28685]]
('N35', 'N205') [[16.286783]]
('N89', 'N108') [[16.286623]]
('N34', 'N86') [[16.286406]]
('N45', 'N224') [[16.286198]]
('N35', 'N104') [[16.286097]]
('N95', 'N223') [[16.286064]]
('N21', 'N59') [[16.286036]]
('N4', 'N76') [[16.285671]]
('N100', 'N175') [[16.28564]]
('N57', 'N253') [[16.285625]]
('N124', 'N137') [[16.285608]]
('N88', 'N215') [[16.285309]]
('N13', 'N205') [[16.28519]]
('N7', 'N195') [[16.28506]]
('N135', 'N216') [[16.284952]]
('N88', 'N236') [[16.284788]]
('N24', 'N59') [[16.284662]]
('N50', 'N207') [[16.28455]]
('N35', 'N147') [[16.28449]]
('N25', 'N248') [[16.284452]]
('N128', 'N153') [[16.284218]]
('N47', 'N243') [[16.28407]]
('N34', 'N200') [[16.284039]]
('N32', 'N196') [[16.283918]]
('N22', 'N74') [[16.283865]]
('N37', 'N43') [[16.28374]]
('N27', 'N209') [[16.283703]]
('N151', 'N243') [[16.283424]]
('N24', 'N161') [[16.283333]]
('N60', 'N114') [[16.28323]]
('N137', 'N249') [[16.283228]]
('N24', 'N202') [[16.282917]]
('N124', 'N243') [[16.282785]]
('N103', 'N249') [[16.282595]]
('N74', 'N249') [[16.282528]]
('N11', 'N60') [[16.282469]]
('N26', 'N241') [[16.282164]]
('N182', 'N211') [[16.28147]]
('N25', 'N60') [[16.281296]]
('N67', 'N116') [[16.281223]]
('N58', 'N211') [[16.28108]]
('N75', 'N114') [[16.281029]]
('N180', 'N204') [[16.280827]]
('N47', 'N145') [[16.280802]]
('N45', 'N169') [[16.2805]]
('N106', 'N172') [[16.280075]]
('N70', 'N107') [[16.279783]]
('N144', 'N229') [[16.27971]]
('N49', 'N145') [[16.27942]]
('N126', 'N191') [[16.27938]]
('N50', 'N133') [[16.27938]]
('N108', 'N114') [[16.279184]]
('N21', 'N165') [[16.279085]]
('N32', 'N215') [[16.27906]]
('N17', 'N209') [[16.279024]]
('N50', 'N137') [[16.27896]]
('N21', 'N43') [[16.278883]]
('N104', 'N243') [[16.278847]]
('N176', 'N177') [[16.27884]]
('N45', 'N128') [[16.27882]]
('N137', 'N176') [[16.278515]]
('N131', 'N229') [[16.278408]]
('N120', 'N231') [[16.278112]]
('N10', 'N129') [[16.278063]]
('N8', 'N24') [[16.277641]]
('N108', 'N111') [[16.277386]]
('N80', 'N107') [[16.277313]]
('N44', 'N157') [[16.277138]]
('N76', 'N132') [[16.27695]]
('N79', 'N114') [[16.276781]]
('N183', 'N204') [[16.276058]]
('N67', 'N106') [[16.276026]]
('N4', 'N227') [[16.275925]]
('N120', 'N141') [[16.275637]]
('N47', 'N223') [[16.275633]]
('N141', 'N158') [[16.2756]]
('N39', 'N88') [[16.275555]]
('N176', 'N246') [[16.27546]]
('N141', 'N234') [[16.275356]]
('N9', 'N211') [[16.275135]]
('N48', 'N205') [[16.27498]]
('N28', 'N114') [[16.27495]]
('N24', 'N182') [[16.274824]]
('N26', 'N48') [[16.274498]]
('N205', 'N244') [[16.274408]]
('N199', 'N205') [[16.274405]]
('N4', 'N120') [[16.274271]]
('N115', 'N253') [[16.274057]]
