('M0P1', 'M0P2') [[20.050674]]
('N129', 'N204') [[12.242647]]
('N92', 'N111') [[12.242485]]
('N195', 'N249') [[12.2424]]
('N83', 'N107') [[12.242399]]
('N195', 'N210') [[12.242315]]
('N149', 'N222') [[12.24217]]
('N141', 'N158') [[12.242127]]
('N68', 'N74') [[12.24211]]
('N100', 'N246') [[12.242098]]
('N102', 'N231') [[12.2420635]]
('N200', 'N241') [[12.241897]]
('N166', 'N210') [[12.2418585]]
('N53', 'N248') [[12.241847]]
('N159', 'N163') [[12.241801]]
('N75', 'N248') [[12.241758]]
('N16', 'N128') [[12.241667]]
('N157', 'N172') [[12.241654]]
('N64', 'N98') [[12.241621]]
('N13', 'N209') [[12.241578]]
('N119', 'N141') [[12.241563]]
('N171', 'N191') [[12.241363]]
('N76', 'N129') [[12.241187]]
('N68', 'N209') [[12.241133]]
('N57', 'N162') [[12.241129]]
('N116', 'N229') [[12.241122]]
('N103', 'N253') [[12.241105]]
('N113', 'N197') [[12.24105]]
('N63', 'N159') [[12.241025]]
('N142', 'N191') [[12.240997]]
('N0', 'N82') [[12.24095]]
('N4', 'N113') [[12.240797]]
('N107', 'N201') [[12.240771]]
('N77', 'N214') [[12.240768]]
('N225', 'N252') [[12.240644]]
('N125', 'N129') [[12.240634]]
('N85', 'N98') [[12.240588]]
('N38', 'N147') [[12.240531]]
('N25', 'N177') [[12.240423]]
('N127', 'N162') [[12.24038]]
('N76', 'N176') [[12.240375]]
('N38', 'N248') [[12.240335]]
('N33', 'N203') [[12.240136]]
('N34', 'N153') [[12.240007]]
('N15', 'N209') [[12.239864]]
('N33', 'N87') [[12.239855]]
('N7', 'N115') [[12.239827]]
('N93', 'N110') [[12.239773]]
('N113', 'N198') [[12.239768]]
('N182', 'N235') [[12.239712]]
('N138', 'N238') [[12.239571]]
('N5', 'N230') [[12.239494]]
('N147', 'N202') [[12.23935]]
('N12', 'N221') [[12.239311]]
('N64', 'N231') [[12.239233]]
('N31', 'N138') [[12.239145]]
('N99', 'N238') [[12.239031]]
('N32', 'N111') [[12.239018]]
('N36', 'N112') [[12.239015]]
('N3', 'N146') [[12.238816]]
('N70', 'N141') [[12.238778]]
('N78', 'N165') [[12.238766]]
('N22', 'N230') [[12.238748]]
('N165', 'N228') [[12.238546]]
('N26', 'N249') [[12.238413]]
('N16', 'N217') [[12.238356]]
('N112', 'N172') [[12.238308]]
('N181', 'N237') [[12.238244]]
('N46', 'N74') [[12.238239]]
('N191', 'N244') [[12.238232]]
('N96', 'N230') [[12.238219]]
('N78', 'N90') [[12.238198]]
('N2', 'N84') [[12.238086]]
('N14', 'N149') [[12.237963]]
('N140', 'N165') [[12.237907]]
('N36', 'N201') [[12.237903]]
('N75', 'N191') [[12.237878]]
('N14', 'N186') [[12.237842]]
('N11', 'N74') [[12.237775]]
('N0', 'N159') [[12.237733]]
('N68', 'N89') [[12.23767]]
('N1', 'N218') [[12.237573]]
('N4', 'N184') [[12.237562]]
('N169', 'N183') [[12.237496]]
('N36', 'N107') [[12.237483]]
('N31', 'N189') [[12.237481]]
('N77', 'N201') [[12.237477]]
('N162', 'N182') [[12.237452]]
('N73', 'N153') [[12.237416]]
('N180', 'N215') [[12.237209]]
('N76', 'N230') [[12.237195]]
('N191', 'N251') [[12.237182]]
('N20', 'N225') [[12.23716]]
('N36', 'N70') [[12.237148]]
('N0', 'N102') [[12.237144]]
('N90', 'N113') [[12.237117]]
('N137', 'N141') [[12.237088]]
('N21', 'N122') [[12.23702]]
('N48', 'N200') [[12.236952]]
('N103', 'N202') [[12.236945]]
('N162', 'N177') [[12.23684]]
('N30', 'N113') [[12.236798]]
('N74', 'N90') [[12.236694]]
('N38', 'N156') [[12.236685]]
('N115', 'N203') [[12.236657]]
('N24', 'N74') [[12.236626]]
('N31', 'N50') [[12.23654]]
('N33', 'N217') [[12.2365]]
('N94', 'N194') [[12.236477]]
('N62', 'N195') [[12.236463]]
('N6', 'N140') [[12.236331]]
('N179', 'N237') [[12.236211]]
('N191', 'N203') [[12.2361965]]
('N1', 'N60') [[12.236188]]
('N132', 'N175') [[12.236153]]
('N1', 'N235') [[12.236096]]
('N127', 'N159') [[12.235988]]
('N179', 'N219') [[12.235986]]
('N15', 'N165') [[12.235915]]
('N75', 'N104') [[12.235856]]
('N177', 'N197') [[12.235689]]
('N128', 'N160') [[12.235623]]
('N136', 'N239') [[12.235604]]
('N34', 'N211') [[12.235594]]
('N82', 'N117') [[12.235577]]
('N49', 'N236') [[12.235423]]
('N40', 'N201') [[12.235387]]
('N84', 'N253') [[12.235367]]
('N232', 'N246') [[12.235361]]
('N126', 'N182') [[12.235351]]
('N74', 'N212') [[12.235293]]
('N105', 'N228') [[12.235272]]
('N213', 'N214') [[12.235247]]
('N28', 'N159') [[12.235179]]
('N16', 'N193') [[12.235051]]
('N68', 'N224') [[12.235032]]
('N200', 'N219') [[12.234991]]
('N98', 'N246') [[12.23491]]
('N159', 'N176') [[12.234894]]
('N40', 'N218') [[12.234661]]
('N49', 'N54') [[12.234619]]
('N140', 'N238') [[12.234558]]
('N20', 'N161') [[12.234469]]
('N76', 'N106') [[12.234413]]
('N17', 'N175') [[12.234279]]
('N76', 'N194') [[12.234103]]
('N176', 'N220') [[12.234082]]
('N137', 'N189') [[12.234011]]
('N59', 'N201') [[12.233996]]
('N108', 'N227') [[12.233976]]
('N15', 'N187') [[12.233864]]
('N181', 'N195') [[12.233787]]
('N142', 'N224') [[12.23368]]
('N151', 'N201') [[12.233657]]
('N19', 'N96') [[12.233563]]
('N72', 'N128') [[12.233447]]
('N77', 'N124') [[12.233434]]
('N25', 'N128') [[12.233354]]
('N86', 'N177') [[12.233348]]
('N78', 'N131') [[12.233292]]
('N195', 'N231') [[12.233216]]
('N141', 'N186') [[12.233178]]
('N3', 'N239') [[12.233163]]
('N52', 'N95') [[12.233075]]
('N18', 'N84') [[12.233039]]
('N42', 'N221') [[12.233007]]
('N57', 'N97') [[12.233005]]
('N2', 'N230') [[12.232956]]
('N211', 'N231') [[12.232869]]
('N65', 'N238') [[12.232676]]
('N166', 'N218') [[12.232653]]
('N3', 'N188') [[12.232612]]
('N204', 'N212') [[12.232555]]
('N4', 'N236') [[12.232479]]
('N173', 'N218') [[12.232477]]
('N24', 'N142') [[12.232423]]
('N31', 'N90') [[12.232229]]
('N66', 'N108') [[12.232027]]
('N34', 'N94') [[12.232019]]
('N211', 'N233') [[12.232012]]
('N92', 'N235') [[12.231933]]
('N51', 'N109') [[12.231872]]
('N171', 'N224') [[12.231794]]
('N57', 'N201') [[12.231737]]
('N175', 'N182') [[12.231657]]
('N23', 'N200') [[12.2315035]]
('N66', 'N241') [[12.231488]]
('N26', 'N238') [[12.231419]]
('N12', 'N109') [[12.231315]]
('N54', 'N164') [[12.2312565]]
('N52', 'N89') [[12.231097]]
('N206', 'N252') [[12.231082]]
('N77', 'N127') [[12.231053]]
('N223', 'N225') [[12.231023]]
('N77', 'N158') [[12.231018]]
('N114', 'N247') [[12.230927]]
('N174', 'N212') [[12.230869]]
('N77', 'N79') [[12.230818]]
('N169', 'N212') [[12.230666]]
('N65', 'N118') [[12.230648]]
('N122', 'N239') [[12.230635]]
('N117', 'N174') [[12.230626]]
('N74', 'N241') [[12.230624]]
('N4', 'N100') [[12.230588]]
('N62', 'N85') [[12.2304125]]
('N73', 'N199') [[12.230408]]
('N3', 'N221') [[12.230315]]
('N146', 'N230') [[12.230192]]
('N215', 'N235') [[12.230182]]
('N68', 'N236') [[12.23015]]
('N40', 'N138') [[12.230113]]
('N82', 'N189') [[12.230053]]
('N8', 'N40') [[12.23003]]
('N145', 'N189') [[12.230006]]
('N222', 'N233') [[12.229916]]
('N71', 'N204') [[12.229871]]
('N40', 'N83') [[12.229841]]
('N58', 'N225') [[12.229807]]
('N111', 'N124') [[12.229726]]
('N89', 'N165') [[12.229678]]
('N206', 'N249') [[12.22964]]
('N66', 'N74') [[12.229538]]
('N157', 'N217') [[12.229471]]
('N46', 'N210') [[12.22944]]
('N3', 'N157') [[12.229346]]
('N203', 'N232') [[12.2293415]]
('N0', 'N187') [[12.2293]]
('N78', 'N198') [[12.229295]]
('N161', 'N242') [[12.229279]]
('N106', 'N213') [[12.229259]]
('N22', 'N204') [[12.229083]]
('N158', 'N206') [[12.229052]]
('N147', 'N224') [[12.229025]]
('N138', 'N231') [[12.2290125]]
('N36', 'N76') [[12.228951]]
('N23', 'N228') [[12.228888]]
('N62', 'N221') [[12.228868]]
('N98', 'N199') [[12.2287655]]
('N140', 'N184') [[12.228759]]
('N79', 'N128') [[12.228672]]
('N11', 'N220') [[12.228644]]
('N76', 'N121') [[12.228328]]
('N89', 'N139') [[12.228252]]
('N61', 'N179') [[12.228168]]
('N107', 'N195') [[12.228136]]
('N1', 'N219') [[12.228116]]
('N168', 'N230') [[12.228094]]
('N216', 'N226') [[12.228088]]
('N68', 'M0P1') [[12.228065]]
('N78', 'N231') [[12.228027]]
('N0', 'N86') [[12.227994]]
('N176', 'N183') [[12.2279825]]
('N121', 'N140') [[12.227923]]
('N194', 'N230') [[12.227921]]
('N94', 'N95') [[12.227914]]
('N49', 'N66') [[12.227896]]
('N121', 'N186') [[12.227813]]
('N74', 'N203') [[12.227788]]
('N110', 'N253') [[12.227779]]
('N22', 'N202') [[12.227768]]
('N180', 'N211') [[12.227697]]
('N10', 'N181') [[12.227687]]
('N159', 'N198') [[12.227579]]
('N58', 'N138') [[12.227575]]
('N86', 'N199') [[12.227455]]
('N162', 'N239') [[12.227452]]
('N111', 'N230') [[12.227351]]
('N85', 'N217') [[12.227347]]
('N113', 'N116') [[12.227326]]
('N103', 'N197') [[12.227289]]
('N203', 'N240') [[12.227265]]
('N183', 'N203') [[12.227217]]
('N11', 'N199') [[12.227216]]
('N11', 'N222') [[12.227179]]
('N10', 'N61') [[12.227027]]
('N4', 'N31') [[12.226941]]
('N111', 'N187') [[12.226817]]
('N104', 'N251') [[12.226799]]
('N63', 'N222') [[12.226798]]
('N122', 'N241') [[12.226754]]
('N111', 'N213') [[12.226671]]
('N15', 'N17') [[12.226567]]
('N51', 'N94') [[12.226561]]
('N194', 'N215') [[12.226519]]
('N59', 'N199') [[12.226367]]
('N46', 'N78') [[12.226341]]
('N13', 'N127') [[12.226316]]
('N63', 'N162') [[12.226306]]
('N178', 'N213') [[12.226218]]
('N99', 'N218') [[12.226211]]
('N65', 'N152') [[12.226126]]
('N9', 'N72') [[12.226072]]
('N4', 'N224') [[12.226072]]
('N153', 'N213') [[12.226067]]
('N159', 'N178') [[12.225973]]
('N4', 'N110') [[12.225922]]
('N26', 'N36') [[12.225906]]
('N161', 'N214') [[12.225892]]
('N162', 'N230') [[12.225878]]
('N57', 'N125') [[12.2257805]]
('N24', 'N120') [[12.225759]]
('N105', 'N202') [[12.225728]]
('N160', 'N191') [[12.225707]]
('N9', 'N111') [[12.225671]]
('N33', 'N200') [[12.225508]]
('N57', 'N169') [[12.225431]]
('N46', 'N114') [[12.225383]]
('N83', 'N108') [[12.225314]]
('N54', 'N102') [[12.225291]]
('N13', 'N132') [[12.2252865]]
('N115', 'N116') [[12.225231]]
('N50', 'N73') [[12.225108]]
('N32', 'N184') [[12.225048]]
('N218', 'N221') [[12.225025]]
('N84', 'N149') [[12.224999]]
('N2', 'N217') [[12.2249975]]
('N36', 'N218') [[12.224838]]
('N106', 'N125') [[12.224813]]
('N75', 'N235') [[12.224794]]
('N62', 'N93') [[12.224782]]
('N74', 'N192') [[12.224467]]
('N121', 'N182') [[12.224453]]
('N114', 'N142') [[12.224429]]
('N29', 'N111') [[12.22442]]
('N196', 'N206') [[12.224388]]
('N6', 'N193') [[12.224372]]
('N213', 'N249') [[12.224369]]
('N113', 'N206') [[12.224326]]
('N7', 'N243') [[12.224267]]
('N24', 'N182') [[12.224112]]
('N27', 'N65') [[12.224056]]
('N186', 'N226') [[12.223944]]
('N198', 'N201') [[12.223917]]
('N108', 'N116') [[12.223643]]
('N59', 'N134') [[12.223573]]
('N40', 'N173') [[12.223527]]
('N17', 'N103') [[12.223486]]
('N60', 'N96') [[12.223484]]
('N42', 'N187') [[12.223333]]
('N132', 'N238') [[12.223262]]
('N172', 'N197') [[12.223261]]
('N121', 'N166') [[12.223244]]
('N6', 'N49') [[12.223188]]
('N74', 'N98') [[12.223012]]
('N193', 'N215') [[12.22296]]
('N138', 'N201') [[12.222944]]
('N74', 'N111') [[12.222829]]
('N14', 'N81') [[12.2228]]
('N122', 'N203') [[12.222705]]
('N65', 'N151') [[12.222698]]
('N84', 'N218') [[12.222649]]
('N97', 'N247') [[12.222486]]
('N86', 'N233') [[12.222352]]
('N66', 'N195') [[12.222268]]
('N46', 'N222') [[12.222218]]
('N76', 'N222') [[12.222188]]
('N29', 'N231') [[12.22218]]
('N70', 'N213') [[12.222143]]
('N37', 'N65') [[12.22212]]
('N101', 'N183') [[12.222027]]
('N78', 'N251') [[12.222021]]
('N98', 'N111') [[12.221843]]
('N103', 'N220') [[12.221798]]
('N132', 'N249') [[12.22177]]
('N195', 'N199') [[12.221752]]
('N165', 'N195') [[12.221535]]
('N32', 'N99') [[12.221517]]
('N77', 'N180') [[12.221457]]
('N65', 'N68') [[12.221444]]
('N108', 'N133') [[12.221426]]
('N130', 'N154') [[12.221415]]
('N189', 'N240') [[12.221387]]
('N108', 'N238') [[12.221312]]
('N2', 'N90') [[12.220967]]
('N131', 'N185') [[12.220959]]
('N113', 'N163') [[12.220849]]
('N173', 'N200') [[12.220765]]
('N14', 'N119') [[12.220655]]
('N78', 'N87') [[12.220633]]
('N75', 'N111') [[12.220597]]
('N155', 'N175') [[12.220472]]
('N18', 'N129') [[12.220247]]
('N138', 'N241') [[12.220125]]
('N3', 'N153') [[12.22007]]
('N66', 'N106') [[12.219892]]
('N22', 'N34') [[12.219811]]
('N10', 'N95') [[12.2198]]
('N100', 'N187') [[12.21978]]
('N38', 'N142') [[12.219779]]
('N36', 'N98') [[12.21971]]
('N3', 'N152') [[12.219633]]
('N60', 'N133') [[12.21948]]
('N180', 'N228') [[12.219461]]
('N62', 'N114') [[12.219315]]
('N71', 'N209') [[12.219227]]
('N19', 'N50') [[12.219185]]
('N33', 'N73') [[12.219184]]
('N35', 'N62') [[12.219131]]
('N102', 'N180') [[12.218967]]
('N53', 'N78') [[12.2189665]]
('N123', 'N153') [[12.218886]]
('N140', 'N170') [[12.218819]]
('N65', 'N146') [[12.218796]]
('N42', 'N90') [[12.218613]]
('N39', 'N231') [[12.218545]]
('N16', 'N175') [[12.218542]]
('N111', 'N245') [[12.218456]]
('N14', 'N180') [[12.218319]]
('N82', 'N94') [[12.218202]]
('N123', 'N183') [[12.218151]]
('N77', 'N130') [[12.218139]]
('N84', 'N221') [[12.218111]]
('N7', 'N54') [[12.218073]]
('N70', 'N199') [[12.218044]]
('N165', 'N183') [[12.217905]]
('N143', 'N171') [[12.217827]]
('N112', 'N149') [[12.2178135]]
('N197', 'N253') [[12.217782]]
('N106', 'N240') [[12.217755]]
('N28', 'N142') [[12.217652]]
('N160', 'N215') [[12.21762]]
('N72', 'N176') [[12.217588]]
('N121', 'N218') [[12.217537]]
('N182', 'N234') [[12.217527]]
('N13', 'N184') [[12.217527]]
('N10', 'N184') [[12.217488]]
('N72', 'N225') [[12.217436]]
('N78', 'N233') [[12.217401]]
('N24', 'N189') [[12.217345]]
('N18', 'N237') [[12.21729]]
('N82', 'N239') [[12.21723]]
('N36', 'N49') [[12.217229]]
('N78', 'N218') [[12.216985]]
('N63', 'N193') [[12.216955]]
('N137', 'N242') [[12.21695]]
('N7', 'N157') [[12.216908]]
('N179', 'N197') [[12.216907]]
('N74', 'N238') [[12.216887]]
('N84', 'N159') [[12.2168865]]
('N65', 'N87') [[12.2168665]]
('N73', 'N89') [[12.216858]]
('N67', 'N242') [[12.216831]]
('N110', 'N157') [[12.21682]]
('N103', 'N198') [[12.21679]]
('N1', 'N251') [[12.216781]]
('N95', 'N153') [[12.216777]]
('N33', 'N212') [[12.216758]]
('N131', 'N219') [[12.216743]]
('N39', 'N238') [[12.21672]]
('N202', 'N214') [[12.216701]]
('N57', 'N178') [[12.21668]]
('N66', 'N131') [[12.216537]]
('N108', 'N131') [[12.216445]]
('N109', 'N238') [[12.216394]]
('N176', 'N185') [[12.216388]]
('N187', 'N237') [[12.216346]]
('N205', 'N213') [[12.216225]]
('N224', 'N232') [[12.216174]]
('N14', 'N200') [[12.215791]]
('N49', 'N71') [[12.215729]]
('N60', 'N106') [[12.215711]]
('N67', 'N68') [[12.215683]]
('N179', 'N243') [[12.215611]]
('N142', 'N210') [[12.215486]]
('N70', 'N170') [[12.215461]]
('N200', 'N239') [[12.215455]]
('N21', 'N116') [[12.215453]]
('N55', 'N226') [[12.21541]]
('N128', 'N142') [[12.215365]]
('N155', 'N232') [[12.215129]]
('N142', 'N239') [[12.215088]]
('N82', 'N183') [[12.215082]]
('N9', 'N77') [[12.215024]]
('N74', 'N225') [[12.214667]]
('N72', 'N112') [[12.2146635]]
('N100', 'N202') [[12.214522]]
('N123', 'N205') [[12.214498]]
('N49', 'N198') [[12.214491]]
('N36', 'N45') [[12.21449]]
('N53', 'N122') [[12.214465]]
('N3', 'N154') [[12.214452]]
('N117', 'N190') [[12.214443]]
('N175', 'N208') [[12.214431]]
('N164', 'N236') [[12.214377]]
('N14', 'N76') [[12.214304]]
('N138', 'N146') [[12.214287]]
('N169', 'N196') [[12.214254]]
('N13', 'N128') [[12.214185]]
('N48', 'N65') [[12.214139]]
('N119', 'N200') [[12.213808]]
('N171', 'N239') [[12.213802]]
('N174', 'N203') [[12.213684]]
('N114', 'N117') [[12.213664]]
('N30', 'N54') [[12.213645]]
('N105', 'N194') [[12.213474]]
('N175', 'N178') [[12.213464]]
('N32', 'N72') [[12.213412]]
('N51', 'N157') [[12.213325]]
('N170', 'N212') [[12.213292]]
('N114', 'N231') [[12.213279]]
('N77', 'N154') [[12.213157]]
('N238', 'N253') [[12.213144]]
('N234', 'N249') [[12.213124]]
('N18', 'N120') [[12.2130995]]
('N18', 'N228') [[12.213084]]
('N121', 'N184') [[12.21308]]
('N19', 'N70') [[12.213075]]
('N213', 'N246') [[12.213061]]
('N105', 'N141') [[12.213034]]
('N36', 'N50') [[12.213021]]
('N89', 'N197') [[12.21296]]
('N78', 'N88') [[12.212859]]
('N71', 'N193') [[12.212755]]
('N215', 'N240') [[12.212748]]
('N32', 'N220') [[12.212743]]
('N78', 'N169') [[12.212739]]
('N14', 'N61') [[12.212615]]
('N182', 'N197') [[12.212574]]
('N132', 'N189') [[12.212545]]
('N190', 'N242') [[12.212273]]
('N110', 'N247') [[12.212225]]
('N20', 'N54') [[12.212107]]
('N57', 'N116') [[12.211876]]
('N157', 'N159') [[12.211833]]
('N179', 'N215') [[12.211747]]
('N66', 'N231') [[12.211735]]
('N221', 'N238') [[12.211691]]
('N215', 'N219') [[12.211667]]
('N94', 'N173') [[12.2116585]]
('N56', 'N132') [[12.211624]]
('N68', 'N170') [[12.21152]]
('N109', 'N119') [[12.211386]]
('N82', 'N208') [[12.211355]]
('N42', 'N196') [[12.211344]]
('N56', 'N168') [[12.211321]]
('N162', 'N181') [[12.211305]]
('N84', 'N211') [[12.211297]]
('N46', 'N160') [[12.211292]]
('N91', 'N222') [[12.211162]]
('N113', 'N153') [[12.211085]]
('N137', 'N165') [[12.210947]]
('N121', 'N206') [[12.210602]]
('N17', 'N116') [[12.210556]]
('N2', 'N112') [[12.210406]]
('N117', 'N193') [[12.2102585]]
('N50', 'N159') [[12.210147]]
('N40', 'N252') [[12.210135]]
('N17', 'N159') [[12.21011]]
('N75', 'N187') [[12.210007]]
('N122', 'N230') [[12.209876]]
('N117', 'N243') [[12.209833]]
('N16', 'N198') [[12.209829]]
('N60', 'N253') [[12.20982]]
('N73', 'N190') [[12.2098055]]
('N104', 'N247') [[12.20971]]
('N176', 'N212') [[12.209702]]
('N33', 'N198') [[12.209696]]
('N104', 'N197') [[12.2095785]]
('N172', 'N211') [[12.209574]]
('N14', 'N209') [[12.20955]]
('N131', 'N153') [[12.2095175]]
('N105', 'N175') [[12.2095175]]
('N130', 'N230') [[12.209444]]
('N131', 'N158') [[12.209251]]
('N121', 'N131') [[12.209243]]
('N79', 'N230') [[12.20921]]
('N66', 'N168') [[12.209203]]
('N108', 'N210') [[12.2092]]
('N172', 'N200') [[12.209169]]
('N121', 'N154') [[12.209169]]
('N19', 'N93') [[12.20916]]
('N24', 'N53') [[12.20892]]
('N189', 'N214') [[12.208688]]
('N90', 'N229') [[12.208654]]
('N22', 'N40') [[12.208626]]
('N11', 'N141') [[12.2085705]]
('N128', 'N219') [[12.208523]]
('N129', 'N205') [[12.208494]]
('N83', 'N85') [[12.208324]]
('N54', 'N69') [[12.2083025]]
('N50', 'N199') [[12.208299]]
('N14', 'N132') [[12.208292]]
('N138', 'N172') [[12.208284]]
('N79', 'N157') [[12.208242]]
('N42', 'N139') [[12.208155]]
('N67', 'N199') [[12.208102]]
('N48', 'N196') [[12.208093]]
('N42', 'N114') [[12.208054]]
('N1', 'N212') [[12.207982]]
('N8', 'N65') [[12.2079525]]
('N62', 'N99') [[12.20776]]
('N33', 'N132') [[12.207691]]
('N51', 'N92') [[12.207571]]
('N6', 'N237') [[12.207507]]
('N140', 'N189') [[12.207371]]
('N130', 'N161') [[12.207368]]
('N18', 'N141') [[12.207306]]
('N144', 'N209') [[12.207237]]
('N199', 'N219') [[12.207229]]
('N87', 'N182') [[12.207215]]
('N74', 'N83') [[12.207205]]
('N65', 'N208') [[12.207181]]
('N8', 'N13') [[12.207175]]
('N98', 'N131') [[12.20711]]
('N163', 'N228') [[12.207076]]
('N5', 'N141') [[12.206995]]
('N57', 'N145') [[12.206964]]
('N76', 'N213') [[12.206962]]
('N29', 'N240') [[12.206957]]
('N99', 'N184') [[12.206892]]
('N72', 'N99') [[12.206828]]
('N123', 'N230') [[12.206793]]
('N63', 'N169') [[12.206718]]
('N218', 'N219') [[12.206637]]
('N11', 'N72') [[12.206619]]
('N11', 'N196') [[12.206507]]
('N153', 'N205') [[12.206493]]
('N18', 'N68') [[12.206408]]
('N33', 'N207') [[12.206394]]
('N13', 'N189') [[12.206346]]
('N34', 'N155') [[12.206279]]
('N14', 'N66') [[12.206195]]
('N134', 'N233') [[12.206019]]
('N73', 'N92') [[12.205999]]
('N168', 'N169') [[12.205997]]
('N122', 'N161') [[12.205971]]
('N40', 'N242') [[12.205894]]
('N113', 'N123') [[12.205886]]
('N62', 'N67') [[12.205845]]
('N193', 'N220') [[12.205839]]
('N92', 'N159') [[12.205787]]
('N92', 'N222') [[12.20573]]
('N170', 'N175') [[12.205675]]
('N68', 'N207') [[12.205598]]
('N89', 'N187') [[12.20559]]
('N65', 'M0P1') [[12.205542]]
('N106', 'N249') [[12.205536]]
('N13', 'N154') [[12.205495]]
('N68', 'N107') [[12.2054825]]
('N203', 'N219') [[12.205425]]
('N175', 'N250') [[12.205402]]
('N106', 'N230') [[12.20537]]
('N95', 'N147') [[12.20514]]
('N40', 'N196') [[12.205117]]
('N46', 'N186') [[12.205091]]
('N140', 'M0P1') [[12.205068]]
('N142', 'N218') [[12.205063]]
('N68', 'N193') [[12.205062]]
('N24', 'N180') [[12.204976]]
('N31', 'N195') [[12.204942]]
('N59', 'N121') [[12.204864]]
('N29', 'N72') [[12.2047205]]
('N182', 'N183') [[12.204641]]
('N3', 'N88') [[12.204619]]
('N61', 'N174') [[12.20457]]
('N6', 'N57') [[12.204533]]
('N184', 'N198') [[12.204453]]
('N0', 'N225') [[12.204412]]
('N227', 'N231') [[12.204398]]
('N98', 'N190') [[12.204394]]
('N171', 'N182') [[12.204273]]
('N144', 'N161') [[12.204249]]
('N92', 'N129') [[12.204213]]
('N153', 'N191') [[12.204182]]
('N114', 'N222') [[12.204157]]
('N89', 'N109') [[12.204104]]
('N197', 'N249') [[12.204051]]
('N136', 'N202') [[12.2040415]]
('N141', 'M0P1') [[12.203988]]
('N67', 'N121') [[12.203984]]
('N62', 'N143') [[12.203956]]
('N38', 'N245') [[12.203953]]
('N41', 'N200') [[12.203938]]
('N72', 'N141') [[12.203934]]
('N4', 'N249') [[12.203934]]
('N101', 'N198') [[12.203864]]
('N11', 'N194') [[12.203853]]
('N38', 'N161') [[12.20382]]
('N73', 'N122') [[12.203663]]
('N21', 'N210') [[12.203577]]
('N91', 'N104') [[12.203573]]
('N91', 'N132') [[12.203568]]
('N70', 'N195') [[12.203474]]
('N209', 'N229') [[12.203463]]
('N143', 'N249') [[12.203434]]
('N90', 'N248') [[12.203349]]
('N79', 'N193') [[12.203331]]
('N6', 'N249') [[12.203264]]
('N4', 'N71') [[12.203256]]
('N57', 'N199') [[12.203248]]
('N86', 'N198') [[12.203155]]
('N66', 'N222') [[12.203052]]
('N185', 'N202') [[12.202873]]
('N19', 'N232') [[12.202868]]
('N170', 'N235') [[12.202768]]
('N122', 'N211') [[12.2027645]]
('N71', 'N149') [[12.2027]]
('N20', 'N84') [[12.202654]]
('N124', 'N249') [[12.202648]]
('N227', 'N241') [[12.202621]]
('N128', 'N242') [[12.202609]]
('N90', 'N169') [[12.202499]]
('N117', 'N221') [[12.202384]]
('N132', 'N202') [[12.202306]]
('N59', 'N93') [[12.202259]]
('N203', 'N239') [[12.20216]]
('N19', 'N76') [[12.202096]]
('N138', 'N225') [[12.201972]]
('N64', 'N199') [[12.201764]]
('N54', 'N171') [[12.201734]]
('N89', 'N234') [[12.201728]]
('N116', 'N218') [[12.201682]]
('N1', 'N154') [[12.201653]]
('N42', 'N115') [[12.201598]]
('N161', 'N198') [[12.201562]]
('N61', 'N73') [[12.201537]]
('N16', 'N113') [[12.201495]]
('N172', 'N246') [[12.201482]]
('N16', 'N140') [[12.201453]]
('N179', 'N221') [[12.201402]]
('N189', 'N218') [[12.20135]]
('N10', 'N73') [[12.2013445]]
