('M0P1', 'M0P2') [[90.68151]]
('N12', 'N154') [[15.957761]]
('N25', 'N86') [[15.957594]]
('N121', 'N248') [[15.957521]]
('N147', 'N178') [[15.957485]]
('N25', 'N98') [[15.957434]]
('N26', 'N208') [[15.957427]]
('N126', 'N145') [[15.957371]]
('N64', 'N132') [[15.957359]]
('N19', 'N52') [[15.957349]]
('N193', 'N229') [[15.957259]]
('N82', 'N175') [[15.957258]]
('N20', 'N76') [[15.957154]]
('N74', 'N135') [[15.957131]]
('N78', 'N145') [[15.957041]]
('N70', 'N210') [[15.957029]]
('N15', 'N70') [[15.956961]]
('N182', 'N198') [[15.956943]]
('N108', 'N180') [[15.956914]]
('N45', 'N242') [[15.956867]]
('N17', 'N214') [[15.956786]]
('N12', 'N187') [[15.9566765]]
('N133', 'M0P2') [[15.95667]]
('N32', 'N98') [[15.956626]]
('N129', 'N238') [[15.95662]]
('N6', 'N223') [[15.956615]]
('N3', 'N145') [[15.956536]]
('N58', 'N146') [[15.956488]]
('N23', 'N240') [[15.956479]]
('N169', 'N201') [[15.956371]]
('N194', 'N210') [[15.956366]]
('N103', 'N174') [[15.956363]]
('N134', 'N154') [[15.95615]]
('N62', 'N195') [[15.956076]]
('N6', 'N202') [[15.956027]]
('N98', 'N103') [[15.955823]]
('N70', 'N75') [[15.955794]]
('N80', 'N171') [[15.9557495]]
('N232', 'N233') [[15.955728]]
('N5', 'N238') [[15.955685]]
('N201', 'N230') [[15.955579]]
('N60', 'N117') [[15.955497]]
('N170', 'N214') [[15.955467]]
('N25', 'N194') [[15.955343]]
('N19', 'N120') [[15.955286]]
('N22', 'N240') [[15.955137]]
('N80', 'N84') [[15.955088]]
('N93', 'N144') [[15.955005]]
('N131', 'N224') [[15.9549675]]
('N146', 'N188') [[15.954842]]
('N13', 'N73') [[15.954828]]
('N15', 'N28') [[15.95477]]
('N175', 'N197') [[15.954752]]
('N11', 'N121') [[15.9547415]]
('N70', 'N105') [[15.954732]]
('N3', 'N245') [[15.9545965]]
('N157', 'N206') [[15.95454]]
('N49', 'N198') [[15.954486]]
('N113', 'N239') [[15.954403]]
('N197', 'N203') [[15.95428]]
('N21', 'N134') [[15.954143]]
('N44', 'M0P2') [[15.954111]]
('N157', 'N245') [[15.954102]]
('N17', 'N168') [[15.95406]]
('N132', 'N235') [[15.954036]]
('N42', 'N118') [[15.953998]]
('N34', 'N238') [[15.95398]]
('N86', 'N214') [[15.95397]]
('N4', 'N49') [[15.953824]]
('N87', 'N216') [[15.953808]]
('N58', 'N189') [[15.953787]]
('N66', 'N194') [[15.953779]]
('N142', 'N179') [[15.953768]]
('N60', 'N62') [[15.953585]]
('N210', 'N251') [[15.953566]]
('N47', 'N152') [[15.953535]]
('N53', 'N118') [[15.953476]]
('N100', 'N228') [[15.953441]]
('N89', 'N230') [[15.953309]]
('N22', 'N208') [[15.953266]]
('N94', 'N181') [[15.95325]]
('N70', 'N209') [[15.953191]]
('N50', 'N220') [[15.953157]]
('N132', 'N172') [[15.953001]]
('N36', 'N73') [[15.95298]]
('N20', 'N94') [[15.952977]]
('N79', 'N119') [[15.952951]]
('N80', 'N129') [[15.952939]]
('N31', 'N87') [[15.952887]]
('N178', 'N217') [[15.952781]]
('N12', 'N126') [[15.952762]]
('N42', 'N227') [[15.952753]]
('N126', 'N228') [[15.952748]]
('N10', 'N92') [[15.9526415]]
('N25', 'N213') [[15.952453]]
('N72', 'N119') [[15.952407]]
('N66', 'N79') [[15.952397]]
('N11', 'N235') [[15.952282]]
('N126', 'N179') [[15.952237]]
('N21', 'N202') [[15.952155]]
('N27', 'N53') [[15.951989]]
('N82', 'N106') [[15.951988]]
('N76', 'N132') [[15.951944]]
('N15', 'N118') [[15.951898]]
('N76', 'N97') [[15.951879]]
('N23', 'N230') [[15.951868]]
('N78', 'N208') [[15.9518]]
('N7', 'N69') [[15.951774]]
('N141', 'N165') [[15.951682]]
('N126', 'N221') [[15.951655]]
('N13', 'N206') [[15.951554]]
('N25', 'N65') [[15.95155]]
('N202', 'N218') [[15.951534]]
('N5', 'N95') [[15.9515295]]
('N79', 'N152') [[15.951449]]
('N177', 'N189') [[15.951427]]
('N166', 'N238') [[15.951378]]
('N63', 'N235') [[15.951373]]
('N87', 'N137') [[15.95132]]
('N121', 'N242') [[15.951245]]
('N133', 'N244') [[15.951199]]
('N63', 'N165') [[15.951069]]
('N119', 'N163') [[15.951043]]
('N77', 'N202') [[15.950888]]
('N214', 'N215') [[15.950883]]
('N11', 'N104') [[15.950835]]
('N87', 'N152') [[15.950766]]
('N19', 'N220') [[15.950763]]
('N71', 'N194') [[15.950661]]
('N137', 'N200') [[15.950617]]
('N79', 'N108') [[15.950533]]
('N155', 'N168') [[15.950512]]
('N145', 'N251') [[15.950377]]
('N200', 'N232') [[15.950364]]
('N132', 'N251') [[15.950302]]
('N92', 'N225') [[15.950286]]
('N12', 'N138') [[15.95017]]
('N12', 'N208') [[15.950117]]
('N17', 'N221') [[15.95011]]
('N205', 'N245') [[15.950034]]
('N133', 'N232') [[15.950034]]
('N122', 'N200') [[15.9500065]]
('N102', 'N167') [[15.949907]]
('N204', 'N205') [[15.949636]]
('N4', 'N253') [[15.949621]]
('N143', 'N148') [[15.94962]]
('N44', 'N189') [[15.949561]]
('N11', 'N205') [[15.949496]]
('N22', 'N215') [[15.949483]]
('N64', 'N228') [[15.949419]]
('N78', 'N228') [[15.94941]]
('N56', 'N211') [[15.949328]]
('N104', 'N142') [[15.949275]]
('N4', 'N126') [[15.949192]]
('N28', 'N210') [[15.949179]]
('N214', 'N234') [[15.949005]]
('N144', 'N247') [[15.948864]]
('N73', 'N226') [[15.948793]]
('N150', 'N252') [[15.948738]]
('N167', 'N237') [[15.948702]]
('N146', 'N191') [[15.948669]]
('N110', 'N140') [[15.948629]]
('N141', 'N211') [[15.948612]]
('N25', 'N248') [[15.948542]]
('N165', 'N235') [[15.94853]]
('N5', 'N69') [[15.94852]]
('N68', 'N132') [[15.948043]]
('N117', 'N156') [[15.947979]]
('N43', 'N177') [[15.947967]]
('N63', 'N252') [[15.947946]]
('N62', 'N143') [[15.947828]]
('N60', 'N68') [[15.947786]]
('N231', 'M0P1') [[15.947692]]
('N133', 'N142') [[15.94763]]
('N63', 'N227') [[15.947558]]
('N152', 'N200') [[15.94751]]
('N201', 'N237') [[15.947435]]
('N169', 'N193') [[15.947372]]
('N19', 'N150') [[15.947308]]
('N9', 'N123') [[15.947294]]
('N47', 'N202') [[15.947182]]
('N70', 'N241') [[15.947018]]
('N59', 'N126') [[15.946961]]
('N98', 'N116') [[15.946951]]
('N89', 'N114') [[15.946947]]
('N139', 'M0P2') [[15.946938]]
('N15', 'N105') [[15.946918]]
('N25', 'N221') [[15.946769]]
('N3', 'N170') [[15.94673]]
('N102', 'N204') [[15.946586]]
('N28', 'N214') [[15.94657]]
('N197', 'N241') [[15.946486]]
('N148', 'N226') [[15.946297]]
('N101', 'N196') [[15.946289]]
('N67', 'N194') [[15.946183]]
('N49', 'N64') [[15.946182]]
('N87', 'N180') [[15.94616]]
('N5', 'N211') [[15.946137]]
('N107', 'N136') [[15.946034]]
('N63', 'N81') [[15.946002]]
('N217', 'N242') [[15.94596]]
('N13', 'N114') [[15.945917]]
('N20', 'N206') [[15.945898]]
('N119', 'N160') [[15.945807]]
('N82', 'N183') [[15.945729]]
('N25', 'N241') [[15.945607]]
('N183', 'N216') [[15.945604]]
('N3', 'N88') [[15.945574]]
('N70', 'N250') [[15.945542]]
('N78', 'N123') [[15.945433]]
('N15', 'N54') [[15.945394]]
('N59', 'N70') [[15.945372]]
('N138', 'N218') [[15.945121]]
('N51', 'N196') [[15.945109]]
('N1', 'N182') [[15.944889]]
('N86', 'N135') [[15.94444]]
('N73', 'N77') [[15.944409]]
('N144', 'N251') [[15.944335]]
('N186', 'N193') [[15.944334]]
('N92', 'N195') [[15.944231]]
('N108', 'N182') [[15.944119]]
('N12', 'N15') [[15.944083]]
('N198', 'N202') [[15.943966]]
('N1', 'N224') [[15.943935]]
('N160', 'N177') [[15.943929]]
('N94', 'N195') [[15.943924]]
('N54', 'N94') [[15.943917]]
('N65', 'N195') [[15.943872]]
('N134', 'N174') [[15.943769]]
('N9', 'N120') [[15.943761]]
('N12', 'N91') [[15.943624]]
('N18', 'N62') [[15.943462]]
('N172', 'N252') [[15.943459]]
('N105', 'N157') [[15.9434185]]
('N0', 'N129') [[15.94334]]
('N19', 'N53') [[15.943294]]
('N4', 'N12') [[15.943203]]
('N123', 'N182') [[15.942985]]
('N83', 'N188') [[15.942982]]
('N169', 'N195') [[15.942923]]
('N103', 'N206') [[15.942919]]
('N152', 'N182') [[15.942815]]
('N9', 'N11') [[15.942791]]
('N121', 'N230') [[15.942773]]
('N56', 'N58') [[15.942736]]
('N114', 'N145') [[15.942717]]
('N110', 'N135') [[15.942704]]
('N6', 'N133') [[15.942648]]
('N21', 'N27') [[15.9425955]]
('N33', 'N159') [[15.9424925]]
('N13', 'N118') [[15.942457]]
('N47', 'N58') [[15.942381]]
('N106', 'N164') [[15.942371]]
('N20', 'N174') [[15.942137]]
('N214', 'N244') [[15.941948]]
('N80', 'N212') [[15.941643]]
('N24', 'N89') [[15.941604]]
('N183', 'N252') [[15.941543]]
('N164', 'N194') [[15.94154]]
('N148', 'N166') [[15.94145]]
('N63', 'N77') [[15.941363]]
('N18', 'N140') [[15.941317]]
('N42', 'N71') [[15.941249]]
('N26', 'N237') [[15.941217]]
('N13', 'N23') [[15.941205]]
('N48', 'N117') [[15.9411545]]
('N24', 'N137') [[15.941101]]
('N174', 'N199') [[15.941099]]
('N195', 'N231') [[15.940872]]
('N50', 'N139') [[15.940867]]
('N4', 'N58') [[15.940685]]
('N25', 'N114') [[15.940632]]
('N8', 'N56') [[15.940632]]
('N8', 'N152') [[15.940429]]
('N44', 'N208') [[15.940399]]
('N25', 'N154') [[15.940381]]
('N129', 'N201') [[15.9403715]]
('N14', 'N181') [[15.940327]]
('N15', 'N77') [[15.940243]]
('N46', 'N179') [[15.940211]]
('N142', 'N149') [[15.940116]]
('N178', 'N226') [[15.940055]]
('N46', 'N166') [[15.939974]]
('N180', 'N248') [[15.939965]]
('N58', 'N250') [[15.939829]]
('N3', 'N53') [[15.939771]]
('N0', 'N191') [[15.939656]]
('N75', 'N218') [[15.939644]]
('N140', 'N201') [[15.939618]]
('N102', 'N131') [[15.9396]]
('N15', 'N200') [[15.9395485]]
('N86', 'N218') [[15.93935]]
('N117', 'N180') [[15.939288]]
('N159', 'N216') [[15.939067]]
('N40', 'N53') [[15.938978]]
('N171', 'N174') [[15.938963]]
('N33', 'N228') [[15.938934]]
('N75', 'N174') [[15.93891]]
('N76', 'N113') [[15.938879]]
('N73', 'N185') [[15.938857]]
('N24', 'N58') [[15.938784]]
('N107', 'N228') [[15.9387665]]
('N97', 'N224') [[15.9387245]]
('N142', 'N221') [[15.938634]]
('N42', 'N184') [[15.938629]]
('N102', 'N185') [[15.938558]]
('N241', 'N247') [[15.938522]]
('N205', 'N234') [[15.938513]]
('N20', 'N194') [[15.938451]]
('N68', 'N240') [[15.938417]]
('N23', 'N159') [[15.938395]]
('N123', 'N137') [[15.938368]]
('N114', 'N193') [[15.938359]]
('N156', 'N159') [[15.938292]]
('N154', 'N188') [[15.938183]]
('N22', 'N58') [[15.938012]]
('N49', 'N146') [[15.937945]]
('N225', 'N230') [[15.937756]]
('N11', 'N106') [[15.9376955]]
('N48', 'N181') [[15.937619]]
('N25', 'N92') [[15.937603]]
('N80', 'N198') [[15.937533]]
('N23', 'N201') [[15.937531]]
('N110', 'N136') [[15.937454]]
('N178', 'N188') [[15.937416]]
('N76', 'N133') [[15.937384]]
('N42', 'N217') [[15.937237]]
('N4', 'N184') [[15.937234]]
('N189', 'N212') [[15.937215]]
('N134', 'N180') [[15.937157]]
('N24', 'N42') [[15.937152]]
('N107', 'N223') [[15.937074]]
('N28', 'N105') [[15.937047]]
('N18', 'N21') [[15.936956]]
('N235', 'N240') [[15.936941]]
('N80', 'N184') [[15.936929]]
('N22', 'N73') [[15.936839]]
('N7', 'N187') [[15.936699]]
('N63', 'N150') [[15.936606]]
('N97', 'N141') [[15.936596]]
('N5', 'N199') [[15.936584]]
('N118', 'N131') [[15.936478]]
('N15', 'N40') [[15.936316]]
('N113', 'N177') [[15.936223]]
('N8', 'N237') [[15.936122]]
('N42', 'N67') [[15.935982]]
('N54', 'N141') [[15.935926]]
('N5', 'N27') [[15.935913]]
('N24', 'N195') [[15.935901]]
('N41', 'N249') [[15.935894]]
('N70', 'N125') [[15.935753]]
('N118', 'N221') [[15.935652]]
('N13', 'N194') [[15.935644]]
('N28', 'N48') [[15.935476]]
('N1', 'N41') [[15.935353]]
('N55', 'N85') [[15.935199]]
('N206', 'N241') [[15.935161]]
('N124', 'N203') [[15.935124]]
('N8', 'N142') [[15.935061]]
('N116', 'N246') [[15.935049]]
('N23', 'N110') [[15.934921]]
('N54', 'N242') [[15.93486]]
('N11', 'N246') [[15.934851]]
('N6', 'N134') [[15.934845]]
('N89', 'N108') [[15.934818]]
('N44', 'N248') [[15.934679]]
('N12', 'N49') [[15.93466]]
('N67', 'N183') [[15.934643]]
('N67', 'N146') [[15.934519]]
('N91', 'N221') [[15.934448]]
('N40', 'N241') [[15.934408]]
('N104', 'N164') [[15.934244]]
('N15', 'N76') [[15.934067]]
('N10', 'N56') [[15.933968]]
('N44', 'N123') [[15.933917]]
('N3', 'N18') [[15.933867]]
('N12', 'N109') [[15.933866]]
('N102', 'N200') [[15.933726]]
('N144', 'N243') [[15.933716]]
('N5', 'N218') [[15.933657]]
('N85', 'N194') [[15.933538]]
('N24', 'N82') [[15.93351]]
('N163', 'N186') [[15.933476]]
('N91', 'N238') [[15.933391]]
('N11', 'N196') [[15.933225]]
('N108', 'N181') [[15.933224]]
('N125', 'N135') [[15.933189]]
('N170', 'N174') [[15.933122]]
('N31', 'N214') [[15.933113]]
('N40', 'N150') [[15.9329195]]
('N228', 'N246') [[15.932903]]
('N21', 'N151') [[15.932759]]
('N19', 'N49') [[15.932718]]
('N53', 'N122') [[15.932592]]
('N113', 'N120') [[15.932554]]
('N80', 'N120') [[15.932502]]
('N105', 'N199') [[15.932382]]
('N15', 'N146') [[15.932337]]
('N69', 'N120') [[15.932119]]
('N44', 'N98') [[15.932075]]
('N130', 'N210') [[15.931915]]
('N42', 'N127') [[15.931878]]
('N60', 'N201') [[15.931807]]
('N172', 'N202') [[15.931715]]
('N19', 'N21') [[15.931699]]
('N164', 'N245') [[15.931579]]
('N46', 'N237') [[15.93156]]
('N135', 'N211') [[15.931542]]
('N9', 'N187') [[15.931483]]
('N176', 'N199') [[15.931372]]
('N85', 'N154') [[15.931349]]
('N48', 'N193') [[15.931147]]
('N82', 'N253') [[15.931087]]
('N1', 'N174') [[15.930925]]
('N31', 'N170') [[15.930755]]
('N31', 'N95') [[15.930717]]
('N33', 'N110') [[15.930663]]
('N0', 'N9') [[15.930563]]
('N106', 'N245') [[15.930483]]
('N72', 'N92') [[15.930356]]
('N195', 'N210') [[15.930272]]
('N132', 'N158') [[15.930027]]
('N102', 'N225') [[15.929909]]
('N120', 'N214') [[15.929897]]
('N77', 'N169') [[15.92972]]
('N49', 'N60') [[15.929714]]
('N54', 'N192') [[15.929707]]
('N4', 'N122') [[15.929527]]
('N80', 'N109') [[15.929233]]
('N200', 'M0P1') [[15.929105]]
('N5', 'N156') [[15.9291]]
('N12', 'N127') [[15.929086]]
('N73', 'N151') [[15.92896]]
('N127', 'N145') [[15.928889]]
('N7', 'N229') [[15.928865]]
('N7', 'N253') [[15.928734]]
('N86', 'N221') [[15.928701]]
('N13', 'N75') [[15.928698]]
('N107', 'N218') [[15.928648]]
('N8', 'N230') [[15.928615]]
('N87', 'N160') [[15.92859]]
('N20', 'N114') [[15.928573]]
('N122', 'N165') [[15.928406]]
('N95', 'N110') [[15.928282]]
('N75', 'N159') [[15.928258]]
('N28', 'N137') [[15.928024]]
('N15', 'N138') [[15.927823]]
('N3', 'N82') [[15.9277315]]
('N132', 'N174') [[15.927655]]
('N178', 'N249') [[15.927645]]
('N57', 'N62') [[15.927636]]
('N134', 'N148') [[15.927598]]
('N4', 'N164') [[15.927458]]
('N108', 'N237') [[15.927417]]
('N28', 'N225') [[15.927395]]
('N29', 'N119') [[15.927364]]
('N18', 'N154') [[15.927307]]
('N18', 'N216') [[15.9272]]
('N118', 'N157') [[15.927193]]
('N148', 'N199') [[15.927122]]
('N65', 'N71') [[15.927109]]
('N93', 'N217') [[15.926912]]
('N142', 'N231') [[15.926817]]
('N15', 'N86') [[15.926801]]
('N107', 'N209') [[15.926798]]
('N13', 'N200') [[15.926731]]
('N79', 'N138') [[15.926717]]
('N40', 'N187') [[15.926708]]
('N92', 'N102') [[15.9267025]]
('N53', 'N87') [[15.926694]]
('N5', 'N46') [[15.926551]]
('N5', 'N133') [[15.926543]]
('N49', 'N145') [[15.92653]]
('N56', 'N134') [[15.926501]]
('N69', 'N144') [[15.926321]]
('N123', 'N165') [[15.926285]]
('N216', 'N248') [[15.926172]]
('N116', 'N129') [[15.926171]]
('N64', 'N108') [[15.926091]]
('N149', 'N187') [[15.926051]]
('N62', 'N240') [[15.92603]]
('N68', 'N80') [[15.925879]]
('N120', 'N135') [[15.925836]]
('N175', 'N191') [[15.925758]]
('N123', 'N179') [[15.925652]]
('N11', 'N47') [[15.925512]]
('N42', 'N88') [[15.925434]]
('N132', 'N191') [[15.925411]]
('N62', 'N163') [[15.925397]]
('N148', 'N179') [[15.925311]]
('N79', 'N160') [[15.92526]]
('N77', 'N186') [[15.925046]]
('N62', 'N178') [[15.924914]]
('N18', 'N52') [[15.924897]]
('N3', 'N51') [[15.9248085]]
('N108', 'N241') [[15.924804]]
('N56', 'N197') [[15.92478]]
('N116', 'N184') [[15.924778]]
('N193', 'N241') [[15.924751]]
('N131', 'N194') [[15.924536]]
('N126', 'N250') [[15.924517]]
('N23', 'N93') [[15.924346]]
('N107', 'N199') [[15.924329]]
('N7', 'N21') [[15.924259]]
('N98', 'N121') [[15.924184]]
('N6', 'N235') [[15.924174]]
('N62', 'N245') [[15.924125]]
('N224', 'N228') [[15.924022]]
('N12', 'N44') [[15.923961]]
('N101', 'N205') [[15.923879]]
('N123', 'N230') [[15.923701]]
('N15', 'N22') [[15.92364]]
('N133', 'N240') [[15.923575]]
('N214', 'N222') [[15.923561]]
('N21', 'N131') [[15.923552]]
('N166', 'N196') [[15.923543]]
('N87', 'N105') [[15.923528]]
('N228', 'N252') [[15.923518]]
('N19', 'N198') [[15.923308]]
('N94', 'N237') [[15.923191]]
('N32', 'N80') [[15.923173]]
('N96', 'N144') [[15.923125]]
('N102', 'N112') [[15.923103]]
('N217', 'N225') [[15.923097]]
('N42', 'N63') [[15.922984]]
('N50', 'N227') [[15.922966]]
('N62', 'N118') [[15.9229]]
('N144', 'N199') [[15.922764]]
('N77', 'N217') [[15.922707]]
('N14', 'N238') [[15.922609]]
('N186', 'N237') [[15.92253]]
('N74', 'N221') [[15.922522]]
('N54', 'N232') [[15.922471]]
('N62', 'N125') [[15.922453]]
('N20', 'N214') [[15.92234]]
('N57', 'N116') [[15.922229]]
('N124', 'N126') [[15.922224]]
('N7', 'N156') [[15.922219]]
('N19', 'N103') [[15.922125]]
('N197', 'N248') [[15.9221115]]
('N146', 'N228') [[15.922102]]
('N3', 'N191') [[15.922066]]
('N135', 'N204') [[15.922019]]
('N152', 'N217') [[15.921938]]
('N178', 'N213') [[15.921868]]
('N4', 'N133') [[15.921841]]
('N22', 'N210') [[15.921814]]
('N25', 'N198') [[15.921737]]
('N42', 'N250') [[15.921523]]
('N136', 'N174') [[15.921503]]
('N46', 'N64') [[15.921348]]
('N46', 'N248') [[15.921193]]
('N223', 'N238') [[15.92115]]
('N21', 'N207') [[15.921108]]
('N13', 'N187') [[15.921068]]
('N108', 'N231') [[15.921026]]
('N26', 'N152') [[15.921009]]
('N159', 'N219') [[15.920806]]
('N6', 'N186') [[15.920788]]
('N13', 'N218') [[15.920756]]
('N145', 'N183') [[15.920723]]
('N28', 'N80') [[15.9206915]]
('N9', 'N132') [[15.9206295]]
('N90', 'N135') [[15.920601]]
('N93', 'N232') [[15.920589]]
('N56', 'N140') [[15.920582]]
('N1', 'N80') [[15.920577]]
('N59', 'N201') [[15.920365]]
('N75', 'N207') [[15.920333]]
('N54', 'N99') [[15.920319]]
('N56', 'N167') [[15.920203]]
('N240', 'N245') [[15.920186]]
('N123', 'N222') [[15.920175]]
('N76', 'N205') [[15.920128]]
('N8', 'N74') [[15.920115]]
('N31', 'N242') [[15.919962]]
('N65', 'N173') [[15.9198885]]
('N21', 'N205') [[15.919884]]
('N120', 'N221') [[15.9197445]]
('N164', 'M0P2') [[15.919708]]
('N60', 'N252') [[15.919439]]
('N97', 'N197') [[15.919365]]
('N154', 'N214') [[15.919332]]
('N73', 'N147') [[15.919282]]
('N0', 'N111') [[15.919264]]
('N53', 'N174') [[15.91923]]
('N108', 'N188') [[15.919214]]
('N20', 'N60') [[15.919151]]
('N41', 'N174') [[15.918768]]
('N25', 'N253') [[15.9186735]]
('N182', 'N223') [[15.918444]]
('N149', 'N230') [[15.918388]]
('N144', 'N225') [[15.918361]]
('N102', 'N186') [[15.918353]]
('N76', 'N117') [[15.918322]]
('N17', 'N238') [[15.918297]]
('N152', 'N230') [[15.9182625]]
('N45', 'N240') [[15.918255]]
('N11', 'N179') [[15.918204]]
('N105', 'N107') [[15.9182005]]
('N99', 'N200') [[15.9182]]
('N80', 'N186') [[15.918001]]
('N6', 'N227') [[15.917879]]
('N156', 'N174') [[15.917829]]
('N89', 'N224') [[15.917747]]
('N50', 'N198') [[15.917728]]
('N92', 'N166') [[15.917693]]
('N171', 'N202') [[15.917608]]
('N76', 'N80') [[15.917556]]
('N177', 'N229') [[15.917543]]
('N133', 'N205') [[15.917499]]
('N15', 'N67') [[15.917371]]
('N20', 'N126') [[15.917368]]
('N8', 'N116') [[15.91731]]
('N150', 'N169') [[15.9172945]]
('N31', 'N58') [[15.917201]]
('N41', 'N234') [[15.91714]]
('N119', 'N167') [[15.917105]]
('N15', 'N172') [[15.917009]]
('N119', 'N120') [[15.916945]]
('N1', 'N180') [[15.916891]]
('N68', 'N196') [[15.9167595]]
('N25', 'N233') [[15.916725]]
('N13', 'N58') [[15.916704]]
('N41', 'N128') [[15.91669]]
('N41', 'N114') [[15.916664]]
('N46', 'N113') [[15.916612]]
('N27', 'N242') [[15.916473]]
('N105', 'N118') [[15.916343]]
('N125', 'N194') [[15.916287]]
('N4', 'N40') [[15.916164]]
('N202', 'N232') [[15.916117]]
('N41', 'N220') [[15.916081]]
('N30', 'N92') [[15.91604]]
('N138', 'N152') [[15.915951]]
('N97', 'N182') [[15.91586]]
('N28', 'N166') [[15.915793]]
('N55', 'N159') [[15.9157295]]
('N82', 'N100') [[15.91568]]
('N34', 'N141') [[15.9156685]]
('N58', 'N96') [[15.915665]]
('N119', 'N170') [[15.915636]]
('N106', 'N238') [[15.915631]]
('N59', 'N177') [[15.915494]]
('N66', 'N157') [[15.915397]]
('N192', 'N238') [[15.9153185]]
('N25', 'N167') [[15.915227]]
('N106', 'N142') [[15.91511]]
('N46', 'N49') [[15.915063]]
('N75', 'N217') [[15.9150095]]
('N31', 'N145') [[15.91498]]
('N231', 'N234') [[15.914967]]
('N6', 'N46') [[15.914966]]
('N139', 'N178') [[15.914827]]
('N131', 'N157') [[15.914811]]
('N8', 'N156') [[15.9148035]]
('N50', 'N154') [[15.914749]]
('N67', 'N142') [[15.914721]]
('N22', 'N166') [[15.914643]]
('N9', 'N22') [[15.914589]]
('N103', 'N166') [[15.914528]]
('N162', 'N177') [[15.91447]]
('N57', 'N178') [[15.914434]]
('N20', 'N197') [[15.914408]]
('N110', 'N191') [[15.914341]]
('N58', 'N129') [[15.914228]]
('N92', 'N210') [[15.91416]]
('N47', 'N211') [[15.914147]]
('N11', 'N214') [[15.914025]]
('N6', 'N13') [[15.914004]]
('N73', 'N111') [[15.913922]]
('N91', 'N177') [[15.913861]]
('N2', 'N40') [[15.91386]]
('N8', 'N13') [[15.9138155]]
('N11', 'N206') [[15.91366]]
('N48', 'N146') [[15.913653]]
('N80', 'N170') [[15.913503]]
('N99', 'N101') [[15.913476]]
('N1', 'N134') [[15.913443]]
('N188', 'N230') [[15.913415]]
('N129', 'N221') [[15.913351]]
('N27', 'N62') [[15.913342]]
('N137', 'N142') [[15.913297]]
('N144', 'N241') [[15.913264]]
('N22', 'N56') [[15.913215]]
('N21', 'N54') [[15.913137]]
('N54', 'N210') [[15.913102]]
('N144', 'N174') [[15.91276]]
('N56', 'N240') [[15.912716]]
('N71', 'N135') [[15.9127035]]
('N10', 'N187') [[15.9126835]]
('N42', 'N126') [[15.912659]]
('N116', 'N188') [[15.912586]]
('N34', 'N70') [[15.912532]]
('N79', 'N169') [[15.91244]]
('N119', 'N143') [[15.912413]]
('N190', 'N194') [[15.912341]]
('N42', 'N81') [[15.912328]]
('N152', 'N199') [[15.912313]]
('N57', 'N177') [[15.91204]]
('N102', 'N235') [[15.911999]]
('N199', 'N242') [[15.911961]]
('N48', 'N120') [[15.911817]]
('N92', 'N152') [[15.911776]]
('N0', 'N221') [[15.911707]]
('N172', 'N201') [[15.911552]]
('N63', 'N191') [[15.911476]]
('N14', 'N18') [[15.911474]]
('N53', 'M0P1') [[15.911321]]
('N137', 'N181') [[15.911184]]
('N71', 'N188') [[15.911157]]
('N181', 'N247') [[15.91108]]
('N12', 'N21') [[15.911061]]
('N21', 'N22') [[15.910946]]
('N225', 'N240') [[15.910901]]
('N221', 'N227') [[15.91088]]
('N28', 'N75') [[15.910853]]
('N224', 'N235') [[15.910698]]
('N82', 'N143') [[15.910668]]
('N39', 'N50') [[15.910656]]
('N117', 'N154') [[15.910452]]
('N24', 'N178') [[15.910336]]
('N85', 'N135') [[15.910243]]
('N159', 'N204') [[15.910075]]
('N50', 'N112') [[15.909931]]
('N178', 'N222') [[15.909893]]
