('M0P1', 'M0P2') [[20.98094]]
('N59', 'N163') [[11.840743]]
('N34', 'N74') [[11.840638]]
('N183', 'N209') [[11.8404875]]
('N131', 'N138') [[11.840473]]
('N66', 'N229') [[11.84045]]
('N23', 'N43') [[11.840428]]
('N87', 'N193') [[11.840387]]
('N98', 'N198') [[11.840362]]
('N49', 'N70') [[11.840324]]
('N118', 'N128') [[11.840289]]
('N193', 'N223') [[11.8401785]]
('N199', 'N237') [[11.840128]]
('N18', 'N24') [[11.839996]]
('N174', 'N228') [[11.839995]]
('N79', 'N184') [[11.839934]]
('N80', 'N125') [[11.839791]]
('N96', 'N231') [[11.839645]]
('N104', 'N167') [[11.83942]]
('N107', 'N162') [[11.839368]]
('N161', 'N225') [[11.839287]]
('N29', 'N229') [[11.838899]]
('N97', 'N217') [[11.838851]]
('N123', 'N228') [[11.83862]]
('N158', 'N224') [[11.838537]]
('N102', 'N169') [[11.838509]]
('N148', 'N162') [[11.838498]]
('N59', 'N164') [[11.838487]]
('N99', 'N190') [[11.838318]]
('N44', 'N215') [[11.838141]]
('N18', 'N105') [[11.837959]]
('N44', 'N155') [[11.837833]]
('N13', 'N229') [[11.837788]]
('N156', 'N167') [[11.837766]]
('N154', 'N202') [[11.837675]]
('N29', 'N235') [[11.837621]]
('N105', 'N159') [[11.837511]]
('N24', 'N156') [[11.837367]]
('N17', 'N198') [[11.837301]]
('N137', 'N229') [[11.837276]]
('N17', 'N29') [[11.837217]]
('N135', 'N158') [[11.837165]]
('N99', 'N128') [[11.837136]]
('N87', 'N217') [[11.837111]]
('N30', 'N234') [[11.837068]]
('N107', 'N229') [[11.837044]]
('N55', 'N190') [[11.836793]]
('N142', 'N226') [[11.836674]]
('N14', 'N61') [[11.836523]]
('N2', 'N154') [[11.836437]]
('N0', 'N192') [[11.836436]]
('N56', 'N78') [[11.836325]]
('N15', 'N253') [[11.836297]]
('N115', 'N199') [[11.836286]]
('N91', 'N161') [[11.836245]]
('N113', 'N120') [[11.836054]]
('N33', 'N151') [[11.835994]]
('N226', 'N237') [[11.835917]]
('N138', 'N208') [[11.835913]]
('N206', 'N215') [[11.83586]]
('N102', 'N231') [[11.835841]]
('N63', 'N112') [[11.835746]]
('N54', 'N172') [[11.835528]]
('N169', 'N220') [[11.835505]]
('N18', 'N182') [[11.835387]]
('N145', 'N235') [[11.8353]]
('N82', 'N222') [[11.835247]]
('N24', 'N153') [[11.835196]]
('N15', 'N142') [[11.835109]]
('N59', 'N225') [[11.835031]]
('N167', 'N195') [[11.834941]]
('N209', 'N231') [[11.834832]]
('N151', 'N154') [[11.834776]]
('N79', 'N183') [[11.834666]]
('N23', 'N197') [[11.834239]]
('N31', 'N195') [[11.83412]]
('N98', 'N105') [[11.834039]]
('N134', 'N193') [[11.833907]]
('N83', 'N159') [[11.833728]]
('N202', 'N229') [[11.8336935]]
('N29', 'N177') [[11.833683]]
('N193', 'N253') [[11.833395]]
('N80', 'N151') [[11.833369]]
('N184', 'N209') [[11.833307]]
('N16', 'N167') [[11.833125]]
('N6', 'N226') [[11.832905]]
('N171', 'N217') [[11.8328705]]
('N47', 'N239') [[11.832516]]
('N99', 'N183') [[11.831699]]
('N132', 'N169') [[11.83152]]
('N8', 'N108') [[11.831473]]
('N85', 'N92') [[11.831455]]
('N23', 'N31') [[11.831305]]
('N77', 'N114') [[11.831209]]
('N23', 'N126') [[11.830797]]
('N47', 'N168') [[11.830537]]
('N117', 'N159') [[11.830472]]
('N47', 'N155') [[11.830453]]
('N117', 'M0P1') [[11.830387]]
('N122', 'N228') [[11.830316]]
('N24', 'N75') [[11.830311]]
('N55', 'N111') [[11.830248]]
('N82', 'N192') [[11.830174]]
('N105', 'N199') [[11.83006]]
('N111', 'N169') [[11.829983]]
('N91', 'N238') [[11.8298]]
('N160', 'N248') [[11.82977]]
('N96', 'N134') [[11.829759]]
('N54', 'N99') [[11.829709]]
('N8', 'N87') [[11.829472]]
('N61', 'N171') [[11.829467]]
('N6', 'N173') [[11.829421]]
('N113', 'N172') [[11.829408]]
('N91', 'N175') [[11.829336]]
('N74', 'N101') [[11.828685]]
('N45', 'N229') [[11.828683]]
('N50', 'N74') [[11.828632]]
('N29', 'N59') [[11.828615]]
('N59', 'N68') [[11.828611]]
('N82', 'N239') [[11.828524]]
('N6', 'N91') [[11.828524]]
('N95', 'N128') [[11.828471]]
('N115', 'N229') [[11.828443]]
('N8', 'N63') [[11.828317]]
('N105', 'N151') [[11.828165]]
('N34', 'N217') [[11.828108]]
('N193', 'N243') [[11.827995]]
('N30', 'N136') [[11.827972]]
('N62', 'N199') [[11.82781]]
('N23', 'N136') [[11.827734]]
('N38', 'N160') [[11.827476]]
('N23', 'N241') [[11.827367]]
('N31', 'N178') [[11.827165]]
('N47', 'N74') [[11.827114]]
('N41', 'N161') [[11.827098]]
('N135', 'N217') [[11.826957]]
('N50', 'N169') [[11.826896]]
('N6', 'N138') [[11.8267975]]
('N99', 'N134') [[11.826749]]
('N193', 'N237') [[11.826736]]
('N37', 'N231') [[11.826536]]
('N91', 'N250') [[11.8265]]
('N44', 'N54') [[11.826433]]
('N116', 'N195') [[11.8263]]
('N84', 'N220') [[11.826245]]
('N55', 'N248') [[11.826172]]
('N158', 'N245') [[11.826145]]
('N102', 'N177') [[11.826063]]
('N99', 'N173') [[11.825919]]
('N190', 'N236') [[11.825902]]
('N98', 'N161') [[11.825853]]
('N167', 'N247') [[11.825772]]
('N80', 'N222') [[11.8253]]
('N18', 'N84') [[11.824713]]
('N111', 'N239') [[11.824692]]
('N164', 'N240') [[11.824568]]
('N161', 'N183') [[11.824554]]
('N117', 'N122') [[11.82453]]
('N83', 'N224') [[11.824415]]
('N93', 'N161') [[11.824237]]
('N162', 'N225') [[11.824198]]
('N23', 'N225') [[11.824006]]
('N167', 'N170') [[11.823958]]
('N54', 'N156') [[11.823953]]
('N70', 'N239') [[11.823801]]
('N30', 'N192') [[11.823748]]
('N80', 'N160') [[11.823497]]
('N63', 'N234') [[11.823406]]
('N84', 'N194') [[11.822971]]
('N24', 'N38') [[11.822942]]
('N111', 'N220') [[11.822617]]
('N54', 'N215') [[11.822479]]
('N42', 'N195') [[11.821902]]
('N0', 'N138') [[11.821682]]
('N158', 'N165') [[11.821631]]
('N149', 'N182') [[11.821549]]
('N226', 'N248') [[11.821504]]
('N138', 'N183') [[11.821473]]
('N54', 'N96') [[11.821363]]
('N0', 'N225') [[11.821353]]
('N17', 'N54') [[11.821241]]
('N6', 'N99') [[11.821115]]
('N58', 'N155') [[11.820961]]
('N24', 'N69') [[11.820429]]
('N54', 'N151') [[11.820272]]
('N138', 'N235') [[11.820254]]
('N24', 'N108') [[11.8202505]]
('N159', 'N178') [[11.820168]]
('N78', 'N183') [[11.819888]]
('N128', 'N177') [[11.81978]]
('N63', 'N83') [[11.819727]]
('N15', 'N162') [[11.819727]]
('N98', 'N148') [[11.819596]]
('N107', 'N204') [[11.819478]]
('N215', 'N231') [[11.81893]]
('N84', 'N97') [[11.818894]]
('N41', 'N143') [[11.818892]]
('N167', 'N245') [[11.818724]]
('N76', 'N204') [[11.818723]]
('N34', 'N224') [[11.818604]]
('N23', 'N117') [[11.818249]]
('N156', 'N226') [[11.818098]]
('N29', 'N161') [[11.8179035]]
('N29', 'N146') [[11.8179]]
('N15', 'N112') [[11.817896]]
('N139', 'N193') [[11.817558]]
('N55', 'N198') [[11.8174925]]
('N126', 'N183') [[11.81743]]
('N70', 'N161') [[11.817412]]
('N152', 'N193') [[11.817407]]
('N84', 'N243') [[11.817199]]
('N169', 'N223') [[11.817073]]
('N114', 'N190') [[11.816817]]
('N74', 'N105') [[11.816697]]
('N8', 'N111') [[11.816595]]
('N116', 'N161') [[11.816554]]
('N69', 'N231') [[11.816537]]
('N7', 'N167') [[11.816407]]
('N117', 'N125') [[11.816344]]
('N229', 'N231') [[11.816176]]
('N231', 'N242') [[11.816035]]
('N54', 'N217') [[11.815843]]
('N16', 'N83') [[11.815306]]
('N164', 'N229') [[11.815271]]
('N14', 'N225') [[11.815034]]
('N0', 'N208') [[11.815023]]
('N83', 'N122') [[11.814915]]
('N131', 'N134') [[11.814663]]
('N105', 'N190') [[11.814599]]
('N79', 'N105') [[11.814466]]
('N128', 'N203') [[11.8144]]
('N0', 'N114') [[11.814299]]
('N6', 'N53') [[11.813891]]
('N126', 'N248') [[11.813663]]
('N63', 'N164') [[11.813482]]
('N204', 'N246') [[11.813381]]
('N14', 'N128') [[11.813281]]
('N113', 'N251') [[11.813265]]
('N98', 'N128') [[11.813238]]
('N154', 'N155') [[11.813189]]
('N117', 'N194') [[11.813146]]
('N178', 'N235') [[11.813134]]
('N120', 'N159') [[11.81305]]
('N14', 'N126') [[11.812993]]
('N8', 'N91') [[11.812892]]
('N68', 'N183') [[11.812856]]
('N31', 'N174') [[11.812836]]
('N149', 'N164') [[11.812629]]
('N24', 'N59') [[11.812507]]
('N68', 'N202') [[11.812435]]
('N14', 'N248') [[11.812216]]
('N162', 'N238') [[11.811918]]
('N141', 'N145') [[11.811568]]
('N54', 'N138') [[11.811565]]
('N167', 'N175') [[11.811537]]
('N49', 'N220') [[11.811527]]
('N15', 'N202') [[11.811432]]
('N1', 'N91') [[11.811353]]
('N74', 'N253') [[11.811195]]
('N175', 'N183') [[11.81119]]
('N170', 'N224') [[11.811165]]
('N62', 'N98') [[11.810815]]
('N128', 'N169') [[11.810782]]
('N56', 'N201') [[11.810491]]
('N37', 'N213') [[11.810407]]
('N42', 'N128') [[11.810372]]
('N182', 'N253') [[11.810242]]
('N141', 'N176') [[11.810192]]
('N117', 'N202') [[11.809865]]
('N18', 'N213') [[11.8096075]]
('N111', 'N226') [[11.808904]]
('N29', 'N192') [[11.808761]]
('N74', 'N133') [[11.808546]]
('N162', 'N188') [[11.80852]]
('N38', 'N167') [[11.8084135]]
('N117', 'N132') [[11.808313]]
('N54', 'N148') [[11.808224]]
('N138', 'N192') [[11.80813]]
('N74', 'N207') [[11.807898]]
('N170', 'N190') [[11.807775]]
('N49', 'N147') [[11.807215]]
('N50', 'N92') [[11.807128]]
('N54', 'N225') [[11.807085]]
('N47', 'N84') [[11.806825]]
('N224', 'N225') [[11.806794]]
('N63', 'N231') [[11.806781]]
('N24', 'N74') [[11.806462]]
('N128', 'N239') [[11.805995]]
('N53', 'N229') [[11.805964]]
('N116', 'N241') [[11.805918]]
('N82', 'N154') [[11.805653]]
('N142', 'N183') [[11.805554]]
('N0', 'N87') [[11.805498]]
('N156', 'N193') [[11.805448]]
('N6', 'N133') [[11.804925]]
('N50', 'N54') [[11.804903]]
('N16', 'N192') [[11.804861]]
('N56', 'N143') [[11.804586]]
('N14', 'N182') [[11.804226]]
('N198', 'N225') [[11.804023]]
('N116', 'N204') [[11.803659]]
('N159', 'N243') [[11.803603]]
('N49', 'N159') [[11.803491]]
('N84', 'N139') [[11.803187]]
('N79', 'N111') [[11.8029]]
('N128', 'N168') [[11.802694]]
('N23', 'N30') [[11.802376]]
('N30', 'N31') [[11.802167]]
('N159', 'N169') [[11.802158]]
('N141', 'N199') [[11.802102]]
('N155', 'N228') [[11.802095]]
('N24', 'N71') [[11.801959]]
('N138', 'N211') [[11.801902]]
('N128', 'N188') [[11.801781]]
('N44', 'N82') [[11.801637]]
('N97', 'N235') [[11.801636]]
('N125', 'N188') [[11.801406]]
('N53', 'N182') [[11.801394]]
('N26', 'N190') [[11.801232]]
('N77', 'N222') [[11.801228]]
('N0', 'N43') [[11.801118]]
('N74', 'N233') [[11.801023]]
('N22', 'N68') [[11.8008585]]
('N125', 'N148') [[11.800272]]
('N174', 'N222') [[11.800246]]
('N50', 'N183') [[11.800099]]
('N18', 'N229') [[11.799936]]
('N220', 'N231') [[11.79985]]
('N91', 'N165') [[11.799709]]
('N83', 'N164') [[11.799703]]
('N129', 'N231') [[11.7996645]]
('N33', 'N226') [[11.799533]]
('N171', 'N204') [[11.799183]]
('N59', 'N99') [[11.798767]]
('N145', 'N162') [[11.798368]]
('N151', 'N239') [[11.798061]]
('N77', 'N193') [[11.797796]]
('N22', 'N141') [[11.79772]]
('N231', 'N234') [[11.797674]]
('N211', 'N228') [[11.797635]]
('N147', 'N169') [[11.797516]]
('N47', 'N54') [[11.797372]]
('N42', 'N174') [[11.796907]]
('N120', 'N165') [[11.796742]]
('N134', 'N156') [[11.79661]]
('N84', 'N114') [[11.796604]]
('N37', 'N199') [[11.796119]]
('N56', 'N247') [[11.796025]]
('N44', 'N195') [[11.795947]]
('N155', 'N195') [[11.795788]]
('N141', 'N173') [[11.795775]]
('N26', 'N229') [[11.795705]]
('N158', 'N169') [[11.795676]]
('N85', 'N128') [[11.795669]]
('N24', 'N155') [[11.795663]]
('N7', 'N226') [[11.795652]]
('N74', 'N160') [[11.795328]]
('N153', 'N198') [[11.795122]]
('N54', 'N126') [[11.795035]]
('N74', 'N117') [[11.7949095]]
('N29', 'N40') [[11.794889]]
('N6', 'N214') [[11.794776]]
('N199', 'N245') [[11.794764]]
('N204', 'N236') [[11.7947445]]
('N121', 'N206') [[11.7946825]]
('N26', 'N174') [[11.794609]]
('N54', 'N198') [[11.794579]]
('N77', 'N229') [[11.794099]]
('N44', 'N147') [[11.793972]]
('N165', 'N183') [[11.793939]]
('N4', 'N167') [[11.793793]]
('N93', 'N231') [[11.793686]]
('N117', 'N134') [[11.793585]]
('N54', 'N203') [[11.793536]]
('N84', 'N203') [[11.793385]]
('N47', 'N161') [[11.79319]]
('N108', 'N231') [[11.793181]]
('N98', 'N141') [[11.793171]]
('N111', 'N222') [[11.792916]]
('N173', 'N222') [[11.792866]]
('N82', 'N172') [[11.792866]]
('N159', 'N162') [[11.792683]]
('N54', 'N192') [[11.792595]]
('N117', 'N148') [[11.792554]]
('N8', 'N112') [[11.792313]]
('N47', 'N49') [[11.792288]]
('N91', 'N143') [[11.792265]]
('N82', 'N243') [[11.791843]]
('N5', 'N161') [[11.791737]]
('N117', 'N121') [[11.791714]]
('N54', 'N97') [[11.79171]]
('N5', 'N133') [[11.791644]]
('N79', 'N174') [[11.791551]]
('N92', 'N128') [[11.791398]]
('N139', 'N190') [[11.791185]]
('N47', 'N231') [[11.791074]]
('N204', 'N217') [[11.791]]
('N33', 'N174') [[11.790739]]
('N44', 'N167') [[11.790219]]
('N14', 'N209') [[11.790162]]
('N55', 'N126') [[11.790026]]
('N182', 'N226') [[11.789946]]
('N34', 'N183') [[11.789868]]
('N83', 'N182') [[11.789434]]
('N24', 'N228') [[11.789163]]
('N50', 'N62') [[11.7886915]]
('N74', 'N220') [[11.788441]]
('N14', 'N83') [[11.788435]]
('N99', 'N192') [[11.7884245]]
('N5', 'N173') [[11.788388]]
('N54', 'N128') [[11.7883]]
('N105', 'N161') [[11.788202]]
('N82', 'N224') [[11.787822]]
('N147', 'N245') [[11.787638]]
('N37', 'N222') [[11.787499]]
('N24', 'N58') [[11.787103]]
('N81', 'N198') [[11.786952]]
('N58', 'N85') [[11.786884]]
('N128', 'N139') [[11.786858]]
('N8', 'N31') [[11.786806]]
('N197', 'N226') [[11.78676]]
('N78', 'N105') [[11.786759]]
('N29', 'N199') [[11.786756]]
('N18', 'N235') [[11.786732]]
('N118', 'N183') [[11.786661]]
('N44', 'N98') [[11.786636]]
('N56', 'N81') [[11.786561]]
('N173', 'N229') [[11.786484]]
('N89', 'N125') [[11.786467]]
('N77', 'N177') [[11.786244]]
('N101', 'N176') [[11.786046]]
('N93', 'N158') [[11.786006]]
('N6', 'N22') [[11.785887]]
('N42', 'N58') [[11.78572]]
('N69', 'N167') [[11.785576]]
('N182', 'N222') [[11.785278]]
('N177', 'N228') [[11.7852125]]
('N0', 'N17') [[11.784983]]
('N78', 'N158') [[11.784951]]
('N58', 'N183') [[11.784917]]
('N190', 'N226') [[11.78469]]
('N105', 'N228') [[11.784667]]
('N23', 'N177') [[11.78464]]
('N76', 'N199') [[11.784208]]
('N150', 'N222') [[11.783918]]
('N143', 'N235') [[11.783852]]
('N61', 'N228') [[11.783712]]
('N199', 'N219') [[11.783562]]
('N47', 'N169') [[11.783484]]
('N144', 'N229') [[11.783361]]
('N15', 'N113') [[11.783247]]
('N99', 'N167') [[11.782805]]
('N23', 'N164') [[11.782518]]
('N23', 'N65') [[11.782313]]
('N162', 'N231') [[11.782186]]
('N83', 'N234') [[11.781965]]
('N42', 'N240') [[11.781906]]
('N169', 'N250') [[11.781756]]
('N26', 'N160') [[11.78144]]
('N128', 'N202') [[11.781367]]
('N201', 'N222') [[11.781245]]
('N23', 'N76') [[11.781214]]
('N29', 'N204') [[11.781041]]
('N49', 'N158') [[11.781037]]
('N158', 'N202') [[11.780931]]
('N56', 'N214') [[11.780887]]
('N44', 'N59') [[11.780474]]
('N136', 'N162') [[11.78047]]
('N155', 'N206') [[11.7804575]]
('N76', 'N162') [[11.780419]]
('N68', 'N190') [[11.780127]]
('N29', 'N76') [[11.780125]]
('N151', 'N178') [[11.780006]]
('N49', 'N113') [[11.780006]]
('N44', 'N229') [[11.779969]]
('N30', 'N84') [[11.779813]]
('N47', 'N93') [[11.779708]]
('N12', 'N84') [[11.779611]]
('N155', 'N253') [[11.779588]]
('N193', 'N212') [[11.779578]]
('N198', 'N239') [[11.779395]]
('N81', 'N91') [[11.7791815]]
('N51', 'N77') [[11.779113]]
('N162', 'N221') [[11.779089]]
('N82', 'N128') [[11.779024]]
('N121', 'N125') [[11.779007]]
('N23', 'N61') [[11.778933]]
('N69', 'N239') [[11.7788315]]
('N78', 'N80') [[11.77879]]
('N158', 'N231') [[11.7784815]]
('N47', 'N92') [[11.778439]]
('N49', 'N154') [[11.778438]]
('N15', 'N174') [[11.778377]]
('N175', 'N235') [[11.778259]]
('N19', 'N204') [[11.7782135]]
('N160', 'N164') [[11.778087]]
('N31', 'N239') [[11.7777195]]
('N142', 'N229') [[11.7776985]]
('N33', 'N59') [[11.777576]]
('N24', 'N167') [[11.7775755]]
('N30', 'N207') [[11.777566]]
('N47', 'N70') [[11.77725]]
('N145', 'N183') [[11.77718]]
('N14', 'N190') [[11.7770195]]
('N91', 'N103') [[11.776786]]
('N56', 'N183') [[11.776754]]
('N61', 'N225') [[11.776672]]
('N161', 'N204') [[11.776447]]
('N5', 'N117') [[11.776317]]
('N80', 'N90') [[11.776187]]
('N38', 'N183') [[11.776154]]
('N55', 'N113') [[11.776057]]
('N195', 'N213') [[11.775946]]
('N141', 'N154') [[11.775837]]
('N113', 'N229') [[11.775818]]
('N14', 'N236') [[11.775805]]
('N162', 'N217') [[11.775689]]
('N50', 'N87') [[11.775475]]
('N6', 'N121') [[11.77542]]
('N164', 'N169') [[11.775063]]
('N77', 'N231') [[11.77497]]
('N206', 'N222') [[11.774875]]
('N97', 'N183') [[11.774755]]
('N22', 'N111') [[11.774695]]
('N18', 'N222') [[11.774566]]
('N176', 'N204') [[11.774376]]
('N199', 'N253') [[11.774303]]
('N97', 'N248') [[11.77429]]
('N147', 'N231') [[11.774251]]
('N37', 'N117') [[11.774166]]
('N195', 'N217') [[11.773919]]
('N49', 'N78') [[11.773889]]
('N116', 'N235') [[11.773611]]
('N161', 'N181') [[11.773364]]
('N6', 'N85') [[11.772976]]
('N151', 'N202') [[11.772844]]
('N204', 'N230') [[11.772676]]
('N27', 'N141') [[11.772556]]
('N158', 'N174') [[11.772471]]
('N91', 'N158') [[11.772255]]
('N78', 'N202') [[11.772242]]
('N74', 'N138') [[11.772206]]
('N203', 'N229') [[11.77214]]
('N55', 'N134') [[11.772073]]
('N143', 'N193') [[11.772]]
('N98', 'N222') [[11.771969]]
('N42', 'N112') [[11.7718115]]
('N114', 'N199') [[11.771747]]
('N105', 'N145') [[11.77139]]
('N63', 'N117') [[11.771332]]
('N216', 'N229') [[11.771222]]
('N201', 'N204') [[11.771199]]
('N101', 'N231') [[11.771031]]
('N30', 'N83') [[11.770943]]
('N68', 'N226') [[11.770599]]
('N6', 'N159') [[11.7705345]]
('N53', 'N161') [[11.77028]]
('N42', 'N71') [[11.770276]]
('N59', 'N168') [[11.770208]]
('N174', 'N224') [[11.770003]]
('N0', 'N130') [[11.769903]]
('N16', 'N221') [[11.769841]]
('N101', 'N113') [[11.768899]]
('N101', 'N217') [[11.768604]]
('N33', 'N199') [[11.768538]]
('N78', 'N164') [[11.768527]]
('N6', 'N228') [[11.768268]]
('N123', 'N161') [[11.768092]]
('N59', 'N171') [[11.768061]]
('N113', 'N244') [[11.768034]]
('N30', 'N98') [[11.767935]]
('N134', 'N231') [[11.767697]]
('N80', 'N92') [[11.767524]]
('N158', 'N247') [[11.767351]]
('N117', 'N131') [[11.767348]]
('N42', 'N190') [[11.766852]]
('N38', 'N47') [[11.766638]]
('N29', 'N231') [[11.766451]]
('N58', 'N199') [[11.766348]]
('N141', 'N213') [[11.766281]]
('N8', 'N56') [[11.766097]]
('N226', 'N234') [[11.765923]]
('N149', 'N183') [[11.76569]]
('N184', 'N212') [[11.765421]]
('N68', 'N101') [[11.765369]]
('N194', 'N204') [[11.765368]]
('N170', 'N247') [[11.765312]]
('N26', 'N59') [[11.765272]]
('N58', 'N61') [[11.765213]]
('N133', 'N199') [[11.76494]]
('N0', 'N145') [[11.764758]]
('N14', 'N239') [[11.764734]]
('N118', 'N125') [[11.764607]]
('N84', 'N192') [[11.764473]]
('N0', 'N62') [[11.76443]]
('N84', 'N183') [[11.764196]]
('N53', 'N125') [[11.764171]]
('N28', 'N167') [[11.764158]]
('N87', 'N117') [[11.76408]]
('N111', 'N202') [[11.764044]]
('N145', 'N167') [[11.763962]]
('N87', 'N91') [[11.763635]]
('N138', 'N222') [[11.763315]]
('N40', 'N155') [[11.763274]]
('N50', 'N202') [[11.763117]]
('N33', 'N141') [[11.762939]]
('N44', 'N192') [[11.762912]]
('N45', 'N167') [[11.762794]]
('N155', 'N171') [[11.762729]]
('N24', 'N138') [[11.762666]]
('N74', 'N211') [[11.762519]]
('N8', 'N139') [[11.76226]]
('N6', 'N245') [[11.762194]]
('N101', 'N198') [[11.761753]]
('N91', 'N202') [[11.761745]]
('N41', 'N55') [[11.761535]]
('N6', 'N198') [[11.761363]]
('N105', 'N241') [[11.761244]]
('N30', 'N226') [[11.761127]]
('N112', 'N158') [[11.761023]]
('N8', 'N59') [[11.761001]]
('N164', 'N167') [[11.760868]]
('N29', 'N30') [[11.7605915]]
('N97', 'N164') [[11.760463]]
('N125', 'N229') [[11.760303]]
('N73', 'N158') [[11.760056]]
('N9', 'N77') [[11.760049]]
('N117', 'N215') [[11.759344]]
('N0', 'N54') [[11.759156]]
('N154', 'N231') [[11.759047]]
('N27', 'N159') [[11.758818]]
('N30', 'N163') [[11.758618]]
('N43', 'N199') [[11.758603]]
('N50', 'N225') [[11.758447]]
('N80', 'N132') [[11.758436]]
('N182', 'N203') [[11.7583885]]
('N132', 'N142') [[11.758334]]
('N22', 'N84') [[11.758292]]
('N53', 'N101') [[11.758155]]
('N55', 'N234') [[11.758116]]
('N74', 'N206') [[11.757878]]
('N55', 'N222') [[11.757874]]
('N53', 'N77') [[11.757673]]
('N105', 'N220') [[11.757467]]
('N61', 'N172') [[11.757426]]
('N50', 'N220') [[11.757351]]
('N8', 'N45') [[11.75734]]
('N81', 'N154') [[11.757292]]
('N80', 'N87') [[11.757278]]
('N34', 'N158') [[11.756928]]
('N171', 'N199') [[11.756847]]
('N44', 'N77') [[11.756428]]
('N164', 'N234') [[11.756291]]
('N18', 'N174') [[11.756213]]
('N81', 'N239') [[11.75604]]
('N66', 'N226') [[11.75587]]
('N65', 'N204') [[11.755647]]
('N164', 'N215') [[11.755588]]
('N81', 'N117') [[11.755074]]
('N199', 'N212') [[11.755021]]
('N6', 'N30') [[11.754953]]
('N74', 'N119') [[11.754833]]
('N59', 'N85') [[11.754777]]
('N142', 'N177') [[11.75465]]
('N15', 'N123') [[11.754488]]
('N15', 'N177') [[11.75446]]
('N23', 'N53') [[11.754435]]
('N38', 'N159') [[11.754279]]
('N106', 'N141') [[11.754219]]
('N128', 'N197') [[11.75403]]
('N47', 'N225') [[11.753992]]
('N58', 'N226') [[11.753862]]
('N84', 'N119') [[11.753837]]
('N94', 'N167') [[11.753771]]
('N91', 'N112') [[11.753482]]
('N61', 'N160') [[11.753428]]
('N15', 'N239') [[11.753187]]
('N22', 'N125') [[11.7531805]]
('N8', 'N151') [[11.753098]]
('N0', 'N238') [[11.753074]]
('N29', 'N134') [[11.752384]]
('N195', 'N239') [[11.751753]]
('N8', 'N193') [[11.751623]]
('N26', 'N178') [[11.751503]]
('N139', 'N158') [[11.751193]]
('N18', 'N74') [[11.7511015]]
('N0', 'N36') [[11.751097]]
('N56', 'N80') [[11.750808]]
('N5', 'N167') [[11.750751]]
('N172', 'N193') [[11.750713]]
('N31', 'N50') [[11.750692]]
('N23', 'N93') [[11.750654]]
('N178', 'N231') [[11.750141]]
('N37', 'N58') [[11.749984]]
('N53', 'N78') [[11.749673]]
('N111', 'N212') [[11.749433]]
('N158', 'N182') [[11.749287]]
('N84', 'N165') [[11.749235]]
('N8', 'N54') [[11.748934]]
('N0', 'N79') [[11.748924]]
('N25', 'N54') [[11.748819]]
('N38', 'N84') [[11.748616]]
('N23', 'N151') [[11.748593]]
('N113', 'N170') [[11.748289]]
('N167', 'N224') [[11.748127]]
('N105', 'N239') [[11.747973]]
('N82', 'N213') [[11.747941]]
('N143', 'N183') [[11.747671]]
('N15', 'N121') [[11.747626]]
('N79', 'N128') [[11.747508]]
('N4', 'N24') [[11.747438]]
('N136', 'N173') [[11.747397]]
('N118', 'N229') [[11.747097]]
('N98', 'N229') [[11.746886]]
('N47', 'N226') [[11.746815]]
('N138', 'N250') [[11.746785]]
('N56', 'N111') [[11.746658]]
('N117', 'N147') [[11.746636]]
('N130', 'N228') [[11.746538]]
('N23', 'N176') [[11.746416]]
('N55', 'N159') [[11.746366]]
('N159', 'N235') [[11.746356]]
('N55', 'N139') [[11.7463255]]
