('M0P1', 'M0P2') [[33.147465]]
('N166', 'N250') [[15.94419]]
('N76', 'N82') [[15.943867]]
('N38', 'N225') [[15.943501]]
('N217', 'M0P2') [[15.943466]]
('N39', 'N128') [[15.943348]]
('N76', 'N158') [[15.943296]]
('N71', 'N160') [[15.942668]]
('N71', 'N105') [[15.942461]]
('N6', 'N15') [[15.941692]]
('N175', 'N202') [[15.9415655]]
('N197', 'M0P1') [[15.94111]]
('N28', 'N61') [[15.9408]]
('N94', 'N200') [[15.940642]]
('N112', 'M0P2') [[15.940247]]
('N167', 'N206') [[15.93961]]
('N17', 'N61') [[15.93927]]
('N45', 'N199') [[15.9388075]]
('N66', 'N79') [[15.938676]]
('N8', 'N182') [[15.9385605]]
('N180', 'N242') [[15.938302]]
('N70', 'N157') [[15.938198]]
('N38', 'N97') [[15.938173]]
('N19', 'N166') [[15.93772]]
('N175', 'N222') [[15.93751]]
('N5', 'N225') [[15.937411]]
('N112', 'M0P1') [[15.937239]]
('N119', 'N187') [[15.936557]]
('N180', 'N219') [[15.936471]]
('N118', 'N157') [[15.936205]]
('N168', 'N206') [[15.935362]]
('N65', 'N169') [[15.935325]]
('N55', 'N73') [[15.935324]]
('N150', 'N220') [[15.935182]]
('N44', 'N54') [[15.934648]]
('N6', 'N156') [[15.934412]]
('N142', 'N252') [[15.933968]]
('N157', 'N173') [[15.933704]]
('N82', 'N96') [[15.933603]]
('N58', 'N220') [[15.933394]]
('N29', 'N171') [[15.932906]]
('N3', 'N29') [[15.932221]]
('N61', 'N206') [[15.932094]]
('N29', 'N80') [[15.932027]]
('N71', 'N220') [[15.931734]]
('N29', 'N159') [[15.931576]]
('N12', 'N28') [[15.930929]]
('N139', 'N175') [[15.93075]]
('N28', 'N102') [[15.930441]]
('N177', 'N241') [[15.93018]]
('N14', 'N39') [[15.930066]]
('N6', 'N175') [[15.929928]]
('N38', 'N172') [[15.929841]]
('N45', 'N71') [[15.9296]]
('N46', 'N76') [[15.929378]]
('N38', 'N250') [[15.928993]]
('N76', 'N166') [[15.928619]]
('N76', 'N136') [[15.928164]]
('N26', 'N75') [[15.927769]]
('N157', 'N169') [[15.927681]]
('N145', 'N157') [[15.92735]]
('N154', 'N175') [[15.926714]]
('N175', 'N237') [[15.92598]]
('N187', 'N189') [[15.925921]]
('N27', 'N166') [[15.925631]]
('N46', 'M0P2') [[15.925486]]
('N17', 'N96') [[15.925423]]
('N135', 'N171') [[15.925274]]
('N112', 'N174') [[15.925233]]
('N22', 'N107') [[15.924584]]
('N37', 'N58') [[15.923028]]
('N47', 'N225') [[15.922922]]
('N111', 'M0P2') [[15.922921]]
('N28', 'N131') [[15.922772]]
('N71', 'N234') [[15.922647]]
('N150', 'N190') [[15.92247]]
('N55', 'N188') [[15.922432]]
('N76', 'N192') [[15.922237]]
('N171', 'N220') [[15.922163]]
('N73', 'N220') [[15.922102]]
('N3', 'N171') [[15.921971]]
('N9', 'N38') [[15.921832]]
('N26', 'M0P1') [[15.921667]]
('N112', 'N144') [[15.921416]]
('N75', 'N173') [[15.9211235]]
('N58', 'N149') [[15.920927]]
('N30', 'N234') [[15.919189]]
('N58', 'N174') [[15.919074]]
('N3', 'N71') [[15.918443]]
('N71', 'N174') [[15.918401]]
('N17', 'N58') [[15.918325]]
('N78', 'N157') [[15.9165945]]
('N157', 'N213') [[15.916302]]
('N44', 'N71') [[15.916257]]
('N7', 'N94') [[15.916234]]
('N54', 'N75') [[15.916155]]
('N5', 'N39') [[15.91609]]
('N175', 'N225') [[15.91599]]
('N197', 'N210') [[15.915916]]
('N76', 'N197') [[15.915741]]
('N29', 'N167') [[15.915497]]
('N175', 'N181') [[15.914703]]
('N10', 'M0P2') [[15.913494]]
('N25', 'N38') [[15.913485]]
('N21', 'N76') [[15.913311]]
('N45', 'N76') [[15.913059]]
('N80', 'N250') [[15.912481]]
('N75', 'N215') [[15.912145]]
('N5', 'N132') [[15.91213]]
('N39', 'N75') [[15.9116]]
('N8', 'N156') [[15.911576]]
('N169', 'N209') [[15.911467]]
('N176', 'N212') [[15.911024]]
('N119', 'N171') [[15.910853]]
('N76', 'N145') [[15.910745]]
('N12', 'N175') [[15.910716]]
('N49', 'N55') [[15.910673]]
('N75', 'N146') [[15.910539]]
('N93', 'N180') [[15.909897]]
('N29', 'N142') [[15.909824]]
('N71', 'N187') [[15.9098015]]
('N75', 'N212') [[15.909791]]
('N118', 'N209') [[15.90977]]
('N19', 'N252') [[15.909639]]
('N75', 'N82') [[15.909285]]
('N55', 'N206') [[15.90899]]
('N71', 'N118') [[15.908801]]
('N167', 'N220') [[15.908774]]
('N8', 'N22') [[15.908131]]
('N82', 'N169') [[15.908037]]
('N118', 'N180') [[15.90802]]
('N111', 'N121') [[15.907934]]
('N55', 'N56') [[15.907362]]
('N58', 'N92') [[15.907159]]
('N93', 'N187') [[15.906542]]
('N4', 'N55') [[15.906113]]
('N216', 'N234') [[15.90606]]
('N80', 'M0P2') [[15.905796]]
('N79', 'N119') [[15.905461]]
('N5', 'N197') [[15.905415]]
('N208', 'N225') [[15.904984]]
('N55', 'N169') [[15.904983]]
('N159', 'M0P2') [[15.904923]]
('N97', 'N197') [[15.904665]]
('N180', 'N234') [[15.904508]]
('N29', 'N183') [[15.90409]]
('N220', 'N225') [[15.903701]]
('N94', 'N157') [[15.903664]]
('N75', 'N169') [[15.903128]]
('N37', 'N46') [[15.902918]]
('N47', 'N171') [[15.902865]]
('N37', 'N196') [[15.901955]]
('N69', 'M0P2') [[15.901605]]
('N5', 'N61') [[15.90152]]
('N55', 'N167') [[15.901095]]
('N76', 'N105') [[15.900586]]
('N39', 'N206') [[15.899748]]
('N112', 'N187') [[15.898962]]
('N61', 'N233') [[15.898672]]
('N15', 'N29') [[15.898234]]
('N45', 'N156') [[15.898052]]
('N61', 'N94') [[15.897987]]
('N45', 'N190') [[15.897779]]
('N94', 'N225') [[15.896919]]
('N28', 'N197') [[15.896815]]
('N6', 'N79') [[15.896258]]
('N80', 'N170') [[15.896242]]
('N89', 'M0P2') [[15.89623]]
('N54', 'N252') [[15.895839]]
('N8', 'N238') [[15.895593]]
('N92', 'N250') [[15.895569]]
('N15', 'N208') [[15.894659]]
('N126', 'N166') [[15.894488]]
('N135', 'N166') [[15.894383]]
('N75', 'N151') [[15.894165]]
('N180', 'N241') [[15.894044]]
('N79', 'N96') [[15.893244]]
('N112', 'N126') [[15.892306]]
('N5', 'N175') [[15.892117]]
('N55', 'N88') [[15.891785]]
('N15', 'N79') [[15.891772]]
('N177', 'M0P2') [[15.891133]]
('N149', 'N173') [[15.890702]]
('N37', 'N57') [[15.890642]]
('N21', 'N38') [[15.889869]]
('N38', 'N191') [[15.889161]]
('N166', 'N234') [[15.888406]]
('N38', 'N94') [[15.888193]]
('N54', 'N166') [[15.888051]]
('N175', 'N251') [[15.88794]]
('N8', 'N169') [[15.887475]]
('N21', 'N29') [[15.887265]]
('N29', 'N176') [[15.887027]]
('N157', 'N209') [[15.886403]]
('N38', 'N89') [[15.885649]]
('N175', 'N216') [[15.885562]]
('N79', 'N101') [[15.885486]]
('N61', 'N220') [[15.884903]]
('N47', 'N55') [[15.884897]]
('N112', 'N117') [[15.884258]]
('N71', 'N124') [[15.884087]]
('N29', 'N189') [[15.883813]]
('N61', 'N196') [[15.883743]]
('N75', 'N130') [[15.883315]]
('N134', 'N252') [[15.882611]]
('N45', 'N212') [[15.882588]]
('N81', 'N166') [[15.882456]]
('N82', 'N168') [[15.882173]]
('N157', 'N166') [[15.882108]]
('N55', 'N208') [[15.881817]]
('N144', 'M0P2') [[15.881519]]
('N21', 'N220') [[15.88119]]
('N64', 'N175') [[15.880519]]
('N96', 'N148') [[15.880429]]
('N38', 'N79') [[15.880419]]
('N14', 'N171') [[15.880146]]
('N158', 'N219') [[15.879754]]
('N180', 'N190') [[15.87838]]
('N182', 'N220') [[15.87711]]
('N58', 'N225') [[15.877036]]
('N46', 'N55') [[15.8767605]]
('N157', 'N192') [[15.87653]]
('N5', 'N200') [[15.87635]]
('N220', 'N241') [[15.876153]]
('N8', 'N15') [[15.876132]]
('N75', 'N181') [[15.874757]]
('N38', 'N84') [[15.874662]]
('N75', 'N167') [[15.874319]]
('N80', 'N149') [[15.874085]]
('N180', 'N220') [[15.873921]]
('N3', 'N28') [[15.873764]]
('N175', 'N228') [[15.873584]]
('N169', 'N212') [[15.873448]]
('N75', 'N216') [[15.872902]]
('N97', 'N212') [[15.872658]]
('N58', 'N119') [[15.871982]]
('N17', 'N250') [[15.871695]]
('N28', 'N141') [[15.871264]]
('N131', 'M0P2') [[15.87082]]
('N46', 'N119') [[15.870419]]
('N38', 'N71') [[15.870224]]
('N45', 'N243') [[15.869784]]
('N76', 'N215') [[15.86951]]
('N14', 'N209') [[15.869493]]
('N55', 'N226') [[15.869313]]
('N98', 'N220') [[15.869284]]
('N8', 'N87') [[15.86925]]
('N71', 'N79') [[15.868057]]
('N61', 'N208') [[15.867987]]
('N5', 'N6') [[15.867906]]
('N16', 'N157') [[15.867064]]
('N14', 'N79') [[15.867064]]
('N149', 'N234') [[15.866692]]
('N168', 'N171') [[15.866677]]
('N87', 'M0P1') [[15.866549]]
('N145', 'N180') [[15.8661585]]
('N45', 'N182') [[15.865574]]
('N99', 'N216') [[15.86538]]
('N189', 'N252') [[15.8652115]]
('N16', 'N225') [[15.864829]]
('N209', 'N226') [[15.864707]]
('N180', 'N197') [[15.864606]]
('N216', 'M0P2') [[15.864282]]
('N54', 'N175') [[15.863369]]
('N16', 'N29') [[15.8632]]
('N112', 'N234') [[15.863152]]
('N7', 'N75') [[15.863114]]
('N71', 'N192') [[15.862627]]
('N117', 'N175') [[15.862578]]
('N58', 'N79') [[15.8620615]]
('N175', 'N190') [[15.861033]]
('N28', 'N31') [[15.8605175]]
('N29', 'N56') [[15.860421]]
('N168', 'N174') [[15.860397]]
('N82', 'N182') [[15.8589735]]
('N61', 'N181') [[15.858752]]
('N55', 'N96') [[15.857446]]
('N10', 'N55') [[15.857167]]
('N6', 'N14') [[15.856701]]
('N8', 'N45') [[15.856314]]
('N55', 'N181') [[15.85621]]
('N210', 'N219') [[15.855959]]
('N47', 'N220') [[15.855334]]
('N45', 'N169') [[15.855014]]
('N75', 'N184') [[15.854982]]
('N38', 'N199') [[15.8549]]
('N55', 'N137') [[15.854613]]
('N5', 'N152') [[15.854458]]
('N86', 'N184') [[15.854427]]
('N75', 'N180') [[15.853826]]
('N148', 'N209') [[15.853563]]
('N15', 'N55') [[15.853205]]
('N27', 'M0P2') [[15.85308]]
('N61', 'N240') [[15.85275]]
('N58', 'N226') [[15.852593]]
('N15', 'N92') [[15.852469]]
('N16', 'N158') [[15.852126]]
('N99', 'N252') [[15.852117]]
('N111', 'N171') [[15.851981]]
('N43', 'N80') [[15.851971]]
('N5', 'N15') [[15.851858]]
('N158', 'N220') [[15.85121]]
('N45', 'N80') [[15.850585]]
('N29', 'N61') [[15.850142]]
('N252', 'M0P1') [[15.84993]]
('N44', 'N55') [[15.849047]]
('N72', 'N166') [[15.847945]]
('N37', 'N71') [[15.847433]]
('N79', 'N220') [[15.84742]]
('N55', 'N250') [[15.84717]]
('N92', 'N175') [[15.84685]]
('N58', 'N102') [[15.846596]]
('N39', 'N80') [[15.845963]]
('N72', 'M0P2') [[15.84503]]
('N80', 'N176') [[15.844871]]
('N13', 'N75') [[15.844672]]
('N75', 'N188') [[15.844524]]
('N55', 'N197') [[15.844419]]
('N15', 'N220') [[15.843595]]
('N71', 'N119') [[15.843399]]
('N55', 'N117') [[15.843106]]
('N87', 'N181') [[15.842688]]
('N38', 'N162') [[15.842534]]
('N8', 'N171') [[15.842379]]
('N80', 'N208') [[15.842302]]
('N181', 'N209') [[15.842261]]
('N38', 'N166') [[15.842026]]
('N155', 'N166') [[15.841924]]
('N73', 'N225') [[15.840928]]
('N71', 'N101') [[15.840745]]
('N80', 'N99') [[15.840533]]
('N79', 'N208') [[15.840477]]
('N76', 'N190') [[15.840421]]
('N98', 'M0P2') [[15.839762]]
('N56', 'N97') [[15.838725]]
('N53', 'M0P2') [[15.83769]]
('N75', 'N76') [[15.836438]]
('N31', 'N175') [[15.836278]]
('N82', 'N166') [[15.835833]]
('N45', 'N77') [[15.835806]]
('N6', 'N46') [[15.835306]]
('N28', 'N124') [[15.834478]]
('N39', 'N225') [[15.834307]]
('N182', 'N209') [[15.833957]]
('N171', 'N187') [[15.8336935]]
('N38', 'N189') [[15.832909]]
('N45', 'N153') [[15.832887]]
('N61', 'N144') [[15.83243]]
('N171', 'N175') [[15.831762]]
('N55', 'N212') [[15.831049]]
('N14', 'N169') [[15.830521]]
('N148', 'N157') [[15.830087]]
('N61', 'M0P2') [[15.82996]]
('N17', 'N118') [[15.8286085]]
('N39', 'N209') [[15.828584]]
('N46', 'M0P1') [[15.828549]]
('N86', 'N220') [[15.827696]]
('N157', 'N189') [[15.82762]]
('N48', 'N55') [[15.827534]]
('N55', 'N173') [[15.827511]]
('N175', 'N235') [[15.827252]]
('N39', 'N199') [[15.827113]]
('N175', 'N219') [[15.826835]]
('N58', 'M0P2') [[15.825454]]
('N2', 'N232') [[15.825048]]
('N25', 'N94') [[15.825017]]
('N29', 'N154') [[15.823272]]
('N234', 'N248') [[15.822792]]
('N174', 'M0P2') [[15.822426]]
('N2', 'N82') [[15.822248]]
('N213', 'M0P2') [[15.822053]]
('N5', 'N169') [[15.821823]]
('N45', 'N238') [[15.821446]]
('N38', 'N180') [[15.821402]]
('N189', 'N212') [[15.82089]]
('N12', 'N171') [[15.820799]]
('N175', 'N234') [[15.820306]]
('N45', 'N174') [[15.820084]]
('N94', 'M0P1') [[15.819992]]
('N212', 'N234') [[15.819699]]
('N120', 'N175') [[15.819231]]
('N58', 'N156') [[15.819152]]
('N144', 'N175') [[15.818815]]
('N76', 'N226') [[15.818755]]
('N135', 'N157') [[15.817716]]
('N28', 'N224') [[15.817712]]
('N6', 'N99') [[15.817545]]
('N45', 'N241') [[15.816622]]
('N128', 'M0P2') [[15.81646]]
('N14', 'N46') [[15.8158865]]
('N39', 'N207') [[15.815282]]
('N190', 'N192') [[15.815229]]
('N147', 'N180') [[15.814525]]
('N169', 'N252') [[15.814359]]
('N61', 'N200') [[15.814123]]
('N80', 'N171') [[15.813698]]
('N79', 'N157') [[15.813636]]
('N75', 'N234') [[15.813598]]
('N82', 'N180') [[15.812257]]
('N112', 'N166') [[15.811689]]
('N69', 'N157') [[15.811274]]
('N191', 'M0P2') [[15.81069]]
('N166', 'N209') [[15.810384]]
('N29', 'N219') [[15.810231]]
('N14', 'N75') [[15.810175]]
('N22', 'N46') [[15.809209]]
('N29', 'N210') [[15.80875]]
('N39', 'N61') [[15.808494]]
('N215', 'M0P2') [[15.808017]]
('N73', 'N166') [[15.807606]]
('N87', 'N212') [[15.807288]]
('N225', 'N252') [[15.80668]]
('N119', 'N120') [[15.806543]]
('N80', 'N225') [[15.806538]]
('N96', 'N166') [[15.806073]]
('N61', 'N149') [[15.805681]]
('N166', 'N197') [[15.805495]]
('N124', 'N169') [[15.805305]]
('N8', 'N207') [[15.804762]]
('N105', 'N252') [[15.803846]]
('N167', 'M0P2') [[15.803686]]
('N162', 'M0P2') [[15.803518]]
('N29', 'N87') [[15.802766]]
('N199', 'N241') [[15.802351]]
('N39', 'N55') [[15.801974]]
('N39', 'N118') [[15.801106]]
('N27', 'N37') [[15.80073]]
('N131', 'N168') [[15.800445]]
('N97', 'N220') [[15.799926]]
('N96', 'N213') [[15.799147]]
('N190', 'M0P2') [[15.799035]]
('N102', 'N225') [[15.7987]]
('N17', 'M0P2') [[15.798639]]
('N112', 'N180') [[15.798559]]
('N29', 'N38') [[15.797911]]
('N8', 'N29') [[15.797663]]
('N62', 'M0P2') [[15.797579]]
('N10', 'N166') [[15.797132]]
('N37', 'N153') [[15.797077]]
('N208', 'N241') [[15.796926]]
('N22', 'N37') [[15.796726]]
('N45', 'N78') [[15.796667]]
('N28', 'N80') [[15.796606]]
('N92', 'N177') [[15.79642]]
('N27', 'N80') [[15.796357]]
('N61', 'N252') [[15.796257]]
('N6', 'N180') [[15.795618]]
('N39', 'N241') [[15.794742]]
('N62', 'N220') [[15.794477]]
('N45', 'N220') [[15.793781]]
('N55', 'N192') [[15.793223]]
('N46', 'N61') [[15.792615]]
('N61', 'N197') [[15.792]]
('N76', 'N252') [[15.791723]]
('N2', 'N175') [[15.791179]]
('N55', 'N200') [[15.790977]]
('N29', 'N180') [[15.790649]]
('N61', 'N241') [[15.790629]]
('N169', 'N241') [[15.78987]]
('N166', 'N225') [[15.789843]]
('N38', 'N251') [[15.789638]]
('N102', 'N197') [[15.789195]]
('N43', 'N157') [[15.789058]]
('N112', 'N231') [[15.78843]]
('N38', 'N215') [[15.788028]]
('N117', 'N166') [[15.787933]]
('N94', 'N212') [[15.787737]]
('N171', 'N225') [[15.787547]]
('N131', 'N213') [[15.787401]]
('N29', 'N112') [[15.787293]]
('N2', 'N8') [[15.787223]]
('N45', 'N49') [[15.78701]]
('N55', 'N241') [[15.786151]]
('N38', 'N57') [[15.786066]]
('N166', 'N238') [[15.785589]]
('N29', 'N57') [[15.785491]]
('N75', 'N196') [[15.785211]]
('N39', 'N115') [[15.785204]]
('N162', 'N180') [[15.785045]]
('N76', 'N81') [[15.784201]]
('N14', 'N220') [[15.783468]]
('N66', 'N208') [[15.782892]]
('N26', 'N45') [[15.782786]]
('N67', 'N220') [[15.782771]]
('N2', 'N220') [[15.782771]]
('N38', 'N73') [[15.782455]]
('N82', 'N175') [[15.781872]]
('N187', 'N209') [[15.781262]]
('N3', 'N76') [[15.780719]]
('N29', 'N149') [[15.780641]]
('N39', 'N212') [[15.779644]]
('N209', 'M0P1') [[15.779355]]
('N75', 'N96') [[15.779211]]
('N29', 'N46') [[15.779099]]
('N253', 'M0P2') [[15.778965]]
('N76', 'N87') [[15.778737]]
('N29', 'N120') [[15.778703]]
('N61', 'N74') [[15.778511]]
('N166', 'M0P2') [[15.778358]]
('N15', 'N56') [[15.778066]]
('N71', 'N173') [[15.77791]]
('N55', 'N158') [[15.77776]]
('N118', 'N173') [[15.777508]]
('N71', 'N135') [[15.77674]]
('N29', 'N47') [[15.776709]]
('N164', 'N220') [[15.776617]]
('N167', 'N213') [[15.776039]]
('N8', 'N220') [[15.775578]]
('N76', 'N174') [[15.7751045]]
('N61', 'N216') [[15.775064]]
('N31', 'N75') [[15.774442]]
('N180', 'M0P2') [[15.7743]]
('N149', 'M0P1') [[15.77407]]
('N54', 'N55') [[15.773199]]
('N39', 'N174') [[15.772979]]
('N68', 'N76') [[15.77165]]
('N166', 'N210') [[15.771368]]
('N181', 'M0P2') [[15.770793]]
('N37', 'N234') [[15.770744]]
('N169', 'N171') [[15.770647]]
('N39', 'N192') [[15.768805]]
('N68', 'N71') [[15.768771]]
('N37', 'N157') [[15.768742]]
('N148', 'N175') [[15.768614]]
('N80', 'N81') [[15.768183]]
('N175', 'N176') [[15.767613]]
('N30', 'N171') [[15.767518]]
('N6', 'N112') [[15.767126]]
('N126', 'N157') [[15.766622]]
('N169', 'N173') [[15.766606]]
('N55', 'N69') [[15.766248]]
('N17', 'N76') [[15.76551]]
('N112', 'N149') [[15.765439]]
('N148', 'N180') [[15.764992]]
('N3', 'N79') [[15.764864]]
('N29', 'N117') [[15.764833]]
('N8', 'N12') [[15.764768]]
('N38', 'N157') [[15.764609]]
('N71', 'N252') [[15.764589]]
('N100', 'N157') [[15.764308]]
('N55', 'N202') [[15.76392]]
('N171', 'N173') [[15.762816]]
('N55', 'N172') [[15.760785]]
('N128', 'N216') [[15.760417]]
('N55', 'N97') [[15.759843]]
('N157', 'N167') [[15.759821]]
('N14', 'N55') [[15.759707]]
('N44', 'N175') [[15.75955]]
('N61', 'N80') [[15.7591]]
('N128', 'N175') [[15.7588625]]
('N173', 'N187') [[15.758818]]
('N79', 'N167') [[15.758705]]
('N121', 'N252') [[15.758687]]
('N5', 'N118') [[15.757217]]
('N29', 'N39') [[15.757182]]
('N209', 'N220') [[15.757058]]
('N5', 'N55') [[15.756832]]
('N80', 'N156') [[15.756402]]
('N29', 'N187') [[15.756304]]
('N34', 'N38') [[15.75511]]
('N15', 'N157') [[15.754692]]
('N61', 'N119') [[15.752966]]
('N8', 'N197') [[15.7528]]
('N6', 'N29') [[15.751453]]
('N166', 'N235') [[15.7513275]]
('N76', 'N213') [[15.749857]]
('N94', 'M0P2') [[15.749781]]
('N3', 'N144') [[15.74934]]
('N80', 'N190') [[15.749275]]
('N39', 'N66') [[15.749184]]
('N37', 'N220') [[15.749113]]
('N46', 'N124') [[15.749002]]
('N75', 'N209') [[15.74815]]
('N8', 'N234') [[15.748123]]
('N29', 'N43') [[15.747402]]
('N24', 'N92') [[15.747113]]
('N55', 'N223') [[15.746384]]
('N149', 'N188') [[15.746295]]
('N7', 'N37') [[15.745936]]
('N92', 'N171') [[15.74481]]
('N8', 'N216') [[15.743272]]
('N200', 'N234') [[15.743221]]
('N38', 'N80') [[15.74283]]
('N1', 'N175') [[15.742124]]
('N8', 'N175') [[15.741794]]
('N171', 'N232') [[15.741785]]
('N9', 'N29') [[15.740984]]
('N72', 'N175') [[15.740953]]
('N3', 'N31') [[15.740876]]
('N166', 'N198') [[15.740635]]
('N26', 'N208') [[15.739577]]
('N94', 'N166') [[15.739195]]
('N75', 'N252') [[15.739143]]
('N47', 'N157') [[15.739017]]
('N22', 'N75') [[15.738767]]
('N45', 'N92') [[15.7387295]]
('N126', 'N212') [[15.738658]]
('N171', 'N212') [[15.737678]]
('N158', 'N175') [[15.736413]]
('N94', 'N119') [[15.735982]]
('N4', 'N8') [[15.735478]]
('N112', 'N212') [[15.7354]]
('N25', 'N61') [[15.735357]]
('N30', 'N175') [[15.734572]]
('N61', 'N224') [[15.734304]]
('N44', 'N220') [[15.733785]]
('N76', 'N97') [[15.733675]]
('N6', 'N76') [[15.733461]]
('N6', 'N167') [[15.732582]]
('N38', 'N168') [[15.732265]]
('N66', 'N252') [[15.731939]]
('N17', 'N39') [[15.731443]]
('N157', 'N168') [[15.731391]]
('N80', 'N175') [[15.731146]]
('N169', 'N200') [[15.730979]]
('N67', 'N157') [[15.730797]]
('N132', 'N169') [[15.729574]]
('N37', 'N94') [[15.729162]]
('N165', 'M0P2') [[15.729055]]
('N8', 'N28') [[15.728284]]
('N2', 'N37') [[15.727718]]
('N58', 'N94') [[15.727566]]
('N28', 'N212') [[15.725663]]
('N118', 'N174') [[15.725608]]
('N30', 'N58') [[15.725236]]
('N112', 'N199') [[15.724758]]
('N61', 'N169') [[15.724602]]
('N157', 'N181') [[15.724232]]
('N180', 'N212') [[15.724135]]
('N44', 'N112') [[15.72405]]
('N15', 'N45') [[15.723395]]
('N94', 'N208') [[15.723285]]
('N175', 'N189') [[15.723114]]
('N28', 'N57') [[15.723045]]
('N180', 'N225') [[15.722789]]
('N6', 'N71') [[15.722324]]
('N71', 'N168') [[15.721693]]
('N39', 'N157') [[15.721001]]
('N7', 'N171') [[15.720984]]
('N38', 'N241') [[15.720844]]
('N46', 'N75') [[15.720688]]
('N29', 'N102') [[15.720289]]
('N76', 'N162') [[15.719771]]
('N79', 'N225') [[15.71945]]
('N157', 'N243') [[15.717017]]
('N38', 'N235') [[15.716997]]
('N92', 'N199') [[15.715749]]
('N212', 'N220') [[15.713783]]
('N36', 'N76') [[15.7135315]]
('N71', 'N97') [[15.713446]]
('N61', 'N180') [[15.712893]]
('N99', 'N171') [[15.711593]]
('N17', 'N37') [[15.711536]]
('N2', 'N75') [[15.710573]]
('N175', 'N244') [[15.710544]]
('N2', 'N80') [[15.710524]]
('N75', 'N136') [[15.710191]]
('N175', 'N215') [[15.709443]]
('N2', 'N71') [[15.708832]]
('N80', 'N112') [[15.708774]]
('N76', 'N167') [[15.708223]]
('N38', 'N76') [[15.707441]]
('N56', 'N79') [[15.706876]]
('N55', 'N174') [[15.706694]]
('N22', 'N171') [[15.705869]]
('N75', 'N166') [[15.704955]]
('N79', 'N166') [[15.703536]]
('N220', 'N250') [[15.7027445]]
('N111', 'N166') [[15.702617]]
('N15', 'N238') [[15.702562]]
('N45', 'N225') [[15.701009]]
('N17', 'N168') [[15.699226]]
('N16', 'N71') [[15.698739]]
('N56', 'N58') [[15.698719]]
('N47', 'N149') [[15.697748]]
('N92', 'N169') [[15.697661]]
('N171', 'N252') [[15.696955]]
('N81', 'N208') [[15.696279]]
('N59', 'M0P2') [[15.695786]]
('N102', 'N166') [[15.695553]]
('N126', 'M0P2') [[15.695262]]
('N55', 'N63') [[15.694155]]
('N47', 'N71') [[15.69398]]
('N136', 'N175') [[15.693881]]
('N45', 'N94') [[15.693788]]
('N5', 'N29') [[15.693425]]
('N39', 'N76') [[15.693261]]
('N166', 'N184') [[15.693148]]
('N169', 'N208') [[15.692653]]
('N76', 'N187') [[15.692496]]
('N94', 'N209') [[15.691834]]
('N29', 'N118') [[15.691622]]
('N2', 'N58') [[15.691523]]
('N8', 'N79') [[15.690751]]
('N175', 'N200') [[15.690315]]
('N15', 'N112') [[15.690064]]
('N55', 'N213') [[15.689204]]
('N38', 'N144') [[15.689077]]
('N76', 'N199') [[15.6882515]]
('N157', 'N220') [[15.687948]]
('N29', 'N208') [[15.687869]]
('N71', 'N250') [[15.6877985]]
('N2', 'N169') [[15.687769]]
('N55', 'N121') [[15.6870365]]
('N17', 'N38') [[15.685332]]
('N175', 'N214') [[15.684988]]
('N61', 'N192') [[15.684575]]
('N149', 'N220') [[15.682738]]
('N49', 'N225') [[15.682477]]
('N184', 'N225') [[15.682267]]
('N166', 'N192') [[15.682037]]
('N44', 'N61') [[15.681185]]
('N38', 'N136') [[15.681036]]
('N120', 'N169') [[15.679121]]
('N37', 'N92') [[15.678913]]
('N171', 'N176') [[15.678473]]
('N76', 'N208') [[15.675601]]
('N29', 'N128') [[15.675492]]
('N17', 'N55') [[15.67544]]
('N71', 'N226') [[15.675419]]
('N112', 'N249') [[15.674669]]
('N55', 'N209') [[15.67452]]
('N58', 'N144') [[15.674326]]
('N61', 'N199') [[15.674293]]
('N82', 'N212') [[15.674292]]
('N29', 'N81') [[15.673985]]
('N37', 'N225') [[15.673277]]
('N57', 'N61') [[15.672953]]
('N58', 'N197') [[15.672944]]
('N3', 'N175') [[15.671595]]
('N58', 'N131') [[15.670712]]
('N29', 'N132') [[15.669695]]
('N76', 'N224') [[15.669418]]
('N55', 'N166') [[15.669221]]
('N175', 'N241') [[15.66888]]
('N76', 'N184') [[15.668295]]
('N14', 'N28') [[15.668213]]
('N71', 'N208') [[15.667987]]
('N55', 'N66') [[15.667299]]
('N167', 'N173') [[15.666977]]
