('M0P1', 'M0P2') [[79.52961]]
('N110', 'N128') [[15.912486]]
('N83', 'N100') [[15.912405]]
('N85', 'N141') [[15.912357]]
('N128', 'N152') [[15.912189]]
('N61', 'N64') [[15.912182]]
('N126', 'N189') [[15.912176]]
('N42', 'N221') [[15.911998]]
('N83', 'N124') [[15.911984]]
('N39', 'N117') [[15.911934]]
('N24', 'N71') [[15.911828]]
('N22', 'N244') [[15.911812]]
('N47', 'N194') [[15.911763]]
('N84', 'N246') [[15.911751]]
('N236', 'N241') [[15.911736]]
('N70', 'N95') [[15.911732]]
('N51', 'N78') [[15.911685]]
('N78', 'N161') [[15.911682]]
('N52', 'N198') [[15.911504]]
('N188', 'N222') [[15.91146]]
('N37', 'N183') [[15.911434]]
('N53', 'N149') [[15.911311]]
('N143', 'N241') [[15.911277]]
('N78', 'N205') [[15.911151]]
('N48', 'N188') [[15.911149]]
('N87', 'N139') [[15.911133]]
('N9', 'N24') [[15.911126]]
('N120', 'M0P1') [[15.911093]]
('N181', 'N182') [[15.911009]]
('N87', 'N100') [[15.910974]]
('N12', 'N165') [[15.910921]]
('N72', 'N175') [[15.910847]]
('N12', 'N58') [[15.910749]]
('N62', 'N68') [[15.91061]]
('N6', 'N223') [[15.910585]]
('N24', 'N61') [[15.910556]]
('N126', 'N224') [[15.910537]]
('N68', 'N214') [[15.910348]]
('N76', 'N181') [[15.910255]]
('N57', 'N181') [[15.910253]]
('N77', 'N230') [[15.910221]]
('N198', 'N241') [[15.910183]]
('N69', 'N214') [[15.910171]]
('N84', 'N212') [[15.909951]]
('N77', 'N163') [[15.90991]]
('N1', 'N216') [[15.909845]]
('N66', 'N218') [[15.909837]]
('N12', 'N116') [[15.909583]]
('N155', 'N223') [[15.909559]]
('N143', 'N237') [[15.909469]]
('N29', 'N189') [[15.909398]]
('N31', 'N68') [[15.909291]]
('N33', 'N63') [[15.909241]]
('N172', 'N175') [[15.90924]]
('N205', 'N232') [[15.909137]]
('N73', 'N175') [[15.909108]]
('N88', 'N213') [[15.90901]]
('N61', 'N149') [[15.908963]]
('N200', 'N228') [[15.908941]]
('N7', 'N178') [[15.908793]]
('N7', 'N76') [[15.908748]]
('N38', 'N88') [[15.908542]]
('N54', 'N137') [[15.90845]]
('N17', 'N78') [[15.908348]]
('N223', 'N251') [[15.9082575]]
('N137', 'N219') [[15.908151]]
('N243', 'N245') [[15.90793]]
('N203', 'N223') [[15.907908]]
('N77', 'N134') [[15.907885]]
('N154', 'N198') [[15.907868]]
('N65', 'N149') [[15.907698]]
('N92', 'N206') [[15.907671]]
('N89', 'M0P1') [[15.907556]]
('N68', 'N130') [[15.907483]]
('N73', 'N76') [[15.90741]]
('N179', 'N224') [[15.907317]]
('N21', 'N206') [[15.907311]]
('N23', 'N80') [[15.907262]]
('N42', 'N71') [[15.907246]]
('N52', 'N210') [[15.907177]]
('N71', 'N185') [[15.907132]]
('N90', 'N229') [[15.907092]]
('N62', 'N117') [[15.90706]]
('N126', 'N156') [[15.90704]]
('N45', 'N78') [[15.907034]]
('N119', 'N252') [[15.906991]]
('N107', 'N176') [[15.906889]]
('N211', 'N233') [[15.906721]]
('N149', 'N236') [[15.906675]]
('N190', 'N228') [[15.906546]]
('N78', 'N193') [[15.906546]]
('N61', 'N114') [[15.906503]]
('N70', 'N165') [[15.906493]]
('N211', 'N228') [[15.906345]]
('N21', 'N115') [[15.906339]]
('N28', 'N221') [[15.906289]]
('N90', 'N177') [[15.906286]]
('N13', 'N115') [[15.906201]]
('N70', 'N136') [[15.9061985]]
('N96', 'N115') [[15.906081]]
('N149', 'N210') [[15.906063]]
('N193', 'N220') [[15.906062]]
('N17', 'N38') [[15.906053]]
('N77', 'N114') [[15.905902]]
('N84', 'N100') [[15.905747]]
('N72', 'N97') [[15.905653]]
('N22', 'N32') [[15.905569]]
('N114', 'N180') [[15.905277]]
('N117', 'N150') [[15.905199]]
('N64', 'N150') [[15.905182]]
('N49', 'N183') [[15.90518]]
('N5', 'N115') [[15.905088]]
('N152', 'N159') [[15.905075]]
('N235', 'N238') [[15.9050665]]
('N189', 'N253') [[15.904874]]
('N115', 'N244') [[15.904822]]
('N136', 'N219') [[15.904755]]
('N17', 'N144') [[15.904753]]
('N72', 'N176') [[15.904729]]
('N18', 'N167') [[15.904575]]
('N66', 'N210') [[15.904559]]
('N33', 'M0P2') [[15.904467]]
('N141', 'N176') [[15.904441]]
('N85', 'N149') [[15.904326]]
('N53', 'N104') [[15.904262]]
('N39', 'N247') [[15.904054]]
('N105', 'N182') [[15.90404]]
('N41', 'N115') [[15.904013]]
('N62', 'N236') [[15.903995]]
('N19', 'N45') [[15.903983]]
('N4', 'N252') [[15.90397]]
('N57', 'N205') [[15.903843]]
('N60', 'N119') [[15.903747]]
('N70', 'N231') [[15.903709]]
('N152', 'N240') [[15.903563]]
('N225', 'N241') [[15.903366]]
('N44', 'N189') [[15.903354]]
('N6', 'N147') [[15.903112]]
('N80', 'N241') [[15.903036]]
('N130', 'N250') [[15.902906]]
('N36', 'N76') [[15.902884]]
('N163', 'N230') [[15.902833]]
('N149', 'N223') [[15.90279]]
('N17', 'N198') [[15.90272]]
('N214', 'N243') [[15.902701]]
('N72', 'N193') [[15.902654]]
('N193', 'N228') [[15.902644]]
('N115', 'N213') [[15.902639]]
('N167', 'N198') [[15.902558]]
('N141', 'N177') [[15.902493]]
('N63', 'N183') [[15.902368]]
('N152', 'N220') [[15.902107]]
('N17', 'N180') [[15.902036]]
('N149', 'N185') [[15.902026]]
('N51', 'N67') [[15.901978]]
('N105', 'N209') [[15.901912]]
('N133', 'N137') [[15.901892]]
('N234', 'N249') [[15.901887]]
('N135', 'N228') [[15.90172]]
('N29', 'N37') [[15.901553]]
('N78', 'N224') [[15.901551]]
('N205', 'N216') [[15.901534]]
('N77', 'N204') [[15.901387]]
('N146', 'N224') [[15.901207]]
('N36', 'N62') [[15.901179]]
('N135', 'N139') [[15.901176]]
('N162', 'N249') [[15.901033]]
('N58', 'N139') [[15.900885]]
('N159', 'N239') [[15.900837]]
('N109', 'N199') [[15.90072]]
('N32', 'N144') [[15.900664]]
('N237', 'M0P1') [[15.900378]]
('N186', 'N239') [[15.900279]]
('N19', 'N199') [[15.900279]]
('N70', 'N192') [[15.900253]]
('N165', 'M0P1') [[15.900152]]
('N38', 'N117') [[15.900118]]
('N187', 'N232') [[15.899962]]
('N242', 'N250') [[15.8999605]]
('N39', 'N95') [[15.899931]]
('N67', 'N127') [[15.89992]]
('N98', 'N188') [[15.899842]]
('N11', 'N15') [[15.89961]]
('N89', 'N242') [[15.899574]]
('N9', 'N72') [[15.899551]]
('N102', 'N124') [[15.89955]]
('N154', 'N252') [[15.899545]]
('N30', 'N249') [[15.899505]]
('N183', 'N193') [[15.899447]]
('N71', 'N114') [[15.899367]]
('N77', 'N144') [[15.899316]]
('N5', 'N30') [[15.899211]]
('N186', 'N188') [[15.899039]]
('N82', 'N212') [[15.898943]]
('N75', 'N165') [[15.898713]]
('N43', 'N186') [[15.898564]]
('N77', 'N236') [[15.898557]]
('N105', 'N122') [[15.898525]]
('N158', 'N212') [[15.898397]]
('N15', 'N117') [[15.898338]]
('N36', 'N77') [[15.898039]]
('N104', 'N175') [[15.897953]]
('N144', 'N167') [[15.897761]]
('N144', 'N233') [[15.897605]]
('N13', 'N104') [[15.8974285]]
('N211', 'N236') [[15.897363]]
('N85', 'N243') [[15.897355]]
('N61', 'N206') [[15.897263]]
('N20', 'N27') [[15.897253]]
('N47', 'N106') [[15.897191]]
('N18', 'N178') [[15.896989]]
('N48', 'N83') [[15.896944]]
('N19', 'N36') [[15.896812]]
('N89', 'N213') [[15.896801]]
('N78', 'N208') [[15.896735]]
('N3', 'N239') [[15.8967285]]
('N157', 'N207') [[15.896728]]
('N76', 'N228') [[15.896716]]
('N159', 'N183') [[15.896509]]
('N72', 'N122') [[15.896475]]
('N167', 'N199') [[15.89642]]
('N7', 'N242') [[15.8963785]]
('N18', 'N145') [[15.896315]]
('N139', 'N238') [[15.896101]]
('N117', 'N134') [[15.89596]]
('N100', 'N227') [[15.89588]]
('N58', 'N61') [[15.895776]]
('N59', 'N80') [[15.895582]]
('N29', 'N193') [[15.895566]]
('N227', 'N232') [[15.895554]]
('N162', 'N185') [[15.895537]]
('N47', 'N110') [[15.895322]]
('N7', 'N48') [[15.895295]]
('N70', 'N116') [[15.895257]]
('N80', 'N144') [[15.895245]]
('N117', 'N228') [[15.895183]]
('N88', 'N95') [[15.895118]]
('N81', 'N189') [[15.895084]]
('N184', 'M0P1') [[15.89507]]
('N216', 'N249') [[15.894925]]
('N47', 'N169') [[15.894609]]
('N135', 'N227') [[15.894507]]
('N70', 'N161') [[15.894469]]
('N22', 'N52') [[15.894438]]
('N90', 'N124') [[15.894382]]
('N36', 'N124') [[15.894361]]
('N66', 'N68') [[15.8943405]]
('N17', 'N146') [[15.89432]]
('N39', 'N222') [[15.894253]]
('N114', 'N248') [[15.894208]]
('N225', 'N252') [[15.894153]]
('N78', 'N186') [[15.894075]]
('N135', 'N253') [[15.89406]]
('N83', 'N177') [[15.8940525]]
('N75', 'N91') [[15.893914]]
('N62', 'N144') [[15.893774]]
('N75', 'N249') [[15.893589]]
('N62', 'N249') [[15.893526]]
('N137', 'N244') [[15.893495]]
('N29', 'N210') [[15.8933325]]
('N177', 'N210') [[15.8932295]]
('N114', 'N200') [[15.893079]]
('N43', 'N219') [[15.892963]]
('N43', 'N69') [[15.892866]]
('N198', 'N207') [[15.892842]]
('N206', 'N238') [[15.892814]]
('N85', 'N225') [[15.892792]]
('N134', 'N243') [[15.892752]]
('N175', 'N217') [[15.892679]]
('N163', 'N205') [[15.892563]]
('N182', 'N188') [[15.892492]]
('N68', 'N105') [[15.892444]]
('N47', 'N205') [[15.892303]]
('N60', 'N67') [[15.892166]]
('N11', 'N90') [[15.892058]]
('N69', 'N111') [[15.89204]]
('N176', 'N194') [[15.89202]]
('N117', 'N178') [[15.891878]]
('N195', 'N229') [[15.891849]]
('N150', 'N249') [[15.891768]]
('N5', 'N241') [[15.89176]]
('N1', 'N244') [[15.891752]]
('N15', 'N212') [[15.891742]]
('N94', 'N212') [[15.891638]]
('N126', 'N253') [[15.891521]]
('N12', 'N17') [[15.891417]]
('N12', 'N147') [[15.891351]]
('N82', 'N171') [[15.891142]]
('N88', 'N129') [[15.8911]]
('N159', 'N212') [[15.890874]]
('N133', 'N217') [[15.890795]]
('N145', 'N230') [[15.890755]]
('N5', 'N60') [[15.890675]]
('N170', 'N229') [[15.890633]]
('N25', 'N199') [[15.890435]]
('N42', 'N237') [[15.890347]]
('N114', 'N215') [[15.890223]]
('N232', 'N240') [[15.890117]]
('N9', 'N219') [[15.890063]]
('N3', 'N163') [[15.890032]]
('N42', 'N129') [[15.889846]]
('N69', 'N149') [[15.889809]]
('N195', 'N207') [[15.889489]]
('N11', 'N56') [[15.88945]]
('N131', 'N249') [[15.889324]]
('N216', 'M0P2') [[15.889294]]
('N185', 'N233') [[15.889222]]
('N3', 'N126') [[15.889205]]
('N68', 'N114') [[15.88893]]
('N9', 'N220') [[15.888866]]
('N124', 'N246') [[15.888771]]
('N141', 'N228') [[15.888688]]
('N142', 'N178') [[15.888687]]
('N21', 'N162') [[15.8886595]]
('N132', 'N234') [[15.8886175]]
('N58', 'N244') [[15.888343]]
('N85', 'N145') [[15.888306]]
('N1', 'N195') [[15.888306]]
('N4', 'N227') [[15.888225]]
('N236', 'N243') [[15.8881235]]
('N118', 'N238') [[15.888027]]
('N48', 'N163') [[15.887848]]
('N66', 'N175') [[15.887509]]
('N15', 'N199') [[15.887498]]
('N26', 'N249') [[15.887415]]
('N24', 'N175') [[15.88739]]
('N211', 'N237') [[15.887316]]
('N91', 'N242') [[15.887092]]
('N73', 'N195') [[15.886541]]
('N114', 'N167') [[15.886535]]
('N175', 'N211') [[15.886466]]
('N128', 'N199') [[15.886427]]
('N175', 'N200') [[15.886385]]
('N83', 'N93') [[15.886375]]
('N144', 'N212') [[15.886343]]
('N28', 'N180') [[15.886242]]
('N17', 'N141') [[15.886214]]
('N217', 'N236') [[15.886208]]
('N135', 'N183') [[15.886159]]
('N92', 'N212') [[15.885841]]
('N110', 'N162') [[15.885802]]
('N101', 'N110') [[15.885786]]
('N9', 'N233') [[15.885694]]
('N58', 'N200') [[15.885586]]
('N73', 'N249') [[15.885584]]
('N207', 'N240') [[15.885569]]
('N38', 'N45') [[15.885535]]
('N147', 'N193') [[15.885324]]
('N133', 'N149') [[15.885224]]
('N91', 'N196') [[15.885195]]
('N5', 'N100') [[15.885182]]
('N22', 'N144') [[15.885069]]
('N90', 'N163') [[15.885019]]
('N28', 'N90') [[15.885019]]
('N34', 'M0P2') [[15.8849]]
('N29', 'N242') [[15.88471]]
('N64', 'N213') [[15.884687]]
('N104', 'N206') [[15.884603]]
('N110', 'N165') [[15.884461]]
('N104', 'N133') [[15.884354]]
('N72', 'N207') [[15.884335]]
('N135', 'N181') [[15.884297]]
('N9', 'N90') [[15.884094]]
('N31', 'N114') [[15.883934]]
('N143', 'N145') [[15.883932]]
('N53', 'N57') [[15.883853]]
('N6', 'N42') [[15.883336]]
('N180', 'N240') [[15.8831415]]
('N19', 'N135') [[15.883086]]
('N199', 'N216') [[15.883018]]
('N31', 'N213') [[15.883]]
('N117', 'N160') [[15.882969]]
('N117', 'N230') [[15.882944]]
('N178', 'N210') [[15.882771]]
('N132', 'N200') [[15.882671]]
('N78', 'N91') [[15.882622]]
('N47', 'N193') [[15.882464]]
('N75', 'N110') [[15.882461]]
('N175', 'N186') [[15.882422]]
('N12', 'N52') [[15.882381]]
('N24', 'N241') [[15.882072]]
('N10', 'N41') [[15.882071]]
('N193', 'N219') [[15.882059]]
('N43', 'N128') [[15.881995]]
('N17', 'N105') [[15.881985]]
('N149', 'N152') [[15.881942]]
('N110', 'N188') [[15.881894]]
('N9', 'N53') [[15.881884]]
('N209', 'N253') [[15.88167]]
('N64', 'N134') [[15.881574]]
('N9', 'N252') [[15.881496]]
('N41', 'N232') [[15.881179]]
('N23', 'N42') [[15.881052]]
('N107', 'N252') [[15.8809185]]
('N70', 'N111') [[15.880913]]
('N76', 'N180') [[15.8807955]]
('N80', 'N243') [[15.880792]]
('N63', 'N76') [[15.880775]]
('N72', 'N220') [[15.880676]]
('N65', 'N205') [[15.88058]]
('N20', 'N227') [[15.880507]]
('N20', 'N179') [[15.880415]]
('N42', 'N106') [[15.880404]]
('N152', 'N178') [[15.8804]]
('N218', 'N227') [[15.880185]]
('N128', 'N247') [[15.880157]]
('N180', 'N247') [[15.880121]]
('N150', 'N244') [[15.879885]]
('N119', 'N211') [[15.879879]]
('N188', 'N240') [[15.879878]]
('N16', 'N68') [[15.879814]]
('N91', 'N234') [[15.879809]]
('N177', 'N219') [[15.879795]]
('N116', 'N232') [[15.87977]]
('N105', 'N225') [[15.879705]]
('N176', 'N238') [[15.8795805]]
('N26', 'N69') [[15.879444]]
('N149', 'N150') [[15.87938]]
('N174', 'N251') [[15.879336]]
('N178', 'N199') [[15.879316]]
('N4', 'N143') [[15.879285]]
('N116', 'N205') [[15.879255]]
('N45', 'N110') [[15.879235]]
('N137', 'N144') [[15.879169]]
('N29', 'N52') [[15.879098]]
('N10', 'N75') [[15.879092]]
('N136', 'N223') [[15.879031]]
('N147', 'N203') [[15.879004]]
('N28', 'N185') [[15.879]]
('N21', 'N185') [[15.878885]]
('N3', 'N242') [[15.878881]]
('N32', 'N174') [[15.878801]]
('N168', 'N178') [[15.878707]]
('N135', 'N237') [[15.878635]]
('N100', 'N119') [[15.878542]]
('N2', 'N219') [[15.87847]]
('N80', 'N238') [[15.8784685]]
('N88', 'N154') [[15.878388]]
('N70', 'N179') [[15.878321]]
('N40', 'N176') [[15.878251]]
('N223', 'N224') [[15.878091]]
('N1', 'N126') [[15.878026]]
('N146', 'N193') [[15.878024]]
('N110', 'N236') [[15.878012]]
('N25', 'N223') [[15.877987]]
('N139', 'N153') [[15.877966]]
('N132', 'N215') [[15.877912]]
('N124', 'N202') [[15.877862]]
('N130', 'N185') [[15.877814]]
('N53', 'N75') [[15.877717]]
('N39', 'N167') [[15.877681]]
('N51', 'N239') [[15.877665]]
('N198', 'N243') [[15.877601]]
('N13', 'N189') [[15.877584]]
('N51', 'N198') [[15.877455]]
('N11', 'N163') [[15.87736]]
('N142', 'N235') [[15.877299]]
('N11', 'N65') [[15.877136]]
('N1', 'N210') [[15.877134]]
('N49', 'N188') [[15.877095]]
('N99', 'M0P2') [[15.877035]]
('N136', 'N147') [[15.877009]]
('N64', 'N211') [[15.876981]]
('N58', 'N135') [[15.87691]]
('N83', 'N199') [[15.876862]]
('N29', 'N195') [[15.876805]]
('N179', 'N249') [[15.876786]]
('N166', 'N199') [[15.876783]]
('N24', 'N147') [[15.876737]]
('N37', 'N218') [[15.876687]]
('N121', 'N139') [[15.876587]]
('N63', 'N234') [[15.876514]]
('N92', 'N97') [[15.876504]]
('N6', 'N220') [[15.876488]]
('N77', 'N145') [[15.876476]]
('N1', 'N188') [[15.876224]]
('N75', 'N176') [[15.876147]]
('N88', 'N252') [[15.876075]]
('N126', 'N227') [[15.875993]]
('N152', 'N241') [[15.875865]]
('N88', 'N194') [[15.8758]]
('N48', 'N139') [[15.875717]]
('N117', 'N172') [[15.875656]]
('N206', 'N213') [[15.875606]]
('N52', 'N69') [[15.875582]]
('N205', 'N240') [[15.8755045]]
('N30', 'N37') [[15.875445]]
('N43', 'N101') [[15.875442]]
('N115', 'N214') [[15.87535]]
('N51', 'N145') [[15.875287]]
('N5', 'N76') [[15.8752575]]
('N92', 'N110') [[15.875247]]
('N74', 'N178') [[15.875245]]
('N68', 'N136') [[15.875219]]
('N161', 'N207') [[15.8751135]]
('N63', 'N65') [[15.874744]]
('N137', 'N212') [[15.874715]]
('N166', 'N178') [[15.874627]]
('N158', 'N209') [[15.874553]]
('N50', 'N124') [[15.874415]]
('N7', 'N143') [[15.874364]]
('N179', 'N242') [[15.87423]]
('N45', 'N164') [[15.874126]]
('N172', 'N227') [[15.874065]]
('N30', 'M0P2') [[15.874023]]
('N72', 'N105') [[15.873955]]
('N59', 'N249') [[15.8736725]]
('N178', 'N208') [[15.873475]]
('N115', 'N249') [[15.873427]]
('N104', 'N199') [[15.873392]]
('N168', 'N206') [[15.873381]]
('N63', 'N149') [[15.873312]]
('N28', 'N216') [[15.873209]]
('N12', 'N206') [[15.873199]]
('N101', 'N162') [[15.872915]]
('N68', 'N193') [[15.872891]]
('N175', 'N194') [[15.872808]]
('N41', 'N209') [[15.872745]]
('N48', 'N137') [[15.872613]]
('N130', 'N234') [[15.872444]]
('N124', 'N166') [[15.87225]]
('N17', 'N76') [[15.872196]]
('N102', 'N183') [[15.872151]]
('N47', 'N124') [[15.87213]]
('N117', 'N235') [[15.871979]]
('N39', 'N195') [[15.871973]]
('N2', 'N242') [[15.871883]]
('N10', 'N69') [[15.871776]]
('N142', 'N189') [[15.871673]]
('N68', 'N83') [[15.871526]]
('N4', 'N195') [[15.871418]]
('N152', 'N199') [[15.871362]]
('N88', 'N211') [[15.871348]]
('N199', 'N200') [[15.871262]]
('N52', 'N100') [[15.87121]]
('N162', 'N213') [[15.871167]]
('N176', 'N224') [[15.871125]]
('N70', 'N85') [[15.870981]]
('N59', 'N137') [[15.870888]]
('N77', 'N209') [[15.870749]]
('N195', 'N209') [[15.870703]]
('N81', 'N206') [[15.870665]]
('N45', 'N220') [[15.8705015]]
('N48', 'N118') [[15.870477]]
('N132', 'N181') [[15.870194]]
('N167', 'N241') [[15.870137]]
('N73', 'N223') [[15.87004]]
('N48', 'N228') [[15.870004]]
('N11', 'N241') [[15.869591]]
('N17', 'N139') [[15.869543]]
('N43', 'N144') [[15.869507]]
('N100', 'N120') [[15.869279]]
('N17', 'N183') [[15.869182]]
('N10', 'N54') [[15.869126]]
('N218', 'N243') [[15.869074]]
('N104', 'N147') [[15.868818]]
('N75', 'N87') [[15.868485]]
('N60', 'N77') [[15.868405]]
('N80', 'N99') [[15.868398]]
('N224', 'N242') [[15.868342]]
('N143', 'N243') [[15.868208]]
('N10', 'N53') [[15.868195]]
('N120', 'M0P2') [[15.868193]]
('N16', 'N139') [[15.868171]]
('N78', 'N85') [[15.868152]]
('N23', 'N77') [[15.868101]]
('N127', 'N178') [[15.8680315]]
('N162', 'N219') [[15.868009]]
('N119', 'N242') [[15.867893]]
('N127', 'N176') [[15.867869]]
('N231', 'N242') [[15.867865]]
('N142', 'N238') [[15.867786]]
('N70', 'N99') [[15.867726]]
('N64', 'N121') [[15.867702]]
('N47', 'N252') [[15.867696]]
('N97', 'N106') [[15.867686]]
('N5', 'N178') [[15.867572]]
('N70', 'N191') [[15.867565]]
('N111', 'N252') [[15.867379]]
('N9', 'N132') [[15.867322]]
('N36', 'N152') [[15.867306]]
('N91', 'N148') [[15.867263]]
('N126', 'N137') [[15.867126]]
('N117', 'N142') [[15.867074]]
('N59', 'N205') [[15.867019]]
('N53', 'N222') [[15.866991]]
('N126', 'N198') [[15.866955]]
('N143', 'N164') [[15.866657]]
('N16', 'N17') [[15.866566]]
('N39', 'N119') [[15.866516]]
('N11', 'N194') [[15.866467]]
('N223', 'N240') [[15.866373]]
('N23', 'N124') [[15.8663025]]
('N167', 'N206') [[15.866299]]
('N52', 'N110') [[15.866268]]
('N25', 'N39') [[15.866254]]
('N83', 'N91') [[15.8662405]]
('N186', 'N238') [[15.866112]]
('N99', 'N170') [[15.86598]]
('N208', 'N220') [[15.865853]]
('N98', 'N219') [[15.865543]]
('N70', 'N225') [[15.865197]]
('N172', 'N251') [[15.865091]]
('N130', 'N236') [[15.864906]]
('N47', 'N214') [[15.864901]]
('N75', 'N232') [[15.864885]]
('N183', 'N218') [[15.864698]]
('N91', 'N110') [[15.864652]]
('N66', 'N117') [[15.864638]]
('N97', 'N239') [[15.864384]]
('N186', 'N220') [[15.864147]]
('N172', 'N187') [[15.864113]]
('N11', 'N152') [[15.864031]]
('N33', 'N205') [[15.86403]]
('N233', 'N236') [[15.863956]]
('N197', 'N223') [[15.863776]]
('N36', 'N97') [[15.863726]]
('N156', 'N177') [[15.863644]]
('N67', 'N244') [[15.863582]]
('N60', 'N126') [[15.8635645]]
('N116', 'N221') [[15.86355]]
('N139', 'N215') [[15.863443]]
('N42', 'N127') [[15.86343]]
('N175', 'N202') [[15.86342]]
('N80', 'N105') [[15.863312]]
('N47', 'N60') [[15.863153]]
('N159', 'N249') [[15.862936]]
('N69', 'N224') [[15.862904]]
('N44', 'M0P2') [[15.8628845]]
('N97', 'N228') [[15.86286]]
('N159', 'N199') [[15.862822]]
('N90', 'N211') [[15.862769]]
('N130', 'N206') [[15.862681]]
('N39', 'N245') [[15.862494]]
('N117', 'N139') [[15.862461]]
('N123', 'N223') [[15.862432]]
('N58', 'N134') [[15.862406]]
('N45', 'N249') [[15.862377]]
('N36', 'N133') [[15.862363]]
('N98', 'N158') [[15.862336]]
('N236', 'N252') [[15.862211]]
('N61', 'M0P1') [[15.862197]]
('N20', 'N138') [[15.862193]]
('N59', 'N252') [[15.862131]]
('N239', 'N252') [[15.862121]]
('N243', 'N252') [[15.862102]]
('N222', 'N227') [[15.861981]]
('N178', 'N200') [[15.861979]]
('N37', 'N60') [[15.861884]]
('N196', 'N206') [[15.861782]]
('N91', 'N210') [[15.861734]]
('N82', 'N178') [[15.861729]]
('N174', 'N212') [[15.861556]]
('N55', 'N252') [[15.861522]]
('N42', 'N188') [[15.861303]]
('N5', 'N222') [[15.861294]]
('N143', 'N211') [[15.861119]]
('N59', 'N220') [[15.861028]]
('N68', 'N172') [[15.860585]]
('N29', 'N181') [[15.860572]]
('N98', 'N185') [[15.860538]]
('N176', 'N182') [[15.860521]]
('N53', 'N114') [[15.86027]]
('N21', 'N32') [[15.860156]]
('N134', 'N223') [[15.859981]]
('N18', 'N105') [[15.859972]]
('N66', 'N243') [[15.859842]]
('N3', 'N75') [[15.859665]]
('N19', 'N244') [[15.859592]]
('N205', 'N245') [[15.859556]]
('N70', 'N127') [[15.859501]]
('N180', 'N244') [[15.859458]]
('N79', 'N80') [[15.859416]]
('N43', 'N47') [[15.8593645]]
('N29', 'N233') [[15.859343]]
('N124', 'N191') [[15.859307]]
('N17', 'N169') [[15.859281]]
('N114', 'N153') [[15.859244]]
('N199', 'N245') [[15.859184]]
('N16', 'N185') [[15.859083]]
('N211', 'N239') [[15.858988]]
('N119', 'N142') [[15.858819]]
('N108', 'N149') [[15.858798]]
('N67', 'N233') [[15.858589]]
('N19', 'N110') [[15.85847]]
('N123', 'N220') [[15.858443]]
('N220', 'N225') [[15.8583145]]
('N51', 'N158') [[15.858227]]
('N51', 'N134') [[15.858122]]
('N61', 'N162') [[15.858047]]
('N103', 'N180') [[15.857826]]
('N39', 'N179') [[15.857687]]
('N46', 'N85') [[15.857635]]
('N107', 'N236') [[15.8576]]
('N176', 'N221') [[15.857551]]
('N77', 'N111') [[15.857439]]
('N78', 'N163') [[15.857217]]
('N58', 'N64') [[15.857047]]
('N52', 'N213') [[15.857045]]
('N86', 'N147') [[15.857014]]
('N7', 'N126') [[15.85701]]
('N117', 'N248') [[15.856971]]
('N165', 'N199') [[15.85688]]
('N16', 'N43') [[15.856653]]
('N72', 'N199') [[15.856484]]
('N119', 'N220') [[15.856389]]
('N199', 'N241') [[15.856286]]
('N110', 'N161') [[15.856182]]
('N61', 'N239') [[15.856126]]
('N119', 'N206') [[15.856027]]
('N185', 'N211') [[15.855957]]
('N67', 'N248') [[15.855901]]
('N24', 'N177') [[15.855759]]
('N53', 'N162') [[15.855689]]
('N97', 'N167') [[15.855633]]
('N73', 'N132') [[15.855576]]
('N177', 'N244') [[15.855482]]
('N53', 'N150') [[15.85548]]
('N60', 'N122') [[15.855378]]
('N70', 'N178') [[15.85532]]
('N99', 'N132') [[15.855246]]
('N207', 'N228') [[15.855179]]
