('M0P1', 'M0P2') [[35.35953]]
('N91', 'N160') [[16.006283]]
('N16', 'N43') [[16.00615]]
('N195', 'N205') [[16.006145]]
('N39', 'N196') [[16.006134]]
('N86', 'N205') [[16.005932]]
('N154', 'N211') [[16.005836]]
('N122', 'N133') [[16.00541]]
('N91', 'N234') [[16.005074]]
('N83', 'N95') [[16.005033]]
('N48', 'N167') [[16.00502]]
('N23', 'N60') [[16.004793]]
('N226', 'N240') [[16.004528]]
('N95', 'N134') [[16.004406]]
('N18', 'N234') [[16.004135]]
('N30', 'N237') [[16.004032]]
('N54', 'N64') [[16.003582]]
('N93', 'N107') [[16.003563]]
('N46', 'N247') [[16.003561]]
('N75', 'N233') [[16.003403]]
('N91', 'N205') [[16.00321]]
('N66', 'M0P2') [[16.0031]]
('N123', 'N154') [[16.00267]]
('N135', 'N226') [[16.002663]]
('N13', 'N61') [[16.002285]]
('N127', 'N148') [[16.00165]]
('N96', 'N148') [[16.001623]]
('N17', 'N251') [[16.001465]]
('N78', 'N210') [[16.001432]]
('N68', 'N91') [[16.001432]]
('N90', 'N115') [[16.00128]]
('N94', 'N183') [[16.001266]]
('N47', 'N214') [[16.001041]]
('N116', 'N194') [[16.000895]]
('N94', 'N200') [[16.000837]]
('N35', 'N138') [[16.000807]]
('N160', 'N240') [[16.000793]]
('N245', 'N246') [[16.000708]]
('N9', 'N175') [[16.000576]]
('N45', 'N186') [[16.000359]]
('N86', 'N182') [[16.00028]]
('N83', 'N232') [[15.999888]]
('N185', 'N245') [[15.999835]]
('N154', 'N221') [[15.9998]]
('N116', 'N158') [[15.999668]]
('N100', 'N247') [[15.999585]]
('N185', 'N231') [[15.999527]]
('N63', 'N181') [[15.9992485]]
('N164', 'N185') [[15.999015]]
('N195', 'N204') [[15.998831]]
('N77', 'N146') [[15.997894]]
('N129', 'N186') [[15.997368]]
('N191', 'N249') [[15.997204]]
('N188', 'N233') [[15.997089]]
('N59', 'N94') [[15.996859]]
('N61', 'N146') [[15.996097]]
('N89', 'N183') [[15.995885]]
('N88', 'N157') [[15.995874]]
('N88', 'N89') [[15.995788]]
('N75', 'N94') [[15.995313]]
('N115', 'N196') [[15.995125]]
('N54', 'N242') [[15.995035]]
('N83', 'N124') [[15.994448]]
('N16', 'N185') [[15.993642]]
('N114', 'N193') [[15.9932375]]
('N82', 'N93') [[15.993198]]
('N160', 'N170') [[15.992882]]
('N138', 'N245') [[15.991716]]
('N115', 'N168') [[15.991648]]
('N83', 'N159') [[15.991459]]
('N48', 'N93') [[15.991351]]
('N146', 'N245') [[15.99112]]
('N63', 'N149') [[15.990918]]
('N154', 'N205') [[15.990907]]
('N68', 'N181') [[15.990288]]
('N146', 'N168') [[15.990256]]
('N85', 'N193') [[15.989568]]
('N181', 'M0P1') [[15.989519]]
('N148', 'N178') [[15.989509]]
('N63', 'N210') [[15.989329]]
('N134', 'N172') [[15.988744]]
('N194', 'N235') [[15.988699]]
('N80', 'N148') [[15.9884205]]
('N193', 'N230') [[15.988058]]
('N39', 'N232') [[15.987988]]
('N153', 'N234') [[15.987834]]
('N118', 'N146') [[15.98783]]
('N75', 'N217') [[15.986411]]
('N186', 'N204') [[15.98611]]
('N26', 'N113') [[15.985881]]
('N181', 'N245') [[15.985855]]
('N28', 'N63') [[15.985546]]
('N184', 'N245') [[15.985527]]
('N39', 'N168') [[15.985143]]
('N167', 'N196') [[15.984881]]
('N5', 'N123') [[15.984288]]
('N160', 'N167') [[15.984208]]
('N78', 'N110') [[15.983044]]
('N27', 'N129') [[15.98297]]
('N40', 'N247') [[15.98276]]
('N183', 'N207') [[15.982107]]
('N123', 'N218') [[15.982086]]
('N127', 'N249') [[15.981982]]
('N110', 'N115') [[15.98193]]
('N118', 'N188') [[15.981872]]
('N16', 'N91') [[15.981822]]
('N69', 'N205') [[15.981683]]
('N42', 'N251') [[15.981418]]
('N106', 'N129') [[15.98141]]
('N69', 'N85') [[15.981401]]
('N22', 'N98') [[15.980991]]
('N78', 'N95') [[15.980825]]
('N117', 'N246') [[15.980791]]
('N118', 'N237') [[15.980332]]
('N30', 'N110') [[15.979771]]
('N83', 'N91') [[15.97972]]
('N129', 'N249') [[15.97953]]
('N184', 'N235') [[15.97932]]
('N141', 'N173') [[15.979304]]
('N110', 'N235') [[15.978215]]
('N117', 'N234') [[15.977622]]
('N63', 'N185') [[15.977207]]
('N63', 'N246') [[15.976378]]
('N24', 'N115') [[15.975817]]
('N75', 'N228') [[15.975811]]
('N93', 'N232') [[15.9757595]]
('N81', 'N115') [[15.975439]]
('N83', 'N167') [[15.975395]]
('N43', 'N117') [[15.975255]]
('N186', 'N194') [[15.97521]]
('N182', 'N193') [[15.974826]]
('N154', 'N193') [[15.974737]]
('N168', 'N183') [[15.974673]]
('N133', 'N168') [[15.974575]]
('N43', 'N237') [[15.974556]]
('N135', 'N245') [[15.974349]]
('N69', 'N218') [[15.973743]]
('N113', 'N246') [[15.973625]]
('N85', 'N246') [[15.973351]]
('N54', 'N102') [[15.9732]]
('N1', 'N75') [[15.973003]]
('N151', 'N182') [[15.972246]]
('N102', 'N237') [[15.972206]]
('N40', 'N148') [[15.97219]]
('N85', 'N160') [[15.972137]]
('N114', 'N188') [[15.971888]]
('N75', 'N135') [[15.971719]]
('N164', 'N242') [[15.97169]]
('N39', 'N226') [[15.971637]]
('N16', 'N232') [[15.9716215]]
('N243', 'N246') [[15.971307]]
('N67', 'N102') [[15.971132]]
('N101', 'N234') [[15.970613]]
('N158', 'N191') [[15.970467]]
('N158', 'N181') [[15.97036]]
('N63', 'N182') [[15.970152]]
('N142', 'N240') [[15.969693]]
('N63', 'N82') [[15.969587]]
('N16', 'N154') [[15.969565]]
('N63', 'N245') [[15.968653]]
('N47', 'N193') [[15.968615]]
('N76', 'N221') [[15.968514]]
('N27', 'N182') [[15.968512]]
('N68', 'N129') [[15.96834]]
('N57', 'N167') [[15.96834]]
('N222', 'N245') [[15.968191]]
('N23', 'N226') [[15.968125]]
('N69', 'N187') [[15.968066]]
('N42', 'N94') [[15.968022]]
('N23', 'N116') [[15.967934]]
('N133', 'N193') [[15.967825]]
('N141', 'N211') [[15.967374]]
('N43', 'N210') [[15.967177]]
('N43', 'N121') [[15.966907]]
('N12', 'N179') [[15.9664]]
('N90', 'N186') [[15.966083]]
('N21', 'N247') [[15.965809]]
('N205', 'N228') [[15.965593]]
('N115', 'N174') [[15.965322]]
('N58', 'N141') [[15.965298]]
('N141', 'N145') [[15.964897]]
('N228', 'N246') [[15.964745]]
('N146', 'N149') [[15.964669]]
('N68', 'N100') [[15.964495]]
('N83', 'N104') [[15.96392]]
('N38', 'N196') [[15.963627]]
('N116', 'N185') [[15.963366]]
('N194', 'N205') [[15.962897]]
('N112', 'N195') [[15.962467]]
('N117', 'N191') [[15.961905]]
('N67', 'N128') [[15.961805]]
('N78', 'N183') [[15.961656]]
('N12', 'N142') [[15.961074]]
('N58', 'N123') [[15.960976]]
('N95', 'N148') [[15.960959]]
('N133', 'N245') [[15.960849]]
('N1', 'N214') [[15.960797]]
('N234', 'N235') [[15.960634]]
('N117', 'N129') [[15.960433]]
('N27', 'N47') [[15.960198]]
('N148', 'N165') [[15.96018]]
('N25', 'N234') [[15.959807]]
('N121', 'N235') [[15.959635]]
('N146', 'N169') [[15.959592]]
('N76', 'N103') [[15.959574]]
('N181', 'N205') [[15.959525]]
('N48', 'N193') [[15.959437]]
('N188', 'N234') [[15.9593315]]
('N71', 'N210') [[15.959026]]
('N113', 'M0P1') [[15.958837]]
('N43', 'N146') [[15.958544]]
('N83', 'N162') [[15.958395]]
('N39', 'N186') [[15.958256]]
('N107', 'M0P2') [[15.958181]]
('N121', 'N155') [[15.958149]]
('N54', 'N149') [[15.958088]]
('N54', 'N125') [[15.958083]]
('N113', 'N236') [[15.958022]]
('N113', 'N163') [[15.957757]]
('N225', 'N234') [[15.957656]]
('N61', 'N115') [[15.957582]]
('N16', 'N68') [[15.957517]]
('N13', 'N214') [[15.9572115]]
('N100', 'N186') [[15.957032]]
('N121', 'N149') [[15.956945]]
('N117', 'N185') [[15.9566]]
('N242', 'N249') [[15.956455]]
('N8', 'N154') [[15.956252]]
('N83', 'N160') [[15.955925]]
('N74', 'N185') [[15.955771]]
('N23', 'N71') [[15.95572]]
('N113', 'N140') [[15.955474]]
('N80', 'N113') [[15.955229]]
('N69', 'N188') [[15.955222]]
('N27', 'N75') [[15.954856]]
('N44', 'N146') [[15.9544325]]
('N23', 'N251') [[15.954404]]
('N195', 'N246') [[15.954309]]
('N43', 'N69') [[15.953562]]
('N37', 'N146') [[15.953328]]
('N64', 'N249') [[15.953268]]
('N109', 'N182') [[15.953111]]
('N71', 'N112') [[15.952941]]
('N20', 'N146') [[15.952808]]
('N133', 'N237') [[15.952535]]
('N103', 'N245') [[15.95226]]
('N76', 'N181') [[15.952191]]
('N75', 'N123') [[15.951951]]
('N148', 'N204') [[15.951112]]
('N12', 'N57') [[15.951081]]
('N71', 'N148') [[15.950767]]
('N58', 'N154') [[15.950372]]
('N201', 'N245') [[15.950178]]
('N47', 'N175') [[15.949766]]
('N42', 'N249') [[15.949681]]
('N43', 'N230') [[15.949548]]
('N113', 'N211') [[15.949372]]
('N64', 'N148') [[15.949243]]
('N54', 'N68') [[15.949173]]
('N95', 'N249') [[15.94862]]
('N5', 'N141') [[15.948543]]
('N96', 'N234') [[15.947671]]
('N109', 'N245') [[15.947608]]
('N69', 'N154') [[15.947561]]
('N252', 'M0P2') [[15.94745]]
('N141', 'N170') [[15.94739]]
('N115', 'N155') [[15.947159]]
('N141', 'N213') [[15.947125]]
('N44', 'N47') [[15.947047]]
('N225', 'N249') [[15.946896]]
('N123', 'N182') [[15.946731]]
('N115', 'N145') [[15.946653]]
('N162', 'N186') [[15.946328]]
('N175', 'N195') [[15.945858]]
('N123', 'N247') [[15.945661]]
('N93', 'N117') [[15.945626]]
('N168', 'N237') [[15.945417]]
('N71', 'N86') [[15.945354]]
('N48', 'N163') [[15.945156]]
('N122', 'N247') [[15.944903]]
('N186', 'N213') [[15.94477]]
('N12', 'N251') [[15.944646]]
('N54', 'N112') [[15.944438]]
('N253', 'M0P2') [[15.944323]]
('N63', 'N179') [[15.944237]]
('N163', 'N228') [[15.943628]]
('N90', 'N154') [[15.942993]]
('N54', 'N157') [[15.942844]]
('N133', 'N228') [[15.942535]]
('N193', 'N196') [[15.942419]]
('N63', 'N196') [[15.942389]]
('N146', 'N214') [[15.941979]]
('N83', 'N117') [[15.941859]]
('N177', 'N226') [[15.941855]]
('N112', 'N205') [[15.941689]]
('N97', 'N115') [[15.941663]]
('N125', 'N249') [[15.941555]]
('N123', 'N235') [[15.941393]]
('N68', 'N142') [[15.941313]]
('N117', 'N146') [[15.941214]]
('N22', 'N133') [[15.940922]]
('N181', 'N193') [[15.940373]]
('N37', 'N113') [[15.939789]]
('N23', 'N246') [[15.939678]]
('N42', 'N193') [[15.939546]]
('N129', 'N205') [[15.939519]]
('N93', 'N145') [[15.938892]]
('N83', 'N115') [[15.938639]]
('N69', 'N95') [[15.938068]]
('N154', 'N251') [[15.937396]]
('N123', 'N196') [[15.937307]]
('N63', 'N145') [[15.936816]]
('N86', 'N196') [[15.936801]]
('N142', 'N188') [[15.936483]]
('N121', 'N129') [[15.935974]]
('N88', 'N94') [[15.935917]]
('N192', 'N247') [[15.93591]]
('N5', 'N113') [[15.935815]]
('N57', 'N89') [[15.935748]]
('N1', 'N118') [[15.935156]]
('N89', 'N251') [[15.935072]]
('N68', 'N88') [[15.934885]]
('N142', 'N228') [[15.934729]]
('N71', 'M0P2') [[15.934335]]
('N23', 'N179') [[15.9343195]]
('N148', 'N197') [[15.934207]]
('N110', 'N243') [[15.934166]]
('N13', 'N86') [[15.934134]]
('N211', 'N233') [[15.933779]]
('N238', 'M0P2') [[15.933745]]
('N123', 'N163') [[15.933269]]
('N83', 'N89') [[15.932989]]
('N94', 'N116') [[15.93288]]
('N182', 'N242') [[15.932641]]
('N20', 'N186') [[15.932624]]
('N124', 'M0P2') [[15.932526]]
('N57', 'N148') [[15.932372]]
('N118', 'M0P2') [[15.931867]]
('N113', 'N138') [[15.931733]]
('N31', 'N249') [[15.931727]]
('N148', 'N228') [[15.931636]]
('N167', 'N195') [[15.931552]]
('N91', 'M0P2') [[15.931097]]
('N191', 'N200') [[15.931071]]
('N146', 'N157') [[15.930673]]
('N193', 'N221') [[15.930381]]
('N128', 'N148') [[15.930328]]
('N196', 'N246') [[15.929434]]
('N77', 'N157') [[15.929124]]
('N77', 'N186') [[15.9290495]]
('N167', 'N237') [[15.92869]]
('N236', 'N245') [[15.928577]]
('N61', 'N242') [[15.927893]]
('N201', 'N247') [[15.927848]]
('N149', 'N230') [[15.927811]]
('N5', 'N234') [[15.927786]]
('N47', 'N57') [[15.9272]]
('N115', 'N244') [[15.927075]]
('N37', 'N177') [[15.926575]]
('N54', 'N146') [[15.926385]]
('N133', 'N155') [[15.926276]]
('N131', 'M0P2') [[15.925775]]
('N118', 'N252') [[15.925424]]
('N0', 'N123') [[15.925047]]
('N94', 'N113') [[15.924973]]
('N43', 'N148') [[15.924885]]
('N90', 'N138') [[15.924838]]
('N235', 'N246') [[15.92466]]
('N154', 'N249') [[15.924345]]
('N115', 'N207') [[15.924147]]
('N16', 'N117') [[15.9238825]]
('N154', 'N187') [[15.923734]]
('N183', 'N193') [[15.923515]]
('N23', 'N123') [[15.923503]]
('N201', 'N246') [[15.923279]]
('N233', 'N242') [[15.922789]]
('N67', 'N154') [[15.922444]]
('N131', 'N168') [[15.922332]]
('N200', 'N234') [[15.922224]]
('N236', 'N237') [[15.9214115]]
('N26', 'N115') [[15.921163]]
('N193', 'N243') [[15.92078]]
('N123', 'N141') [[15.920707]]
('N47', 'N154') [[15.920662]]
('N114', 'N141') [[15.920529]]
('N83', 'N122') [[15.920331]]
('N9', 'N234') [[15.919892]]
('N115', 'N122') [[15.919845]]
('N217', 'N247') [[15.919436]]
('N123', 'N186') [[15.919367]]
('N129', 'N183') [[15.919352]]
('N146', 'N163') [[15.919322]]
('N27', 'N71') [[15.918801]]
('N101', 'N247') [[15.918785]]
('N108', 'N124') [[15.918401]]
('N183', 'N245') [[15.918264]]
('N71', 'N186') [[15.918245]]
('N47', 'N183') [[15.918204]]
('N188', 'N240') [[15.918117]]
('N39', 'N112') [[15.9180355]]
('N128', 'N167') [[15.917877]]
('N44', 'N217') [[15.917575]]
('N27', 'N138') [[15.917536]]
('N167', 'N183') [[15.916388]]
('N126', 'N245') [[15.916336]]
('N42', 'N188') [[15.916264]]
('N217', 'N221') [[15.916239]]
('N38', 'N94') [[15.916113]]
('N115', 'N177') [[15.915949]]
('N75', 'N237') [[15.9158535]]
('N196', 'N247') [[15.915202]]
('N167', 'N245') [[15.915169]]
('N242', 'M0P1') [[15.91514]]
('N81', 'N138') [[15.914811]]
('N115', 'N210') [[15.914494]]
('N54', 'N249') [[15.914378]]
('N13', 'N94') [[15.914308]]
('N12', 'N247') [[15.9140005]]
('N146', 'N249') [[15.9139185]]
('N188', 'N218') [[15.913915]]
('N148', 'N241') [[15.913907]]
('N30', 'N121') [[15.9135685]]
('N75', 'N225') [[15.913419]]
('N10', 'N129') [[15.913287]]
('N54', 'N67') [[15.912753]]
('N103', 'N141') [[15.912335]]
('N54', 'N218') [[15.9123125]]
('N44', 'N123') [[15.912296]]
('N160', 'N252') [[15.912236]]
('N90', 'N193') [[15.911363]]
('N16', 'N188') [[15.911331]]
('N83', 'N246') [[15.911122]]
('N185', 'N227') [[15.911028]]
('N117', 'N179') [[15.91073]]
('N168', 'N251') [[15.910575]]
('N118', 'N229') [[15.910495]]
('N58', 'N109') [[15.9100065]]
('N134', 'N146') [[15.909965]]
('N121', 'N191') [[15.909914]]
('N111', 'N186') [[15.909841]]
('N149', 'N154') [[15.909604]]
('N148', 'N182') [[15.90925]]
('N61', 'N191') [[15.90898]]
('N102', 'N226') [[15.908954]]
('N46', 'N227') [[15.908819]]
('N220', 'N249') [[15.908707]]
('N175', 'N253') [[15.908705]]
('N153', 'N195') [[15.908305]]
('N54', 'N196') [[15.908156]]
('N146', 'N148') [[15.908073]]
('N63', 'N155') [[15.907332]]
('N86', 'N225') [[15.906987]]
('N167', 'N246') [[15.906491]]
('N116', 'N124') [[15.906455]]
('N115', 'N246') [[15.905179]]
('N28', 'N115') [[15.904969]]
('N179', 'N225') [[15.904682]]
('N123', 'N228') [[15.90463]]
('N141', 'N245') [[15.904611]]
('N54', 'N71') [[15.904582]]
('N123', 'N185') [[15.904025]]
('N232', 'M0P2') [[15.903944]]
('N141', 'N252') [[15.903667]]
('N30', 'N86') [[15.903346]]
('N115', 'N164') [[15.902634]]
('N85', 'M0P1') [[15.902541]]
('N4', 'N158') [[15.902479]]
('N86', 'N179') [[15.90246]]
('N47', 'N112') [[15.902458]]
('N141', 'N164') [[15.902294]]
('N10', 'N183') [[15.901944]]
('N83', 'N113') [[15.901434]]
('N10', 'N195') [[15.901238]]
('N28', 'N249') [[15.901139]]
('N13', 'N115') [[15.900884]]
('N93', 'N200') [[15.90063]]
('N10', 'N141') [[15.900493]]
('N175', 'N247') [[15.899842]]
('N44', 'N234') [[15.8994255]]
('N186', 'N247') [[15.898319]]
('N152', 'N234') [[15.8981]]
('N123', 'N197') [[15.897769]]
('N16', 'N75') [[15.897348]]
('N203', 'N249') [[15.897216]]
('N133', 'N164') [[15.897043]]
('N115', 'N117') [[15.896446]]
('N68', 'N154') [[15.896353]]
('N115', 'N201') [[15.896172]]
('N118', 'N153') [[15.89605]]
('N188', 'N241') [[15.895436]]
('N86', 'N247') [[15.895315]]
('N93', 'N230') [[15.895277]]
('N94', 'N128') [[15.895078]]
('N175', 'N186') [[15.894881]]
('N198', 'M0P2') [[15.894814]]
('N121', 'N157') [[15.894638]]
('N141', 'N194') [[15.894546]]
('N108', 'N133') [[15.894045]]
('N106', 'N154') [[15.893946]]
('N63', 'N116') [[15.89378]]
('N141', 'N249') [[15.893774]]
('N75', 'N188') [[15.893611]]
('N89', 'N115') [[15.893574]]
('N26', 'N47') [[15.89325]]
('N117', 'M0P1') [[15.892762]]
('N116', 'N118') [[15.892678]]
('N93', 'N246') [[15.892656]]
('N22', 'N23') [[15.892458]]
('N164', 'N186') [[15.892232]]
('N93', 'N108') [[15.892076]]
('N181', 'N247') [[15.891523]]
('N75', 'N86') [[15.890736]]
('N89', 'N205') [[15.890673]]
('N108', 'N146') [[15.890019]]
('N48', 'N146') [[15.889863]]
('N30', 'N243') [[15.889745]]
('N141', 'N251') [[15.889689]]
('N26', 'M0P1') [[15.88958]]
('N83', 'N141') [[15.889559]]
('N149', 'N214') [[15.889507]]
('N242', 'N247') [[15.889481]]
('N58', 'N168') [[15.889282]]
('N153', 'N183') [[15.889149]]
('N47', 'N71') [[15.888972]]
('N77', 'N129') [[15.888962]]
('N54', 'N89') [[15.888546]]
('N28', 'N123') [[15.888247]]
('N179', 'N186') [[15.887979]]
('N131', 'N154') [[15.887881]]
('N134', 'N193') [[15.887864]]
('N181', 'N240') [[15.887849]]
('N193', 'N211') [[15.887776]]
('N54', 'N154') [[15.887354]]
('N216', 'N247') [[15.88727]]
('N188', 'N247') [[15.886718]]
('N77', 'N193') [[15.885832]]
('N150', 'N249') [[15.885651]]
('N46', 'N83') [[15.885536]]
('N135', 'N141') [[15.885311]]
('N145', 'N245') [[15.885207]]
('N116', 'N193') [[15.884389]]
('N109', 'N227') [[15.884325]]
('N43', 'N158') [[15.883685]]
('N195', 'M0P2') [[15.883395]]
('N197', 'N210') [[15.883123]]
('N228', 'N233') [[15.882861]]
('N63', 'M0P2') [[15.882739]]
('N154', 'N253') [[15.882458]]
('N148', 'N214') [[15.881947]]
('N68', 'N235') [[15.881502]]
('N23', 'N134') [[15.881024]]
('N116', 'N154') [[15.880953]]
('N93', 'N182') [[15.880914]]
('N43', 'N193') [[15.880048]]
('N94', 'N211') [[15.879883]]
('N123', 'N236') [[15.879844]]
('N71', 'N113') [[15.8798065]]
('N68', 'N148') [[15.879772]]
('N58', 'N210') [[15.879759]]
('N64', 'N245') [[15.879546]]
('N141', 'N246') [[15.879101]]
('N109', 'N115') [[15.8786955]]
('N121', 'N221') [[15.878668]]
('N89', 'N196') [[15.87805]]
('N148', 'N173') [[15.877883]]
('N193', 'N251') [[15.877791]]
('N94', 'N110') [[15.877666]]
('N98', 'N251') [[15.877598]]
('N94', 'N193') [[15.877553]]
('N113', 'N142') [[15.877044]]
('N48', 'N157') [[15.876775]]
('N68', 'N186') [[15.876349]]
('N42', 'N133') [[15.875726]]
('N148', 'N232') [[15.875568]]
('N129', 'N141') [[15.874809]]
('N135', 'N193') [[15.874709]]
('N138', 'N154') [[15.874547]]
('N74', 'N235') [[15.874529]]
('N95', 'N138') [[15.874295]]
('N1', 'N93') [[15.873925]]
('N154', 'N186') [[15.872942]]
('N135', 'N249') [[15.872926]]
('N47', 'N68') [[15.872867]]
('N71', 'N239') [[15.872702]]
('N23', 'N115') [[15.872611]]
('N43', 'N189') [[15.872556]]
('N115', 'N228') [[15.872248]]
('N109', 'N148') [[15.8721485]]
('N243', 'N249') [[15.872043]]
('N6', 'N181') [[15.871965]]
('N5', 'M0P2') [[15.871962]]
('N5', 'N68') [[15.871881]]
('N218', 'N234') [[15.871812]]
('N177', 'N251') [[15.87127]]
('N52', 'N78') [[15.871084]]
('N61', 'N249') [[15.870072]]
('N141', 'N184') [[15.87003]]
('N145', 'N183') [[15.869481]]
('N118', 'N129') [[15.869238]]
('N148', 'N175') [[15.869007]]
('N79', 'N115') [[15.868887]]
('N122', 'N185') [[15.868862]]
('N78', 'N245') [[15.868405]]
('N141', 'N197') [[15.8681755]]
('N13', 'N235') [[15.867644]]
('N30', 'N83') [[15.867184]]
('N63', 'N113') [[15.866795]]
('N185', 'N194') [[15.866777]]
('N213', 'N249') [[15.866393]]
('N89', 'N113') [[15.866254]]
('N54', 'N181') [[15.866214]]
('N43', 'N116') [[15.865983]]
('N195', 'N235') [[15.865699]]
('N196', 'N235') [[15.865327]]
('N77', 'N89') [[15.865283]]
('N115', 'N148') [[15.865261]]
('N121', 'N247') [[15.865095]]
('N128', 'N146') [[15.864894]]
('N30', 'N185') [[15.864756]]
('N99', 'N115') [[15.864591]]
('N78', 'N82') [[15.864274]]
('N57', 'N181') [[15.864158]]
('N108', 'N110') [[15.864068]]
('N1', 'N115') [[15.863997]]
('N58', 'N122') [[15.863519]]
('N240', 'N247') [[15.863424]]
('N86', 'N121') [[15.862976]]
('N136', 'N251') [[15.861988]]
('N116', 'N138') [[15.861692]]
('N112', 'N146') [[15.861315]]
('N118', 'N148') [[15.861112]]
('N63', 'N247') [[15.86038]]
('N85', 'N168') [[15.859476]]
('N80', 'N109') [[15.859219]]
('N115', 'N251') [[15.858819]]
('N48', 'N134') [[15.858421]]
('N89', 'N154') [[15.858401]]
('N167', 'M0P2') [[15.858068]]
('N94', 'N129') [[15.857957]]
('N154', 'N214') [[15.857487]]
('N94', 'N191') [[15.857161]]
('N43', 'N123') [[15.857154]]
('N52', 'N141') [[15.857021]]
('N236', 'N249') [[15.8562565]]
('N94', 'N133') [[15.856115]]
('N58', 'N160') [[15.85584]]
('N66', 'N234') [[15.855777]]
('N54', 'N191') [[15.855578]]
('N2', 'N196') [[15.855415]]
('N160', 'N235') [[15.855394]]
('N8', 'M0P1') [[15.855306]]
('N93', 'N191') [[15.855236]]
('N142', 'N146') [[15.854287]]
('N16', 'N167') [[15.853969]]
('N77', 'N234') [[15.853591]]
('N16', 'N210') [[15.853398]]
('N67', 'N141') [[15.853078]]
('N100', 'N141') [[15.852977]]
('N9', 'M0P2') [[15.852531]]
('N23', 'N146') [[15.852186]]
('N179', 'M0P1') [[15.852163]]
('N27', 'N148') [[15.851993]]
('N30', 'N115') [[15.851331]]
('N68', 'N249') [[15.850862]]
('N181', 'N234') [[15.850702]]
('N113', 'N235') [[15.850178]]
('N185', 'M0P2') [[15.849999]]
('N94', 'N187') [[15.849548]]
('N93', 'N219') [[15.849526]]
('N69', 'N94') [[15.849319]]
('N91', 'N188') [[15.848182]]
('N116', 'N133') [[15.848061]]
('N96', 'N188') [[15.847699]]
('N69', 'N135') [[15.847674]]
('N181', 'N232') [[15.847673]]
('N146', 'N211') [[15.847482]]
('N44', 'N141') [[15.847092]]
('N113', 'N118') [[15.846678]]
('N149', 'N245') [[15.846519]]
('N83', 'N236') [[15.846354]]
('N95', 'N234') [[15.846347]]
('N1', 'N109') [[15.845871]]
('N148', 'N191') [[15.845546]]
('N129', 'N201') [[15.845332]]
('N115', 'N171') [[15.844835]]
('N117', 'N133') [[15.844487]]
('N101', 'N217') [[15.844398]]
('N186', 'N232') [[15.844154]]
('N54', 'N235') [[15.843744]]
('N186', 'N211') [[15.842969]]
('N101', 'N117') [[15.842898]]
('N133', 'N243') [[15.84247]]
('N146', 'N193') [[15.842385]]
('N94', 'N141') [[15.842294]]
('N43', 'N93') [[15.84219]]
('N63', 'N125') [[15.841166]]
('N181', 'N186') [[15.841107]]
('N137', 'N246') [[15.840924]]
('N47', 'N249') [[15.840898]]
('N116', 'N121') [[15.840789]]
('N117', 'N237') [[15.840364]]
('N193', 'N197') [[15.839621]]
('N83', 'N102') [[15.838973]]
('N153', 'N186') [[15.838656]]
('N52', 'N113') [[15.838632]]
('N47', 'N102') [[15.837382]]
('N143', 'N246') [[15.837015]]
('N115', 'N233') [[15.836919]]
('N137', 'N141') [[15.836887]]
('N77', 'N154') [[15.836863]]
('N68', 'N183') [[15.83673]]
('N185', 'N234') [[15.836528]]
('N203', 'N247') [[15.836394]]
('N61', 'N116') [[15.836226]]
('N86', 'N148') [[15.835028]]
('N115', 'N179') [[15.835024]]
('N138', 'N191') [[15.834943]]
