('M0P1', 'M0P2') [[70.19638]]
('N39', 'N119') [[16.12407]]
('N138', 'N212') [[16.124056]]
('N72', 'N223') [[16.124048]]
('N76', 'N139') [[16.124039]]
('N1', 'N229') [[16.124002]]
('N131', 'N160') [[16.123997]]
('N49', 'N54') [[16.123964]]
('N18', 'N167') [[16.123875]]
('N6', 'N122') [[16.123808]]
('N146', 'N206') [[16.123676]]
('N106', 'N120') [[16.123617]]
('N40', 'N83') [[16.123598]]
('N124', 'N244') [[16.12358]]
('N69', 'N217') [[16.12345]]
('N24', 'N93') [[16.123377]]
('N174', 'N246') [[16.123274]]
('N44', 'N252') [[16.123146]]
('N84', 'N138') [[16.123135]]
('N49', 'N76') [[16.123083]]
('N191', 'N235') [[16.123045]]
('N85', 'N233') [[16.123024]]
('N28', 'N160') [[16.122944]]
('N36', 'N217') [[16.122929]]
('N164', 'N243') [[16.122868]]
('N216', 'N221') [[16.12284]]
('N34', 'N94') [[16.122723]]
('N106', 'N194') [[16.122705]]
('N111', 'N223') [[16.122671]]
('N6', 'N37') [[16.122541]]
('N50', 'N94') [[16.122456]]
('N85', 'N215') [[16.122438]]
('N140', 'N153') [[16.122429]]
('N165', 'N175') [[16.122358]]
('N136', 'N137') [[16.12233]]
('N82', 'N115') [[16.122326]]
('N18', 'N182') [[16.122257]]
('N19', 'N58') [[16.122244]]
('N8', 'N98') [[16.121923]]
('N138', 'N148') [[16.1218]]
('N162', 'N233') [[16.121778]]
('N101', 'N221') [[16.12176]]
('N33', 'N83') [[16.121641]]
('N107', 'N148') [[16.121588]]
('N121', 'N152') [[16.12152]]
('N10', 'N127') [[16.121347]]
('N192', 'N233') [[16.121292]]
('N134', 'N139') [[16.121227]]
('N130', 'N193') [[16.12121]]
('N113', 'N223') [[16.121141]]
('N134', 'N176') [[16.121084]]
('N79', 'N167') [[16.121077]]
('N54', 'N205') [[16.12099]]
('N121', 'N146') [[16.120762]]
('N30', 'N123') [[16.120659]]
('N31', 'N51') [[16.12058]]
('N43', 'N192') [[16.120495]]
('N72', 'N213') [[16.120485]]
('N12', 'N100') [[16.120455]]
('N70', 'N107') [[16.120428]]
('N174', 'N244') [[16.120388]]
('N61', 'N250') [[16.120314]]
('N130', 'N146') [[16.1202]]
('N125', 'N224') [[16.120174]]
('N134', 'N199') [[16.120142]]
('N2', 'N202') [[16.120117]]
('N166', 'N244') [[16.120075]]
('N73', 'N175') [[16.119982]]
('N75', 'N149') [[16.119946]]
('N211', 'N248') [[16.119902]]
('N13', 'N127') [[16.119852]]
('N37', 'N176') [[16.119785]]
('N211', 'N214') [[16.119764]]
('N19', 'N226') [[16.11953]]
('N15', 'N54') [[16.119434]]
('N0', 'N123') [[16.11923]]
('N47', 'N212') [[16.119192]]
('N22', 'N122') [[16.119179]]
('N143', 'N229') [[16.119177]]
('N44', 'N132') [[16.119097]]
('N107', 'N192') [[16.119043]]
('N159', 'N231') [[16.118975]]
('N186', 'N250') [[16.118887]]
('N16', 'N44') [[16.118807]]
('N108', 'N155') [[16.118797]]
('N8', 'N244') [[16.118773]]
('N40', 'N137') [[16.118649]]
('N4', 'N151') [[16.11854]]
('N42', 'N79') [[16.118172]]
('N107', 'N124') [[16.118103]]
('N142', 'N176') [[16.11801]]
('N170', 'N186') [[16.118006]]
('N76', 'N100') [[16.118]]
('N236', 'N251') [[16.11792]]
('N154', 'N164') [[16.117893]]
('N51', 'N74') [[16.117819]]
('N9', 'N229') [[16.117798]]
('N77', 'N195') [[16.117771]]
('N137', 'N234') [[16.11775]]
('N3', 'N127') [[16.117718]]
('N14', 'N137') [[16.117672]]
('N87', 'N213') [[16.11757]]
('N31', 'N155') [[16.117529]]
('N121', 'N248') [[16.117437]]
('N78', 'N149') [[16.11738]]
('N41', 'N139') [[16.117334]]
('N168', 'N223') [[16.117184]]
('N107', 'N200') [[16.117123]]
('N137', 'N145') [[16.117064]]
('N26', 'N168') [[16.117062]]
('N56', 'N148') [[16.11702]]
('N23', 'N42') [[16.116976]]
('N33', 'N39') [[16.116858]]
('N5', 'N49') [[16.116753]]
('N51', 'N106') [[16.116692]]
('N154', 'N234') [[16.116684]]
('N15', 'N251') [[16.116667]]
('N83', 'N153') [[16.116623]]
('N68', 'N196') [[16.116537]]
('N146', 'N243') [[16.116451]]
('N61', 'N140') [[16.116415]]
('N124', 'N164') [[16.116392]]
('N38', 'N45') [[16.116348]]
('N111', 'N201') [[16.116322]]
('N87', 'N227') [[16.116283]]
('N3', 'N124') [[16.116282]]
('N39', 'N172') [[16.116175]]
('N53', 'N62') [[16.116173]]
('N198', 'N211') [[16.11615]]
('N37', 'N98') [[16.116133]]
('N41', 'N157') [[16.116045]]
('N48', 'N93') [[16.116032]]
('N51', 'N52') [[16.11594]]
('N22', 'N214') [[16.115923]]
('N199', 'N215') [[16.115894]]
('N129', 'N186') [[16.115873]]
('N83', 'N240') [[16.115849]]
('N109', 'N211') [[16.115805]]
('N133', 'N193') [[16.115726]]
('N93', 'N155') [[16.115717]]
('N13', 'N170') [[16.115711]]
('N97', 'N204') [[16.115702]]
('N70', 'N80') [[16.11568]]
('N236', 'N239') [[16.115648]]
('N161', 'N192') [[16.115501]]
('N123', 'N183') [[16.115368]]
('N34', 'N111') [[16.115116]]
('N5', 'N183') [[16.115103]]
('N49', 'N140') [[16.115063]]
('N47', 'N135') [[16.114843]]
('N34', 'N81') [[16.114832]]
('N10', 'N202') [[16.114796]]
('N34', 'N204') [[16.114767]]
('N20', 'N234') [[16.114712]]
('N120', 'N224') [[16.114664]]
('N39', 'N209') [[16.114544]]
('N34', 'N85') [[16.114504]]
('N101', 'N250') [[16.114483]]
('N88', 'N181') [[16.114471]]
('N18', 'N156') [[16.114359]]
('N18', 'N89') [[16.114342]]
('N97', 'N186') [[16.114212]]
('N46', 'N146') [[16.114157]]
('N2', 'N194') [[16.11413]]
('N28', 'N103') [[16.11404]]
('N152', 'N241') [[16.114038]]
('N139', 'N168') [[16.113981]]
('N23', 'N91') [[16.113873]]
('N158', 'N228') [[16.113863]]
('N19', 'N66') [[16.11383]]
('N58', 'N146') [[16.113785]]
('N22', 'N204') [[16.11375]]
('N32', 'N129') [[16.113682]]
('N105', 'N218') [[16.113615]]
('N10', 'N69') [[16.1135]]
('N41', 'N180') [[16.113453]]
('N60', 'N213') [[16.113432]]
('N178', 'N233') [[16.113419]]
('N35', 'N48') [[16.113356]]
('N19', 'N239') [[16.113308]]
('N3', 'N138') [[16.113289]]
('N3', 'N73') [[16.113289]]
('N45', 'N92') [[16.113234]]
('N160', 'N190') [[16.11307]]
('N13', 'N146') [[16.112928]]
('N89', 'N223') [[16.112923]]
('N138', 'M0P2') [[16.112862]]
('N37', 'N56') [[16.11269]]
('N93', 'N236') [[16.112686]]
('N23', 'N218') [[16.112597]]
('N59', 'N155') [[16.112429]]
('N5', 'N85') [[16.112339]]
('N0', 'N124') [[16.112276]]
('N118', 'N120') [[16.11226]]
('N146', 'N248') [[16.112228]]
('N6', 'N68') [[16.112204]]
('N119', 'N123') [[16.112179]]
('N0', 'N176') [[16.111727]]
('N41', 'N248') [[16.111647]]
('N24', 'N30') [[16.111551]]
('N198', 'N206') [[16.111517]]
('N107', 'N202') [[16.111498]]
('N44', 'N204') [[16.111422]]
('N7', 'N160') [[16.11136]]
('N133', 'N188') [[16.1113]]
('N23', 'N182') [[16.111185]]
('N93', 'N107') [[16.11114]]
('N57', 'N230') [[16.111061]]
('N103', 'N251') [[16.11103]]
('N159', 'N253') [[16.110996]]
('N83', 'N161') [[16.11094]]
('N37', 'N72') [[16.11094]]
('N79', 'N85') [[16.110785]]
('N26', 'N249') [[16.110716]]
('N230', 'N245') [[16.110672]]
('N118', 'M0P2') [[16.110668]]
('N19', 'N212') [[16.110666]]
('N231', 'N244') [[16.1106]]
('N71', 'N136') [[16.110538]]
('N62', 'N188') [[16.110365]]
('N159', 'N191') [[16.109993]]
('N77', 'N106') [[16.109896]]
('N15', 'N88') [[16.109798]]
('N17', 'N192') [[16.10946]]
('N62', 'N172') [[16.109457]]
('N27', 'N194') [[16.109404]]
('N143', 'N244') [[16.109081]]
('N77', 'N197') [[16.108938]]
('N148', 'N207') [[16.108917]]
('N75', 'N252') [[16.10885]]
('N217', 'M0P1') [[16.108849]]
('N48', 'N165') [[16.10875]]
('N213', 'N215') [[16.108488]]
('N159', 'N176') [[16.108437]]
('N88', 'N138') [[16.108358]]
('N21', 'N41') [[16.108353]]
('N148', 'N248') [[16.108328]]
('N77', 'N128') [[16.108128]]
('N13', 'N224') [[16.108128]]
('N19', 'N118') [[16.108007]]
('N44', 'N64') [[16.10799]]
('N156', 'N205') [[16.107836]]
('N73', 'N192') [[16.107742]]
('N84', 'N128') [[16.107655]]
('N54', 'N207') [[16.107637]]
('N94', 'N130') [[16.10761]]
('N112', 'N137') [[16.107601]]
('N21', 'N72') [[16.107496]]
('N134', 'N253') [[16.107431]]
('N78', 'N213') [[16.10738]]
('N2', 'N96') [[16.10724]]
('N152', 'N194') [[16.107056]]
('N17', 'N83') [[16.106987]]
('N206', 'N235') [[16.106836]]
('N60', 'N133') [[16.10683]]
('N55', 'N103') [[16.10683]]
('N48', 'M0P2') [[16.106783]]
('N9', 'N180') [[16.106695]]
('N209', 'N252') [[16.106693]]
('N87', 'N107') [[16.10658]]
('N76', 'N219') [[16.106579]]
('N143', 'N194') [[16.10649]]
('N44', 'N195') [[16.106447]]
('N71', 'N229') [[16.106426]]
('N211', 'N239') [[16.106335]]
('N138', 'N149') [[16.106298]]
('N10', 'N196') [[16.106247]]
('N114', 'N227') [[16.10604]]
('N69', 'N244') [[16.10598]]
('N12', 'N132') [[16.105818]]
('N45', 'N93') [[16.105808]]
('N18', 'N194') [[16.105776]]
('N76', 'N170') [[16.10577]]
('N127', 'N193') [[16.105742]]
('N113', 'N122') [[16.105688]]
('N166', 'N231') [[16.105581]]
('N27', 'N138') [[16.105566]]
('N191', 'N244') [[16.105486]]
('N54', 'N171') [[16.105429]]
('N43', 'N245') [[16.105356]]
('N24', 'N230') [[16.105322]]
('N19', 'N133') [[16.105267]]
('N59', 'N236') [[16.105207]]
('N41', 'N161') [[16.105171]]
('N208', 'N236') [[16.105095]]
('N155', 'N191') [[16.105032]]
('N44', 'N196') [[16.104837]]
('N64', 'N216') [[16.104805]]
('N127', 'N186') [[16.104776]]
('N50', 'N170') [[16.104626]]
('N175', 'M0P2') [[16.104532]]
('N113', 'N134') [[16.1045]]
('N66', 'N75') [[16.104454]]
('N120', 'N193') [[16.104437]]
('N8', 'N103') [[16.104424]]
('N123', 'N214') [[16.104288]]
('N103', 'N186') [[16.10423]]
('N44', 'N210') [[16.104197]]
('N75', 'N150') [[16.104189]]
('N215', 'N219') [[16.103992]]
('N209', 'N236') [[16.103987]]
('N125', 'N131') [[16.103962]]
('N160', 'N188') [[16.103888]]
('N82', 'N245') [[16.103867]]
('N17', 'N18') [[16.103825]]
('N171', 'N198') [[16.103765]]
('N15', 'N179') [[16.103687]]
('N133', 'N146') [[16.10357]]
('N79', 'N84') [[16.103569]]
('N88', 'N252') [[16.103437]]
('N59', 'N160') [[16.103373]]
('N50', 'N164') [[16.103355]]
('N21', 'N78') [[16.10335]]
('N34', 'N215') [[16.103338]]
('N83', 'N122') [[16.103167]]
('N229', 'N239') [[16.10315]]
('N89', 'N148') [[16.10313]]
('N126', 'N171') [[16.103096]]
('N0', 'N207') [[16.103035]]
('N103', 'N250') [[16.103004]]
('N190', 'N211') [[16.102997]]
('N10', 'N250') [[16.10298]]
('N51', 'N91') [[16.102934]]
('N103', 'N109') [[16.10287]]
('N9', 'N155') [[16.10275]]
('N43', 'N103') [[16.102741]]
('N1', 'N168') [[16.102688]]
('N62', 'N173') [[16.102592]]
('N57', 'N208') [[16.102585]]
('N151', 'N175') [[16.1023]]
('N56', 'N229') [[16.102295]]
('N6', 'N142') [[16.102274]]
('N94', 'N146') [[16.102245]]
('N185', 'N211') [[16.102201]]
('N78', 'N237') [[16.102148]]
('N101', 'N138') [[16.102137]]
('N76', 'N168') [[16.102097]]
('N10', 'N79') [[16.102049]]
('N211', 'N235') [[16.10184]]
('N117', 'N151') [[16.101799]]
('N125', 'N204') [[16.101717]]
('N85', 'N138') [[16.101631]]
('N204', 'N245') [[16.10161]]
('N3', 'N210') [[16.10157]]
('N44', 'N133') [[16.101444]]
('N179', 'M0P1') [[16.101383]]
('N104', 'N213') [[16.101133]]
('N173', 'N216') [[16.101097]]
('N189', 'N208') [[16.101067]]
('N166', 'N171') [[16.101063]]
('N126', 'N135') [[16.100998]]
('N73', 'N85') [[16.100956]]
('N27', 'N71') [[16.10094]]
('N16', 'N175') [[16.100906]]
('N173', 'N235') [[16.100868]]
('N13', 'N42') [[16.10084]]
('N219', 'N248') [[16.100838]]
('N108', 'N123') [[16.10081]]
('N19', 'N167') [[16.100803]]
('N137', 'N162') [[16.100708]]
('N15', 'N223') [[16.100554]]
('N13', 'N14') [[16.10055]]
('N80', 'N253') [[16.100487]]
('N68', 'N193') [[16.100449]]
('N97', 'N236') [[16.100395]]
('N15', 'N98') [[16.100218]]
('N10', 'N22') [[16.100132]]
('N6', 'N235') [[16.100027]]
('N51', 'N143') [[16.10002]]
('N13', 'N180') [[16.09997]]
('N42', 'N231') [[16.099754]]
('N228', 'N241') [[16.099669]]
('N41', 'N49') [[16.099669]]
('N16', 'N94') [[16.099648]]
('N231', 'N236') [[16.099422]]
('N47', 'N102') [[16.099417]]
('N146', 'N236') [[16.09938]]
('N157', 'N226') [[16.099346]]
('N54', 'N77') [[16.09924]]
('N2', 'N79') [[16.099209]]
('N149', 'N183') [[16.099125]]
('N155', 'N208') [[16.099087]]
('N46', 'N160') [[16.099037]]
('N170', 'N246') [[16.099009]]
('N165', 'N240') [[16.098988]]
('N146', 'N170') [[16.098986]]
('N217', 'N218') [[16.098982]]
('N73', 'N214') [[16.098917]]
('N78', 'N110') [[16.098845]]
('N168', 'N245') [[16.09873]]
('N164', 'N222') [[16.098701]]
('N12', 'N221') [[16.098694]]
('N231', 'N249') [[16.09869]]
('N221', 'N236') [[16.09867]]
('N13', 'N61') [[16.098572]]
('N101', 'N153') [[16.098509]]
('N3', 'N205') [[16.098232]]
('N3', 'N148') [[16.09823]]
('N82', 'N180') [[16.098223]]
('N80', 'N111') [[16.098217]]
('N80', 'N97') [[16.098192]]
('N118', 'N168') [[16.098173]]
('N18', 'N210') [[16.098154]]
('N8', 'N59') [[16.098137]]
('N111', 'N120') [[16.098103]]
('N140', 'N236') [[16.097822]]
('N84', 'N195') [[16.097818]]
('N49', 'N199') [[16.097786]]
('N45', 'N210') [[16.097725]]
('N15', 'N147') [[16.097656]]
('N16', 'N149') [[16.097576]]
('N18', 'N192') [[16.097454]]
('N85', 'N133') [[16.097424]]
('N101', 'N160') [[16.097334]]
('N10', 'N36') [[16.09728]]
('N57', 'N151') [[16.097214]]
('N101', 'N149') [[16.097178]]
('N127', 'N151') [[16.096987]]
('N3', 'N51') [[16.096807]]
('N0', 'N191') [[16.096796]]
('N4', 'N137') [[16.096764]]
('N25', 'N240') [[16.096598]]
('N0', 'N106') [[16.09654]]
('N109', 'N228') [[16.096455]]
('N70', 'N117') [[16.09645]]
('N51', 'N248') [[16.09638]]
('N63', 'N120') [[16.09632]]
('N107', 'N155') [[16.09626]]
('N42', 'N144') [[16.09624]]
('N41', 'N205') [[16.096203]]
('N77', 'N209') [[16.096197]]
('N126', 'N209') [[16.096176]]
('N51', 'N183') [[16.096075]]
('N183', 'N191') [[16.095984]]
('N160', 'N222') [[16.095798]]
('N23', 'N253') [[16.095768]]
('N53', 'N167') [[16.095753]]
('N9', 'N76') [[16.095737]]
('N150', 'N155') [[16.09572]]
('N151', 'N223') [[16.095581]]
('N61', 'N220') [[16.095434]]
('N57', 'N107') [[16.095266]]
('N133', 'N201') [[16.09517]]
('N10', 'N53') [[16.09501]]
('N37', 'N188') [[16.095007]]
('N44', 'N238') [[16.094997]]
('N173', 'N229') [[16.094893]]
('N83', 'N207') [[16.094826]]
('N120', 'N197') [[16.094818]]
('N109', 'N214') [[16.09481]]
('N51', 'N186') [[16.094517]]
('N245', 'N251') [[16.094397]]
('N3', 'N21') [[16.094381]]
('N159', 'N211') [[16.094347]]
('N7', 'N233') [[16.094254]]
('N9', 'N134') [[16.09419]]
('N18', 'N183') [[16.094143]]
('N24', 'N28') [[16.094057]]
('N32', 'N207') [[16.094013]]
('N28', 'N41') [[16.093943]]
('N3', 'N97') [[16.093824]]
('N182', 'N217') [[16.093794]]
('N42', 'N53') [[16.093756]]
('N0', 'N13') [[16.093752]]
('N71', 'N200') [[16.09367]]
('N36', 'N125') [[16.093655]]
('N68', 'N205') [[16.093618]]
('N60', 'N101') [[16.093405]]
('N41', 'N240') [[16.093325]]
('N78', 'N132') [[16.093254]]
('N3', 'N25') [[16.093216]]
('N32', 'N76') [[16.092976]]
('N4', 'N48') [[16.092957]]
('N94', 'N133') [[16.092901]]
('N13', 'N72') [[16.092827]]
('N68', 'N120') [[16.092813]]
('N77', 'N151') [[16.0928]]
('N80', 'N147') [[16.092789]]
('N241', 'N249') [[16.09275]]
('N94', 'N98') [[16.092703]]
('N54', 'N192') [[16.092606]]
('N87', 'N235') [[16.092537]]
('N126', 'N211') [[16.09226]]
('N21', 'N183') [[16.092228]]
('N13', 'N144') [[16.092205]]
('N2', 'N234') [[16.09219]]
('N113', 'N228') [[16.09209]]
('N69', 'N129') [[16.092064]]
('N149', 'N208') [[16.092031]]
('N121', 'N160') [[16.091923]]
('N109', 'N209') [[16.091911]]
('N115', 'N128') [[16.091757]]
('N96', 'N165') [[16.091686]]
('N97', 'N198') [[16.091637]]
('N103', 'N191') [[16.091602]]
('N100', 'N216') [[16.091583]]
('N152', 'N236') [[16.091494]]
('N48', 'N76') [[16.091345]]
('N6', 'N167') [[16.091318]]
('N85', 'N144') [[16.091215]]
('N23', 'N208') [[16.091192]]
('N204', 'N244') [[16.09119]]
('N53', 'N218') [[16.09119]]
('N85', 'M0P1') [[16.091074]]
('N18', 'N53') [[16.090979]]
('N22', 'N195') [[16.09096]]
('N176', 'N240') [[16.090914]]
('N164', 'N188') [[16.090855]]
('N15', 'N80') [[16.09079]]
('N123', 'N195') [[16.090744]]
('N101', 'N206') [[16.09073]]
('N61', 'N190') [[16.090584]]
('N23', 'N65') [[16.090528]]
('N5', 'N72') [[16.09051]]
('N23', 'N165') [[16.090427]]
('N16', 'N209') [[16.090391]]
('N47', 'N90') [[16.090315]]
('N155', 'N252') [[16.090313]]
('N47', 'N245') [[16.090195]]
('N6', 'N108') [[16.090178]]
('N13', 'N206') [[16.090034]]
('N57', 'N214') [[16.089975]]
('N244', 'N247') [[16.089813]]
('N137', 'N147') [[16.089794]]
('N144', 'N183') [[16.089754]]
('N82', 'N84') [[16.089596]]
('N41', 'N185') [[16.089552]]
('N52', 'N120') [[16.089544]]
('N85', 'N206') [[16.089487]]
('N43', 'N248') [[16.089457]]
('N54', 'N136') [[16.089247]]
('N23', 'N124') [[16.089228]]
('N18', 'N227') [[16.089153]]
('N130', 'N217') [[16.08914]]
('N76', 'N115') [[16.089054]]
('N245', 'M0P1') [[16.089008]]
('N89', 'N213') [[16.088978]]
('N123', 'N130') [[16.088913]]
('N34', 'N88') [[16.088896]]
('N94', 'N159') [[16.088888]]
('N143', 'N223') [[16.088861]]
('N3', 'N84') [[16.088852]]
('N120', 'N122') [[16.088804]]
('N28', 'N62') [[16.088799]]
('N8', 'N123') [[16.088768]]
('N218', 'N226') [[16.08869]]
('N181', 'N215') [[16.088686]]
('N56', 'N154') [[16.088682]]
('N0', 'N113') [[16.088568]]
('N24', 'N221') [[16.088549]]
('N86', 'N201') [[16.088495]]
('N33', 'N45') [[16.088459]]
('N142', 'N213') [[16.088448]]
('N24', 'N34') [[16.088423]]
('N16', 'N164') [[16.088396]]
('N118', 'N126') [[16.088356]]
('N22', 'N150') [[16.088326]]
('N78', 'N180') [[16.088306]]
('N34', 'N46') [[16.088303]]
('N78', 'N210') [[16.088228]]
('N130', 'N168') [[16.08813]]
('N39', 'N46') [[16.088093]]
('N137', 'N197') [[16.088072]]
('N159', 'N207') [[16.088053]]
('N13', 'N212') [[16.088015]]
('N73', 'N130') [[16.087957]]
('N3', 'N207') [[16.087942]]
('N3', 'N58') [[16.087864]]
('N89', 'N109') [[16.087812]]
('N25', 'N176') [[16.087765]]
('N3', 'N150') [[16.087738]]
('N147', 'N213') [[16.087734]]
('N60', 'N191') [[16.087664]]
('N48', 'N231') [[16.087263]]
('N27', 'N44') [[16.087177]]
('N72', 'N244') [[16.08709]]
('N6', 'N230') [[16.086979]]
('N23', 'N192') [[16.086946]]
('N93', 'N110') [[16.08694]]
('N79', 'N94') [[16.086824]]
('N82', 'N169') [[16.086641]]
('N6', 'N248') [[16.08663]]
('N80', 'N109') [[16.0866]]
('N139', 'N233') [[16.086527]]
('N166', 'N213') [[16.086504]]
('N13', 'N199') [[16.086464]]
('N151', 'N192') [[16.086441]]
('N44', 'N108') [[16.086426]]
('N126', 'N172') [[16.086424]]
('N43', 'N150') [[16.086386]]
('N12', 'N104') [[16.086218]]
('N44', 'N70') [[16.086138]]
('N65', 'N233') [[16.086082]]
('N88', 'N124') [[16.086073]]
('N214', 'N235') [[16.08593]]
('N32', 'N36') [[16.085886]]
('N185', 'N194') [[16.085764]]
('N102', 'N217') [[16.08575]]
('N44', 'N65') [[16.085735]]
('N141', 'N230') [[16.08567]]
('N24', 'N126') [[16.085552]]
('N64', 'N241') [[16.08551]]
('N94', 'N123') [[16.085463]]
('N101', 'N103') [[16.085253]]
('N37', 'N49') [[16.085148]]
('N0', 'N42') [[16.085135]]
('N42', 'N122') [[16.085121]]
('N6', 'N147') [[16.084974]]
('N62', 'N126') [[16.084839]]
('N100', 'N164') [[16.084784]]
('N10', 'N84') [[16.084743]]
('N195', 'N206') [[16.084656]]
('N40', 'N193') [[16.084507]]
('N157', 'N211') [[16.084372]]
('N24', 'N77') [[16.084368]]
('N111', 'N123') [[16.08415]]
('N3', 'N236') [[16.084122]]
('N81', 'N115') [[16.084024]]
('N72', 'N125') [[16.083994]]
('N127', 'N137') [[16.083944]]
('N102', 'N216') [[16.083841]]
('N104', 'N241') [[16.083714]]
('N47', 'N225') [[16.083666]]
('N29', 'N76') [[16.08353]]
('N25', 'N34') [[16.083416]]
('N16', 'N107') [[16.083359]]
('N125', 'N217') [[16.083296]]
('N9', 'N198') [[16.083218]]
('N84', 'N178') [[16.083126]]
('N16', 'N251') [[16.083097]]
('N12', 'N182') [[16.082914]]
('N111', 'N244') [[16.082853]]
('N85', 'M0P2') [[16.082623]]
('N39', 'N59') [[16.082613]]
('N191', 'N228') [[16.08223]]
('N81', 'N139') [[16.08214]]
('N82', 'N217') [[16.082102]]
('N101', 'N165') [[16.081823]]
('N164', 'N216') [[16.081785]]
('N4', 'N39') [[16.08177]]
('N83', 'N210') [[16.081732]]
('N122', 'N172') [[16.081438]]
('N19', 'N170') [[16.081362]]
('N216', 'N248') [[16.081303]]
('N45', 'N118') [[16.081219]]
('N37', 'N115') [[16.081013]]
('N49', 'N97') [[16.080994]]
('N40', 'N157') [[16.080925]]
('N5', 'N50') [[16.080639]]
('N121', 'N223') [[16.080563]]
('N199', 'N249') [[16.080423]]
('N40', 'N235') [[16.080349]]
('N75', 'N120') [[16.08027]]
('N147', 'N201') [[16.080229]]
('N104', 'N117') [[16.080137]]
('N122', 'N130') [[16.080101]]
('N111', 'N208') [[16.0801]]
('N150', 'N236') [[16.079998]]
('N87', 'N133') [[16.079987]]
('N127', 'N212') [[16.079975]]
('N96', 'N164') [[16.079927]]
('N8', 'N236') [[16.079868]]
('N62', 'N101') [[16.079811]]
('N134', 'N147') [[16.07977]]
('N57', 'N185') [[16.079758]]
('N174', 'N195') [[16.07963]]
('N0', 'N240') [[16.079523]]
('N216', 'N226') [[16.079515]]
('N93', 'M0P1') [[16.079441]]
('N32', 'N145') [[16.079247]]
('N249', 'N253') [[16.079245]]
('N38', 'N44') [[16.079165]]
('N24', 'N71') [[16.07906]]
('N137', 'N165') [[16.078873]]
('N108', 'N218') [[16.078846]]
('N18', 'N26') [[16.07864]]
('N80', 'N183') [[16.078583]]
('N106', 'N228') [[16.078415]]
('N174', 'M0P1') [[16.07834]]
('N10', 'N89') [[16.07828]]
('N233', 'N246') [[16.078238]]
('N149', 'N161') [[16.078217]]
('N83', 'N220') [[16.078215]]
('N228', 'N230') [[16.078201]]
('N77', 'N100') [[16.078121]]
('N84', 'N167') [[16.078064]]
('N153', 'N229') [[16.078058]]
('N85', 'N103') [[16.077917]]
('N125', 'N146') [[16.077902]]
('N152', 'N228') [[16.077879]]
('N75', 'N215') [[16.077654]]
('N152', 'N160') [[16.077642]]
('N25', 'N80') [[16.077623]]
('N94', 'N164') [[16.077568]]
('N144', 'N185') [[16.077438]]
('N49', 'N174') [[16.077436]]
('N144', 'N208') [[16.077423]]
('N171', 'N240') [[16.077417]]
('N138', 'N211') [[16.077387]]
('N38', 'N106') [[16.07724]]
('N107', 'N125') [[16.077229]]
('N120', 'N252') [[16.077215]]
('N25', 'N160') [[16.07717]]
('N44', 'N251') [[16.077162]]
('N107', 'N182') [[16.077156]]
('N3', 'N211') [[16.077122]]
('N193', 'N210') [[16.07708]]
('N84', 'N144') [[16.07707]]
('N216', 'N233') [[16.077053]]
('N120', 'N154') [[16.077034]]
('N25', 'N192') [[16.07685]]
('N25', 'N53') [[16.07684]]
('N4', 'N150') [[16.076792]]
('N85', 'N223') [[16.076738]]
('N117', 'N155') [[16.076723]]
('N149', 'N236') [[16.07672]]
('N184', 'N229') [[16.076654]]
('N111', 'N148') [[16.076635]]
('N54', 'N210') [[16.076607]]
('N47', 'N150') [[16.076538]]
('N10', 'N214') [[16.076464]]
('N18', 'N165') [[16.07645]]
('N41', 'N152') [[16.076439]]
('N73', 'N136') [[16.076395]]
('N146', 'N164') [[16.076345]]
('N48', 'N154') [[16.076288]]
('N88', 'N221') [[16.076141]]
('N23', 'N31') [[16.07612]]
('N32', 'N56') [[16.076101]]
('N88', 'N90') [[16.076073]]
('N128', 'N170') [[16.076027]]
('N114', 'N136') [[16.075945]]
